,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
2382,메가커피,서울특별시 송파구 백제고분로7길 58 1F,카페 / 디저트,만원 미만,1,,,
2383,오드펠로우즈,서울특별시 송파구 올림픽로 240,카페 / 디저트,만원 미만,1,,,
2384,르따땅,서울특별시 송파구 석촌호수로 61 트리지움상가 B104-1호,카페 / 디저트,만원 미만,1,,,
2385,아메리칸트레일러,서울특별시 송파구 올림픽로 300 롯데월드몰 B1,카페 / 디저트,만원 미만,2,,,
2386,클래시파이드555,서울특별시 송파구 올림픽로 300 롯데에비뉴엘 월드타워점 B1,카페 / 디저트,만원 미만,2,,,
2387,스타벅스,서울특별시 송파구 송파대로 570,카페 / 디저트,만원 미만,2,,,
2388,디시떼아우프글렛,서울특별시 송파구 올림픽로 240 ,카페 / 디저트,만원 미만,2,,,
2389,커피인류,서울특별시 송파구 석촌호수로 61 트리지움상가 1F,카페 / 디저트,만원 미만,1,,,
2390,투썸플레이스,서울특별시 송파구 백제고분로7길 9,카페 / 디저트,만원 미만,1,,,
2391,카페희재,서울특별시 송파구 백제고분로11길 6 삼풍빌딩,카페 / 디저트,만원 미만,1,,,
2392,문,서울특별시 송파구 올림픽로 130,카페 / 디저트,만원 미만,1,,,
2393,이로리로스터스,서울특별시 송파구 백제고분로18길 6,카페 / 디저트,만원 미만,1,,,
2394,키커피컴퍼니,서울특별시 송파구 송파대로 521 B1,카페 / 디저트,만원 미만,1,,,
2395,텅플래닛,서울특별시 송파구 올림픽로 300 B1,카페 / 디저트,만원 미만,1,,,
2396,슬로우커피1012,서울특별시 송파구 올림픽로4길 48,카페 / 디저트,만원 미만,2,,,
2397,비엔나커피하우스,서울특별시 송파구 올림픽로 293-19 현대타워아파트,카페 / 디저트,만원 미만,2,,,
2398,나뚜루,서울특별시 송파구 올림픽로 300 롯데타워 푸드애비뉴 31F,카페 / 디저트,만원 미만,1,,,
2399,분카샤,서울특별시 송파구 올림픽로 300,카페 / 디저트,만원 미만,2,,,
2400,도쿄밀크치즈팩토리,서울특별시 송파구 올림픽로 240 롯데백화점잠실점 B1,카페 / 디저트,만원 미만,1,,,
2401,커피랑도서관,서울특별시 송파구 올림픽로37길 130 파크리오 A상가 312호,카페 / 디저트,만원 미만,1,,,
2402,매머드커피,서울특별시 송파구 올림픽로35길 124 장미상가2동 102호,카페 / 디저트,만원 미만,1,,,
2403,엔제리너스,서울특별시 송파구 올림픽로 300 1F,카페 / 디저트,만원 미만,1,,,
2404,커피인류,서울특별시 송파구 석촌호수로 135 A동 134호,카페 / 디저트,만원 미만,1,,,
2405,카페파이카지,서울특별시 송파구 올림픽로8길 31 101호,카페 / 디저트,만원 미만,1,,,
2406,에르모소뷰티카페,서울특별시 송파구 올림픽로 300 롯데월드몰 6F,카페 / 디저트,만원 미만,1,,,
2407,흑화당,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점,카페 / 디저트,만원 미만,2,,,
2408,몽쉘,서울특별시 송파구 올림픽로 240,카페 / 디저트,만원 미만,2,,,
2409,디샤케이크,서울특별시 송파구 올림픽로 212 갤러리아팰리스 B1 136-15호,카페 / 디저트,만원 미만,1,,,
2410,클로리스,서울특별시 송파구 올림픽로 240 롯데백화점잠실점,카페 / 디저트,만원 미만,1,,,
2411,투썸플레이스,서울특별시 송파구 석촌호수로 100,카페 / 디저트,만원 미만,1,,,
2412,카페리빈,서울특별시 송파구 백제고분로 168,카페 / 디저트,만원 미만,1,,,
2413,딜리셔스아트,서울특별시 송파구 올림픽로 300 롯데월드몰 캐쥬얼동 1F,카페 / 디저트,만원 미만,1,,,
2414,카페모듈,서울특별시 송파구 올림픽로 96,카페 / 디저트,만원 미만,1,,,
2415,이디야커피,서울특별시 송파구 백제고분로7길 58,카페 / 디저트,만원 미만,1,,,
2416,경성찹쌀꽈배기,서울특별시 송파구 석촌호수로 78,카페 / 디저트,만원 미만,1,,,
2417,마리웨일237,서울특별시 송파구 백제고분로7길 39,카페 / 디저트,만원 미만,1,,,
2418,스타벅스,서울특별시 송파구 백제고분로 69,카페 / 디저트,만원 미만,1,,,
2419,씨드앤너츠,서울특별시 송파구 올림픽로37길 130,카페 / 디저트,만원 미만,1,,,
2420,아마스빈,서울특별시 송파구 석촌호수로 82 104호,카페 / 디저트,만원 미만,1,,,
2421,밀키롱,서울특별시 송파구 석촌호수로 61 트리지움상가 B125호,카페 / 디저트,만원 미만,1,,,
2422,카페몰,서울특별시 송파구 송파대로 567,카페 / 디저트,만원 미만,1,,,
2423,망원동티라미수,서울특별시 송파구 올림픽로 지하265,카페 / 디저트,만원 미만,1,,,
2424,크리에잇쿠키,서울특별시 송파구 올림픽로 300 B1,카페 / 디저트,만원 미만,1,,,
2425,커피데이즈,서울특별시 송파구 올림픽로 305,카페 / 디저트,만원 미만,1,,,
2426,카페밸런스,서울특별시 송파구 올림픽로 145 리센츠상가 B1 A60호,카페 / 디저트,만원 미만,1,,,
2427,커피빈,서울특별시 송파구 올림픽로35길 123 1F,카페 / 디저트,만원 미만,1,,,
2428,꾸까,서울특별시 송파구 올림픽로 300 에비뉴엘 5F,카페 / 디저트,만원 미만,1,,,
2429,뉴오리진,서울특별시 송파구 올림픽로 300 롯데월드몰 4F,카페 / 디저트,만원-2만원,13,3.9,,
2430,서커스래빗,서울특별시 송파구 올림픽로35길 112 장미종합 B상가 B2- 10호,카페 / 디저트,만원-2만원,1,,,
2431,라운지앤브라세리,서울특별시 송파구 올림픽로 240 1F,카페 / 디저트,만원-2만원,5,,,
2432,디어플로르,서울특별시 송파구 올림픽로 212 갤러리아팰리스 B1,카페 / 디저트,만원-2만원,2,,,
2433,레스파스,서울특별시 송파구 잠실로 209 소피텔앰배서더 6F,카페 / 디저트,2만원-3만원,10,3.7,,
2434,시그니엘 서울 더라운지,서울특별시 송파구 올림픽로 300 롯데월드타워 79F,카페 / 디저트,4만원 이상,25,3.8,,
2435,바세츠아이스크림,서울특별시 서초구 동산로 7 2F,카페 / 디저트,만원 미만,14,4.0,,
2436,카페토다,서울특별시 서초구 성촌6길 39,카페 / 디저트,만원 미만,24,3.9,,
2437,세컨브레스 ,서울특별시 서초구 양재천로 95-2 태영빌딩 1F,카페 / 디저트,만원 미만,27,3.9,,
2438,솟솟618,서울특별시 서초구 원터2길 11,카페 / 디저트,만원 미만,6,3.9,,
2439,미니말레커피,서울특별시 서초구 강남대로10길 32,카페 / 디저트,만원 미만,7,3.9,,
2440,카페보아즈,서울특별시 서초구 양재천로 53,카페 / 디저트,만원 미만,5,3.5,,
2441,캐틀앤비,서울특별시 서초구 양재천로 131,카페 / 디저트,만원 미만,37,3.2,,
2442,심재,서울특별시 서초구 동산로2길 40 리라빌딩 101호,카페 / 디저트,만원 미만,7,3.2,,
2443,릴리블랑,서울특별시 서초구 양재천로19길 52,카페 / 디저트,만원 미만,14,,,
2444,청계산커피하우스,서울특별시 서초구 청룡마을길 3 2F,카페 / 디저트,만원 미만,2,,,
2445,앨리스프로젝트,서울특별시 서초구 양재천로 107-4  1F,카페 / 디저트,만원 미만,5,,,
2446,커피웍스유니온,서울특별시 서초구 강남대로30길 57,카페 / 디저트,만원 미만,1,,,
2447,커스틀리히플라츠,서울특별시 서초구 청룡마을4길 11-1,카페 / 디저트,만원 미만,3,,,
2448,그린그린,서울특별시 서초구 양재천로 73,카페 / 디저트,만원 미만,7,,,
2449,세컨드클락,서울특별시 서초구 청룡마을길 41,카페 / 디저트,만원 미만,2,,,
2450,카페빈어스,서울특별시 서초구 바우뫼로 147 1F,카페 / 디저트,만원 미만,5,,,
2451,조선커피팩토리,서울특별시 서초구 바우뫼로33길 7-12,카페 / 디저트,만원 미만,5,,,
2452,씨바이러스,서울특별시 서초구  마방로10길 34-11 1F,카페 / 디저트,만원 미만,2,,,
2453,가람커피로스터스,서울특별시 서초구 본마을길 31,카페 / 디저트,만원 미만,4,,,
2454,카페앳,서울특별시 서초구 논현로 15 이화빌딩,카페 / 디저트,만원 미만,2,,,
2455,브알라 Lite 서초,서울특별시 서초구 태봉로 62 네이처프라자,카페 / 디저트,만원 미만,2,,,
2456,커피할루카,서울특별시 서초구 양재천로11길 16 한사랑빌딩,카페 / 디저트,만원 미만,3,,,
2457,커피식구,서울특별시 서초구 강남대로34길 53 1F,카페 / 디저트,만원 미만,1,,,
2458,에세스커피,서울특별시 서초구 청룡마을4길 11-3,카페 / 디저트,만원 미만,1,,,
2459,커피앳웍스,서울특별시 서초구 남부순환로 2620 강남피타워 1F,카페 / 디저트,만원 미만,2,,,
2460,유어마이커피브루어스,서울특별시 서초구 논현로31길 50-6 101호,카페 / 디저트,만원 미만,1,,,
2461,슬로우시티,서울특별시 서초구 양재천로 135-8 청용빌딩 1F,카페 / 디저트,만원 미만,3,,,
2462,카페모호,서울특별시 서초구 양재천로7길 1,카페 / 디저트,만원 미만,2,,,
2463,잔상,서울특별시 서초구 언남1길 3 ,카페 / 디저트,만원 미만,1,,,
2464,청계다방,서울특별시 서초구 원터4길 6,카페 / 디저트,만원 미만,3,,,
2465,카페브릿,서울특별시 서초구 마방로4길 17,카페 / 디저트,만원 미만,2,,,
2466,코지브라운,서울특별시 서초구 논현로31길 14 서울미디어빌딩,카페 / 디저트,만원 미만,2,,,
2467,하품카페앤플라워,서울특별시 서초구 마방로 2 가인빌딩 1F,카페 / 디저트,만원 미만,2,,,
2468,플로리스타 커피바,서울특별시 서초구 논현로11길 6-23,카페 / 디저트,만원 미만,4,,,
2469,화이트쇼콜라,서울특별시 서초구 마방로2길 29,카페 / 디저트,만원 미만,3,,,
2470,카페트리니티,서울특별시 서초구 원터2길 4,카페 / 디저트,만원 미만,1,,,
2471,카페원더,서울특별시 서초구 바우뫼로41길 88 건화빌딩 1F,카페 / 디저트,만원 미만,1,,,
2472,르레브디저트,서울특별시 서초구 성촌1길 26 1F,카페 / 디저트,만원 미만,2,,,
2473,팡트,서울특별시 서초구 양재천로 103-3,카페 / 디저트,만원 미만,2,,,
2474,카페고고스회관,서울특별시 서초구 형촌10길 3,카페 / 디저트,만원 미만,2,,,
2475,금성커피,서울특별시 서초구 논현로 53 대고빌딩 1F,카페 / 디저트,만원 미만,1,,,
2476,우쿠,서울특별시 서초구 논현로27길 70,카페 / 디저트,만원 미만,1,,,
2477,와츠워나,서울특별시 서초구 동산로2길 19,카페 / 디저트,만원 미만,3,,,
2478,클레어플레이스커피,서울특별시 서초구 강남대로 148,카페 / 디저트,만원 미만,2,,,
2479,너의계절,서울특별시 서초구 남부순환로356길 52  102호,카페 / 디저트,만원 미만,2,,,
2480,블루인그린,서울특별시 서초구 강남대로8길 23-9 1F,카페 / 디저트,만원 미만,1,,,
2481,아쿠아가든,서울특별시 서초구 동산로6길 3,카페 / 디저트,만원 미만,1,,,
2482,이디야커피,서울특별시 서초구 청계산로 189,카페 / 디저트,만원 미만,1,,,
2483,에이리셉션,서울특별시 서초구 마방로 44-1 1F,카페 / 디저트,만원 미만,1,,,
2484,커피볶는집낙타,서울특별시 서초구 마방로10길 34-23 상원빌딩,카페 / 디저트,만원 미만,3,,,
2485,콘띠오,서울특별시 서초구 언남길 35,카페 / 디저트,만원 미만,3,,,
2486,부나빈,서울특별시 서초구 양재대로2길 100-48 서초디벨리움,카페 / 디저트,만원 미만,1,,,
2487,카페이퍼스,서울특별시 서초구 양재천로21길 48 풍전빌딩,카페 / 디저트,만원 미만,2,,,
2488,범표원두,서울특별시 서초구 논현로17길 19 1동 1F,카페 / 디저트,만원 미만,1,,,
2489,앨리스토리,서울특별시 서초구 강남대로8길 39-15 ,카페 / 디저트,만원 미만,1,,,
2490,바웃커피,서울특별시 서초구 바우뫼로6길 22 1F,카페 / 디저트,만원 미만,2,,,
2491,백록담,서울특별시 서초구 바우뫼로 101 경인프라자 1F,카페 / 디저트,만원 미만,1,,,
2492,에스프레사멘테일리,서울특별시 서초구 청계산로9길 1-7 오라카이 청계산호텔 1F,카페 / 디저트,만원 미만,1,,,
2493,도킹,서울특별시 서초구 동산로19길 54,카페 / 디저트,만원 미만,2,,,
2494,온기경,서울특별시 서초구 동산로 77 102호,카페 / 디저트,만원 미만,2,,,
2495,라자커피,서울특별시 서초구 마방로6길 8-19 한림빌딩,카페 / 디저트,만원 미만,1,,,
2496,레드닷커피,서울특별시 서초구 논현로31길 64 ,카페 / 디저트,만원 미만,1,,,
2497,파스쿠찌,서울특별시 서초구 남부순환로 2620 강남피타워,카페 / 디저트,만원 미만,1,,,
2498,써티커피,서울특별시 서초구 강남대로18길 24-14,카페 / 디저트,만원 미만,1,,,
2499,신일룡의 호두파이,서울특별시 서초구 원터6길 4,카페 / 디저트,만원 미만,1,,,
2500,메고지고,서울특별시 서초구 동산로2길 13,카페 / 디저트,만원 미만,1,,,
2501,커피블루스,서울특별시 서초구 양재대로2길 100-61 1F,카페 / 디저트,만원 미만,1,,,
2502,인사이터스 코랩,서울특별시 서초구 남부순환로358길 52,카페 / 디저트,만원 미만,1,,,
2503,호키포키,서울특별시 서초구 논현로 41 1F,카페 / 디저트,만원 미만,1,,,
2504,연시루,서울특별시 서초구 강남대로30길 21-3,카페 / 디저트,만원 미만,2,,,
2505,스타벅스,서울특별시 서초구 청계산로 203,카페 / 디저트,만원 미만,1,,,
2506,커피볶는영다방,서울특별시 서초구 강남대로30길 68,카페 / 디저트,만원 미만,1,,,
2507,스미스바니,서울특별시 서초구 마방로 20,카페 / 디저트,만원 미만,1,,,
2508,스타벅스,서울특별시 서초구 매헌로 16 하이브랜드,카페 / 디저트,만원 미만,1,,,
2509,마이쥬스,서울특별시 서초구 바우뫼로37길 56 건영빌딩,카페 / 디저트,만원 미만,1,,,
2510,한스펌킨,서울특별시 서초구 양재천로 97,카페 / 디저트,만원 미만,1,,,
2511,커스텀커피,서울특별시 서초구 성촌1길 12,카페 / 디저트,만원 미만,1,,,
2512,티파니플라워,서울특별시 서초구 양재천로 135-10,카페 / 디저트,만원 미만,1,,,
2513,바나프레소,서울특별시 서초구 강남대로 221,카페 / 디저트,만원 미만,1,,,
2514,퀸즈브라운,서울특별시 서초구 마방로2길 82,카페 / 디저트,만원 미만,1,,,
2515,헤일리스 커피,서울특별시 서초구 마방로10길 15 트윈타워 105호,카페 / 디저트,만원 미만,1,,,
2516,로스트라커피,서울특별시 서초구 강남대로 220,카페 / 디저트,만원 미만,1,,,
2517,커피핑크,서울특별시 서초구 언남길 87 1F,카페 / 디저트,만원 미만,1,,,
2518,공차,서울특별시 서초구 남부순환로 2614 한솔로이젠트,카페 / 디저트,만원 미만,1,,,
2519,스타벅스,서울특별시 서초구 강남대로 202,카페 / 디저트,만원 미만,1,,,
2520,할리스,서울특별시 서초구 강남대로 210,카페 / 디저트,만원 미만,1,,,
2521,스타벅스,서울특별시 서초구 논현로 139 대흥빌딩,카페 / 디저트,만원 미만,1,,,
2522,발아정신,서울특별시 서초구 남부순환로356길 18-3 2F,카페 / 디저트,만원 미만,1,,,
2523,바이러닉에스프레소바,서울특별시 영등포구 의사당대로 38  1F,카페 / 디저트,만원 미만,25,4.7,,
2524,카페 레이어드,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,29,4.4,,
2525,그레이에스프레소,서울특별시 영등포구 여의대방로 379 제일빌딩,카페 / 디저트,만원 미만,18,4.2,,
2526,마얘,서울특별시 영등포구 여의대로 108 현대백화점 B1,카페 / 디저트,만원 미만,5,4.2,,
2527,패트릭스와플,서울특별시 영등포구 국제금융로 112 상아빌딩 1F,카페 / 디저트,만원 미만,18,4.1,,
2528,카멜 커피,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,33,4.0,,
2529,테일러 커피,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,15,4.0,,
2530,아이엠베이글,서울특별시 영등포구 국제금융로 86 롯데캐슬 아이비 B1,카페 / 디저트,만원 미만,23,3.9,,
2531,오드펠로우즈,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,20,3.9,,
2532,카페마마스,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원 미만,14,3.9,,
2533,카페노티드,서울특별시 영등포구 국제금융로 10  IFC몰,카페 / 디저트,만원 미만,5,3.9,,
2534,플리퍼스스탠드,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,4,3.9,,
2535,카페진정성,서울특별시 영등포구 국제금융로8길 31 SK증권 1F,카페 / 디저트,만원 미만,47,3.8,,
2536,바이러닉에스프레소바,서울특별시 영등포구 의사당대로 38  1F,카페 / 디저트,만원 미만,25,4.7,,
2537,콘디토리 오븐,서울특별시 영등포구 여의대로 108 더현대서울 2F,카페 / 디저트,만원 미만,17,3.8,,
2538,아르켓카페,서울특별시 영등포구 여의대로 108 더현대서울 B2,카페 / 디저트,만원 미만,6,3.8,,
2539,르쁘띠푸,서울특별시 영등포구 여의대로 108 현대백화점 B1,카페 / 디저트,만원 미만,5,3.8,,
2540,서울커피,서울특별시 영등포구 국제금융로 86 롯데캐슬 아이비 1F,카페 / 디저트,만원 미만,7,3.8,,
2541,미켈레 커피,서울특별시 영등포구 여의대로 108 더현대서울 4F,카페 / 디저트,만원 미만,9,3.7,,
2542,하얀과자점,서울특별시 영등포구 국제금융로8길 19 중앙빌딩 120호,카페 / 디저트,만원 미만,5,3.7,,
2543,슈퍼말차,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,19,3.5,,
2544,올댓커피,서울특별시 영등포구 여의대로 108,카페 / 디저트,만원 미만,9,3.5,,
2545,마호가니커피,서울특별시 영등포구 여의대로 66 KTB빌딩 1F,카페 / 디저트,만원 미만,23,3.4,,
2546,10g,서울특별시 영등포구 국제금융로 10 콘래드호텔 서울점 L1,카페 / 디저트,만원 미만,25,3.4,,
2547,남대문커피,서울특별시 영등포구 국회대로 780,카페 / 디저트,만원 미만,8,3.4,,
2548,아티제,서울특별시 영등포구 국제금융로2길 17,카페 / 디저트,만원 미만,12,3.4,,
2549,홍설,서울특별시 영등포구 의사당대로1길 25 하남빌딩 1F,카페 / 디저트,만원 미만,15,3.3,,
2550,헤븐온탑,서울특별시 영등포구 국제금융로8길 31 SK증권빌딩(K타워),카페 / 디저트,만원 미만,9,3.3,,
2551,블루보틀,서울특별시 영등포구 여의대로 108 더현대서울 5F,카페 / 디저트,만원 미만,14,3.3,,
2552,버틀러 커피,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,12,3.3,,
2553,쓰리버즈,서울특별시 영등포구 국제금융로 10 IFC몰 THREE 1F,카페 / 디저트,만원 미만,24,3.2,,
2554,엘리스파이,서울특별시 영등포구 국제금융로 78 홍우빌딩 1F,카페 / 디저트,만원 미만,15,3.1,,
2555,평화다방,서울특별시 영등포구 국제금융로2길 24 1F 5호,카페 / 디저트,만원 미만,8,3.0,,
2556,쥬빌리쇼콜라띠에,서울특별시 영등포구 국제금융로2길 24 여의도빌딩 1F,카페 / 디저트,만원 미만,2,,,
2557,백미당,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원 미만,9,,,
2558,스마일,서울특별시 영등포구 국제금융로 70 미원빌딩,카페 / 디저트,만원 미만,5,,,
2559,폴바셋,서울특별시 영등포구 여의대로 66 KTB두자증권빌딩 B동 1F,카페 / 디저트,만원 미만,7,,,
2560,와필레,서울특별시 영등포구 여의대로 108 5F,카페 / 디저트,만원 미만,3,,,
2561,아티제,서울특별시 영등포구 은행로 30,카페 / 디저트,만원 미만,1,,,
2562,주스솔루션,서울특별시 영등포구 국제금융로 10 IFC몰 CGV옆 L3,카페 / 디저트,만원 미만,3,,,
2563,패트릭스와플,서울특별시 영등포구 의사당대로 108,카페 / 디저트,만원 미만,8,,,
2564,스미스바니,서울특별시 영등포구 국제금융로 86 롯데캐슬아이비,카페 / 디저트,만원 미만,3,,,
2565,몽슈크레,서울특별시 영등포구 여의나루로 113 공작상가 2F,카페 / 디저트,만원 미만,4,,,
2566,한입원바이트,서울특별시 영등포구 국회대로 780 엘지에클라트 1F 119호,카페 / 디저트,만원 미만,3,,,
2567,마치,서울특별시 영등포구 국제금융로 78 홍우빌딩 1F,카페 / 디저트,만원 미만,7,,,
2568,그라놀로지,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원 미만,7,,,
2569,커피소녀,서울특별시 영등포구 의사당대로 38 더샵아일랜드파크,카페 / 디저트,만원 미만,2,,,
2570,카페스터닝,서울특별시 영등포구 은행로 29,카페 / 디저트,만원 미만,2,,,
2571,주빈커피마에스터,서울특별시 영등포구 의사당대로 127 롯데캐슬엠파이어 1F,카페 / 디저트,만원 미만,4,,,
2572,SC 커피,서울특별시 영등포구 국제금융로6길 33 여의도백화점,카페 / 디저트,만원 미만,3,,,
2573,투썸플레이스,서울특별시 영등포구 여의대로 108 1F,카페 / 디저트,만원 미만,2,,,
2574,아름다운커피,서울특별시 영등포구 국제금융로6길 33 1F,카페 / 디저트,만원 미만,1,,,
2575,올리버브라운,서울특별시 영등포구 여의나루로 71 동화빌딩,카페 / 디저트,만원 미만,3,,,
2576,컬처커피,서울특별시 영등포구 의사당대로 127 롯데캐슬엠파이어 2F,카페 / 디저트,만원 미만,1,,,
2577,오슬로,서울특별시 영등포구 여의나루로 50 한국교직원공제회관 B1,카페 / 디저트,만원 미만,3,,,
2578,데이비드 베이글 & 샐러드,서울특별시 영등포구 여의대로 108 여의도 파크원 B1,카페 / 디저트,만원 미만,3,,,
2579,파란만잔,서울특별시 영등포구 국제금융로8길 19 112-113호,카페 / 디저트,만원 미만,1,,,
2580,스타벅스리저브,서울특별시 영등포구 국제금융로 10 IFC몰 B1 178호,카페 / 디저트,만원 미만,5,,,
2581,빌리엔젤,서울특별시 영등포구 국제금융로 10 IFC몰 스트리트샵 ,카페 / 디저트,만원 미만,3,,,
2582,티로프,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원 미만,3,,,
2583,제네랄드링크샵,서울특별시 영등포구 여의대로 108 더현대서울 B2,카페 / 디저트,만원 미만,4,,,
2584,더치랩카페,서울특별시 영등포구 국제금융로 10  FC몰 L3,카페 / 디저트,만원 미만,4,,,
2585,빌리엔젤,서울특별시 영등포구 국제금융로2길 24,카페 / 디저트,만원 미만,3,,,
2586,팝콘팩토리,서울특별시 영등포구 국제금융로 10 IFC몰 L3,카페 / 디저트,만원 미만,0,,,
2587,카페 린네스가든,서울특별시 영등포구 여의나루로 77-1 월드비전빌딩,카페 / 디저트,만원 미만,1,,,
2588,카페꼼마,서울특별시 영등포구 국제금융로8길 16 ,카페 / 디저트,만원 미만,2,,,
2589,끼리카페,서울특별시 영등포구 여의대로 108 더현대서울시 B1,카페 / 디저트,만원 미만,2,,,
2590,카페아이엠티,서울특별시 영등포구 국제금융로2길 28,카페 / 디저트,만원 미만,2,,,
2591,커피기업,서울특별시 영등포구 국제금융로6길 26,카페 / 디저트,만원 미만,1,,,
2592,베러댄와플,서울특별시 영등포구 63로 45 시범아파트 상가 117호,카페 / 디저트,만원 미만,1,,,
2593,낑하,서울특별시 영등포구 여의대방로 386  112호,카페 / 디저트,만원 미만,2,,,
2594,카페베르나노1882,서울특별시 영등포구 여의대로 108 더현대서울,카페 / 디저트,만원 미만,2,,,
2595,스윗아몬드,서울특별시 영등포구 의사당대로 110 103호,카페 / 디저트,만원 미만,2,,,
2596,슈퍼커피,서울특별시 영등포구 국제금융로6길 30 백상빌딩 1F,카페 / 디저트,만원 미만,2,,,
2597,림벅와플,서울특별시 영등포구 국제금융로 78,카페 / 디저트,만원 미만,5,,,
2598,홍콩다방,서울특별시 영등포구 의사당대로 83 오투타워 B1,카페 / 디저트,만원 미만,4,,,
2599,빽다방,서울특별시 영등포구 의사당대로 38 포스코더샵아일랜드 102동 121호,카페 / 디저트,만원 미만,3,,,
2600,클로리스,서울특별시 영등포구 여의나루로 50 한국 교직원 공제 회관 B1 14호,카페 / 디저트,만원 미만,3,,,
2601,카페콜론,서울특별시 영등포구 국제금융로2길 25,카페 / 디저트,만원 미만,1,,,
2602,홉슈크림,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원 미만,5,,,
2603,스타벅스,서울특별시 영등포구 국제금융로 86 롯데캐슬아이비,카페 / 디저트,만원 미만,3,,,
2604,윤중싸롱,서울특별시 영등포구 은행로 54 신한드림리버,카페 / 디저트,만원 미만,2,,,
2605,아티제,서울특별시 영등포구 의사당대로 127 롯데캐슬엠파이어,카페 / 디저트,만원 미만,2,,,
2606,마치커피 투 고,서울특별시 영등포구 국제금융로6길 33 맨하탄빌딩 1F,카페 / 디저트,만원 미만,2,,,
2607,스타벅스,서울특별시 영등포구 국제금융로 10 IFC몰 TWO 1F,카페 / 디저트,만원 미만,2,,,
2608,더디퍼커피,서울특별시 영등포구 여의동로 143,카페 / 디저트,만원 미만,2,,,
2609,티타임,서울특별시 영등포구 여의공원로 13 KBS 본관,카페 / 디저트,만원 미만,1,,,
2610,데일리브라운,서울특별시 영등포구 여의나루로4길 23,카페 / 디저트,만원 미만,1,,,
2611,벨라베네치아,서울특별시 영등포구 여의서로 160  1F,카페 / 디저트,만원 미만,1,,,
2612,에딧76,서울특별시 영등포구 여의대로 108 파크원타워2 1F,카페 / 디저트,만원 미만,1,,,
2613,얀쿠브레,서울특별시 영등포구 국제금융로8길 16 ,카페 / 디저트,만원 미만,1,,,
2614,백미당,서울특별시 영등포구 국제금융로8길 31 SK증권빌딩(K타워) 1F,카페 / 디저트,만원 미만,3,,,
2615,공차,서울특별시 영등포구 여의나루로 77 한주빌딩,카페 / 디저트,만원 미만,1,,,
2616,투썸플레이스,서울특별시 영등포구 의사당대로 108,카페 / 디저트,만원 미만,1,,,
2617,카페코지,서울특별시 영등포구 은행로 29 정우빌딩 129호,카페 / 디저트,만원 미만,2,,,
2618,커피앳웍스,서울특별시 영등포구 여의대로 56 1F 103호,카페 / 디저트,만원 미만,3,,,
2619,오츠츠,서울특별시 영등포구 은행로 29 정우빌딩 1F,카페 / 디저트,만원 미만,2,,,
2620,파스쿠찌,서울특별시 영등포구 국회대로62길 25 교육시설공제회관,카페 / 디저트,만원 미만,1,,,
2621,매머드커피,서울특별시 영등포구 국회대로70길 22 금강빌딩,카페 / 디저트,만원 미만,1,,,
2622,직장인다방,서울특별시 영등포구 국제금융로6길 30 107호,카페 / 디저트,만원 미만,1,,,
2623,오조망개떡,서울특별시 영등포구 국제금융로 70 미원빌딩 B1,카페 / 디저트,만원 미만,1,,,
2624,삼백커피,서울특별시 영등포구 여의나루로 67 신송빌딩 B1,카페 / 디저트,만원 미만,1,,,
2625,세띠엠므,서울특별시 영등포구 여의대로 108 여의도 파크원 B1,카페 / 디저트,만원 미만,1,,,
2626,그라놀로지,서울특별시 영등포구 여의대로 108 B1,카페 / 디저트,만원 미만,1,,,
2627,카페바이민,서울특별시 영등포구 의사당대로 83 오투타워 B1,카페 / 디저트,만원 미만,1,,,
2628,봉황당,서울특별시 영등포구 의사당대로 108 B03호,카페 / 디저트,만원 미만,1,,,
2629,스타벅스,서울특별시 영등포구 의사당대로 26,카페 / 디저트,만원 미만,0,,,
2630,커피빈,서울특별시 영등포구 국제금융로 10 IFC몰 L2,카페 / 디저트,만원 미만,3,,,
2631,할리스커피,서울특별시 영등포구 의사당대로 38 더샵아일랜드파크,카페 / 디저트,만원 미만,2,,,
2632,투썸커피,서울특별시 영등포구 국제금융로 10 IFC몰 CGV옆 L3,카페 / 디저트,만원 미만,1,,,
2633,흑화당,서울특별시 영등포구 은행로 54 신한드림리버오피스텔,카페 / 디저트,만원 미만,2,,,
