,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
2216,파이크,서울특별시 용산구 이태원로54길 58-7 B1,카페 / 디저트,만원-2만원,4,,37.5356306,127.0007435
2217,덱스터고든,서울특별시 용산구 독서당로14길 43-2 2F,카페 / 디저트,2만원-3만원,1,,37.5312077,127.0086862
2218,드보브에갈레,서울특별시 용산구 독서당로 89,카페 / 디저트,2만원-3만원,2,,37.5347269,127.0102656
2219,목단가옥,서울특별시 용산구 이태원로54길 52-3,카페 / 디저트,2만원-3만원,1,,37.5360491,127.0010004
2220,부빙,서울특별시 종로구 창의문로 136,카페 / 디저트,만원 미만,66,4.5,37.5927213,126.965393
2221,아키비스트,서울특별시 종로구 효자로13길 52 1F,카페 / 디저트,만원 미만,41,4.5,37.5821697,126.9726616
2222,차차 티클럽,서울특별시 종로구 종로46가길 13,카페 / 디저트,만원 미만,19,4.4,37.5710399,127.011361
2223,내자상회,서울특별시 종로구 사직로10길 3 1F,카페 / 디저트,만원 미만,50,4.3,37.5757119,126.970485
2224,스쿠퍼,서울특별시 종로구 자하문로7길 10 1F,카페 / 디저트,만원 미만,55,4.3,37.5783553,126.9711721
2225,오설록,서울특별시 종로구 북촌로 45,카페 / 디저트,만원 미만,16,4.3,37.5809553,126.9845582
2226,발효카페 큔,서울특별시 종로구 자하문로26길 17-2,카페 / 디저트,만원 미만,8,4.3,37.5848862,126.9723435
2227,프릳츠커피컴퍼니,서울특별시 종로구 율곡로 83 아라리오뮤지엄,카페 / 디저트,만원 미만,109,4.2,37.5776868,126.9883369
2228,결,서울특별시 종로구 우정국로 26 센트로폴리스,카페 / 디저트,만원 미만,24,4.2,37.5716155,126.9833532
2229,33마켓,서울특별시 종로구 효자로 33 보안여관 신관 1F,카페 / 디저트,만원 미만,20,4.2,37.5790889,126.9736722
2230,커피브론즈,서울특별시 종로구 율곡로5길 20,카페 / 디저트,만원 미만,12,4.2,37.5770463,126.9848388
2231,Ground62,서울특별시 종로구 평창길 62,카페 / 디저트,만원 미만,5,4.2,37.6082844,126.9631977
2232,튀튀쿠키,서울특별시 종로구 자하문로7길 69-1,카페 / 디저트,만원 미만,4,4.2,37.5801974,126.9688417
2233,커피한잔,서울특별시 종로구 사직로9길 16-1,카페 / 디저트,만원 미만,8,4.2,37.5770366,126.9679184
2234,노말사이클코페,서울특별시 종로구 필운대로7길 6-8 3F,카페 / 디저트,만원 미만,5,4.2,37.5817077,126.9681393
2235,나무사이로,서울특별시 종로구 사직로8길 21,카페 / 디저트,만원 미만,120,4.1,37.5745951,126.9709533
2236,레종데트르,서울특별시 종로구 자하문로7길 67-2,카페 / 디저트,만원 미만,16,4.1,37.58015,126.9688842
2237,궤도,서울특별시 종로구 필운대로 9-2 3F,카페 / 디저트,만원 미만,13,4.1,37.5770779,126.9690353
2238,광장시장 찹쌀꽈배기,서울특별시 종로구 종로32길 2 105호,카페 / 디저트,만원 미만,27,4.1,37.5705899,127.000409
2239,그린냅,서울특별시 종로구 자하문로5길 22,카페 / 디저트,만원 미만,5,4.1,37.5777551,126.9706448
2240,스펙터,서울특별시 종로구 필운대로6길 23-1,카페 / 디저트,만원 미만,65,4.0,37.5802397,126.969663
2241,더마틴,서울특별시 종로구 자하문로 54-1,카페 / 디저트,만원 미만,92,4.0,37.580934,126.9714842
2242,통인스윗,서울특별시 종로구 자하문로7길 50,카페 / 디저트,만원 미만,124,4.0,37.579596,126.9696221
2243,미라보쇼콜라,서울특별시 종로구 자하문로5길 6,카페 / 디저트,만원 미만,79,4.0,37.5777444,126.9713865
2244,인왕산대충유원지,서울특별시 종로구 필운대로 46 4F,카페 / 디저트,만원 미만,35,4.0,37.5800431,126.9688155
2245,인왕초소책방 더숲,서울특별시 종로구 인왕산로 172,카페 / 디저트,만원 미만,8,4.0,37.5800058,126.9663474
2246,노우즈X오우야,서울특별시 종로구 종로8길 5,카페 / 디저트,만원 미만,8,4.0,37.5697269,126.9840711
2247,헤리티지클럽,서울특별시 종로구 서순라길 75 1F,카페 / 디저트,만원 미만,11,4.0,37.5736469,126.9924313
2248,요거트맨,서울특별시 종로구 종로 51 종로타워 B2,카페 / 디저트,만원 미만,10,4.0,37.5707727,126.983525
2249,Timt,서울특별시 종로구 경희궁2길 14 익근빌딩,카페 / 디저트,만원 미만,6,4.0,37.5728669,126.9715725
2250,식물,서울특별시 종로구 돈화문로11다길 46-1,카페 / 디저트,만원 미만,80,3.9,37.5737275,126.9896329
2251,카페아르크,서울특별시 종로구 인왕산로 3 1F,카페 / 디저트,만원 미만,35,3.9,37.5748215,126.9671611
2252,사직커피,서울특별시 종로구 사직로 49-4,카페 / 디저트,만원 미만,21,3.9,37.5737902,126.9650425
2253,베어카페,서울특별시 종로구 자하문로24길 24,카페 / 디저트,만원 미만,25,3.9,37.5828421,126.9711398
2254,카페 알베르게,서울특별시 종로구 필운대로 53-30,카페 / 디저트,만원 미만,14,3.9,37.5807518,126.9679521
2255,동감,서울특별시 종로구 자하문로28길 5 1F,카페 / 디저트,만원 미만,21,3.9,37.5851265,126.9707607
2256,HIVER,서울특별시 종로구 옥인6길 2,카페 / 디저트,만원 미만,16,3.9,37.5818657,126.9641676
2257,럼버잭,서울특별시 종로구 창의문로 151,카페 / 디저트,만원 미만,27,3.9,37.5932223,126.9635528
2258,모드니에,서울특별시 종로구 자하문로10길 9-4 1F,카페 / 디저트,만원 미만,16,3.9,37.5795155,126.9720675
2259,텍스트커피,서울특별시 종로구 창덕궁길 121,카페 / 디저트,만원 미만,16,3.9,37.5828255,126.9890299
2260,퀸시바,서울특별시 종로구 효자로 35-1,카페 / 디저트,만원 미만,10,3.9,37.57914239999999,126.9736203
2261,아마츄어작업실,서울특별시 종로구 청계천로 97-6,카페 / 디저트,만원 미만,11,3.9,37.56850550000001,126.9884107
2262,페이퍼마쉐,서울특별시 종로구 무교로 40,카페 / 디저트,만원 미만,12,3.9,37.5694872,126.9794682
2263,앵글340,서울특별시 종로구 청계천로 155 3F,카페 / 디저트,만원 미만,10,3.9,37.5688235,126.9948451
2264,Mune,서울특별시 종로구 자하문로 258 1F,카페 / 디저트,만원 미만,8,3.9,37.5972211,126.9635539
2265,권농동 커피플레이스,서울특별시 종로구 율곡로 112,카페 / 디저트,만원 미만,11,3.9,37.577381,126.991507
2266,피오르,서울특별시 종로구 자하문로9길 33-1,카페 / 디저트,만원 미만,12,3.9,37.5793251,126.969456
2267,서울상회,서울특별시 종로구 우정국로2길 17 동강빌딩 3F,카페 / 디저트,만원 미만,7,3.9,37.5696042,126.9840444
2268,몽유도원도이창,서울특별시 종로구 창의문로11길 10,카페 / 디저트,만원 미만,8,3.9,37.5937636,126.9616356
2269,얼스어스,서울특별시 종로구 자하문로28가길 1,카페 / 디저트,만원 미만,9,3.9,37.5853063,126.9712236
2270,개비스커피,서울특별시 종로구 새문안로 69 구세군회관,카페 / 디저트,만원 미만,7,3.9,37.5703676,126.9722478
2271,알레그리아 덕수궁,서울특별시 종로구 새문안로2길 10 덕수궁 디팰리스 1F,카페 / 디저트,만원 미만,4,3.9,37.5687943,126.9718084
2272,마농트로포,서울특별시 종로구 사직로9가길 10,카페 / 디저트,만원 미만,44,3.8,37.5767735,126.9689579
2273,진저그래스맨,서울특별시 종로구 자하문로7길 68-2,카페 / 디저트,만원 미만,32,3.8,37.58022589999999,126.9691198
2274,오제도,서울특별시 종로구 대학로1길 31,카페 / 디저트,만원 미만,18,3.8,37.571773,127.0005189
2275,2막,서울특별시 종로구 자하문로 60,카페 / 디저트,만원 미만,12,3.8,37.581424,126.971148
2276,티퍼런스서울,서울특별시 종로구 돈화문로 61,카페 / 디저트,만원 미만,7,3.8,37.5738746,126.9909169
2277,라카페갤러리,서울특별시 종로구 자하문로10길 28,카페 / 디저트,만원 미만,7,3.8,37.5792534,126.9730153
2278,폴루이트,서울특별시 종로구 우정국로2길 41 3F,카페 / 디저트,만원 미만,15,3.8,37.5696282,126.9853742
2279,떡가게종춘,서울특별시 종로구 돈화문로11길 34-6,카페 / 디저트,만원 미만,6,3.8,37.5728162,126.9895852
2280,Cafe Themselves,서울특별시 종로구 삼일대로 388,카페 / 디저트,만원 미만,69,3.7,37.5691731,126.987984
2281,반쥴,서울특별시 종로구 삼일대로17길 23,카페 / 디저트,만원 미만,46,3.7,37.5690287,126.9861713
2282,풍류관,서울특별시 종로구 필운대로5나길 20-12,카페 / 디저트,만원 미만,21,3.7,37.5802301,126.9674385
2283,온그라운드,서울특별시 종로구 자하문로10길 21,카페 / 디저트,만원 미만,28,3.7,37.5794945,126.9726554
2284,클럽에스프레소,서울특별시 종로구 창의문로 132,카페 / 디저트,만원 미만,39,3.7,37.5926452,126.9659715
2285,카페사사,서울특별시 종로구 서순라길 147 1-2F,카페 / 디저트,만원 미만,12,3.7,37.5743092,126.9922824
2286,하이웨스트,서울특별시 종로구 돈화문로11다길 18,카페 / 디저트,만원 미만,13,3.7,37.5731177,126.9907086
2287,커피투어,서울특별시 종로구 자하문로 1,카페 / 디저트,만원 미만,12,3.7,37.5762827,126.9722852
2288,제이히든하우스,서울특별시 종로구 종로 269-4,카페 / 디저트,만원 미만,10,3.7,37.5713995,127.0079398
2289,밀크홀1937,서울특별시 종로구 종로 86-1,카페 / 디저트,만원 미만,9,3.7,37.569905,126.9870696
2290,후후라운지,서울특별시 종로구 옥인3길 8,카페 / 디저트,만원 미만,18,3.7,37.5807778,126.9662919
2291,오타르,서울특별시 종로구 수표로28길 27 1-2F,카페 / 디저트,만원 미만,7,3.7,37.5729203,126.9900638
2292,서울커피,서울특별시 종로구 수표로28길 33-3,카페 / 디저트,만원 미만,67,3.6,37.5732519,126.9900717
2293,산모퉁이,서울특별시 종로구 백석동길 153,카페 / 디저트,만원 미만,58,3.6,37.5953909,126.9679537
2294,스타벅스,서울특별시 종로구 종로 51 종로타워,카페 / 디저트,만원 미만,22,3.6,37.5707727,126.983525
2295,헤르만의정원,서울특별시 종로구 필운대로 62,카페 / 디저트,만원 미만,16,3.6,37.5815571,126.9684391
2296,청수당,서울특별시 종로구 돈화문로11나길 31-9,카페 / 디저트,만원 미만,28,3.6,37.573854,126.9897795
2297,조쉬윌로우 카페,서울특별시 종로구 종로 185,카페 / 디저트,만원 미만,8,3.6,37.5710352,126.9984051
2298,풀오브파운드,서울특별시 종로구 사직로12길 1-2,카페 / 디저트,만원 미만,10,3.6,37.5755382,126.9712233
2299,Bright Side,서울특별시 종로구 보문로7길 3,카페 / 디저트,만원 미만,8,3.6,37.5776448,127.02287
2300,익선주택,서울특별시 종로구 수표로28길 17-33,카페 / 디저트,만원 미만,11,3.6,37.5735877,126.9894095
2301,플리퍼스,서울특별시 종로구 수표로28길 31,카페 / 디저트,만원 미만,12,3.6,37.5730423,126.990104
2302,코피티암,서울특별시 종로구 자하문로4길 7,카페 / 디저트,만원 미만,36,3.5,37.5773534,126.9726259
2303,퀸즈가드,서울특별시 종로구 서순라길 115,카페 / 디저트,만원 미만,6,3.5,37.5753791,126.9914264
2304,디퍼 카페테리아,서울특별시 종로구 자하문로7길 29 1F,카페 / 디저트,만원 미만,16,3.5,37.5789802,126.9703031
2305,틈,서울특별시 종로구 수표로28길 17-19,카페 / 디저트,만원 미만,11,3.5,37.5733285,126.989336
2306,망원동티라미수,서울특별시 종로구 수표로28길 22,카페 / 디저트,만원 미만,11,3.5,37.5728422,126.9896788
2307,카페온화,서울특별시 종로구 수표로28길 21-10,카페 / 디저트,만원 미만,22,3.5,37.5732771,126.9898574
2308,익선동 쌀 상회,서울특별시 종로구 수표로28길 28,카페 / 디저트,만원 미만,10,3.5,37.572821,126.9900402
2309,카페엘리,서울특별시 종로구 수표로28길 21-6,카페 / 디저트,만원 미만,56,3.4,37.5731753,126.9898611
2310,프리시즌,서울특별시 종로구 자하문로6길 9,카페 / 디저트,만원 미만,23,3.4,37.5781506,126.9726116
2311,마당플라워카페,서울특별시 종로구 수표로28길 33-12,카페 / 디저트,만원 미만,19,3.4,37.5736314,126.9901923
2312,카페온,서울특별시 종로구 돈화문로11다길 17,카페 / 디저트,만원 미만,15,3.4,37.5730798,126.9904963
2313,합,서울특별시 종로구 율곡로 83 아라리오뮤지엄 신관 2F,카페 / 디저트,만원 미만,12,3.4,37.5776868,126.9883369
2314,낙원역,서울특별시 종로구 수표로28길 33-5,카페 / 디저트,만원 미만,8,3.4,37.5733222,126.9900697
2315,쎄이썸띵,서울특별시 종로구 자하문로10길 10-12,카페 / 디저트,만원 미만,7,3.4,37.5792096,126.9720151
2316,침니펍,서울특별시 종로구 효자로 7-1,카페 / 디저트,만원 미만,6,3.4,37.5766177,126.974033
2317,스노브,서울특별시 종로구 자하문로9길 14,카페 / 디저트,만원 미만,18,3.4,37.57955279999999,126.9704537
2318,통의동단팥,서울특별시 종로구 자하문로 20-1,카페 / 디저트,만원 미만,10,3.4,37.5779193,126.9722264
2319,그레인바운더리,서울특별시 종로구 삼일대로 388-7 1F,카페 / 디저트,만원 미만,11,3.4,37.569214,126.9882438
2320,동백양과점,서울특별시 종로구 수표로28길 17-24,카페 / 디저트,만원 미만,43,3.3,37.5733649,126.9895834
2321,프앙디,서울특별시 종로구 수표로28길 21-3 1F,카페 / 디저트,만원 미만,33,3.3,37.572973,126.9896974
2322,엠케이2,서울특별시 종로구 자하문로10길 17,카페 / 디저트,만원 미만,23,3.3,37.5794697,126.9725051
2323,도넛정수,서울특별시 종로구 창신12길 40,카페 / 디저트,만원 미만,8,3.3,37.5782556,127.0108501
2324,뜰안,서울특별시 종로구 수표로28길 17-35,카페 / 디저트,만원 미만,8,3.3,37.5736426,126.9894019
2325,타이거슈가,서울특별시 종로구 종로 33 그랑서울 1F,카페 / 디저트,만원 미만,15,3.3,37.5706922,126.9815134
2326,커피합니다,서울특별시 종로구 수표로28길 27,카페 / 디저트,만원 미만,17,3.2,37.5729203,126.9900638
2327,테르트르,서울특별시 종로구 낙산5길 46,카페 / 디저트,만원 미만,12,3.2,37.5782311,127.0115168
2328,FOLKI,서울특별시 종로구 사직로9길 6,카페 / 디저트,만원 미만,9,3.2,37.5764692,126.9687697
2329,호텔세느장,서울특별시 종로구 돈화문로11길 28-5 1F,카페 / 디저트,만원 미만,23,3.1,37.5727883,126.9898074
2330,밀토스트,서울특별시 종로구 수표로28길 30-3,카페 / 디저트,만원 미만,28,3.1,37.5730706,126.9903663
2331,부트,서울특별시 종로구 자하문로 46,카페 / 디저트,만원 미만,4,3.0,37.58004409999999,126.9715123
2332,대오서점,서울특별시 종로구 자하문로7길 55,카페 / 디저트,만원 미만,11,,37.5796942,126.9693117
2333,카페드람브르,서울특별시 종로구 종로 80 1F,카페 / 디저트,만원 미만,8,,37.5699066,126.986319
2334,루스카,서울특별시 종로구 수표로28길 35,카페 / 디저트,만원 미만,8,,37.5731686,126.990228
2335,보안책방,서울특별시 종로구 효자로 33,카페 / 디저트,만원 미만,6,,37.5790236,126.9736343
2336,샤토 드 라렌느,서울특별시 종로구 수표로28길 21-9,카페 / 디저트,만원 미만,5,,37.573255,126.9896959
2337,자연의길,서울특별시 종로구 자하문로7길 3,카페 / 디저트,만원 미만,7,,37.5781101,126.9713713
2338,이이엄,서울특별시 종로구 필운대로9길 3,카페 / 디저트,만원 미만,6,,37.5821334,126.9674688
2339,놋그릇가지런히,서울특별시 종로구 자하문로13길 3,카페 / 디저트,만원 미만,4,,37.5799281,126.9709206
2340,여기인가,서울특별시 종로구 자하문로7길 24-4,카페 / 디저트,만원 미만,2,,37.5788088,126.9708975
2341,동네커피,서울특별시 종로구 창덕궁길 91,카페 / 디저트,만원 미만,4,,37.5816008,126.9892129
2342,코코블랑,서울특별시 종로구 옥인1길 1,카페 / 디저트,만원 미만,6,,37.5805792,126.9678888
2343,소마,서울특별시 종로구 창의문로 155,카페 / 디저트,만원 미만,4,,37.5936335,126.9634871
2344,부암동와플,서울특별시 종로구 창의문로 134,카페 / 디저트,만원 미만,7,,37.5926642,126.9655591
2345,다리치커피,서울특별시 종로구 돈화문로5가길 22,카페 / 디저트,만원 미만,2,,37.57161019999999,126.9912945
2346,식품명인체험홍보관,서울특별시 종로구 북촌로 18 한식문화공간 이음,카페 / 디저트,만원 미만,3,,37.5783486,126.9858106
2347,타이거타이거,서울특별시 종로구 삼일대로30길 56,카페 / 디저트,만원 미만,7,,37.5742961,126.9907901
2348,파이어로버스와인클럽,서울특별시 종로구 옥인3길 23,카페 / 디저트,만원 미만,3,,37.5802904,126.9657813
2349,티브루어 정,서울특별시 종로구 서순라길 115,카페 / 디저트,만원 미만,1,,37.5753791,126.9914264
2350,레이지,서울특별시 종로구 세검정로 227-4,카페 / 디저트,만원 미만,5,,37.6006369,126.9579235
2351,마인드인더컵,서울특별시 종로구 사직로 105,카페 / 디저트,만원 미만,2,,37.5762541,126.9705546
2352,설빙,서울특별시 종로구 종로 74 2F,카페 / 디저트,만원 미만,8,,37.5699077,126.9856013
2353,코너비,서울특별시 종로구 청계천로 77,카페 / 디저트,만원 미만,8,,37.5685408,126.9861247
2354,수애뇨339,서울특별시 종로구 평창길 339,카페 / 디저트,만원 미만,6,,37.6125168,126.9787276
2355,카페세줄,서울특별시 종로구 평창30길 40,카페 / 디저트,만원 미만,5,,37.6133714,126.9751355
2356,착한커피공장,서울특별시 종로구 자하문로7길 66,카페 / 디저트,만원 미만,5,,37.5801571,126.9691807
2357,청고래,서울특별시 종로구 자하문로 43,카페 / 디저트,만원 미만,2,,37.57989329999999,126.9710649
2358,너만모르는밀크티,서울특별시 종로구 자하문로1길 44,카페 / 디저트,만원 미만,6,,37.5769786,126.9698483
2359,라프라,서울특별시 종로구 자하문로 273  102호,카페 / 디저트,만원 미만,2,,37.5979753,126.9619207
2360,카페종로시장,서울특별시 종로구 우정국로2길 10 1F,카페 / 디저트,만원 미만,6,,37.569349,126.9836087
2361,오얏꽃,서울특별시 종로구 돈화문로11다길 15,카페 / 디저트,만원 미만,6,,37.572953,126.9905195
2362,커브드커피,서울특별시 종로구 종로 118,카페 / 디저트,만원 미만,5,,37.5700188,126.9906803
2363,그레이커피,서울특별시 종로구 사직로8길 34 110호,카페 / 디저트,만원 미만,4,,37.5732644,126.9719961
2364,성곡미술관카페,서울특별시 종로구 경희궁길 42,카페 / 디저트,만원 미만,2,,37.5733373,126.9696076
2365,이엔 갤러리,서울특별시 종로구 평창길 224,카페 / 디저트,만원 미만,5,,37.6105415,126.9704556
2366,카페사미루,서울특별시 종로구 평창32길 30,카페 / 디저트,만원 미만,5,,37.6129249,126.9775735
2367,카페 더 커먼,서울특별시 종로구 돈화문로11길 2,카페 / 디저트,만원 미만,1,,37.57269,126.9912691
2368,스윗소사이어티,서울특별시 종로구 자하문로7길 10,카페 / 디저트,만원 미만,4,,37.5783553,126.9711721
2369,나인커피로스터스,서울특별시 종로구 자하문로 100,카페 / 디저트,만원 미만,3,,37.584722,126.9703474
2370,라미스콘,서울특별시 종로구 돈화문로11나길 25,카페 / 디저트,만원 미만,3,,37.5738196,126.9902905
2371,어다우카페,서울특별시 종로구 창신길 19,카페 / 디저트,만원 미만,3,,37.572589,127.0106352
2372,남매다과점,서울특별시 종로구 사직로 105  1F,카페 / 디저트,만원 미만,3,,37.5762541,126.9705546
2373,창의문 뜰,서울특별시 종로구 백석동길 6-5,카페 / 디저트,만원 미만,3,,37.5927549,126.9661433
2374,익선고로,서울특별시 종로구 수표로28길 33-9,카페 / 디저트,만원 미만,6,,37.5735087,126.9900705
2375,카페느티,서울특별시 종로구 경희궁길 9,카페 / 디저트,만원 미만,5,,37.5711583,126.9717522
2376,카페소꿉놀이,서울특별시 종로구 자하문로6길 14,카페 / 디저트,만원 미만,3,,37.5779874,126.9728017
2377,까치화방,서울특별시 종로구 우정국로 22-2 1F,카페 / 디저트,만원 미만,2,,37.5725003,126.9829035
2378,카페빌지워터,서울특별시 종로구 종로 33,카페 / 디저트,만원 미만,3,,37.5716991,127.0013177
2379,이음티하우스,서울특별시 종로구 창의문로 137 2동 201호,카페 / 디저트,만원 미만,3,,37.592532,126.9652892
2380,키미아트,서울특별시 종로구 평창30길 47,카페 / 디저트,만원 미만,1,,37.6129693,126.974278
2381,크레프레이,서울특별시 종로구 삼일대로30길 56,카페 / 디저트,만원 미만,2,,37.5742961,126.9907901
2382,Cafe홍시궁,서울특별시 종로구 창덕궁길 35,카페 / 디저트,만원 미만,3,,37.5820983,126.988158
2383,숙녀미용실 카페앤펍,서울특별시 종로구 삼일대로32길 41,카페 / 디저트,만원 미만,4,,37.5755493,126.9893015
2384,텅,서울특별시 종로구 율곡로 82  701호,카페 / 디저트,만원 미만,3,,37.5771576,126.9881465
2385,카페스탐티쉬,서울특별시 종로구 백석동길 1,카페 / 디저트,만원 미만,1,,37.5926796,126.9656778
2386,디언타이틀드보이드,서울특별시 종로구 경희궁3길 3-5 4F,카페 / 디저트,만원 미만,3,,37.5728923,126.9676598
2387,총각네붕어빵,서울특별시 종로구 청계천로 215,카페 / 디저트,만원 미만,2,,37.5697865,127.0015042
2388,바른커피,서울특별시 종로구 자하문로 68,카페 / 디저트,만원 미만,2,,37.5820636,126.9709274
2389,세네동커피,서울특별시 종로구 옥인길 22-1 ,카페 / 디저트,만원 미만,2,,37.5807967,126.9674205
2390,압구정볶는커피,서울특별시 종로구 종로40가길 10 2F,카페 / 디저트,만원 미만,1,,37.5703587,127.0061005
2391,카페게더,서울특별시 종로구 새문안로3길 3 1F,카페 / 디저트,만원 미만,3,,37.5706169,126.97238
2392,원남가배,서울특별시 종로구 창경궁로 144,카페 / 디저트,만원 미만,3,,37.5752114,126.9976495
2393,커피붕붕커피볶는집,서울특별시 종로구 새문안로5길 13 변호사회관빌딩 B1,카페 / 디저트,만원 미만,2,,37.5713119,126.9743864
2394,카페누하191,서울특별시 종로구 필운대로 35,카페 / 디저트,만원 미만,2,,37.5792388,126.9686545
2395,뮬랭 듀 몽드,서울특별시 종로구 옥인길 23-1,카페 / 디저트,만원 미만,2,,37.5806705,126.9673045
2396,크링더도넛,서울특별시 종로구 수표로28길 21-9 1F,카페 / 디저트,만원 미만,1,,37.573255,126.9896959
2397,독립밀방,서울특별시 종로구 통일로12길 10-18,카페 / 디저트,만원-2만원,28,4.0,37.5726701,126.9606215
2398,채식주의자,서울특별시 종로구 자하문로13길 4-7,카페 / 디저트,만원-2만원,10,3.6,37.5803349,126.9707633
2399,더라운지,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 1F,카페 / 디저트,만원-2만원,33,3.5,37.5701915,127.0044254
2400,더피아노,서울특별시 종로구 평창6길 71,카페 / 디저트,만원-2만원,30,3.4,37.6172311,126.9747926
2401,물든익선,서울특별시 종로구 삼일대로30길 48 2F,카페 / 디저트,만원-2만원,2,,37.5742115,126.9902773
2402,H라운지,서울특별시 종로구 자하문로4길 21-9,카페 / 디저트,만원-2만원,4,,37.5778463,126.9734671
2403,지유가오카핫초메,서울특별시 종로구 종로 33 그랑서울 B1,카페 / 디저트,만원-2만원,4,,37.5706922,126.9815134
2404,명가헌,서울특별시 종로구 돈화문로11다길 34,카페 / 디저트,만원-2만원,1,,37.5737374,126.9903629
2405,한스케익,서울특별시 종로구 송월길 155 경희궁자이4단지상가 1F,카페 / 디저트,3만원-4만원,3,,37.5714356,126.9615273
2406,맷차,서울특별시 중구 명동9길 17,카페 / 디저트,만원 미만,60,4.4,37.5645892,126.9846977
2407,리사르커피로스터스,서울특별시 중구 다산로8길 16-7,카페 / 디저트,만원 미만,45,4.4,37.5524436,127.0104206
2408,엘까페씨또바,서울특별시 중구 동호로11가길 25 1F,카페 / 디저트,만원 미만,10,4.3,37.5527086,127.0082827
2409,호랑이,서울특별시 중구 을지로 157 세운대림상가 3F,카페 / 디저트,만원 미만,79,4.2,37.5669489,126.9954313
2410,도록,서울특별시 중구 을지로 105 이화빌딩 4F 401호,카페 / 디저트,만원 미만,10,4.1,37.5663941,126.9895395
2411,포비,서울특별시 중구 청계천로 100,카페 / 디저트,만원 미만,9,4.1,37.5674783,126.9884121
2412,옾튼,서울특별시 중구 만리재로 205-1,카페 / 디저트,만원 미만,7,4.1,37.5558787,126.9680428
2413,커피한약방,서울특별시 중구 삼일대로12길 16-6,카페 / 디저트,만원 미만,132,4.0,37.5665301,126.9885936
2414,해피클럽,서울특별시 중구 을지로 157 3F 373호,카페 / 디저트,만원 미만,16,4.0,37.5670859,126.9954333
2415,공간갑,서울특별시 중구 수표로 48-8 1-2F,카페 / 디저트,만원 미만,9,4.0,37.5654498,126.9902756
2416,카페 바이 농축원,서울특별시 중구 동호로24길 19,카페 / 디저트,만원 미만,5,4.0,37.5599896,127.0051505
2417,오장도너츠맛집,서울특별시 중구 마른내로 111,카페 / 디저트,만원 미만,5,4.0,37.5645742,127.0002596
2418,혜민당,서울특별시 중구 삼일대로12길 16-7,카페 / 디저트,만원 미만,73,3.9,37.5664545,126.9887078
2419,카페아포테케리,서울특별시 중구 퇴계로 409-9,카페 / 디저트,만원 미만,37,3.9,37.5659926,127.0169086
2420,더피터커피,서울특별시 중구 퇴계로 411,카페 / 디저트,만원 미만,26,3.9,37.5657419,127.0171994
2421,오프셋 커피,서울특별시 중구 다산로20길 7,카페 / 디저트,만원 미만,27,3.9,37.5573378,127.0126535
2422,커피사,서울특별시 중구 을지로16길 5-1 3F,카페 / 디저트,만원 미만,23,3.9,37.5661032,126.9937746
2423,섬광,서울특별시 중구 창경궁로1길 38 5F,카페 / 디저트,만원 미만,19,3.9,37.5624756,126.9963204
2424,챔프커피,서울특별시 중구 을지로 157 대림상가 3F 381호,카페 / 디저트,만원 미만,25,3.9,37.5669489,126.9954313
2425,카페비잔,서울특별시 중구 동호로11길 53,카페 / 디저트,만원 미만,9,3.9,37.5529193,127.0086963
2426,커피그래,서울특별시 중구 동호로 204,카페 / 디저트,만원 미만,10,3.9,37.5562426,127.0099177
2427,계단집,서울특별시 중구 퇴계로6길 37,카페 / 디저트,만원 미만,7,3.9,37.5568069,126.9792632
2428,신당동천팥죽,서울특별시 중구 다산로44길 33,카페 / 디저트,만원 미만,15,3.9,37.5651185,127.0187323
2429,세컨하우스,서울특별시 중구 다산로20길 23,카페 / 디저트,만원 미만,7,3.9,37.5570378,127.0134135
2430,아파트먼트 기룬,서울특별시 중구 동호로24길 27-17 2F,카페 / 디저트,만원 미만,6,3.9,37.56044610000001,127.0041405
2431,오버트,서울특별시 중구 동호로 220 1F,카페 / 디저트,만원 미만,7,3.9,37.5574733,127.0090446
2432,티프,서울특별시 중구 퇴계로53길 6-17 B1,카페 / 디저트,만원 미만,9,3.9,37.5642121,127.0043179
2433,빠우,서울특별시 중구 을지로 157 대림상가 3F 361호,카페 / 디저트,만원 미만,9,3.9,37.5669489,126.9954313
2434,검프 커피,서울특별시 중구 퇴계로36길 35,카페 / 디저트,만원 미만,11,3.9,37.5604318,126.9952307
2435,오브렛,서울특별시 중구 수표로 58 4F,카페 / 디저트,만원 미만,9,3.9,37.5663922,126.9898429
2436,레드망고,서울특별시 중구 퇴계로76길 39,카페 / 디저트,만원 미만,5,3.9,37.56344929999999,127.0152192
2437,작은물,서울특별시 중구 을지로16길 6,카페 / 디저트,만원 미만,5,3.8,37.5660378,126.9934993
2438,레레플레이,서울특별시 중구 퇴계로81길 14-6 1-2F,카페 / 디저트,만원 미만,5,3.8,37.5662705,127.0183606
2439,카페 피크닉,서울특별시 중구 퇴계로6가길 30 피크닉(Piknic) 1F,카페 / 디저트,만원 미만,30,3.7,37.5569375,126.9781092
2440,루이스의사물들,서울특별시 중구 청계천로 172-1 3F,카페 / 디저트,만원 미만,9,3.7,37.5683474,126.9968167
2441,베로나,서울특별시 중구 충무로5길 24 은광빌딩 3F,카페 / 디저트,만원 미만,10,3.7,37.56543569999999,126.9914699
