,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,고불초쌈밥,서울특별시 강남구 도곡로7길 25,한정식 / 백반 / 정통 한식,만원 미만,16,4.3,37.4921918,127.0340714
2,시골야채된장,서울특별시 서초구 강남대로69길 11 삼미빌딩 1F,탕 / 찌개 / 전골,만원 미만,54,4.2,37.5014603,127.0242724
3,들름집,서울특별시 서초구 사임당로 178 이즈타워 B1,국수 / 면 요리,만원 미만,51,4.0,37.4921947,127.0290425
4,장원김밥,서울특별시 서초구 서초대로77길 31,기타 한식,만원 미만,12,3.9,37.5005919,127.0253554
5,강남원주추어탕,서울특별시 강남구 강남대로110길 6,탕 / 찌개 / 전골,만원 미만,16,3.9,37.5040021,127.0254378
6,보슬보슬,서울특별시 강남구 테헤란로8길 22,기타 한식,만원 미만,39,3.8,37.4973823,127.0315957
7,강남불백,서울특별시 강남구 강남대로78길 27,한정식 / 백반 / 정통 한식,만원 미만,36,3.8,37.4954573,127.0314373
8,아빠곰수제돈까스,서울특별시 서초구 사평대로56길 7 서초한일유앤아이주상복합 112호,기타 한식,만원 미만,17,3.8,37.5033211,127.0236335
9,연희동칼국수,서울특별시 서초구 서초대로 411,국수 / 면 요리,만원 미만,8,3.8,37.4977803,127.0261927
10,신동궁감자탕,서울특별시 강남구 테헤란로10길 11,탕 / 찌개 / 전골,만원 미만,21,3.7,37.4984011,127.0326603
11,시원한대구탕,서울특별시 강남구 강남대로62길 26 모두빌딩,해산물 요리,만원 미만,4,3.7,37.4905947,127.0336837
12,장꼬방,서울특별시 서초구 효령로 364,한정식 / 백반 / 정통 한식,만원 미만,48,3.6,37.486853,127.0236479
13,딸부자네불백,서울특별시 강남구 봉은사로6길 38 정암빌딩,한정식 / 백반 / 정통 한식,만원 미만,28,3.6,37.5025167,127.0275596
14,청담돈까스,서울특별시 강남구 테헤란로4길 46,기타 한식,만원 미만,17,3.5,37.4953323,127.0303725
15,모랑해물솥밥,서울특별시 서초구 강남대로 359 대우도씨에빛2차,한정식 / 백반 / 정통 한식,만원 미만,15,3.5,37.49475899999999,127.0285943
16,딸부자네불백,서울특별시 서초구 서초대로77길 9 누드죤빌딩 103호,한정식 / 백반 / 정통 한식,만원 미만,9,3.5,37.4985508,127.0261996
17,고양이부엌,서울특별시 서초구 강남대로61길 7,기타 한식,만원 미만,23,3.4,37.4989982,127.025936
18,전주현대옥,서울특별시 강남구 역삼로 113 오성빌딩,탕 / 찌개 / 전골,만원 미만,7,3.4,37.4937616,127.0314768
19,장인닭갈비,서울특별시 강남구 봉은사로4길 37,닭 / 오리 요리,만원 미만,46,3.3,37.5024002,127.027094
20,강남교자,서울특별시 서초구 강남대로69길 11 삼미빌딩 2F,국수 / 면 요리,만원 미만,21,3.3,37.5014603,127.0242724
21,한성돈까스,서울특별시 서초구 서초대로78길 36 강남지웰타워,기타 한식,만원 미만,18,3.3,37.4946662,127.0281488
22,서강쇠떡볶이,서울특별시 강남구 강남대로66길 11,기타 한식,만원 미만,22,3.3,37.4920283,127.0318163
23,꼬꼬아찌숯불치킨,서울특별시 강남구 테헤란로1길 28-1,닭 / 오리 요리,만원 미만,11,3.3,37.5002746,127.0276384
24,송탄부대찌개,서울특별시 서초구 서초대로78길 34,탕 / 찌개 / 전골,만원 미만,5,3.2,37.4948302,127.0279341
25,무월식탁,서울특별시 강남구 강남대로102길 23 1F,한정식 / 백반 / 정통 한식,만원 미만,53,3.1,37.502574,127.0272953
26,담소사골순대,서울특별시 강남구 강남대로78길 24,탕 / 찌개 / 전골,만원 미만,11,3.0,37.4951942,127.0313299
27,홍대개미,서울특별시 강남구 강남대로96길 11 2F,퓨전 한식,만원 미만,14,2.9,37.4998711,127.0278755
28,곰바로곰탕,서울특별시 강남구 강남대로62길 31,탕 / 찌개 / 전골,만원 미만,3,,37.4909397,127.0340015
29,반장즉석떡볶이,서울특별시 강남구 테헤란로4길 25 B1,기타 한식,만원 미만,11,,37.4968178,127.0304415
30,불량펭귄,서울특별시 서초구 강남대로 369,기타 한식,만원 미만,3,,37.4956154,127.0282032
31,신마포갈매기,서울특별시 강남구 강남대로110길 12,고기 요리,만원 미만,5,,37.5038223,127.0258088
32,죠스떡볶이,서울특별시 강남구 테헤란로1길 20 1F,기타 한식,만원 미만,7,,37.4996254,127.0277961
33,오뚜가리,서울특별시 서초구 서초대로73길 54,기타 한식,만원 미만,6,,37.5019696,127.0240448
34,호돌이떡볶이,서울특별시 강남구 역삼로4길 16 B08호,기타 한식,만원 미만,1,,37.4923487,127.0319943
35,영동우동,서울특별시 강남구 도곡로7길 28,한정식 / 백반 / 정통 한식,만원 미만,10,,37.4925367,127.0343734
36,밀라이스,서울특별시 서초구 강남대로 359,기타 한식,만원 미만,5,,37.49475899999999,127.0285943
37,미사리밀빛초계국수,서울특별시 강남구 역삼로 109,국수 / 면 요리,만원 미만,6,,37.4936281,127.0309928
38,그 우동집,서울특별시 강남구 역삼로7길 7,기타 한식,만원 미만,5,,37.4944474,127.0330008
39,돈수백,서울특별시 강남구 강남대로110길 13 호림빌딩 1F,탕 / 찌개 / 전골,만원 미만,4,,37.5039952,127.0259106
40,전주해장국,서울특별시 서초구 서초대로77길 45 실버오피스텔,탕 / 찌개 / 전골,만원 미만,2,,37.5015977,127.0248357
41,콩뿌리콩나물국밥,서울특별시 서초구 서초대로77길 9 강남 누드죤빌딩,탕 / 찌개 / 전골,만원 미만,6,,37.4985508,127.0261996
42,봉평착한메밀,서울특별시 강남구 강남대로62길 30,국수 / 면 요리,만원 미만,4,,37.490711,127.0340305
43,후후돈,서울특별시 서초구 서운로 226 서초오피스텔,고기 요리,만원 미만,3,,37.5030711,127.0218559
44,백철판0410,서울특별시 강남구 강남대로78길 16 2F,닭 / 오리 요리,만원 미만,3,,37.4949135,127.0307206
45,참조은순대국,서울특별시 서초구 사평대로 349 서초빌딩,탕 / 찌개 / 전골,만원 미만,4,,37.503432,127.0101071
46,드리옹 17,서울특별시 서초구 남부순환로339길 60,퓨전 한식,만원 미만,2,,37.485539,127.0216579
47,황토감자탕,서울특별시 강남구 테헤란로1길 20,탕 / 찌개 / 전골,만원 미만,6,,37.4996254,127.0277961
48,개미집,서울특별시 강남구 테헤란로1길 28-6 1F,해산물 요리,만원 미만,6,,37.5002053,127.0279764
49,아빠곰탕,서울특별시 서초구 서운로 220 대지플라자,탕 / 찌개 / 전골,만원 미만,3,,37.5026714,127.0217488
50,부대찌개잘하는남자,서울특별시 서초구 서운로 226 서초오피스텔 B106-1호,탕 / 찌개 / 전골,만원 미만,4,,37.5030711,127.0218559
51,미정국수0410,서울특별시 서초구 서초대로77길 37 서초동월드,국수 / 면 요리,만원 미만,5,,37.5009564,127.0250917
52,창대조개칼국수,서울특별시 서초구 서초대로78길 36 2F,국수 / 면 요리,만원 미만,1,,37.4946662,127.0281488
53,명랑핫도그,서울특별시 강남구 강남대로 지하 396 강남지하상가 B-25,기타 한식,만원 미만,1,,37.497952,127.027619
54,유가네,서울특별시 강남구 강남대로 438,닭 / 오리 요리,만원 미만,3,,37.50166249999999,127.0263628
55,고등어식당,서울특별시 강남구 강남대로84길 33,한정식 / 백반 / 정통 한식,만원 미만,3,,37.497514,127.0310602
56,청년다방,서울특별시 강남구 강남대로94길 10 강남K스퀘어 3F,기타 한식,만원 미만,2,,37.4991618,127.0281867
57,고고대패삼겹,서울특별시 서초구 서초대로73길 42,고기 요리,만원 미만,1,,37.4999104,127.0247106
58,싸움의고수,서울특별시 강남구 봉은사로6길 38,고기 요리,만원 미만,3,,37.5025167,127.0275596
59,전주현대옥,서울특별시 서초구 사평대로 354 호전빌딩,탕 / 찌개 / 전골,만원 미만,3,,37.5033745,127.0219975
60,고가네철판불백,서울특별시 강남구 도곡로3길 19 서희스타힐스,한정식 / 백반 / 정통 한식,만원 미만,4,,37.4913722,127.032609
61,KFC,서울특별시 서초구 서초대로77길 15,닭 / 오리 요리,만원 미만,3,,37.4989002,127.0260628
62,순남시래기,서울특별시 서초구 강남대로 449-3,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5023197,127.024867
63,김명자굴국밥,서울특별시 서초구 서초대로78길 30,탕 / 찌개 / 전골,만원 미만,4,,37.4950798,127.027932
64,육첩반상,서울특별시 서초구 강남대로61길 13 1F,고기 요리,만원 미만,3,,37.4988517,127.0255375
65,칠백한우국밥,서울특별시 서초구 사평대로 365,탕 / 찌개 / 전골,만원 미만,2,,37.5042488,127.0229045
66,봇밥,서울특별시 강남구 도곡로3길 27  2F,퓨전 한식,만원 미만,1,,37.4919316,127.032331
67,Newyork 낙지,서울특별시 서초구 강남대로55길 9-11,해산물 요리,만원 미만,4,,37.4947021,127.0279176
68,따뜻한밥상,서울특별시 강남구 역삼로2길 16,한정식 / 백반 / 정통 한식,만원 미만,3,,37.4921585,127.0312187
69,골목안생태집,서울특별시 강남구 역삼로12길 9,해산물 요리,만원 미만,1,,37.4936741,127.034741
70,모퉁이집,서울특별시 강남구 테헤란로1길 20,기타 한식,만원 미만,4,,37.4996254,127.0277961
71,서진식당,서울특별시 강남구 강남대로84길 33 대우디오빌 B1,한정식 / 백반 / 정통 한식,만원 미만,5,,37.497514,127.0310602
72,핵밥,서울특별시 강남구 강남대로84길 16,퓨전 한식,만원 미만,4,,37.4966521,127.0300128
73,명동만두,서울특별시 강남구 역삼로 133 1F,한정식 / 백반 / 정통 한식,만원 미만,2,,37.49439,127.0341313
74,제주집,서울특별시 서초구 강남대로79길 59 새로나빌딩 1F,탕 / 찌개 / 전골,만원 미만,2,,37.5045586,127.0219784
75,튀KIMS,서울특별시 서초구 사평대로57길 13 1F,기타 한식,만원 미만,2,,37.5048596,127.0231058
76,순남시래기,서울특별시 서초구 서초대로74길 23 B104호,탕 / 찌개 / 전골,만원 미만,2,,37.4955719,127.0270752
77,통돼지두루치기김치찌개,서울특별시 서초구 강남대로79길 38,탕 / 찌개 / 전골,만원 미만,1,,37.5045011,127.0220292
78,반포김치찌개,서울특별시 서초구 사평대로 365,탕 / 찌개 / 전골,만원 미만,1,,37.5042488,127.0229045
79,민속분식,서울특별시 서초구 서운로 184 105호,기타 한식,만원 미만,1,,37.4998201,127.0232223
80,한마음식당,서울특별시 강남구 강남대로 지하 396 강남역지하쇼핑센터 B39-B40호,기타 한식,만원 미만,1,,37.4985723,127.0280428
81,소풍,서울특별시 강남구 강남대로66길 7 1F,기타 한식,만원 미만,2,,37.49187999999999,127.0314259
82,다미,서울특별시 강남구 테헤란로4길 25,해산물 요리,만원 미만,2,,37.4968178,127.0304415
83,강남불백,서울특별시 강남구 강남대로94길 21,한정식 / 백반 / 정통 한식,만원 미만,2,,37.49968620000001,127.0289534
84,서울식당,서울특별시 서초구 서운로 164,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4981203,127.0239321
85,현대진,서울특별시 강남구 강남대로66길 11,탕 / 찌개 / 전골,만원 미만,1,,37.4920283,127.0318163
86,시래마당,서울특별시 강남구 테헤란로6길 45,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4956923,127.0317521
87,축복덩어리,서울특별시 서초구 강남대로 321-2,기타 한식,만원 미만,1,,37.4914697,127.0299611
88,한솥도시락,서울특별시 서초구 강남대로 375,기타 한식,만원 미만,1,,37.4963126,127.0278447
89,소담,서울특별시 서초구 서운로 19,기타 한식,만원 미만,1,,37.4856657,127.0291519
90,서향란 가마솥청국장,서울특별시 강남구 테헤란로4길 13  105호,탕 / 찌개 / 전골,만원 미만,1,,37.4975508,127.0301719
91,맛짱김밥천국,서울특별시 서초구 서초대로77길 45 실버타운오피스텔,기타 한식,만원 미만,1,,37.5015158,127.0248279
92,남서울아바이순대,서울특별시 서초구 사평대로56길 7 서초한일유앤아이주상복합,기타 한식,만원 미만,2,,37.5033211,127.0236335
93,본토닭갈비,서울특별시 강남구 봉은사로4길 37,닭 / 오리 요리,만원 미만,3,,37.5024002,127.027094
94,죽단지,서울특별시 강남구 테헤란로4길 46 쌍용플래티넘밸류,기타 한식,만원 미만,1,,37.4953323,127.0303725
95,유가네한우곰탕,서울특별시 강남구 강남대로78길 25 1F,탕 / 찌개 / 전골,만원 미만,2,,37.49539720000001,127.0312572
96,면사부,서울특별시 강남구 강남대로84길 26,국수 / 면 요리,만원 미만,2,,37.4968996,127.0307436
97,판문점부대찌개,서울특별시 강남구 강남대로62길 26 모두빌딩,탕 / 찌개 / 전골,만원 미만,1,,37.4905947,127.0336837
98,이여사분식,서울특별시 강남구 강남대로66길 14  B102호,기타 한식,만원 미만,1,,37.4916938,127.0320185
99,로봇김밥,서울특별시 강남구 테헤란로 101 이즈타워,기타 한식,만원 미만,2,,37.4986253,127.0280285
100,큰이모부대찌개,서울특별시 서초구 반포대로12길 33 현대오피스텔 1F,탕 / 찌개 / 전골,만원 미만,3,,37.4851745,127.0131415
101,혼밥대장,서울특별시 강남구 강남대로84길 15 B1,퓨전 한식,만원 미만,1,,37.496758,127.0305053
102,신전떡볶이,서울특별시 강남구 강남대로94길 21,기타 한식,만원 미만,2,,37.49968620000001,127.0289534
103,이태리부대찌개,서울특별시 강남구 테헤란로4길 40 신소애빌딩 2F,탕 / 찌개 / 전골,만원 미만,1,,37.495801,127.030615
104,돌깨마을맷돌순두부,서울특별시 강남구 테헤란로4길 6 강남센트럴푸르지오시티 B2,탕 / 찌개 / 전골,만원 미만,1,,37.4976251,127.0292526
105,김천재의 유념떡볶이,서울특별시 강남구 봉은사로4길 10  1F,기타 한식,만원 미만,1,,37.5041043,127.0260268
106,완백부대찌개,서울특별시 서초구 사평대로58길 6 강남더인피닛스퀘어,탕 / 찌개 / 전골,만원 미만,1,,37.5034052,127.0235285
107,김밥25,서울특별시 강남구 강남대로100길 10,기타 한식,만원 미만,1,,37.5015927,127.0268557
108,김나라분식,서울특별시 서초구 주흥길 3 시범빌딩,기타 한식,만원 미만,1,,37.5037267,127.0207918
109,강남더수제비,서울특별시 강남구 강남대로94길 23 남양빌딩 B1,국수 / 면 요리,만원 미만,1,,37.4997088,127.0291816
110,명동칼국수,서울특별시 서초구 사평대로55길 10-11,국수 / 면 요리,만원 미만,1,,37.5046709,127.0231693
111,보승회관,서울특별시 강남구 테헤란로1길 17,탕 / 찌개 / 전골,만원 미만,1,,37.4993913,127.027599
112,월매뜨레,서울특별시 강남구 역삼로5길 19,국수 / 면 요리,만원 미만,1,,37.4949866,127.0318403
113,만스김밥,서울특별시 강남구 강남대로 438  212호,기타 한식,만원 미만,1,,37.50166249999999,127.0263628
114,옐로베리,서울특별시 강남구 테헤란로8길 16  1F,기타 한식,만원 미만,1,,37.4977031,127.0313744
115,대박닭꼬치,서울특별시 강남구 강남대로 388-2 ,기타 한식,만원 미만,1,,37.4974272,127.0283935
116,놀부부대찌개&철판구이,서울특별시 강남구 테헤란로1길 40,탕 / 찌개 / 전골,만원 미만,3,,37.5008635,127.0272598
117,싸다김밥,서울특별시 서초구 효령로55길 39  1F,기타 한식,만원 미만,2,,37.4865475,127.0139851
118,소담분식,서울특별시 강남구 테헤란로4길 46 쌍용플래티넘밸류 B1 102호,기타 한식,만원 미만,2,,37.4953323,127.0303725
119,명동칼국수,서울특별시 서초구 강남대로65길 12,국수 / 면 요리,만원 미만,1,,37.5004766,127.02471
120,새벽집,서울특별시 서초구 사평대로55길 18 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.504794,127.0226881
121,마리김밥,서울특별시 강남구 강남대로 324-2,기타 한식,만원 미만,1,,37.4921103,127.03094
122,교대밀밭,서울특별시 서초구 반포대로26길 61 삼영빌딩,국수 / 면 요리,만원 미만,1,,37.4912796,127.0123454
123,와촌,서울특별시 서초구 강남대로 455,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5028098,127.0245281
124,북창동순두부,서울특별시 서초구 주흥길 10,탕 / 찌개 / 전골,만원 미만,1,,37.5043188,127.0208021
125,다미김밥,서울특별시 강남구 테헤란로1길 40,기타 한식,만원 미만,1,,37.5008635,127.0272598
126,꿀맛김밥,서울특별시 서초구 강남대로 455 태영데시앙 루브 B1 119호,기타 한식,만원 미만,1,,37.5028098,127.0245281
127,복바우생삼겹살본가,서울특별시 서초구 효령로74길 15,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4872001,127.0270582
128,죽이요,서울특별시 강남구 봉은사로2길 7  203호,기타 한식,만원 미만,1,,37.5041987,127.025675
129,브라운돈까스,서울특별시 서초구 서초대로38길 12  롯데마트 서초점 B1,기타 한식,만원 미만,1,,37.49062,127.005198
130,김밥왕,서울특별시 서초구 서초대로77길 29,기타 한식,만원 미만,1,,37.5002945,127.0254543
131,국민우동집,서울특별시 강남구 테헤란로4길 38 태영빌딩,기타 한식,만원 미만,1,,37.4960035,127.0304378
132,김밥까페,서울특별시 강남구 테헤란로4길 27,기타 한식,만원 미만,1,,37.4966545,127.0304097
133,농민백암왕순대,서울특별시 강남구 역삼로3길 20-4,탕 / 찌개 / 전골,만원-2만원,219,4.6,37.4948791,127.0314787
134,청류벽,서울특별시 서초구 서초대로74길 29 105호,국수 / 면 요리,만원-2만원,61,4.4,37.4949034,127.0274129
135,강남진해장,서울특별시 강남구 테헤란로5길 11,탕 / 찌개 / 전골,만원-2만원,70,4.4,37.4994553,127.0292471
136,손욱정힘불끈황소곱창,서울특별시 서초구 서운로 226 서초오피스텔 B1,고기 요리,만원-2만원,20,4.2,37.5030711,127.0218559
137,혜장국,서울특별시 서초구 사평대로56길 4,탕 / 찌개 / 전골,만원-2만원,21,4.1,37.5034333,127.0226821
138,고깃집열,서울특별시 서초구 서초대로78길 48 2F,고기 요리,만원-2만원,28,4.1,37.4934302,127.0285142
139,육즙을 품다,서울특별시 서초구 서초대로73길 30,고기 요리,만원-2만원,19,4.1,37.5000705,127.0248522
140,까사생갈비,서울특별시 강남구 봉은사로2길 15,고기 요리,만원-2만원,24,4.1,37.5035981,127.0259328
141,서초갈비,서울특별시 서초구 반포대로 12,고기 요리,만원-2만원,10,4.1,37.4817714,127.0129511
142,뽕족,서울특별시 강남구 테헤란로4길 15,고기 요리,만원-2만원,17,4.1,37.4973594,127.0302321
143,세광양대창,서울특별시 강남구 역삼로5길 22,고기 요리,만원-2만원,5,4.0,37.4952916,127.0320049
144,봉우이층집,서울특별시 강남구 봉은사로18길 76 2F,고기 요리,만원-2만원,30,3.9,37.5017746,127.0273837
145,신부자식당,서울특별시 강남구 강남대로96길 5 재영빌딩 2F,고기 요리,만원-2만원,20,3.9,37.4997792,127.0274413
146,대통령삼겹살,서울특별시 강남구 강남대로110길 14,고기 요리,만원-2만원,14,3.9,37.5037125,127.0260421
147,또보겠지떡볶이집,서울특별시 강남구 봉은사로6길 30 2F,기타 한식,만원-2만원,4,3.9,37.5030385,127.0272429
148,떡도리탕,서울특별시 강남구 테헤란로1길 28-4,닭 / 오리 요리,만원-2만원,40,3.8,37.5001305,127.0277511
149,60년전통신촌황소곱창,서울특별시 강남구 강남대로100길 13,고기 요리,만원-2만원,31,3.8,37.5018151,127.0271581
150,소호정,서울특별시 서초구 서초대로78길 22 홍우빌딩,국수 / 면 요리,만원-2만원,28,3.8,37.4957685,127.0275363
151,동달식당,서울특별시 서초구 서운로 133,고기 요리,만원-2만원,19,3.8,37.495337,127.0247045
152,평가옥,서울특별시 서초구 사평대로 353,국수 / 면 요리,만원-2만원,20,3.8,37.504068,127.0217374
153,서초보쌈,서울특별시 서초구 서초대로 341,고기 요리,만원-2만원,7,3.8,37.495454,127.018698
154,꼬끼꼬끼치킨호프,서울특별시 강남구 테헤란로4길 25,닭 / 오리 요리,만원-2만원,9,3.8,37.4968178,127.0304415
155,퀸즈가든,서울특별시 서초구 강남대로53길 7 강남애니타워,탕 / 찌개 / 전골,만원-2만원,6,3.8,37.4942496,127.0282277
156,미요,서울특별시 강남구 강남대로110길 11 2F,고기 요리,만원-2만원,20,3.7,37.5040242,127.0257044
157,모랑해물솥밥,서울특별시 강남구 테헤란로6길 48 2F,해산물 요리,만원-2만원,13,3.7,37.4954919,127.0315896
158,등촌샤브칼국수,서울특별시 강남구 강남대로66길 8 카이로스빌딩,탕 / 찌개 / 전골,만원-2만원,10,3.7,37.4916831,127.0315856
159,진대감,서울특별시 서초구 서초대로73길 54 1F 101호,고기 요리,만원-2만원,8,3.6,37.5019696,127.0240448
160,장서는날,서울특별시 강남구 강남대로78길 35,한정식 / 백반 / 정통 한식,만원-2만원,64,3.5,37.4956706,127.0321832
161,화기애애,서울특별시 강남구 강남대로106길 12,고기 요리,만원-2만원,28,3.5,37.5028172,127.0265186
162,두껍삼,서울특별시 서초구 서초대로78길 44 나산스위트,고기 요리,만원-2만원,15,3.5,37.4937702,127.0284397
163,버드나무집,서울특별시 서초구 효령로 434,탕 / 찌개 / 전골,만원-2만원,23,3.4,37.4890668,127.0311919
164,미도인,서울특별시 강남구 강남대로102길 16 1F,퓨전 한식,만원-2만원,10,3.4,37.5020701,127.0271684
165,신도세기,서울특별시 서초구 서초대로78길 22 3F,고기 요리,만원-2만원,6,3.4,37.4957685,127.0275363
166,더막창스,서울특별시 서초구 서초대로77길 37 서초동월드,고기 요리,만원-2만원,12,3.4,37.5009564,127.0250917
167,꼭그닭,서울특별시 강남구 봉은사로4길 37 B1,닭 / 오리 요리,만원-2만원,23,3.3,37.5024002,127.027094
168,강남곱,서울특별시 강남구 역삼로3길 12,고기 요리,만원-2만원,18,3.3,37.4943264,127.0315413
169,닭갈비전,서울특별시 서초구 서초대로73길 54,닭 / 오리 요리,만원-2만원,3,3.3,37.5019696,127.0240448
170,서귀포오분작뚝배기,서울특별시 서초구 서초대로46길 25,해산물 요리,만원-2만원,11,3.3,37.4913696,127.0103901
171,매우매오,서울특별시 강남구 봉은사로4길 19 1F,퓨전 한식,만원-2만원,9,3.3,37.5035061,127.0265877
172,매우매오,서울특별시 강남구 봉은사로4길 40 1F,고기 요리,만원-2만원,14,3.2,37.5022978,127.0269155
173,홍대칼국수와족발,서울특별시 강남구 테헤란로1길 28-11 조이빌딩 1F,고기 요리,만원-2만원,11,3.2,37.5005157,127.0282472
174,반갑다하대포,서울특별시 강남구 역삼로3길 7,고기 요리,만원-2만원,7,3.2,37.4939977,127.0312277
175,나주곰탕,서울특별시 강남구 역삼로3길 16,탕 / 찌개 / 전골,만원-2만원,9,3.1,37.4945593,127.0314783
176,정통집,서울특별시 강남구 강남대로96길 13 2F,고기 요리,만원-2만원,5,3.0,37.49992510000001,127.0280897
177,교대이층집,서울특별시 강남구 강남대로78길 14 2F,고기 요리,만원-2만원,8,3.0,37.4948606,127.0305415
178,곱창고,서울특별시 강남구 강남대로96길 11 1F,고기 요리,만원-2만원,12,,37.4998711,127.0278755
179,하남돼지집,서울특별시 서초구 서초대로73길 38,고기 요리,만원-2만원,7,,37.5006492,127.0245461
180,신정,서울특별시 강남구 테헤란로8길 29,탕 / 찌개 / 전골,만원-2만원,3,,37.49704,127.0323759
181,샤브쌈주머니,서울특별시 강남구 테헤란로5길 11,탕 / 찌개 / 전골,만원-2만원,9,,37.4994553,127.0292471
182,압구정곱떡,서울특별시 강남구 봉은사로18길 90 선영빌딩 1F,기타 한식,만원-2만원,4,,37.5008157,127.027688
183,스푼더스트릿,서울특별시 서초구 서초대로73길 7,탕 / 찌개 / 전골,만원-2만원,10,,37.498097,127.0252657
184,진구곱창,서울특별시 서초구 서초대로75길 37,고기 요리,만원-2만원,6,,37.5006976,127.0247354
185,모랑해물솥밥,서울특별시 서초구 강남대로 455 강남태영데시앙루브,한정식 / 백반 / 정통 한식,만원-2만원,6,,37.5028098,127.0245281
186,선향정샤브샤브,서울특별시 서초구 강남대로55길 24 풍림아이원매직,탕 / 찌개 / 전골,만원-2만원,4,,37.495634,127.0255409
187,안주상회,서울특별시 서초구 사평대로52길 13,퓨전 한식,만원-2만원,2,,37.5025202,127.0226364
188,봉추찜닭,서울특별시 강남구 강남대로 442,닭 / 오리 요리,만원-2만원,2,,37.5021078,127.0261636
189,무쏘,서울특별시 서초구 서초대로77길 37 서초동월드 103호,고기 요리,만원-2만원,8,,37.5009564,127.0250917
190,한방삼계탕,서울특별시 강남구 강남대로 342,탕 / 찌개 / 전골,만원-2만원,6,,37.493646,127.03021
191,여의도황소곱창,서울특별시 강남구 역삼로3길 8,고기 요리,만원-2만원,5,,37.4940619,127.0318059
192,맛보리생돼지김치두루치기,서울특별시 서초구 사임당로 180,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.4925425,127.0292585
193,깐부치킨,서울특별시 서초구 강남대로53길 11 서초동삼성쉐르빌2,닭 / 오리 요리,만원-2만원,2,,37.4939235,127.0278995
194,골목집,서울특별시 강남구 봉은사로4길 40,한정식 / 백반 / 정통 한식,만원-2만원,6,,37.5022978,127.0269155
195,만원수산,서울특별시 서초구 서초대로77길 37 3F,해산물 요리,만원-2만원,6,,37.5009564,127.0250917
196,세석정,서울특별시 강남구 역삼로14길 10,탕 / 찌개 / 전골,만원-2만원,5,,37.4939148,127.0353044
197,김덕후의곱창조,서울특별시 강남구 테헤란로1길 28-4,고기 요리,만원-2만원,5,,37.5001305,127.0277511
198,무교동유정낙지,서울특별시 강남구 테헤란로4길 46 쌍용플래티넘밸류 B137호,해산물 요리,만원-2만원,8,,37.4953323,127.0303725
199,최씨부엌,서울특별시 강남구 역삼로5길 21,고기 요리,만원-2만원,7,,37.4951392,127.0317717
200,참숯주먹생고기,서울특별시 강남구 역삼로7길 3,고기 요리,만원-2만원,3,,37.4942764,127.0330313
201,브라운돈까스,서울특별시 서초구 주흥길 3,기타 한식,만원-2만원,3,,37.5037267,127.0207918
202,둥지식당,서울특별시 강남구 봉은사로16길 22,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5049515,127.0293309
203,고꿉집,서울특별시 강남구 역삼로12길 18-4 1F,고기 요리,만원-2만원,2,,37.4930591,127.0345691
204,짚신매운갈비찜,서울특별시 강남구 강남대로78길 14,고기 요리,만원-2만원,6,,37.4948606,127.0305415
205,역삼주먹고기,서울특별시 강남구 논현로 341 송암빌딩,고기 요리,만원-2만원,4,,37.5167364,127.0348543
206,육통령,서울특별시 서초구 반포대로20길 69 지온빌딩 1F,고기 요리,만원-2만원,3,,37.4887522,127.0136474
207,오목집,서울특별시 서초구 서초대로78길 32,고기 요리,만원-2만원,5,,37.4949613,127.0279878
208,마포껍데기,서울특별시 서초구 사평대로 362,고기 요리,만원-2만원,3,,37.5035889,127.0226473
209,강남오뎅,서울특별시 강남구 역삼로4길 16 성우스타우스오피스텔 B1,기타 한식,만원-2만원,3,,37.4923487,127.0319943
210,통돼지네,서울특별시 강남구 역삼로3길 17-5 1F,고기 요리,만원-2만원,4,,37.4944642,127.0308757
211,까치네꼼장어쭈꾸미,서울특별시 서초구 사평대로55길 10,해산물 요리,만원-2만원,3,,37.504605,127.0229383
212,강남역껍데기콜라겐가든,서울특별시 서초구 서초대로75길 25 2F,고기 요리,만원-2만원,2,,37.4998573,127.0252146
213,도호,서울특별시 강남구 봉은사로4길 11,탕 / 찌개 / 전골,만원-2만원,2,,37.5040403,127.0263511
214,수작,서울특별시 서초구 반포대로28길 56-6 동환빌딩,퓨전 한식,만원-2만원,1,,37.4911002,127.0114684
215,조순금닭도리탕,서울특별시 강남구 강남대로62길 22 2F,닭 / 오리 요리,만원-2만원,1,,37.4905244,127.0333567
216,제일곱창,서울특별시 서초구 사평대로 362,고기 요리,만원-2만원,4,,37.5035889,127.0226473
217,종로삼계탕,서울특별시 강남구 강남대로94길 18,탕 / 찌개 / 전골,만원-2만원,3,,37.4993095,127.028826
218,강남물회,서울특별시 서초구 서운로 226  B1 제6-2호,해산물 요리,만원-2만원,1,,37.5030566,127.0215854
219,아쭈,서울특별시 강남구 강남대로94길 18 1F,해산물 요리,만원-2만원,7,,37.4993095,127.028826
