,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
512,운 삐아또,서울특별시 강동구 상암로 209,기타 양식,만원 미만,3,,37.5465965,127.1457651
513,길위의 파스타,서울특별시 강동구 강동대로51길 36,기타 양식,만원 미만,6,,37.5250624,127.1303484
514,심플잇,서울특별시 강동구 구천면로100길 11 1F 101호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5503648,127.1717121
515,더오물오물,서울특별시 강동구 성내로 8-9 1F,퓨전 양식,만원 미만,3,,37.5299516,127.1215934
516,버거팜,서울특별시 강동구 상암로5길 78,브런치 / 버거 / 샌드위치,만원 미만,4,,37.5537423,127.1283188
517,버거주의,서울특별시 강동구 천호대로 1065  LF 104호,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5369841,127.1304589
518,샌드위치몽,서울특별시 강동구 양재대로112길 76,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5358544,127.1438068
519,라라버거,서울특별시 강동구 천호대로 1089 강동헤르셔타워 스트리트거리 B1 18호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.538274,127.14567
520,버텍스,서울특별시 강동구 구천면로 297 202호,퓨전 양식,만원 미만,1,,37.5463793,127.1338919
521,버거킹,서울특별시 강동구 성내로 22,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5295605,127.1228007
522,돼지게티,서울특별시 강동구 풍성로57길 7,기타 양식,만원 미만,1,,37.5293962,127.1358465
523,마린파스타,서울특별시 강동구 천호대로 1134 1F,기타 양식,만원 미만,1,,37.53386980000001,127.1371844
524,미스터 버거,서울특별시 강동구 천호대로157길 19,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5387743,127.1270186
525,59쌀피자,서울특별시 강동구 상암로 201 106호,기타 양식,만원 미만,1,,37.5466342,127.1449974
526,버거타임,서울특별시 강동구 고덕로 399 메가스퀘어동 1F 120호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5555874,127.1475975
527,써브웨이,서울특별시 강동구 동남로75길 13-10 1F 102호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5538725,127.1550373
528,YUP,서울특별시 강동구 성안로 22 세현빌딩 1F,퓨전 양식,만원-2만원,8,3.8,37.5255687,127.129855
529,풀팬,서울특별시 강동구 올림픽로 660 엘쿠르상가 104호,이탈리안,만원-2만원,16,3.6,37.540115,127.1245713
530,오픈키친어경재,서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,이탈리안,만원-2만원,8,3.3,37.5334028,127.1406034
531,분홍다이닝,서울특별시 강동구 천호대로157길 18 원방빌딩 1F,기타 양식,만원-2만원,4,2.9,37.5384497,127.127466
532,와줘서고마워요,서울특별시 강동구 고덕로 133 롯데캐슬퍼스트상가 320-1호,이탈리안,만원-2만원,7,,37.5552152,127.1403292
533,요인요아웃,서울특별시 강동구 상일로5길 8-7 1F,이탈리안,만원-2만원,2,,37.549309,127.1725148
534,Cafe Asher,서울특별시 강동구 강동대로53길 35,브런치 / 버거 / 샌드위치,만원-2만원,9,,37.5244541,127.1318081
535,꼼떼,서울특별시 강동구 동남로51길 9,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5328828,127.1496746
536,피자컴퍼니,서울특별시 강동구 천호옛길 31,기타 양식,만원-2만원,5,,37.5322756,127.122228
537,알라보,서울특별시 강동구 성안로 12 M빌딩 1F,기타 양식,만원-2만원,3,,37.5248665,127.1295622
538,캘리포니아보이,서울특별시 강동구 성안로3길 13 1F,기타 양식,만원-2만원,5,,37.5257021,127.1287526
539,33Acre,서울특별시 강동구 아리수로61길 33,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.563133,127.1498221
540,바이,서울특별시 강동구 풍성로 216 1F,이탈리안,만원-2만원,2,,37.5288691,127.1355969
541,리에또,서울특별시 강동구 천호대로162길 13 1F,이탈리안,만원-2만원,1,,37.5361446,127.1286572
542,로니로티,서울특별시 강동구 천호대로 1027 동원천호빌딩 2F,이탈리안,만원-2만원,1,,37.5381679,127.1262834
543,미테이블,서울특별시 강동구 양재대로111길 15,이탈리안,만원-2만원,2,,37.5367643,127.1385858
544,봉쥬르쟝딸롱,서울특별시 강동구 올림픽로93길 12  예원빌딩 1F,퓨전 양식,만원-2만원,2,,37.54932549999999,127.1265085
545,준스피자,서울특별시 강동구 양재대로134길 26 도림시티빌,이탈리안,만원-2만원,8,,37.5475342,127.1449724
546,하이랜드그릴,서울특별시 강동구 풍성로 235,이탈리안,만원-2만원,2,,37.5286073,127.1378706
547,킹콩파스타,서울특별시 강동구 진황도로47길 67,기타 양식,만원-2만원,1,,37.5376017,127.1406084
548,프레드피자,서울특별시 강동구 진황도로31길 6  1F,기타 양식,만원-2만원,2,,37.5378015,127.1335397
549,키친사계,서울특별시 강동구 양재대로85길 69,이탈리안,만원-2만원,1,,37.5250406,127.1308182
550,자가제빵선명희피자,서울특별시 강동구 진황도로47길 68 ,기타 양식,만원-2만원,1,,37.537571,127.1408452
551,미스터피자,서울특별시 강동구 성안로 24 동신빌딩 102호,기타 양식,만원-2만원,1,,37.5257376,127.1298994
552,캐서린다이너,서울특별시 강동구 상암로63길 46,이탈리안,만원-2만원,1,,37.548508,127.1542038
553,비레리아,서울특별시 강동구 양재대로85길 14 2F,이탈리안,만원-2만원,1,,37.5245441,127.1340053
554,오크장작구이,서울특별시 강동구 풍성로 147,스테이크 / 바베큐,만원-2만원,1,,37.5311534,127.1283814
555,고메스테이크,서울특별시 강동구 양재대로81길 41 1F,스테이크 / 바베큐,만원-2만원,1,,37.5232648,127.1318276
556,아빠가만든스파게티,서울특별시 강동구 구천면로 434,이탈리안,만원-2만원,1,,37.5498453,127.1465892
557,지우팅,서울특별시 강동구 성안로 61 토성빌딩 1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5291146,127.1311036
558,옐로우피자,서울특별시 강동구 진황도로 43,기타 양식,만원-2만원,1,,37.5382781,127.1319466
559,파스타130,서울특별시 강동구 강동대로53길 22 두울빌딩,기타 양식,만원-2만원,1,,37.5237085,127.1319966
560,이십다시오,서울특별시 강동구 천호대로168가길 52,이탈리안,만원-2만원,1,,37.5355974,127.1294782
561,yup,서울특별시 강동구 성안로 22  세현빌딩 1F,이탈리안,만원-2만원,1,,37.5255687,127.129855
562,캄포,서울특별시 강동구 양재대로128길 41 1F,이탈리안,2만원-3만원,8,4.2,37.5445588,127.1450879
563,피콜로,서울특별시 강동구 천호대로168가길 51,이탈리안,2만원-3만원,14,4.1,37.5355119,127.1293785
564,에이컷스테이크,서울특별시 강동구 강동대로 187 파크비유캐슬 2F,패밀리 레스토랑,2만원-3만원,11,3.6,37.52478929999999,127.1274079
565,아웃백스테이크하우스,서울특별시 강동구 올림픽로 660,패밀리 레스토랑,2만원-3만원,3,,37.540115,127.1245713
566,씨푸드박스,서울특별시 강동구 구천면로 149 호성빌딩,시푸드 요리,2만원-3만원,5,,37.542253,127.1216279
567,팬스테이크키친,서울특별시 강동구 천호대로 1005 현대백화점 B2,스테이크 / 바베큐,2만원-3만원,2,,37.5388007,127.1243716
568,열테이블,서울특별시 강동구 천호대로170길 35 1F,퓨전 양식,2만원-3만원,2,,37.5336997,127.133027
569,먼데이블루스,서울특별시 강동구 성내로6길 14-13,이탈리안,2만원-3만원,2,,37.5295435,127.1220881
570,라그릴리아,서울특별시 강동구 천호대로 1005 현대백화점 천호점 1F,이탈리안,2만원-3만원,1,,37.538851,127.124463
571,리골레토시카고피자,서울특별시 강동구 올림픽로70길 49,기타 양식,2만원-3만원,1,,37.5392945,127.1264434
572,앙상블,서울특별시 강동구 양재대로147길 5 2F,프랑스 음식,3만원-4만원,13,3.9,37.5521507,127.1436747
573,스테이지28,서울특별시 강동구 아리수로61길 105,스테이크 / 바베큐,3만원-4만원,15,3.6,37.5659116,127.1469131
574,랍스타킹,서울특별시 강동구 고덕로25길 13-19 1F,시푸드 요리,3만원-4만원,1,,37.5553798,127.1353564
575,스타시티,서울특별시 강동구 구천면로 140,이탈리안,4만원 이상,1,,37.5422272,127.1204672
576,강동호치민,서울특별시 강동구 천호대로 1089 복합시설동 비47호 강동헤르셔,베트남 음식,만원 미만,9,4.0,37.538274,127.14567
577,미분당,서울특별시 강동구 양재대로112길 13 103호,베트남 음식,만원 미만,5,3.9,37.5368724,127.1405545
578,갓잇,서울특별시 강동구 성안로 14,남미 음식,만원 미만,21,3.8,37.5250148,127.1296464
579,통로,서울특별시 강동구 강동대로55길 25,태국 음식,만원 미만,8,3.7,37.5233993,127.1329585
580,안남미가,서울특별시 강동구 양재대로89가길 66,베트남 음식,만원 미만,2,,37.5237151,127.1337524
581,로꼬타코,서울특별시 강동구 올림픽로 664 대우한강베네시티 상가동 1F,남미 음식,만원 미만,2,,37.5406795,127.1248448
582,르번미,서울특별시 강동구 천호대로 1005 현대백화점천호점 식품관 B2,베트남 음식,만원 미만,3,,37.538851,127.124463
583,베트남노상식당,서울특별시 강동구 동남로73길 26 14호,베트남 음식,만원 미만,1,,37.553266,127.1547657
584,보타이,서울특별시 강동구 풍성로 90 한스빌딩 1F,태국 음식,만원-2만원,64,4.3,37.5325855,127.1222165
585,반피셋,서울특별시 강동구 양재대로 1500 105호,태국 음식,만원-2만원,12,4.0,37.5395403,127.1420266
586,인정원월남쌈,서울특별시 강동구 천호대로 1158,베트남 음식,만원-2만원,10,3.6,37.5333449,127.140079
587,메콩타이,서울특별시 강동구 동남로 891 현대데일리안,베트남 음식,만원-2만원,9,,37.54866519999999,127.154391
588,생어거스틴,서울특별시 강동구 강동대로 143-64 태창타워 1F,태국 음식,만원-2만원,6,,37.5280356,127.1201009
589,"방콕,그집",서울특별시 강동구 성안로3길 124,태국 음식,만원-2만원,2,,37.52827449999999,127.1233871
590,옐로우코코넛,서울특별시 강동구 양재대로85길 36,태국 음식,만원-2만원,2,,37.524799,127.132759
591,스파이스마켓,서울특별시 강동구 천호대로 1005  현대백화점 천호점 12F,태국 음식,만원-2만원,1,,37.538851,127.124463
592,포메인,서울특별시 강동구 동남로 877 한화오밸리스크스위트,베트남 음식,만원-2만원,1,,37.551974,127.1557876
593,라라포 분짜 쌀국수,서울특별시 강동구 성안로 170,베트남 음식,만원-2만원,1,,37.5380019,127.1360505
594,란짠타부리,서울특별시 강동구 성내로9길 49 1F,태국 음식,만원-2만원,1,,37.5307727,127.1244202
595,옷살,서울특별시 강동구 풍성로54길 43 102호,인도 음식,만원-2만원,1,,37.5275522,127.1333211
596,쿠우쿠우,서울특별시 강동구 천호대로157길 18,뷔페,만원-2만원,4,,37.5384497,127.127466
597,커피몽타주,서울특별시 강동구 올림픽로48길 23-12 상지빌딩 1F,카페 / 디저트,만원 미만,53,4.3,37.5294606,127.1218503
598,백년화편,서울특별시 강동구 양재대로81길 18 1F,카페 / 디저트,만원 미만,14,4.1,37.5229773,127.1331613
599,히든브라운,서울특별시 강동구 성안로9길 50 둘리빌딩 1F 101호,카페 / 디저트,만원 미만,11,4.0,37.5297969,127.1285669
600,카페온도,서울특별시 강동구 양재대로103길 40 101호,카페 / 디저트,만원 미만,11,4.0,37.5335481,127.1358269
601,애크로매틱 커피 컴퍼니,서울특별시 강동구 성내로14길 37,카페 / 디저트,만원 미만,10,4.0,37.5262363,127.1264282
602,카쿠,서울특별시 강동구 성안로 45,카페 / 디저트,만원 미만,35,3.9,37.5278504,127.1304903
603,온온,서울특별시 강동구 성내로18길 34,카페 / 디저트,만원 미만,18,3.9,37.5254844,127.1283116
604,채스우드커피,서울특별시 강동구 성안로 42 1F,카페 / 디저트,만원 미만,15,3.9,37.5274066,127.1306787
605,평상시,서울특별시 강동구 고덕로20길 26 1F,카페 / 디저트,만원 미만,8,3.9,37.5535316,127.1336077
606,피에로커피,서울특별시 강동구 성내로14길 27 1F,카페 / 디저트,만원 미만,15,3.9,37.5265684,127.126611
607,벌스커피,서울특별시 강동구 성내로5길 34,카페 / 디저트,만원 미만,6,3.9,37.5311903,127.1241189
608,아이스베리,서울특별시 강동구 천호대로157길 17,카페 / 디저트,만원 미만,8,3.9,37.5385612,127.1269577
609,블랑제리 11 17,서울특별시 강동구 올림픽로 624,베이커리,만원 미만,36,3.8,37.5370054,127.1232294
610,솜솜베이커리,서울특별시 강동구 암사1가길 37,카페 / 디저트,만원 미만,28,3.8,37.5530507,127.1306967
611,미드데이썬,서울특별시 강동구 양재대로91나길 55,카페 / 디저트,만원 미만,11,3.8,37.52622150000001,127.131627
612,마데린커피,서울특별시 강동구 올림픽로 654-15 1F,카페 / 디저트,만원 미만,8,3.8,37.5394971,127.1246045
613,펠어커피,서울특별시 강동구 천호옛14길 23-12 1F 102호,카페 / 디저트,만원 미만,6,3.8,37.5364538,127.1270989
614,브로일링커피컴퍼니,서울특별시 강동구 성내로10길 9-6 1F,카페 / 디저트,만원 미만,10,3.8,37.5282292,127.1249365
615,율베이커리,서울특별시 강동구 양재대로103길 43,베이커리,만원 미만,15,3.7,37.5333236,127.1354324
616,피카피오,서울특별시 강동구 천호대로 1065,카페 / 디저트,만원 미만,9,3.7,37.5369841,127.1304589
617,스윗솔트,서울특별시 강동구 상암로 286,카페 / 디저트,만원 미만,30,3.6,37.5454483,127.1541116
618,파트원나이스,서울특별시 강동구 올림픽로89길 29,카페 / 디저트,만원 미만,11,3.6,37.5475869,127.1246265
619,엘리펀트커피,서울특별시 강동구 양재대로 1548,카페 / 디저트,만원 미만,5,3.6,37.543638,127.1424877
620,바이재재,서울특별시 강동구 풍성로53길 27 1F,카페 / 디저트,만원 미만,9,3.5,37.53073759999999,127.134333
621,하이몬드,서울특별시 강동구 천호옛14길 11 1-2F,베이커리,만원 미만,18,3.5,37.5363024,127.1270493
622,모뉴먼트커피,서울특별시 강동구 올림픽로62길 5 1F,카페 / 디저트,만원 미만,7,,37.5364293,127.1231762
623,브리에,서울특별시 강동구 강동대로51길 50,카페 / 디저트,만원 미만,5,,37.5256834,127.1306195
624,마카롱걸,서울특별시 강동구 양재대로81길 8,카페 / 디저트,만원 미만,3,,37.5228377,127.1336562
625,콩플레,서울특별시 강동구 동남로83길 67,베이커리,만원 미만,5,,37.55955549999999,127.1531678
626,하에레츠,서울특별시 강동구 암사길 27,베이커리,만원 미만,5,,37.5518423,127.132285
627,오븐베이크,서울특별시 강동구 고덕로10길 43-3 1F,베이커리,만원 미만,4,,37.552809,127.1298202
628,카페메종드한,서울특별시 강동구 성안로 27 103호,카페 / 디저트,만원 미만,4,,37.5262745,127.1296397
629,요거트빌리지,서울특별시 강동구 구천면로 436  1F,카페 / 디저트,만원 미만,1,,37.549806,127.146764
630,커피방,서울특별시 강동구 천호대로168나길 3,카페 / 디저트,만원 미만,3,,37.535068,127.1312585
631,로겐하임,서울특별시 강동구 동남로71길 32 환타지아빌딩 1F,베이커리,만원 미만,8,,37.5519709,127.1544861
632,카페제이,서울특별시 강동구 동남로82길 19,카페 / 디저트,만원 미만,4,,37.5606298,127.157991
633,카페틸리,서울특별시 강동구 천호옛12길 15 1F,카페 / 디저트,만원 미만,2,,37.5348763,127.1254257
634,느린토끼,서울특별시 강동구 천호대로168가길 29,카페 / 디저트,만원 미만,6,,37.5351078,127.130664
635,명일동 고덕역 카페 수요일,서울특별시 강동구 동남로 891 현대델리안 202호,카페 / 디저트,만원 미만,7,,37.5533174,127.155897
