,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
147,휴스시,서울특별시 금천구 디지털로9길 46 이앤씨드림타워7차 108호,회 / 스시,만원-2만원,3,,37.47982,126.886642
148,이자카야 별미,서울특별시 금천구 금하로 713-1 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.45098900000001,126.9092558
149,스시초이,서울특별시 금천구 가산디지털1로 165 가산비즈니스센터,회 / 스시,만원-2만원,3,,37.480127,126.881037
150,미미초밥,서울특별시 금천구 시흥대로 192,회 / 스시,만원-2만원,2,,37.4511037,126.9023758
151,꽃히다,서울특별시 금천구 가산디지털1로 168 우림라이온스밸리 A동 2F 221호,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4808008,126.8821084
152,25카츠,서울특별시 금천구 벚꽃로 298 대륭포스트타워,까스 요리,만원-2만원,3,,37.480299,126.883921
153,하나스시,서울특별시 금천구 디지털로9길 68 대륭포스트타워5차 1F,회 / 스시,만원-2만원,3,,37.4808988,126.8863264
154,송은택스시앤참치,서울특별시 금천구 가산디지털1로 168 우림라이온스밸리 B동 B 303호,회 / 스시,만원-2만원,1,,37.4798346,126.8824997
155,포인카츠,서울특별시 금천구 디지털로9길 99  114호,까스 요리,만원-2만원,1,,37.4816074,126.8848307
156,미노리스시,서울특별시 금천구 시흥대로 315 123호,회 / 스시,만원-2만원,1,,37.4506854,126.9012586
157,스시히또,서울특별시 금천구 벚꽃로 286 B1 114호,회 / 스시,2만원-3만원,6,,37.4803075,126.8841943
158,은행골,서울특별시 금천구 시흥대로 198 B1,회 / 스시,2만원-3만원,3,,37.4515665,126.9021441
159,스시천,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 115호,회 / 스시,2만원-3만원,1,,37.4813244,126.8837789
160,가산참치,서울특별시 금천구 벚꽃로 312,회 / 스시,2만원-3만원,1,,37.4822018,126.8829845
161,단뽀뽀,서울특별시 금천구 서부샛길 606 대성디폴리스 A동 B112,까스 요리,2만원-3만원,1,,37.4794005,126.8771339
162,송죽,서울특별시 금천구 가산디지털1로 186,회 / 스시,4만원 이상,1,,37.4817399,126.8817895
163,고베소,서울특별시 금천구 가산디지털1로 226,기타 일식,3만원-4만원,1,,37.4853745,126.8799545
164,동흥관,서울특별시 금천구 시흥대로63길 20,정통 중식 / 일반 중식,만원 미만,15,3.3,37.4551454,126.8985586
165,삼팔교자관,서울특별시 금천구 가산디지털1로 168,정통 중식 / 일반 중식,만원 미만,5,,37.4798346,126.8824997
166,마라홀릭,서울특별시 금천구 디지털로10길 69 1동 B1 G13호,기타 중식,만원 미만,1,,37.47601909999999,126.8894931
167,오한수우육면가,서울특별시 금천구 벚꽃로24길 26  115호,기타 중식,만원 미만,2,,37.4739553,126.8887023
168,빠오즈푸,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 B1 139호,딤섬 / 만두,만원 미만,1,,37.4813244,126.8837789
169,니뽕내뽕,서울특별시 금천구 디지털로10길 9 6F,퓨전 중식,만원 미만,2,,37.4773564,126.8891438
170,황제짬뽕양꼬치전문점,서울특별시 금천구 디지털로9길 32  107호,기타 중식,만원 미만,2,,37.4794491,126.8874768
171,김가네짜장,서울특별시 금천구 벚꽃로 254 B102,정통 중식 / 일반 중식,만원 미만,1,,37.4777579,126.8854724
172,자원방래,서울특별시 금천구 디지털로10길 9 현대시티아울렛 가산점 7F,정통 중식 / 일반 중식,만원 미만,1,,37.477356,126.889144
173,왕래성,서울특별시 금천구 가산로 8 ,정통 중식 / 일반 중식,만원 미만,1,,37.4710987,126.902166
174,칭따오,서울특별시 금천구 범안로 1130 디지털엠파이어 206호,정통 중식 / 일반 중식,만원 미만,1,,37.465603,126.8876967
175,고구려,서울특별시 금천구 가산로 57,정통 중식 / 일반 중식,만원 미만,1,,37.4715059,126.8965493
