,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
713,엘리스파이,서울특별시 서초구 서초중앙로22길 25 리시온상가 112호,베이커리,만원 미만,1,,37.49343,127.0154303
714,보고타카페,서울특별시 서초구 효령로40길 11,카페 / 디저트,만원 미만,1,,37.4824043,127.0060049
715,카페자스,서울특별시 서초구 서초대로46길 20,카페 / 디저트,만원 미만,1,,37.4915483,127.0099977
716,너의요구,서울특별시 서초구 사임당로17길 123 1F,카페 / 디저트,만원 미만,1,,37.4935992,127.0193035
717,올리브그린,서울특별시 서초구 반포대로14길 29  109타워 1F,카페 / 디저트,만원 미만,1,,37.4858529,127.0132563
718,오월오일,서울특별시 서초구 강남대로37길 12-3 ,카페 / 디저트,만원 미만,1,,37.4849943,127.0325448
719,페이토커피,서울특별시 서초구 강남대로 259 ,카페 / 디저트,만원 미만,1,,37.4864854,127.0326319
720,쁠랑,서울특별시 서초구 반포대로22길 100 삼덕빌딩 1F,카페 / 디저트,만원 미만,1,,37.4911944,127.0135802
721,커피빈,서울특별시 서초구 서초중앙로24길 27 G5센트럴프라자,카페 / 디저트,만원 미만,1,,37.4954141,127.0164028
722,쥬씨,서울특별시 서초구 서초대로 240 서초동 동일하이빌,카페 / 디저트,만원 미만,1,,37.4917662,127.0083636
723,소딜리셔스,서울특별시 서초구 남부순환로317길 31 1F,카페 / 디저트,만원 미만,1,,37.4809168,127.0104217
724,바른빵집,서울특별시 서초구 서초대로41길 16,베이커리,만원 미만,1,,37.49338170000001,127.0077674
725,101커피컨테이너,서울특별시 서초구 법원로3길 26 한림빌딩,카페 / 디저트,만원 미만,1,,37.4930409,127.0076948
726,커피빈,서울특별시 서초구 서초중앙로 118 카이스시스템빌딩 1F,카페 / 디저트,만원 미만,1,,37.4924047,127.0141317
727,스타벅스,서울특별시 서초구 남부순환로 2557,카페 / 디저트,만원 미만,1,,37.4844008,127.0300468
728,페이드커피바,서울특별시 서초구 반포대로12길 49,카페 / 디저트,만원 미만,1,,37.4852561,127.0139681
729,아니타 케이크앤스위츠,서울특별시 서초구 사임당로1길 58,카페 / 디저트,만원 미만,1,,37.4896955,127.0123391
730,카페 베이텔,서울특별시 서초구 서초대로40길 77 2F 203호,카페 / 디저트,만원 미만,1,,37.4881301,127.0087548
731,해머스미스커피,서울특별시 서초구 서운로 6 102호,카페 / 디저트,만원 미만,1,,37.4846743,127.0298918
732,웨일즈커피,서울특별시 서초구 법원로1길 1,카페 / 디저트,만원 미만,1,,37.4931985,127.0103638
733,깡철이,서울특별시 서초구 서초중앙로 49  104호,카페 / 디저트,만원 미만,1,,37.486127,127.0151033
734,구디스,서울특별시 서초구 남부순환로347길 21-17 1F,카페 / 디저트,만원 미만,1,,37.4850628,127.0307789
735,더페트리코,서울특별시 서초구 강남대로39길 15-10  1F,카페 / 디저트,만원 미만,1,,37.48549630000001,127.0326628
736,돼지와플,서울특별시 서초구 남부순환로347길 48-7,카페 / 디저트,만원 미만,1,,37.4866172,127.0314554
737,배스킨라빈스,서울특별시 서초구 반포대로10길 35 ,카페 / 디저트,만원 미만,1,,37.4842058,127.0136789
738,카페마차,서울특별시 서초구 서초중앙로 69 B1,카페 / 디저트,만원 미만,1,,37.4878098,127.0142975
739,투썸플레이스,서울특별시 서초구 반포대로18길 36 서초센트럴아이파크 1F,카페 / 디저트,만원 미만,1,,37.4869397,127.0111616
740,공차,서울특별시 서초구 사임당로 174 강남미래타워 105호,카페 / 디저트,만원 미만,1,,37.4922948,127.0286611
741,카페 도로,서울특별시 서초구 서운로11길 35 서흥빌딩,카페 / 디저트,만원 미만,1,,37.4873454,127.0266459
742,만랩커피,서울특별시 서초구 서초대로52길 38,카페 / 디저트,만원 미만,1,,37.4925095,127.0147303
743,공차,서울특별시 서초구 서초중앙로 125 로이어즈타워,카페 / 디저트,만원 미만,1,,37.4929717,127.0134121
744,단석가찰보리빵,서울특별시 서초구 서초대로46길 3,카페 / 디저트,만원 미만,1,,37.4922303,127.009983
745,그래도사랑해,서울특별시 서초구 남부순환로347길 24,베이커리,만원 미만,1,,37.4854841,127.0317278
746,모차르트 502,서울특별시 서초구 남부순환로 2406 국립국악원,카페 / 디저트,만원-2만원,28,3.4,37.4786094,127.0113069
747,10월19일,서울특별시 서초구 반포대로3길 31 101호,카페 / 디저트,2만원-3만원,18,4.3,37.4812044,127.0106644
748,공간21,서울특별시 서초구 서초대로46길 42,카페 / 디저트,2만원-3만원,13,4.1,37.4906081,127.0104884
749,실버라이닝케이크,서울특별시 서초구 효령로 423  204호,카페 / 디저트,4만원 이상,1,,37.4830824,127.0065118
750,오늘와인한잔,서울특별시 서초구 반포대로26길 75,칵테일 / 와인,만원 미만,3,,37.4916306,127.0130475
751,브롱스,서울특별시 서초구 반포대로26길 75 B1,치킨 / 호프 / 펍,만원 미만,4,,37.4916306,127.0130475
752,비베레,서울특별시 서초구 강남대로39길 6-7 1F,치킨 / 호프 / 펍,만원 미만,1,,37.4865723,127.0323571
753,달과 6펜스,서울특별시 서초구 반포대로22길 79-5,칵테일 / 와인,만원 미만,2,,37.4909864,127.0124069
754,곰포차,서울특별시 서초구 효령로52길 8,전통 주점 / 포차,만원-2만원,42,4.1,37.4838349,127.0126447
755,라임,서울특별시 서초구 강남대로37길 12-11 2F,칵테일 / 와인,만원-2만원,10,3.8,37.4853067,127.0323938
756,김봉남포장마차,서울특별시 서초구 반포대로12길 26,전통 주점 / 포차,만원-2만원,8,3.8,37.4847512,127.0127378
757,오늘와인한잔,서울특별시 서초구 반포대로 38 와라빌딩,칵테일 / 와인,만원-2만원,25,3.6,37.4838621,127.0119093
758,5의 의미,서울특별시 서초구 효령로67길 71-11,일반 주점,만원-2만원,4,,37.489788,127.0222629
759,생활맥주,서울특별시 서초구 효령로55길 15 벨타워비지니스텔 104호,치킨 / 호프 / 펍,만원-2만원,2,,37.4854898,127.0142738
760,느린마을양조장,서울특별시 서초구 반포대로28길 56-3 한라빌딩 2F,전통 주점 / 포차,만원-2만원,2,,37.4913044,127.0115422
761,진오돌뼈,서울특별시 서초구 효령로53길 67 홍정빌딩,전통 주점 / 포차,만원-2만원,2,,37.4875811,127.0127062
762,막걸리이야기,서울특별시 서초구 반포대로28길 21-12 1F,전통 주점 / 포차,만원-2만원,1,,37.4911564,127.0095788
763,생생포차,서울특별시 서초구 반포대로8길 11-10 7F,전통 주점 / 포차,만원-2만원,1,,37.4836528,127.0126346
764,바비밥,서울특별시 서초구 서초중앙로22길 25 서초리시온,칵테일 / 와인,만원-2만원,2,,37.49343,127.0154303
765,언더그라운드,서울특별시 서초구 강남대로53길 11 B1,치킨 / 호프 / 펍,만원-2만원,2,,37.4939235,127.0278995
766,2F,서울특별시 서초구 강남대로 261 파리바게트건물 2F,칵테일 / 와인,만원-2만원,1,,37.4868431,127.0325347
767,소공연펍,서울특별시 서초구 반포대로28길 77,치킨 / 호프 / 펍,만원-2만원,1,,37.4911643,127.010897
768,을지로골뱅이치킨,서울특별시 서초구 반포대로27길 13 109호,치킨 / 호프 / 펍,만원-2만원,2,,37.4896804,127.0061333
769,스탑오버,서울특별시 서초구 강남대로55길 9-11,치킨 / 호프 / 펍,만원-2만원,1,,37.4947021,127.0279176
770,오늘와인한잔,서울특별시 서초구 서초중앙로 15 현대슈퍼빌 상가동 1F,칵테일 / 와인,만원-2만원,1,,37.4830516,127.0161646
771,김봉남포장마차,서울특별시 서초구 서초중앙로24길 15,전통 주점 / 포차,만원-2만원,1,,37.4948916,127.0151148
772,삼풍치킨,서울특별시 서초구 서초중앙로24길 18,치킨 / 호프 / 펍,만원-2만원,1,,37.4947083,127.0155029
773,대가포차,서울특별시 서초구 반포대로10길 11,일반 주점,만원-2만원,1,,37.4837717,127.0124092
774,서초동사람들,서울특별시 서초구 반포대로28길 65-16,치킨 / 호프 / 펍,만원-2만원,2,,37.4922687,127.011664
775,조가홍닭,서울특별시 서초구 효령로55길 22 그린빌오피스텔,치킨 / 호프 / 펍,만원-2만원,2,,37.4857601,127.0141757
776,705사케집,서울특별시 서초구 사임당로 26 신영빌딩 1F,일반 주점,만원-2만원,1,,37.4884062,127.0168013
777,오늘와인한잔,서울특별시 서초구 서초중앙로24길 18,칵테일 / 와인,만원-2만원,2,,37.4947083,127.0155029
778,그라츠,서울특별시 서초구 서초중앙로 156,칵테일 / 와인,2만원-3만원,2,,37.4956018,127.0135087
779,바코트룸,서울특별시 서초구 반포대로28길 56-3 B1,칵테일 / 와인,2만원-3만원,3,,37.4913044,127.0115422
780,라메종뒤땅,서울특별시 서초구 서초대로51길 26 람코교대빌딩 1F,칵테일 / 와인,2만원-3만원,4,,37.49565339999999,127.0140481
781,크래프트 리퍼블릭,서울특별시 서초구 사임당로 17 1F,치킨 / 호프 / 펍,2만원-3만원,2,,37.4877438,127.012012
782,우리집,서울특별시 서초구 반포대로14길 71 엘지에클라트 102호,일반 주점,2만원-3만원,1,,37.4868462,127.0145085
783,W23,서울특별시 서초구 효령로 331,칵테일 / 와인,2만원-3만원,2,,37.4863197,127.0203937
784,베비토레,서울특별시 서초구 동광로4길 5,칵테일 / 와인,2만원-3만원,2,,37.4905577,126.9847949
785,빗소리,서울특별시 서초구 효령로 423 2F 201호,칵테일 / 와인,2만원-3만원,1,,37.4830824,127.0065118
786,디바야누스,서울특별시 서초구 서초대로54길 9-8,칵테일 / 와인,2만원-3만원,1,,37.4936217,127.0161549
787,비밥,서울특별시 서초구 서초중앙로22길 25 2F,칵테일 / 와인,2만원-3만원,1,,37.49343,127.0154303
788,락희옥,서울특별시 서초구 반포대로30길 63,일반 주점,3만원-4만원,4,,37.4926184,127.0119976
789,가르고뜨,서울특별시 서초구 효령로77길 34 아크로텔 116호,칵테일 / 와인,3만원-4만원,7,,37.4920099,127.0288299
790,립프린츠,서울특별시 서초구 반포대로13길 32 1F,칵테일 / 와인,3만원-4만원,2,,37.4845368,127.0092964
