,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,충북식당,서울특별시 강서구 강서로45가길 9,고기 요리,만원 미만,10,4.0,37.5475227,126.8356399
2,등촌최월선칼국수,서울특별시 강서구 화곡로64길 68,국수 / 면 요리,만원 미만,38,3.8,37.5559981,126.8566983
3,고성막국수,서울특별시 강서구 방화대로49길 6-7,국수 / 면 요리,만원 미만,18,3.8,37.5774065,126.8161124
4,동양식당,서울특별시 강서구 마곡중앙5로1길 20 2F,퓨전 한식,만원 미만,15,3.7,37.564979,126.827427
5,똑순이막국수,서울특별시 강서구 강서로47길 19 발산상가,국수 / 면 요리,만원 미만,19,3.5,37.55246289999999,126.8350775
6,목동분식,서울특별시 강서구 강서로45라길 36,기타 한식,만원 미만,25,3.5,37.5492406,126.8343242
7,김종용누룽지통닭,서울특별시 강서구 화곡로 113,닭 / 오리 요리,만원 미만,7,3.4,37.5401945,126.8344368
8,망향비빔국수,서울특별시 강서구 양천로 716 신한빌딩,국수 / 면 요리,만원 미만,10,3.2,37.5492851,126.8753967
9,공항칼국수,서울특별시 강서구 공항대로 18-1,국수 / 면 요리,만원 미만,17,3.1,37.5609362,126.8091609
10,우학면옥,서울특별시 강서구 공항대로 261 발산파크프라자 208호,국수 / 면 요리,만원 미만,5,,37.5533338,126.8510294
11,코끼리만두,서울특별시 강서구 공항대로51길 27,한정식 / 백반 / 정통 한식,만원 미만,11,,37.5552804,126.8572773
12,80년전통 원조순대국,서울특별시 강서구 방화대로6가길 34,탕 / 찌개 / 전골,만원 미만,9,,37.5533903,126.8168862
13,박가부대,서울특별시 강서구 양천로 583 우림블루나인,탕 / 찌개 / 전골,만원 미만,1,,37.556904,126.8642901
14,사이드쇼,서울특별시 강서구 하늘길 38 롯데몰 김포공항점,기타 한식,만원 미만,8,,37.5632603,126.8031088
15,도라무통즉석떡볶이,서울특별시 강서구 곰달래로 163,기타 한식,만원 미만,3,,37.5309174,126.8510668
16,가마솥한우국밥,서울특별시 강서구 강서로 349,탕 / 찌개 / 전골,만원 미만,4,,37.55678169999999,126.837378
17,의성식당,서울특별시 강서구 공항대로59가길 25-6,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5517703,126.865459
18,올바른분식,서울특별시 강서구 마곡중앙6로 10 마곡역 센트럴푸르지오시티 112호,기타 한식,만원 미만,11,,37.5604186,126.8283151
19,사랑방손칼국수,서울특별시 강서구 국회대로 249-1,국수 / 면 요리,만원 미만,2,,37.5300006,126.8626583
20,청풍동태탕,서울특별시 강서구 화곡로68길 15 아벨테크노 2F 212호,해산물 요리,만원 미만,4,,37.5593942,126.8554059
21,양평해장국,서울특별시 강서구 공항대로 242 212호,탕 / 찌개 / 전골,만원 미만,10,,37.5533338,126.8510294
22,청년다방,서울특별시 강서구 공항대로 269-15 122호,기타 한식,만원 미만,3,,37.5533338,126.8510294
23,정통춘천닭갈비,서울특별시 강서구 양천로49길 53 1F,닭 / 오리 요리,만원 미만,1,,37.571006,126.8403865
24,냅다청양집,서울특별시 강서구 화곡로58길 8 1F,고기 요리,만원 미만,2,,37.5528506,126.8511964
25,우리해장국,서울특별시 강서구 마곡중앙5로1길 25  107호,탕 / 찌개 / 전골,만원 미만,2,,37.564979,126.827427
26,자연과함께한칼국수,서울특별시 강서구 강서로34길 18,국수 / 면 요리,만원 미만,4,,37.5426345,126.8408442
27,접시고기,서울특별시 강서구 공항대로46길 25-8,고기 요리,만원 미만,3,,37.55405289999999,126.8526221
28,고이다,서울특별시 강서구 마곡중앙6로 42 사이언스타 211호,퓨전 한식,만원 미만,3,,37.5601828,126.8314155
29,저-집 김치찌개,서울특별시 강서구 공항대로51길 17-10 1F,탕 / 찌개 / 전골,만원 미만,4,,37.5554746,126.8571636
30,아빠애식탁,서울특별시 강서구 강서로18다길 9  2F,탕 / 찌개 / 전골,만원 미만,2,,37.5346147,126.8474052
31,이태리부대찌개,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 B동 B103호,탕 / 찌개 / 전골,만원 미만,5,,37.5598223,126.8340102
32,오점오닭갈비,서울특별시 강서구 강서로 237,닭 / 오리 요리,만원 미만,3,,37.5468258,126.8358714
33,금왕돈까스,서울특별시 강서구 강서로 502,기타 한식,만원 미만,2,,37.5700994,126.8418337
34,미가버섯매운탕샤브샤브칼국수,서울특별시 강서구 강서로5나길 57,탕 / 찌개 / 전골,만원 미만,2,,37.5282576,126.8449722
35,부부칼국수만두,서울특별시 강서구 강서로56가길 47 동진빌딩,국수 / 면 요리,만원 미만,7,,37.5616621,126.8400854
36,낭만치맥,서울특별시 강서구 양천로 492 길훈엔트러스빌 1F,닭 / 오리 요리,만원 미만,6,,37.5690471,126.8225313
37,왕세숫대야냉면돈까스,서울특별시 강서구 공항대로 423,기타 한식,만원 미만,2,,37.5555258,126.8543582
38,강순자옛맛김치찌개,서울특별시 강서구 마곡중앙6로 85 2F,탕 / 찌개 / 전골,만원 미만,3,,37.55319679999999,126.8298352
39,영애식당,서울특별시 강서구 공항대로 209 1F 114호,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5533338,126.8510294
40,봉순이칼국수,서울특별시 강서구 양천로 401 에이동 105-2호,국수 / 면 요리,만원 미만,1,,37.5642415,126.8426754
41,미소돈가스,서울특별시 강서구 화곡로64길 78,기타 한식,만원 미만,2,,37.5557665,126.8571546
42,빨강호랑이,서울특별시 강서구 화곡로64길 2 경동미르웰한올림,탕 / 찌개 / 전골,만원 미만,2,,37.55726420000001,126.8535321
43,맛자랑치킨,서울특별시 강서구 양천로 492 길훈엔트런스빌,닭 / 오리 요리,만원 미만,1,,37.5609499,126.854704
44,김희라한국식왕돈까스,서울특별시 강서구 강서로 201,기타 한식,만원 미만,2,,37.5438424,126.8378709
45,흥난닭,서울특별시 강서구 마곡중앙6로 16 GMG타워 1F 137호,닭 / 오리 요리,만원 미만,1,,37.5603999,126.8290844
46,맛짜우우동짜장,서울특별시 강서구 양천로 623,기타 한식,만원 미만,1,,37.554416,126.8672626
47,삼백집,서울특별시 강서구 강서로56길 17 NC백화점 강서점 8F,탕 / 찌개 / 전골,만원 미만,2,,37.5599265,126.8405125
48,해피치즈스마일,서울특별시 강서구 마곡중앙6로 42 사이언스타 103호,기타 한식,만원 미만,2,,37.5601828,126.8314155
49,이타제면소,서울특별시 강서구 마곡동로10길 46,국수 / 면 요리,만원 미만,2,,37.5590032,126.8343207
50,이가바지락손칼국수,서울특별시 강서구 양천로 460,국수 / 면 요리,만원 미만,8,,37.56255489999999,126.851679
51,보승회관,서울특별시 강서구 마곡중앙6로 16 마곡 GMG TOWER 1F 104호,탕 / 찌개 / 전골,만원 미만,2,,37.5767515,126.8385166
52,죠스떡볶이,서울특별시 강서구 화곡로 163,기타 한식,만원 미만,2,,37.5417128,126.8396624
53,마마된장,서울특별시 강서구 양천로 344,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5642415,126.8426754
54,할머니가래떡볶이,서울특별시 강서구 화곡로31길 15 1F,기타 한식,만원 미만,2,,37.5439606,126.8422891
55,사미식당,"서울특별시 강서구 마곡중앙4로 22 파인스퀘어 A동 107호(본관), 119호(배달관)",닭 / 오리 요리,만원 미만,2,,37.5584411,126.8294265
56,히야식당,서울특별시 강서구 공항대로53길 37 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5550706,126.8603862
57,봉이밥,서울특별시 강서구 마곡중앙로 171 안강프라이빗 2차 103-104호,한정식 / 백반 / 정통 한식,만원 미만,8,,37.6028165,126.8697238
58,명가냉면,서울특별시 강서구 화곡로 277 1F,국수 / 면 요리,만원 미만,2,,37.5494779,126.8473009
59,직화홍떡,서울특별시 강서구 강서로47길 30,기타 한식,만원 미만,2,,37.5528591,126.8345044
60,보돌미역,서울특별시 강서구 양천로 564 두산위브센티움 1F 134호,탕 / 찌개 / 전골,만원 미만,2,,37.5573588,126.8613734
61,원조감자탕일미집,서울특별시 강서구 마곡중앙5로1길 21  럭스나인오피스텔 N동 1F,탕 / 찌개 / 전골,만원 미만,2,,37.564979,126.827427
62,그집국수,서울특별시 강서구 양천로14길 13 1F,국수 / 면 요리,만원 미만,1,,37.5724555,126.8102952
63,잔치잔치,서울특별시 강서구 공항대로3길 27 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5627573,126.8102491
64,오복순대국,서울특별시 강서구 강서로47길 158 마곡수명산파크2단지아파트,탕 / 찌개 / 전골,만원 미만,3,,37.553668,126.827836
65,바삭하게,서울특별시 강서구 마곡중앙6로 45 리더스퀘어 2F 201호,기타 한식,만원 미만,4,,37.5607628,126.8318663
66,청계,서울특별시 강서구 마곡동로4길 15,닭 / 오리 요리,만원 미만,2,,37.5629748,126.9837881
67,청춘꼬마김밥&떡볶이,서울특별시 강서구 공항대로 247 ,기타 한식,만원 미만,2,,37.5533338,126.8510294
68,남문설렁탕,서울특별시 강서구 강서로 385 208-209호,탕 / 찌개 / 전골,만원 미만,1,,37.5535944,126.8412653
69,항아리수제비,서울특별시 강서구 화곡로61길 124-1 1F,국수 / 면 요리,만원 미만,1,,37.5586553,126.8455931
70,떡볶이참잘하는집 떡참,서울특별시 강서구 화곡로68길 15,기타 한식,만원 미만,1,,37.5593942,126.8554059
71,동화마을잔칫날,서울특별시 강서구 금낭화로 287-50,국수 / 면 요리,만원 미만,2,,37.57832399999999,126.8124637
72,수정식당,서울특별시 강서구 화곡로66길 83,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5567916,126.8577818
73,굴천지초계국수,서울특별시 강서구 강서로33길 24,탕 / 찌개 / 전골,만원 미만,3,,37.5418957,126.8384613
74,탕국밥,서울특별시 강서구 강서로 447 미르웰플러스오피스텔 106호,탕 / 찌개 / 전골,만원 미만,1,,37.5535944,126.8412653
75,양천뼈다귀,서울특별시 강서구 마곡중앙6로 93,탕 / 찌개 / 전골,만원 미만,2,,37.55319679999999,126.8298352
76,명가원설농탕,서울특별시 강서구 강서로 195,탕 / 찌개 / 전골,만원 미만,1,,37.543418,126.8381491
77,토담 곤드레밥,서울특별시 강서구 양천로49길 17,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5694394,126.8406915
78,대보손칼국수,서울특별시 강서구 마곡중앙5로 6 2F,국수 / 면 요리,만원 미만,2,,37.564979,126.827427
79,맛있는시간즉석떡볶이,서울특별시 강서구 화곡로66길 130,기타 한식,만원 미만,1,,37.5552628,126.8600426
80,장가네돼지국밥,서울특별시 강서구 곰달래로49길 29,탕 / 찌개 / 전골,만원 미만,1,,37.5329798,126.8575624
81,두끼,서울특별시 강서구 화곡로 398 홈플러스 강서점 4F,기타 한식,만원 미만,1,,37.558418,126.854838
82,낙원당,서울특별시 강서구 마곡중앙로 161-17 1F 102호,해산물 요리,만원 미만,1,,37.55319679999999,126.8298352
83,콩두,서울특별시 강서구 마곡중앙5로1길 25 마곡헤리움2차 A동 104호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.564979,126.827427
84,로봇김밥,서울특별시 강서구 하늘길 111,기타 한식,만원 미만,1,,37.5551049,126.8058738
85,월수금통돼지김치찌개,서울특별시 강서구 마곡중앙6로 21 ,탕 / 찌개 / 전골,만원 미만,2,,37.55319679999999,126.8298352
86,정성순대국,서울특별시 강서구 곰달래로 271 ,탕 / 찌개 / 전골,만원 미만,1,,37.5324851,126.8631625
87,곰돌소금구이,서울특별시 강서구 곰달래로 227,고기 요리,만원 미만,1,,37.5317992,126.8582818
88,오늘식탁,서울특별시 강서구 화곡로26가길 36 C동 218호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5404258,126.8380722
89,콩두,서울특별시 강서구 화곡로68길 36 에이스에이존op,탕 / 찌개 / 전골,만원 미만,1,,37.558373,126.8565145
90,명랑쌀핫도그,서울특별시 강서구 강서로 378,기타 한식,만원 미만,2,,37.5592152,126.8388285
91,연희김밥,서울특별시 강서구 마곡중앙5로1길 20 마곡나루역 보타닉비즈타워 105호,기타 한식,만원 미만,3,,37.566776,126.827282
92,푸주옥,서울특별시 강서구 까치산로 183,탕 / 찌개 / 전골,만원 미만,2,,37.5536081,126.8535784
93,십원집,서울특별시 강서구 강서로 237,고기 요리,만원 미만,2,,37.5468258,126.8358714
94,제주둘레국수,서울특별시 강서구 공항대로 209 GMG엘스타 111-112호,국수 / 면 요리,만원 미만,2,,37.5533338,126.8510294
95,강릉해변메밀막국수,서울특별시 강서구 강서로56가길 31,국수 / 면 요리,만원 미만,2,,37.5609717,126.8398811
96,삼촌식당,서울특별시 강서구 까치산로 30,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5422388,126.8437698
97,굴다리식당,서울특별시 강서구 화곡로 296  B1 28호,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5505337,126.8490319
98,전주현대옥,서울특별시 강서구 화곡로 346,탕 / 찌개 / 전골,만원 미만,1,,37.5544686,126.8520057
99,파파밀,서울특별시 강서구 마곡중앙6로 65 102호,기타 한식,만원 미만,1,,37.55319679999999,126.8298352
100,본동닭한마리돼지수육국밥,서울특별시 강서구 초록마을로2길 40  102호,탕 / 찌개 / 전골,만원 미만,1,,37.5434896,126.843789
101,담소사골순대,서울특별시 강서구 양천로 401,탕 / 찌개 / 전골,만원 미만,1,,37.5642415,126.8426754
102,햇빛촌,서울특별시 강서구 강서로56길 66,탕 / 찌개 / 전골,만원 미만,2,,37.5590837,126.8422272
103,팔도미락,서울특별시 강서구 우장산로 123 2F,해산물 요리,만원 미만,1,,37.5532714,126.8497198
104,마곡닭한마리,서울특별시 강서구 강서로 391 문영비즈웍스,닭 / 오리 요리,만원 미만,1,,37.5535944,126.8412653
105,작은정원 쭈꾸미 밥집 철판,"서울특별시 강서구 공항대로 269-15 2F 219-1,2호",해산물 요리,만원 미만,1,,37.5533338,126.8510294
106,현선이네 부대찌개쭈꾸미,서울특별시 강서구 공항대로 206,탕 / 찌개 / 전골,만원 미만,1,,37.5533338,126.8510294
107,전주현대옥,서울특별시 강서구 마곡중앙로 59-17 109호,탕 / 찌개 / 전골,만원 미만,1,,37.55319679999999,126.8298352
108,팔팔칼국수,서울특별시 강서구 마곡중앙4로 18 B동 1F 101-102호,국수 / 면 요리,만원 미만,1,,37.55319679999999,126.8298352
109,거봉만두,서울특별시 강서구 양천로 492  106호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5608434,126.8546005
110,나루주막,서울특별시 강서구 마곡서로 152  두산더랜드타워 B동 112호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5676255,126.8260418
111,집애김밥,서울특별시 강서구 양천로30길 66,기타 한식,만원 미만,1,,37.5702279,126.8225855
112,강서분식센타,서울특별시 강서구 공항대로36길 129 1F,기타 한식,만원 미만,1,,37.5527244,126.8357412
113,우리할매떡볶이,서울특별시 강서구 마곡서1로 115-1 1F 118호,기타 한식,만원 미만,2,,37.566981,126.826587
114,핵밥,서울특별시 강서구 공항대로 186 로뎀타워 119호,퓨전 한식,만원 미만,2,,37.5533338,126.8510294
115,속초코다리냉면,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 B2,국수 / 면 요리,만원 미만,1,,37.5632603,126.8031088
116,골목집,서울특별시 강서구 공항대로81길 5,탕 / 찌개 / 전골,만원 미만,1,,37.5474636,126.8764142
117,댓짱돈까스,서울특별시 강서구 양천로 401 강서한강자이타워 A동 203호,기타 한식,만원 미만,1,,37.5642415,126.8426754
118,그래도국수,서울특별시 강서구 화곡로 166,국수 / 면 요리,만원 미만,1,,37.5412582,126.8400723
119,대청,서울특별시 강서구 공항대로43길 39,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5590674,126.8491338
120,화곡본동시장떡볶이,서울특별시 강서구 까치산로 35,기타 한식,만원 미만,1,,37.5428198,126.8441195
121,패밀리만두,서울특별시 강서구 공항대로 635 동원빌딩,기타 한식,만원 미만,1,,37.5472298,126.8752579
122,우리콩짬뽕순두부,서울특별시 강서구 마곡중앙6로 40,탕 / 찌개 / 전골,만원 미만,3,,37.55319679999999,126.8298352
123,나루동태탕,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 B동 210호,해산물 요리,만원 미만,1,,37.5452946,126.8747033
124,순수순대국,서울특별시 강서구 강서로 385 우성sb타워 2F 210호,탕 / 찌개 / 전골,만원 미만,1,,37.5535944,126.8412653
125,삼미식당,서울특별시 강서구 하늘길 77 롯데백화점김포공항점 B2,기타 한식,만원 미만,1,,37.5632534,126.8031299
126,육대장,서울특별시 강서구 강서로 385 310호,탕 / 찌개 / 전골,만원 미만,1,,37.5535944,126.8412653
127,팔팔껍데기,서울특별시 강서구 공항대로 269-15 1F 112호,고기 요리,만원 미만,1,,37.5533338,126.8510294
128,완백부대찌개삼겹살,서울특별시 강서구 마곡중앙8로5길 5 208-209호,탕 / 찌개 / 전골,만원 미만,1,,37.55319679999999,126.8298352
129,면주방,서울특별시 강서구 하늘길 170-1 김포공항 국내선청사 4F,국수 / 면 요리,만원 미만,1,,37.5564515,126.8062817
130,뚜부집,서울특별시 강서구 마곡중앙6로 16 GMG타워 1F 133호,탕 / 찌개 / 전골,만원 미만,1,,37.5603999,126.8290844
131,88칼국수,서울특별시 강서구 강서로 378 1F,국수 / 면 요리,만원 미만,1,,37.5592152,126.8388285
132,가온밀면&돼지국밥,서울특별시 강서구 마곡동로3길 6 NY타워 1F,국수 / 면 요리,만원 미만,1,,37.5607487,126.832068
133,동숙이생고기김치찌개,서울특별시 강서구 공항대로 195 1F,탕 / 찌개 / 전골,만원 미만,1,,37.5533338,126.8510294
134,오복순대국,서울특별시 강서구 공항대로45길 5,탕 / 찌개 / 전골,만원 미만,1,,37.5557784,126.8541054
135,나들이김밥,서울특별시 강서구 강서로56나길 128  부영아파트,기타 한식,만원 미만,1,,37.56210069999999,126.8424912
136,정씨네김밥인,서울특별시 강서구 양천로 500  노블리움오피스텔 109호,기타 한식,만원 미만,1,,37.5605018,126.8555237
137,쭌이네생고기,서울특별시 강서구 마곡중앙로 161-8,고기 요리,만원 미만,1,,37.5594238,126.8265243
138,가양김치찌개,서울특별시 강서구 양천로 482 ,탕 / 찌개 / 전골,만원 미만,1,,37.5612223,126.8539122
139,밀동,서울특별시 강서구 강서로52길 16,기타 한식,만원 미만,1,,37.5576773,126.8389328
140,순대실록,서울특별시 강서구 마곡동로 55 2F 201호,탕 / 찌개 / 전골,만원 미만,1,,37.55985,126.9254605
141,하서랑만두국수,서울특별시 강서구 곰달래로 105 1F,국수 / 면 요리,만원 미만,1,,37.5305126,126.8444849
142,전주뼈해장국,서울특별시 강서구 강서로5길 10,탕 / 찌개 / 전골,만원 미만,1,,37.5289914,126.8479624
143,오마이치킨,서울특별시 강서구 화곡로 137,닭 / 오리 요리,만원 미만,1,,37.54093140000001,126.836986
144,봉구스밥버거,서울특별시 강서구 공항대로55길 33 성명빌딩,기타 한식,만원 미만,1,,37.5545475,126.8612724
145,홍춘천치즈닭갈비,서울특별시 강서구 양천로 401 강서한강자이타워 A동 104호,닭 / 오리 요리,만원 미만,1,,37.5642415,126.8426754
146,밀방떡,서울특별시 강서구 공항대로 261,기타 한식,만원 미만,1,,37.5533338,126.8510294
147,청년다방,서울특별시 강서구 강서로45가길 9,기타 한식,만원 미만,1,,37.5475227,126.8356399
148,창화당,서울특별시 강서구 하늘길 지하77 롯데몰 김포공항점 B2,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5632603,126.8031088
149,육쌈냉면,서울특별시 강서구 강서로 171,국수 / 면 요리,만원 미만,1,,37.541735,126.8398069
150,신의주찹쌀순대,서울특별시 강서구 가로공원로 192,탕 / 찌개 / 전골,만원 미만,1,,37.536847,126.837252
151,싸움의고수,서울특별시 강서구 마곡동로4길 15 엠펠리체 1F 115호,고기 요리,만원 미만,1,,37.5599999,126.8352402
152,후레쉬팩토리,서울특별시 강서구 등촌로13다길 32-29 1F,기타 한식,만원 미만,1,,37.535734,126.8583757
153,고향잔치국수,서울특별시 강서구 우장산로 12,국수 / 면 요리,만원 미만,1,,37.5544667,126.8385423
154,돈돼랑,서울특별시 강서구 화곡로 128,고기 요리,만원 미만,1,,37.5402022,126.8360423
155,본동잔치국수,서울특별시 강서구 까치산로4길 31,국수 / 면 요리,만원 미만,1,,37.5414003,126.8451022
156,담방담방수제비,서울특별시 강서구 공항대로 227,국수 / 면 요리,만원 미만,1,,37.5533338,126.8510294
157,원조김밥,서울특별시 강서구 강서로45길 9 1F,기타 한식,만원 미만,1,,37.5477471,126.8356409
158,편대장영화식당,서울특별시 강서구 하늘길 111 4F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5551049,126.8058738
159,한국설렁탕,서울특별시 강서구 공항대로45길 63,탕 / 찌개 / 전골,만원 미만,1,,37.5575508,126.8562484
160,83순대국,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 2F 218호,탕 / 찌개 / 전골,만원 미만,1,,37.5598223,126.8340102
161,직화고떡볶이,서울특별시 강서구 공항대로 291 성원상떼뷰오피스텔 1F 103-104호,기타 한식,만원 미만,1,,37.5586444,126.8399277
162,가온가마순대국,서울특별시 강서구 마곡중앙6로 66,탕 / 찌개 / 전골,만원 미만,1,,37.55319679999999,126.8298352
163,이화수전통육개장,서울특별시 강서구 마곡중앙6로 85 마곡 사이언스파크뷰 202호,탕 / 찌개 / 전골,만원 미만,1,,37.5771831,126.8312147
164,북창동순두부,서울특별시 강서구 마곡중앙6로 93 103호,탕 / 찌개 / 전골,만원 미만,1,,37.55319679999999,126.8298352
165,영스포차,서울특별시 강서구 등촌로13길 31,해산물 요리,만원 미만,1,,37.5353774,126.8614803
166,추가추어탕,서울특별시 강서구 양천로60길 60 108호,탕 / 찌개 / 전골,만원 미만,1,,37.5562736,126.8576991
167,담소 소사골,서울특별시 강서구 공항대로 269-15,탕 / 찌개 / 전골,만원 미만,1,,37.5533338,126.8510294
168,한옥집김치찜,서울특별시 강서구 하늘길 38  롯데몰 김포공항점 GF,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5632603,126.8031088
169,마곡곰탕,서울특별시 강서구 마곡중앙6로 85 205호,탕 / 찌개 / 전골,만원 미만,1,,37.55319679999999,126.8298352
170,얌샘김밥,서울특별시 강서구 마곡중앙1로 20,기타 한식,만원 미만,1,,37.55319679999999,126.8298352
171,담꾹,서울특별시 강서구 공항대로41길 66 1F 121호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5605876,126.8465649
172,명동찌개마을,서울특별시 강서구 강서로 385 우성에스비타워 123호,탕 / 찌개 / 전골,만원 미만,1,,37.5535944,126.8412653
173,조연탄,서울특별시 강서구 곰달래로60길 29,고기 요리,만원-2만원,50,4.3,37.5308652,126.8632686
174,영양족발순대국,서울특별시 강서구 초록마을로2길 48,고기 요리,만원-2만원,33,4.3,37.5432307,126.8434829
175,원조나주곰탕,서울특별시 강서구 양천로14길 10,탕 / 찌개 / 전골,만원-2만원,20,4.3,37.5726951,126.8100231
176,금고깃집,"서울특별시 강서구 마곡동로 61 109호, 203-205호",고기 요리,만원-2만원,22,4.2,37.5590032,126.8343207
177,마부자생삼겹살,서울특별시 강서구 마곡중앙5로 6 121호,고기 요리,만원-2만원,31,4.1,37.564979,126.827427
178,오봉집,서울특별시 강서구 마곡동로4길 15 2F,해산물 요리,만원-2만원,7,4.1,37.5629748,126.9837881
179,하양옥,서울특별시 강서구 공항대로 186 1F 118호,한정식 / 백반 / 정통 한식,만원-2만원,4,4.1,37.5533338,126.8510294
180,발산삼계탕,서울특별시 강서구 강서로 344,탕 / 찌개 / 전골,만원-2만원,41,3.9,37.5562299,126.8378019
181,속초그바람에,서울특별시 강서구 강서로54길 11,해산물 요리,만원-2만원,6,3.9,37.5592805,126.8393255
182,송쭈집,서울특별시 강서구 마곡서로 158 센트럴타워2차 이마트에브리데이상가 2F,해산물 요리,만원-2만원,11,3.8,37.6297686,126.8689798
183,강릉엄지네꼬막집,서울특별시 강서구 공항대로 291,해산물 요리,만원-2만원,14,3.7,37.5587665,126.8400171
184,옛날한우곱창전문,서울특별시 강서구 공항대로59길 36,고기 요리,만원-2만원,14,3.7,37.5531796,126.8637797
185,강남면옥,서울특별시 강서구 마곡동로 55,고기 요리,만원-2만원,5,3.7,37.5590032,126.8343207
186,더블랙,서울특별시 강서구 공항대로 269-15 힐스테이트 에코마곡 2F 214호,고기 요리,만원-2만원,10,3.6,37.5533338,126.8510294
187,안영자면옥,서울특별시 강서구 마곡중앙4로 22,국수 / 면 요리,만원-2만원,6,3.6,37.55319679999999,126.8298352
188,맹순이꽃게아구찜,서울특별시 강서구 공항대로 272,해산물 요리,만원-2만원,8,3.6,37.5580621,126.8377497
189,오남매닭갈비,서울특별시 강서구 마곡중앙5로 6,닭 / 오리 요리,만원-2만원,10,3.6,37.564979,126.827427
190,능라도,서울특별시 강서구 마곡동로 56 건와빌딩 2F,국수 / 면 요리,만원-2만원,14,3.5,37.5595982,126.8353553
191,맛찬들왕소금구이,서울특별시 강서구 강서로 375-7,고기 요리,만원-2만원,14,3.2,37.5590712,126.8378393
192,김치옥,서울특별시 강서구 마곡중앙6로 65  지투프라자 2F,고기 요리,만원-2만원,4,,37.55319679999999,126.8298352
193,육화몽,서울특별시 강서구 강서로 237,고기 요리,만원-2만원,3,,37.5468258,126.8358714
194,다래정,서울특별시 강서구 공항대로59길 20,고기 요리,만원-2만원,5,,37.5524422,126.8639289
195,숙달돼지,서울특별시 강서구 강서로 415,고기 요리,만원-2만원,5,,37.5535944,126.8412653
196,등촌샤브칼국수,서울특별시 강서구 강서로56가길 65 아트빌딩 2F,탕 / 찌개 / 전골,만원-2만원,8,,37.5624478,126.8403528
197,광선집,서울특별시 강서구 곰달래로 149 소망빌딩 1F,고기 요리,만원-2만원,2,,37.530687,126.8465673
198,해촌칼국수,서울특별시 강서구 강서로 349,국수 / 면 요리,만원-2만원,8,,37.55678169999999,126.837378
199,마초갈비,서울특별시 강서구 마곡동로 62 1F,고기 요리,만원-2만원,5,,37.5590032,126.8343207
200,무교동참낙지,서울특별시 강서구 마곡중앙6로 85,해산물 요리,만원-2만원,2,,37.55319679999999,126.8298352
201,신촌감자탕해물뼈찜,서울특별시 강서구 강서로 375,탕 / 찌개 / 전골,만원-2만원,2,,37.5590773,126.8380859
202,특별하면돼지,서울특별시 강서구 곰달래로60길 33,고기 요리,만원-2만원,3,,37.5307544,126.8632782
203,정일품삼계탕,서울특별시 강서구 공항대로59길 8,탕 / 찌개 / 전골,만원-2만원,5,,37.5519926,126.8640218
204,더족발,서울특별시 강서구 양천로57길 10-20 1F,고기 요리,만원-2만원,2,,37.5625848,126.8529938
205,하우돈곱창,서울특별시 강서구 초원로 61,고기 요리,만원-2만원,4,,37.5678599,126.8122258
206,만배아리랑,서울특별시 강서구 화곡로18길 24,고기 요리,만원-2만원,2,,37.5389468,126.8356573
207,한우등촌골,서울특별시 강서구 등촌로 201,고기 요리,만원-2만원,3,,37.5476288,126.8627017
208,신촌기사식당,서울특별시 강서구 방화대로 408,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.5768863,126.8171587
209,경아식당,서울특별시 강서구 마곡중앙6로 85 103호,탕 / 찌개 / 전골,만원-2만원,2,,37.55319679999999,126.8298352
210,초심삼겹살,서울특별시 강서구 마곡중앙로 165 프라이빗타워1차 1F,고기 요리,만원-2만원,1,,37.6024241,126.8702371
211,식신짜글이생갈비찜,서울특별시 강서구 마곡중앙5로1길 21 럭스나인 오피스텔,고기 요리,만원-2만원,2,,37.564979,126.827427
212,소문난껍데기집,서울특별시 강서구 우장산로 9,고기 요리,만원-2만원,1,,37.5547528,126.8382244
213,속초명가,서울특별시 강서구 강서로56길 90,해산물 요리,만원-2만원,3,,37.5589488,126.8437289
214,연탄불생고기,서울특별시 강서구 송정로6길 6,고기 요리,만원-2만원,2,,37.5597752,126.8104583
