,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
650,푸슈,서울특별시 서초구 서초대로19길 10-11  1F,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.4878108,126.9917784
651,잭슨피자,서울특별시 서초구 나루터로 69 ,기타 양식,만원-2만원,2,,37.5157146,127.0173638
652,칙피스,서울특별시 서초구 신반포로 176 B1,기타 양식,만원-2만원,2,,37.5041299,127.0030692
653,호라이즌,서울특별시 서초구 신반포로 176 신세계백화점 강남점 3F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5041299,127.0030692
654,비비스,서울특별시 서초구 효령로27길 19 1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.4816817,126.9949361
655,피자알볼로,서울특별시 서초구 방배로 187 삼경빌딩,기타 양식,만원-2만원,2,,37.4900444,126.9918592
656,랍스터바,서울특별시 서초구 신반포로 176 1F M1호,시푸드 요리,만원-2만원,1,,37.5041299,127.0030692
657,시스트로,서울특별시 서초구 방배천로24길 25,이탈리안,만원-2만원,1,,37.4848456,126.984966
658,마르셀고,서울특별시 서초구 신반포로 194  고속터미널경부선 도시주방 1F 11번,이탈리안,만원-2만원,1,,37.50659,127.006916
659,플리퍼스,서울특별시 서초구 신반포로 176 신세계 센트럴시티 115호,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5041299,127.0030692
660,칠리,서울특별시 서초구 사평대로 205  파미에스테이션 FP116호,퓨전 양식,만원-2만원,1,,37.5039769,127.0065749
661,오즈테이블,서울특별시 서초구 강남대로 605 세양21세기 휴먼타워 101호,이탈리안,만원-2만원,1,,37.5157069,127.0191444
662,델리에또,서울특별시 서초구 신반포로 176 118-1호,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5041299,127.0030692
663,땡스피자,서울특별시 서초구 잠원로 112,기타 양식,만원-2만원,1,,37.5137364,127.0074005
664,모어이즈모어,서울특별시 서초구 방배천로8길 26 1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.48034010000001,126.9840886
665,파스타트리오,서울특별시 서초구 강남대로 545-15  미주빌딩 102호,이탈리안,만원-2만원,1,,37.5101125,127.0204731
666,밤키친,서울특별시 서초구 동광로11길 63,퓨전 양식,만원-2만원,1,,37.4939814,126.9853864
667,스테이크어스,서울특별시 서초구 잠원로 69 뉴코아아울렛 강남점,스테이크 / 바베큐,만원-2만원,1,,37.5094252,127.0073446
668,하이파이버,서울특별시 서초구 고무래로 6-5 1F,기타 양식,만원-2만원,1,,37.503604,127.0095252
669,아침엔,서울특별시 서초구 동광로 45 1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.4918526,126.9876384
670,오리지널팬케이크하우스,서울특별시 서초구 신반포로33길 23 2F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.50998,127.0097656
671,이누식당,서울특별시 서초구 서초대로27길 33,이탈리안,2만원-3만원,43,4.5,37.4894421,126.9940519
672,도우룸,서울특별시 서초구 동광로 99 2F,기타 양식,2만원-3만원,79,4.0,37.493798,126.9933331
673,와일드플라워,서울특별시 서초구 방배로26길 19 1F,퓨전 양식,2만원-3만원,13,4.0,37.4893876,126.9938955
674,규스홈,서울특별시 서초구 방배천로 62 1F,이탈리안,2만원-3만원,28,3.9,37.4820375,126.9828162
675,파스타 포포,서울특별시 서초구 사평대로14길 11 대성빌딩,기타 양식,2만원-3만원,16,3.9,37.4976944,126.9944298
676,자주테이블,서울특별시 서초구 신반포로 176 신세계백화점 강남점 9F,브런치 / 버거 / 샌드위치,2만원-3만원,45,3.7,37.5041299,127.0030692
677,도셰프,서울특별시 서초구 강남대로89길 14,이탈리안,2만원-3만원,36,3.7,37.5094176,127.021093
678,델리쎄 106,서울특별시 서초구 동광로 106 원방빌딩 1F,이탈리안,2만원-3만원,16,3.7,37.4936113,126.9938411
679,퀸스파크,서울특별시 서초구 동광로 95-1 그랑씨엘,브런치 / 버거 / 샌드위치,2만원-3만원,29,3.6,37.4937915,126.9926773
680,비스트로폴포,서울특별시 서초구 방배로42길 29,이탈리안,2만원-3만원,12,3.4,37.4947163,126.990082
681,에토레,서울특별시 서초구 사평대로 205,이탈리안,2만원-3만원,11,3.4,37.5044253,127.0077601
682,아웃백스테이크하우스,서울특별시 서초구 신반포로 176 파미에스테이션 2F,패밀리 레스토랑,2만원-3만원,25,3.3,37.5041299,127.0030692
683,루키더셰프,서울특별시 서초구 방배천로16길 18,이탈리안,2만원-3만원,16,3.3,37.4819061,126.9838819
684,리오네176,서울특별시 서초구 나루터로10길 20 1F,이탈리안,2만원-3만원,4,,37.5140835,127.0159294
685,미스터피자,서울특별시 서초구 효령로 132 미스터피자,기타 양식,2만원-3만원,3,,37.4813134,126.9983647
686,라클라쎄,서울특별시 서초구 서래로 17 2F,이탈리안,2만원-3만원,1,,37.4966281,126.9979928
687,양모리,서울특별시 서초구 방배로 174 태창빌딩 1F,스테이크 / 바베큐,2만원-3만원,2,,37.4891462,126.9930529
688,더스테이크하우스피어79,서울특별시 서초구 잠원로 221-124 2F,퓨전 양식,2만원-3만원,2,,37.5206865,127.0122724
689,시그니처랩,서울특별시 서초구 신반포로 194 서울고속버스터미널경부 영동선 1F 26호,이탈리안,2만원-3만원,3,,37.5054076,127.0070817
690,케빈스보일링크랩,서울특별시 서초구 효령로31길 78-4 1F,시푸드 요리,2만원-3만원,2,,37.4844479,126.9951411
691,하모하몽,서울특별시 서초구 효령로34길 23-7,기타 양식,2만원-3만원,1,,37.4807799,126.9999423
692,겁없는토끼부엌LITE,서울특별시 서초구 청두곶4길 1-5 1F,이탈리안,2만원-3만원,1,,37.479008,126.9854147
693,더 마고 그릴,서울특별시 서초구 신반포로 176 JW메리어트 호텔 서울 7F,퓨전 양식,4만원 이상,18,4.5,37.5039018,127.0047481
694,줄라이,서울특별시 서초구 동광로 164 줄라이빌딩,프랑스 음식,4만원 이상,27,3.9,37.4946895,126.9999638
695,더리버,서울특별시 서초구 동작대로 350 한강반포지구 내 유선장,이탈리안,4만원 이상,9,3.7,37.5058412,126.9811213
696,이솔라,서울특별시 서초구 올림픽대로 683,이탈리안,3만원-4만원,14,3.6,37.4837121,127.0324112
697,부에노스아이레스,서울특별시 서초구 강남대로107길 21 대능빌딩,스테이크 / 바베큐,3만원-4만원,5,,37.5178724,127.017659
698,와우철판,서울특별시 서초구 나루터로 69 1F,시푸드 요리,4만원 이상,2,,37.5157146,127.0173638
699,셰프김태홍,서울특별시 서초구 사평대로55길 72 1F,프랑스 음식,4만원 이상,3,,37.5071274,127.0215651
700,코리엔더,서울특별시 서초구 신반포로45길 50-9 1F,베트남 음식,만원 미만,9,4.0,37.5126777,127.0178538
701,또이또이베트남,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,베트남 음식,만원 미만,6,3.6,37.5041299,127.0030692
702,반포식스,서울특별시 서초구 나루터로4길 61 뉴타운상가 B1,베트남 음식,만원 미만,15,3.3,37.5094191,127.0130498
703,띤띤익스프레스,서울특별시 서초구 신반포로 194,베트남 음식,만원 미만,4,,37.5054942,127.006719
704,애니사이공,서울특별시 서초구 동광로49길 88,베트남 음식,만원 미만,4,,37.4966149,127.0005771
705,태국국수,서울특별시 서초구 사평대로57길 39-2 B1,태국 음식,만원 미만,2,,37.5060045,127.0226316
706,까사마야,서울특별시 서초구 신반포로 326-10,남미 음식,만원 미만,1,,37.5099873,127.0193889
707,포베이,서울특별시 서초구 신반포로 176 센트럴시티 터미널 B1,베트남 음식,만원 미만,3,,37.5041299,127.0030692
708,방배동쌀국수,서울특별시 서초구 방배천로8길 34,베트남 음식,만원 미만,4,,37.48038510000001,126.9843977
709,미스사이공,서울특별시 서초구 동작대로 108 디오슈페리움2 102호,베트남 음식,만원 미만,2,,37.4860725,126.9826102
710,타코벨,서울특별시 서초구 신반포로 194 고속터미널 경부선 1F 20호,남미 음식,만원 미만,3,,37.50659,127.006916
711,밀플랜비,서울특별시 서초구 방배로 83-14,남미 음식,만원 미만,2,,37.4822493,126.9965239
712,Mark 420,서울특별시 서초구 방배중앙로 204 109호,베트남 음식,만원 미만,1,,37.4973099,126.9857055
713,케르반,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,세계음식 기타,만원 미만,1,,37.5041299,127.0030692
714,노스티모,서울특별시 서초구 서초대로 125 201호,세계음식 기타,만원-2만원,29,4.4,37.4885937,126.9959019
715,소이연남,서울특별시 서초구 사평대로 205 파미에스테이션 2F,태국 음식,만원-2만원,86,4.4,37.5039769,127.0065749
716,카리,서울특별시 서초구 사평대로 205 파미에스테이션 1F FP122호,인도 음식,만원-2만원,10,4.1,37.5039769,127.0065749
717,부다스벨리,서울특별시 서초구 신반포로 176 파미에스테이션 1F,태국 음식,만원-2만원,50,3.8,37.5041299,127.0030692
718,타마린드,서울특별시 서초구 신반포로 176 신세계백화점 강남점 11F,베트남 음식,만원-2만원,26,3.7,37.5041299,127.0030692
719,케르반레스토랑,서울특별시 서초구 사평대로 205 파미에스테이션 2F,세계음식 기타,만원-2만원,12,3.5,37.5039769,127.0065749
720,르사이공,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1MF M7호,베트남 음식,만원-2만원,11,3.4,37.5041299,127.0030692
721,아시아문,서울특별시 서초구 잠원로3길 25 B1,베트남 음식,만원-2만원,5,,37.508288,127.005923
722,하노이애,서울특별시 서초구 서초대로24길 13,베트남 음식,만원-2만원,4,,37.4867585,126.9934943
723,포몬스,서울특별시 서초구 방배로 179 1F,베트남 음식,만원-2만원,6,,37.4893912,126.9922049
724,쏘이313,서울특별시 서초구 방배중앙로 196 1동 310호,베트남 음식,만원-2만원,1,,37.4959464,126.9857906
725,따올라이,서울특별시 서초구 방배중앙로 149 1F,태국 음식,2만원-3만원,15,4.0,37.4924597,126.9864609
726,깔리,서울특별시 서초구 방배천로 21 동화빌딩 4F,인도 음식,2만원-3만원,18,3.7,37.4774069,126.9829993
727,까르니브라질그릴,서울특별시 서초구 방배로 83-9,남미 음식,3만원-4만원,10,4.3,37.4820071,126.9966436
728,오대산집,서울특별시 서초구 나루터로12길 28-15 삼양빌딩,뷔페,만원 미만,3,,37.513792,127.0179394
729,마미식당,서울특별시 서초구 신반포로47길 9-8 ,뷔페,만원 미만,1,,37.5111619,127.0191224
730,선화의무한리필,서울특별시 서초구 효령로31길 7,뷔페,만원-2만원,1,,37.481535,126.9964464
731,애슐리퀸즈,서울특별시 서초구 잠원로 69,뷔페,만원-2만원,3,,37.5102313,127.0069616
732,엉터리생고기,서울특별시 서초구 효령로31길 10 나이스빌 2F,뷔페,만원-2만원,3,,37.4817122,126.9967233
733,플레이버즈,서울특별시 서초구 신반포로 176 JW메리어트 호텔 서울 2F,뷔페,4만원 이상,29,4.3,37.5039018,127.0047481
734,텍사스데브라질,서울특별시 서초구 사평대로 205 센트럴시티 4-5F BP4-5호,뷔페,4만원 이상,45,3.9,37.5044253,127.0077601
735,더가든키친,서울특별시 서초구 강남대로107길 6 더리버사이드호텔 1F,뷔페,4만원 이상,34,3.7,37.51853180000001,127.0180723
736,채빛퀴진,서울특별시 서초구 올림픽대로 683,뷔페,3만원-4만원,16,3.7,37.4837121,127.0324112
737,태양커피,서울특별시 서초구 서초대로25길 55 1F,카페 / 디저트,만원 미만,120,4.4,37.4901785,126.992805
738,FOURB,서울특별시 서초구 사평대로 205 1F FP106호,카페 / 디저트,만원 미만,18,4.4,37.5044253,127.0077601
739,태양커피,서울특별시 서초구 방배천로 32 송암빌딩 1F,카페 / 디저트,만원 미만,17,4.4,37.4794622,126.9826938
740,베이크,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,123,4.3,37.5041299,127.0030692
741,젤라띠젤라띠,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,109,4.3,37.5041299,127.0030692
742,리프레셔스,서울특별시 서초구 청두곶6길 8 1F,카페 / 디저트,만원 미만,26,4.3,37.4793438,126.9855922
743,라바트리,서울특별시 서초구 서초대로27길 33 B1,카페 / 디저트,만원 미만,8,4.3,37.4894421,126.9940519
744,메종엠오,서울특별시 서초구 방배로26길 22,베이커리,만원 미만,166,4.2,37.4892766,126.9940824
745,헬무트커피로스터스,서울특별시 서초구 방배천로6길 3-10,카페 / 디저트,만원 미만,42,4.2,37.4798492,126.9828594
746,파티시안,서울특별시 서초구 서초대로25길 37,카페 / 디저트,만원 미만,4,4.2,37.48939710000001,126.9933119
747,화이트리에,서울특별시 서초구 신반포로 219 1F 1호,베이커리,만원 미만,4,4.2,37.5074632,127.008031
748,해브커피,서울특별시 서초구 서초대로25길 51 1F,카페 / 디저트,만원 미만,4,4.2,37.489822,126.9929488
749,티에리스 티스탠드,서울특별시 서초구 남부순환로287길 9-1,카페 / 디저트,만원 미만,77,4.1,37.4762516,126.9875074
750,아트메이저,서울특별시 서초구 서초대로 114 J H 빌딩,카페 / 디저트,만원 미만,41,4.1,37.48772,126.9947716
751,하프커피,서울특별시 서초구 신반포로 176 파미에스테이션 2F,카페 / 디저트,만원 미만,50,4.1,37.5041299,127.0030692
752,플로우,서울특별시 서초구 신반포로43길 45 금성빌딩,카페 / 디저트,만원 미만,16,4.1,37.5121611,127.0175981
753,거북이,서울특별시 서초구 방배천로4안길 48 1F,카페 / 디저트,만원 미만,15,4.1,37.4801639,126.9834058
754,언니가숨겨놓은과자상자,서울특별시 서초구 방배천로8길 36,카페 / 디저트,만원 미만,11,4.1,37.4803673,126.9846377
755,발콩,서울특별시 서초구 동광로11길 35,베이커리,만원 미만,6,4.1,37.4927131,126.985745
756,데일리소유,서울특별시 서초구 방배중앙로15길 39 뉴씨엘 B1,카페 / 디저트,만원 미만,6,4.1,37.4878843,126.9873742
757,더블딥커피,서울특별시 서초구 방배로11길 21 상가 2호,카페 / 디저트,만원 미만,8,4.1,37.4813728,126.9953745
758,파운드 로컬,서울특별시 서초구 나루터로 65,카페 / 디저트,만원 미만,20,4.0,37.515454,127.0168966
759,줄리에뜨,서울특별시 서초구 동광로 178,카페 / 디저트,만원 미만,24,4.0,37.4939372,127.0010301
760,방배목장,서울특별시 서초구 방배로42길 11 1F,카페 / 디저트,만원 미만,27,4.0,37.495351,126.9893858
761,카페무세띠,서울특별시 서초구 방배로15길 33,카페 / 디저트,만원 미만,8,4.0,37.483545,126.9939727
762,베를린크란츠,서울특별시 서초구 서초중앙로 229,카페 / 디저트,만원 미만,16,4.0,37.5020776,127.0113549
763,오쎄,서울특별시 서초구 방배천로4안길 32,카페 / 디저트,만원 미만,5,4.0,37.4794813,126.9834535
764,이흥용과자점,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,베이커리,만원 미만,24,3.9,37.5041299,127.0030692
765,커피리브레,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,29,3.9,37.5041299,127.0030692
766,크리에잇쿠키,서울특별시 서초구 효령로 105 범창빌딩,카페 / 디저트,만원 미만,17,3.9,37.4810734,126.9956924
767,김영모과자점,서울특별시 서초구 신반포로 100 레미안퍼트리지 신반포역상가,베이커리,만원 미만,26,3.9,37.5030493,126.9956925
768,행복빵집,서울특별시 서초구 방배로 248 1F,카페 / 디저트,만원 미만,23,3.9,37.4950836,126.9893024
769,피봇,서울특별시 서초구 방배중앙로25길 5 1F 103호,카페 / 디저트,만원 미만,9,3.9,37.4938625,126.9858166
770,르뱅룰즈,서울특별시 서초구 신반포로 176 신세계백화점 B1,베이커리,만원 미만,9,3.9,37.5041299,127.0030692
771,비파티세리,서울특별시 서초구 신반포로 176 센트럴시티 116호,베이커리,만원 미만,10,3.9,37.5041299,127.0030692
772,메종엠오,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,7,3.9,37.5041299,127.0030692
773,비엔나커피하우스,서울특별시 서초구 방배로 126,카페 / 디저트,만원 미만,6,3.9,37.4853177,126.995498
774,초이고야,서울특별시 서초구 방배로20길 11,베이커리,만원 미만,30,3.8,37.485848,126.9956583
775,오우아,서울특별시 서초구 도구로1길 73-1 1F,카페 / 디저트,만원 미만,28,3.8,37.4775286,126.9858553
776,노아스로스팅,서울특별시 서초구 강남대로95길 12 1F,카페 / 디저트,만원 미만,21,3.8,37.5139128,127.019126
777,오뗄두스,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,16,3.8,37.5041299,127.0030692
778,엔터하츠,서울특별시 서초구 방배로27길 34 빈센트빌딩 1F,카페 / 디저트,만원 미만,10,3.8,37.4893668,126.9902908
779,해이케이크샵,서울특별시 서초구 방배천로2안길 69,카페 / 디저트,만원 미만,12,3.8,37.480095,126.9838793
780,델젤라떼리아,서울특별시 서초구 방배로28길 19,카페 / 디저트,만원 미만,13,3.8,37.4905443,126.9932343
781,베리커리 베이커리,서울특별시 서초구 강남대로95길 52,베이커리,만원 미만,10,3.8,37.5128627,127.0174509
782,구름떡집,서울특별시 서초구 방배로33길 21,카페 / 디저트,만원 미만,23,3.8,37.4916307,126.9896135
783,그레인바운더리,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,9,3.8,37.5041299,127.0030692
784,투앤드모멘트,서울특별시 서초구 방배천로8길 16-12,카페 / 디저트,만원 미만,9,3.8,37.4800296,126.9834008
785,오오사,서울특별시 서초구 동광로3길 122 107호,카페 / 디저트,만원 미만,10,3.8,37.4962949,126.9846098
786,밤부 베이커리앤브루잉,서울특별시 서초구 방배로42길 60,카페 / 디저트,만원 미만,7,3.8,37.4934306,126.9907258
787,페이브,서울특별시 서초구 방배로26길 15,베이커리,만원 미만,49,3.7,37.4893351,126.993765
788,딥다이브,서울특별시 서초구 방배천로18길 36-5,카페 / 디저트,만원 미만,10,3.7,37.4824238,126.984888
789,폴바셋,서울특별시 서초구 신반포로 176 파미에스테이션 1F FP102호,카페 / 디저트,만원 미만,14,3.7,37.5041299,127.0030692
790,키커피컴퍼니,서울특별시 서초구 사평대로 205 파미에스테이션 1F,카페 / 디저트,만원 미만,4,3.7,37.5039769,127.0065749
791,카페노티드,서울특별시 서초구 방배로32길 30-9 101호,카페 / 디저트,만원 미만,24,3.6,37.4914079,126.993381
792,카페 희다,서울특별시 서초구 주흥15길 16-4,카페 / 디저트,만원 미만,13,3.6,37.508918,127.0181146
793,로우어가든,서울특별시 서초구 사평대로57길 28 1F,카페 / 디저트,만원 미만,8,3.6,37.5055613,127.0230853
794,청년커피랩,서울특별시 서초구 사평대로 205 파미에스테이션 1F,카페 / 디저트,만원 미만,8,3.6,37.5039769,127.0065749
795,카페아뜰리에,서울특별시 서초구 방배천로4길 48,카페 / 디저트,만원 미만,8,3.6,37.4772148,126.9850907
796,스트릿츄러스,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,11,3.6,37.5041299,127.0030692
797,파파도나스,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1F,카페 / 디저트,만원 미만,6,3.6,37.5041299,127.0030692
798,베이크드뮬란,서울특별시 서초구 효령로 131 1F,베이커리,만원 미만,14,3.5,37.4817647,126.9983485
799,페르케노,서울특별시 서초구 잠원로3길 25 B1,카페 / 디저트,만원 미만,12,3.5,37.508288,127.005923
800,스타벅스,서울특별시 서초구 사평대로 205 센트럴시티 3F,카페 / 디저트,만원 미만,21,3.4,37.5044253,127.0077601
801,더메나쥬리,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,베이커리,만원 미만,13,3.4,37.5041299,127.0030692
802,더블해피니스,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,12,3.4,37.5041299,127.0030692
803,도너츠윤,서울특별시 서초구 동광로12가길 12 백암빌딩 1F,카페 / 디저트,만원 미만,5,3.3,37.4874122,126.9841669
804,몽슈슈,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,15,3.2,37.5041299,127.0030692
805,카페돌체,서울특별시 서초구 올림픽대로 683 1F,카페 / 디저트,만원 미만,4,2.9,37.5038211,127.0266888
806,어니스크,서울특별시 서초구 효령로25길 27,베이커리,만원 미만,11,,37.4823232,126.9937675
807,스케일즈커피,서울특별시 서초구 서초대로 117 103호,카페 / 디저트,만원 미만,2,,37.4883614,126.9950705
808,아메리칸트레일러,서울특별시 서초구 신반포로 194,카페 / 디저트,만원 미만,2,,37.5054942,127.006719
809,사운드카페,서울특별시 서초구 강남대로 525-7 1F,카페 / 디저트,만원 미만,3,,37.5087501,127.021665
810,브라하,서울특별시 서초구 방배로6길 15,카페 / 디저트,만원 미만,4,,37.4793313,127.0001979
811,오페라빈로스터스,서울특별시 서초구 방배로 35,카페 / 디저트,만원 미만,6,,37.4778482,126.999666
812,아티제,서울특별시 서초구 신반포로33길 23,카페 / 디저트,만원 미만,5,,37.50998,127.0097656
813,몬탁,서울특별시 서초구 서초대로32길 8,베이커리,만원 미만,3,,37.4878875,126.9975246
814,카페쌍떼,서울특별시 서초구 서초대로25길 93,카페 / 디저트,만원 미만,5,,37.4916922,126.9918574
815,파이브브루잉,서울특별시 서초구 서초대로27길 15 ,카페 / 디저트,만원 미만,3,,37.4887719,126.9944906
816,떡마당떡집,서울특별시 서초구 방배로23길 22,카페 / 디저트,만원 미만,2,,37.4861836,126.9930599
817,괜찮아,서울특별시 서초구 강남대로95길 48-21 삼일빌딩 1F,카페 / 디저트,만원 미만,5,,37.5133367,127.016593
818,브릴리언트커피로스터즈,서울특별시 서초구 강남대로95길 67,카페 / 디저트,만원 미만,6,,37.5121397,127.0170939
819,리퍼블릭오브블루,서울특별시 서초구 방배로16길 10 1F,카페 / 디저트,만원 미만,6,,37.4845743,126.996451
820,솔라스,서울특별시 서초구 방배천로18길 26,베이커리,만원 미만,8,,37.4825316,126.9842138
821,어딕티브,서울특별시 서초구 주흥15길 5,카페 / 디저트,만원 미만,5,,37.5090499,127.018589
822,크레마디몬타냐,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,8,,37.5041299,127.0030692
823,더비너,서울특별시 서초구 사평대로55길 65-2,카페 / 디저트,만원 미만,7,,37.5068533,127.0214398
824,굿애프터눈,서울특별시 서초구 신반포로15길 29 신반포상가 1F,카페 / 디저트,만원 미만,3,,37.5053481,126.9946919
825,카페지니,서울특별시 서초구 강남대로91길 15,카페 / 디저트,만원 미만,4,,37.51192350000001,127.0196972
826,콩부인워터웍스,서울특별시 서초구 신반포로 176 신세계백화점 강남점 10F,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
827,리요리요커피,서울특별시 서초구 방배천로18길 11 아르떼상가B동 104호,카페 / 디저트,만원 미만,3,,37.48239660000001,126.9840618
828,씨즈캔디,서울특별시 서초구 신반포로 176 파미에스테이션 1F,카페 / 디저트,만원 미만,5,,37.5041299,127.0030692
829,스타벅스,서울특별시 서초구 잠원로 145-35,카페 / 디저트,만원 미만,2,,37.5160915,127.0088681
830,팥꽃나무집,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,7,,37.5041299,127.0030692
831,모녀당,서울특별시 서초구 방배천로2안길 110 1F,카페 / 디저트,만원 미만,6,,37.4817891,126.9842125
832,나폴레옹과자점,서울특별시 서초구 잠원로 69,베이커리,만원 미만,2,,37.5102313,127.0069616
833,카페안젤로,서울특별시 서초구 반포대로 222,카페 / 디저트,만원 미만,7,,37.5003974,127.0066599
834,라떼또뜨,서울특별시 서초구 방배로 170 가야빌딩 1F,베이커리,만원 미만,5,,37.4888398,126.993161
835,겟잇커피,서울특별시 서초구 서초대로 132 1F,카페 / 디저트,만원 미만,3,,37.4882713,126.9966548
836,빌리엔젤,서울특별시 서초구 효령로 127 재우빌딩 1F,카페 / 디저트,만원 미만,3,,37.4817376,126.9980131
837,커피사회,서울특별시 서초구 방배천로16길 11-15,카페 / 디저트,만원 미만,7,,37.4824289,126.9840049
838,카페참새방앗간,서울특별시 서초구 방배천로4안길 66,카페 / 디저트,만원 미만,5,,37.4809471,126.9834313
839,해피클럽로스터스,서울특별시 서초구 명달로9길 4 1F,카페 / 디저트,만원 미만,3,,37.4820915,127.0044962
840,카페쁄라,서울특별시 서초구 강남대로99길 36 성야빌딩,카페 / 디저트,만원 미만,8,,37.5149307,127.017606
841,곤트란쉐리에,서울특별시 서초구 잠원로 51 뉴코아아울렛 신관 1F,카페 / 디저트,만원 미만,5,,37.5094252,127.0073446
842,쉘리,서울특별시 서초구 잠원로 51 뉴코아아울렛강남 B1,카페 / 디저트,만원 미만,6,,37.5094252,127.0073446
843,카페 하스카,서울특별시 서초구 신반포로45길 6,카페 / 디저트,만원 미만,3,,37.5108203,127.0191156
844,피노키오,서울특별시 서초구 사평대로22길 42 103호,카페 / 디저트,만원 미만,2,,37.4977432,126.9975154
845,박수이 57 아뜰리에 그리고커피,서울특별시 서초구 방배로36길 19,카페 / 디저트,만원 미만,1,,37.4939949,126.9908618
846,콘띠오,서울특별시 서초구 신반포로45길 38,카페 / 디저트,만원 미만,6,,37.512139,127.0183043
847,프랑제리,서울특별시 서초구 잠원로3길 25 킴스클럽,베이커리,만원 미만,3,,37.508288,127.005923
848,빽다방,서울특별시 서초구 강남대로 605 휴먼타워 1F,카페 / 디저트,만원 미만,3,,37.5157069,127.0191444
849,블루테이블,서울특별시 서초구 신반포로 100,카페 / 디저트,만원 미만,7,,37.5030493,126.9956925
850,오호,서울특별시 서초구 방배천로18길 42,베이커리,만원 미만,5,,37.48252900000001,126.985072
851,부바르디아,서울특별시 서초구 신반포로 45 1F,카페 / 디저트,만원 미만,2,,37.5033106,126.9896744
852,플러스모,서울특별시 서초구 남부순환로 2205 EXR타워 1F,카페 / 디저트,만원 미만,2,,37.4740052,126.9937185
853,배스킨라빈스,서울특별시 서초구 신반포로 194,카페 / 디저트,만원 미만,1,,37.5054942,127.006719
854,방배동커피볶는집일리,서울특별시 서초구 서초대로24길 25 1F,카페 / 디저트,만원 미만,2,,37.4862742,126.9937507
855,PLENTY,서울특별시 서초구 반포대로 222 ,카페 / 디저트,만원 미만,1,,37.5003974,127.0066599
856,범산목장,서울특별시 서초구 반포대로 222 가톨릭대서울성모병원,카페 / 디저트,만원 미만,5,,37.5003974,127.0066599
857,카페비,서울특별시 서초구 신반포로 176 센트럴시티 터미널 B1,카페 / 디저트,만원 미만,4,,37.5041299,127.0030692
858,디끌레,서울특별시 서초구 신반포로42길 11  101호,베이커리,만원 미만,3,,37.509858,127.0186825
859,스타벅스,서울특별시 서초구 신반포로 257,카페 / 디저트,만원 미만,1,,37.5094191,127.0130498
860,스타벅스,서울특별시 서초구 동작대로 112,카페 / 디저트,만원 미만,4,,37.4864664,126.9827403
861,유월오일,서울특별시 서초구 동광로 57 국영빌딩 3F,카페 / 디저트,만원 미만,5,,37.4923237,126.9888895
862,카페힐,서울특별시 서초구 신반포로45길 23 대우아이빌,카페 / 디저트,만원 미만,5,,37.5114392,127.0183474
863,와이커피로스터스,서울특별시 서초구 방배중앙로15길 3 1F,카페 / 디저트,만원 미만,2,,37.4882892,126.9881976
864,커피스미스,서울특별시 서초구 잠원로 221-124,카페 / 디저트,만원 미만,4,,37.5206865,127.0122724
865,팔로미노,서울특별시 서초구 나루터로 69 신사샤르망에스 106호,카페 / 디저트,만원 미만,3,,37.5157146,127.0173638
866,공차,서울특별시 서초구 반포대로 222 서울성모병원 본관 B1,카페 / 디저트,만원 미만,3,,37.5003974,127.0066599
867,보니엔젤,서울특별시 서초구 나루터로12길 27 금정빌딩 1F 102호,카페 / 디저트,만원 미만,3,,37.5141014,127.0179743
868,카페모호,서울특별시 서초구 효령로33길 39,카페 / 디저트,만원 미만,1,,37.4830935,126.9971458
