,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,서평면옥,서울특별시 동작구 보라매로5길 15 B1,국수 / 면 요리,만원 미만,19,4.3,37.4921385,126.9242551
2,다독이네 숯불구이,서울특별시 동작구 노량진로 106-5 1F,고기 요리,만원 미만,23,4.3,37.51292,126.9377805
3,가마솥손두부,서울특별시 동작구 남부순환로271길 20,탕 / 찌개 / 전골,만원 미만,6,4.2,37.4776952,126.9801819
4,멸치국수집,서울특별시 관악구 과천대로 951,국수 / 면 요리,만원 미만,6,4.1,37.475496,126.9812655
5,서일순대국,서울특별시 동작구 여의대방로24길 10-4,탕 / 찌개 / 전골,만원 미만,25,4.0,37.4980298,126.9207304
6,농부쌈밥,서울특별시 동작구 사당로30길 19,한정식 / 백반 / 정통 한식,만원 미만,22,4.0,37.4839958,126.9810744
7,정원분식,서울특별시 동작구 사당로28길 5 1F,기타 한식,만원 미만,13,4.0,37.484103,126.9797194
8,더코네,서울특별시 동작구 상도로61길 23 2F,기타 한식,만원 미만,8,4.0,37.4950185,126.9562275
9,파동추야,서울특별시 동작구 상도로58길 4 경원빌딩,한정식 / 백반 / 정통 한식,만원 미만,9,4.0,37.4958777,126.9530276
10,리얼후라이,서울특별시 동작구 사당로 6-1,닭 / 오리 요리,만원 미만,15,4.0,37.4953064,126.9551549
11,유정우함흥냉면,서울특별시 동작구 동작대로29다길 7-1 1F,국수 / 면 요리,만원 미만,6,4.0,37.488551,126.9802877
12,애플하우스,서울특별시 동작구 동작대로27다길 29 2F,기타 한식,만원 미만,206,3.9,37.4862393,126.9806459
13,마마부찌,서울특별시 동작구 만양로14길 40,탕 / 찌개 / 전골,만원 미만,18,3.9,37.5121258,126.9462911
14,방배한가람김밥,서울특별시 동작구 동작대로7길 55 지암빌딩,기타 한식,만원 미만,10,3.9,37.4783512,126.9793608
15,즉석바지락손칼국수,서울특별시 동작구 상도로 77,국수 / 면 요리,만원 미만,14,3.9,37.4998542,126.929219
16,경성모밀,서울특별시 동작구 동작대로29가길 6,국수 / 면 요리,만원 미만,8,3.9,37.4882284,126.9814285
17,라이스 & 포테이토,서울특별시 동작구 흑석로 83,기타 한식,만원 미만,8,3.9,37.5071173,126.9587261
18,꿀꾸랄라,서울특별시 동작구 만양로14길 4-1,고기 요리,만원 미만,12,3.8,37.5112288,126.9447212
19,닭발집,서울특별시 동작구 장승배기로 123-1,닭 / 오리 요리,만원 미만,5,3.8,37.5086207,126.9399339
20,고추동제면소,서울특별시 동작구 상도로 399 삼호아파트상가,기타 한식,만원 미만,11,3.8,37.4934178,126.957297
21,신이내린매운떡볶이,서울특별시 동작구 만양로14가길 3 1F,기타 한식,만원 미만,16,3.7,37.5117712,126.9451231
22,방배김밥,서울특별시 동작구 동작대로27길 59-16,기타 한식,만원 미만,21,3.7,37.4880877,126.9783943
23,노량진할머니왕파전,서울특별시 동작구 만양로 90 2F,한정식 / 백반 / 정통 한식,만원 미만,10,3.6,37.5114,126.9445243
24,허수아비,서울특별시 동작구 만양로14가길 4,기타 한식,만원 미만,11,3.6,37.511726,126.9453081
25,내가찜한닭,서울특별시 동작구 사당로 18-1,닭 / 오리 요리,만원 미만,8,3.6,37.4951429,126.9564305
26,사리원,서울특별시 동작구 상도로50길 2-15,한정식 / 백반 / 정통 한식,만원 미만,13,3.5,37.49911,126.9506132
27,올바른식당,서울특별시 동작구 상도로 279 상일빌딩,고기 요리,만원 미만,5,3.5,37.502495,126.9485595
28,수목식당,서울특별시 동작구 서달로14나길 28,한정식 / 백반 / 정통 한식,만원 미만,9,3.4,37.5070171,126.9630108
29,청년다방,서울특별시 동작구 사당로 16,기타 한식,만원 미만,23,3.3,37.495192,126.956077
30,유정쌈밥,서울특별시 동작구 서달로13길 5-14,한정식 / 백반 / 정통 한식,만원 미만,14,3.3,37.5079078,126.9620314
31,계탄언니,서울특별시 관악구 과천대로 951,닭 / 오리 요리,만원 미만,6,,37.475496,126.9812655
32,모녀신떡&미쓰밀떡,서울특별시 동작구 사당로14길 13,기타 한식,만원 미만,5,,37.4833744,126.9719626
33,이태리로간고등어,서울특별시 동작구 보라매로5가길 16 보라매아카데미타워 2F,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4912431,126.9240825
34,흑수돈,서울특별시 동작구 서달로14나길 27,기타 한식,만원 미만,9,,37.5069218,126.9631309
35,아바디,서울특별시 동작구 상도로60길 2 1F,국수 / 면 요리,만원 미만,2,,37.4950755,126.9541131
36,준호가만드는즉석떡볶이,서울특별시 동작구 흑석로 83-1,기타 한식,만원 미만,6,,37.50720889999999,126.9587972
37,사과나무왕돈까스,서울특별시 동작구 흑석로9길 7,기타 한식,만원 미만,13,,37.50750710000001,126.959707
38,일이삼식당,서울특별시 동작구 흑석로7길 3,한정식 / 백반 / 정통 한식,만원 미만,11,,37.5069893,126.9582133
39,김광일 간장새우,서울특별시 동작구 상도로 177 1F,해산물 요리,만원 미만,9,,37.5046861,126.9383643
40,준호가만드는부대찌개,서울특별시 동작구 흑석로13마길 64,탕 / 찌개 / 전골,만원 미만,5,,37.5073217,126.958816
41,빨봉분식,서울특별시 동작구 만양로 100 2F,기타 한식,만원 미만,3,,37.5123476,126.9443888
42,행복한밥상,서울특별시 동작구 만양로 40-2,한정식 / 백반 / 정통 한식,만원 미만,5,,37.5079772,126.9476761
43,들향기쭈꾸미칼국수,서울특별시 동작구 신대방길 107,국수 / 면 요리,만원 미만,1,,37.4900889,126.9084693
44,거구장,서울특별시 동작구 흑석로 101-7 1F,탕 / 찌개 / 전골,만원 미만,7,,37.5080055,126.960744
45,어촌생선구이굴밥,서울특별시 동작구 상도로 122,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5012693,126.933856
46,다래식당,서울특별시 동작구 만양로2길 2,탕 / 찌개 / 전골,만원 미만,4,,37.5062277,126.9477199
47,종로곱창,서울특별시 동작구 동작대로29길 13,고기 요리,만원 미만,2,,37.4878725,126.9812275
48,남성집,서울특별시 동작구 동작대로 127,탕 / 찌개 / 전골,만원 미만,9,,37.4879317,126.98193
49,일미칼국수,서울특별시 서초구 방배중앙로 167,국수 / 면 요리,만원 미만,9,,37.4938791,126.9860708
50,가정떡볶이324,서울특별시 동작구 사당로 253-3  유창빌딩 1F,기타 한식,만원 미만,2,,37.4836261,126.9757357
51,부엌쟁이,서울특별시 동작구 동작대로23길 31,국수 / 면 요리,만원 미만,4,,37.4840764,126.9799686
52,준호네즉석떡볶이,서울특별시 동작구 상도로 357,기타 한식,만원 미만,4,,37.4968806,126.9535395
53,충북순대,서울특별시 동작구 서달로14길 16 1F,탕 / 찌개 / 전골,만원 미만,3,,37.5078369,126.9638183
54,본연옛날불고기,서울특별시 동작구 남부순환로269길 7-1,고기 요리,만원 미만,11,,37.47722050000001,126.9782189
55,싸움의고수,서울특별시 동작구 노량진로 180,고기 요리,만원 미만,4,,37.5133386,126.9458849
56,요리조리분식포차,서울특별시 동작구 서달로14길 16,기타 한식,만원 미만,1,,37.5078369,126.9638183
57,선김밥,서울특별시 동작구 상도로 293,기타 한식,만원 미만,2,,37.5015891,126.9493367
58,강남교자,서울특별시 동작구 상도로 346-1 상도엠코센트럴파크단지내3동상가 204호,국수 / 면 요리,만원 미만,4,,37.4973498,126.9496344
59,상도면옥,서울특별시 동작구 성대로1길 3,국수 / 면 요리,만원 미만,4,,37.5004261,126.9325754
60,이탈리안 돈까스 칡불냉면,서울특별시 동작구 흑석로9길 15,기타 한식,만원 미만,4,,37.5076543,126.9592333
61,우리도한번잘구워보세,서울특별시 동작구 흑석로 19 1F,고기 요리,만원 미만,1,,37.5050399,126.9528612
62,곱창의전설,서울특별시 동작구 흑석로 87,고기 요리,만원 미만,7,,37.5073473,126.9593665
63,은화수식당,서울특별시 동작구 사당로 24-1,기타 한식,만원 미만,2,,37.495031,126.9571241
64,빽찐라면,서울특별시 동작구 상도로 295,국수 / 면 요리,만원 미만,3,,37.4950568,126.9555621
65,빡가브로스,서울특별시 동작구 만양로14라길 1,한정식 / 백반 / 정통 한식,만원 미만,0,,37.5115653,126.9454732
66,망향비빔국수,서울특별시 동작구 상도로 319,국수 / 면 요리,만원 미만,4,,37.4996213,126.9510652
67,서민준밀밭,서울특별시 동작구 동작대로27길 20-4,국수 / 면 요리,만원 미만,2,,37.4876766,126.9808638
68,백채김치찌개,서울특별시 동작구 동작대로7길 10,탕 / 찌개 / 전골,만원 미만,2,,37.4799639,126.9810059
69,황새골손칼국수,서울특별시 동작구 상도로37길 74,국수 / 면 요리,만원 미만,4,,37.4978915,126.9528129
70,두꺼비식당,서울특별시 동작구 만양로 102-3,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5125586,126.9447037
71,지지고,서울특별시 동작구 사당로 20,기타 한식,만원 미만,6,,37.4950975,126.9567014
72,리김밥,서울특별시 관악구 과천대로 939 르메이에르 강남타운 2차 1-H-2호,기타 한식,만원 미만,4,,37.4743653,126.9813927
73,동대문엽기떡볶이,서울특별시 동작구 동작대로25길 33 1F,기타 한식,만원 미만,3,,37.4855743,126.9805328
74,원조해물손칼국수전문,서울특별시 동작구 사당로 32,기타 한식,만원 미만,4,,37.4949282,126.9578335
75,명랑핫도그,서울특별시 동작구 노량진로16길 10,기타 한식,만원 미만,4,,37.5130858,126.9436103
76,고모밥죠,서울특별시 동작구 상도로45길 11,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5005181,126.9508932
77,이모네막국수,서울특별시 동작구 동작대로17길 6-4,국수 / 면 요리,만원 미만,4,,37.4829244,126.9812777
78,칠갑산,서울특별시 동작구 사당로30길 54,기타 한식,만원 미만,1,,37.4824309,126.9807835
79,상도동함흥냉면,서울특별시 동작구 상도로 219,국수 / 면 요리,만원 미만,2,,37.5054021,126.9431441
80,배길식당,서울특별시 동작구 만양로 84 삼익프라자 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.510791,126.9450577
81,이수역고기튀김,서울특별시 동작구 동작대로 115 이수역 13번출구,기타 한식,만원 미만,1,,37.4866967,126.9814391
82,신박사팥죽,서울특별시 동작구 동작대로7길 43,국수 / 면 요리,만원 미만,2,,37.4787693,126.979775
83,정성보리밥손칼국수,서울특별시 관악구 보라매로3길 29 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.491172,126.9249803
84,허수아비,서울특별시 동작구 서달로 158,기타 한식,만원 미만,5,,37.5071231,126.9622493
85,델리,서울특별시 동작구 만양로14길 22-1,기타 한식,만원 미만,3,,37.5117527,126.9455724
86,부들부들떡볶이,서울특별시 동작구 동작대로27가길 41 OK목장,기타 한식,만원 미만,3,,37.4856301,126.9812568
87,다미네삼겹살컵밥,서울특별시 동작구 노량진로 178,기타 한식,만원 미만,3,,37.5133683,126.9456831
88,더진국,서울특별시 동작구 흑석로 83-1,탕 / 찌개 / 전골,만원 미만,2,,37.50720889999999,126.9587972
89,전주청국장,서울특별시 동작구 상도로19길 1,탕 / 찌개 / 전골,만원 미만,2,,37.5025476,126.9346273
90,매일매일떡볶이,서울특별시 동작구 동작대로7길 4 2F,기타 한식,만원 미만,3,,37.4800519,126.9813902
91,소반,서울특별시 관악구 보라매로3길 29 B1,국수 / 면 요리,만원 미만,2,,37.491172,126.9249803
92,온누리에돈까스,서울특별시 동작구 여의대방로24길 107,기타 한식,만원 미만,6,,37.4991467,126.9259279
93,산천칡냉면,서울특별시 동작구 사당로14가길 18,국수 / 면 요리,만원 미만,5,,37.4842524,126.9714881
94,이수오뎅,서울특별시 동작구 동작대로25길 27,기타 한식,만원 미만,3,,37.4857596,126.9807157
95,부대통령뚝배기,서울특별시 동작구 만양로 100,탕 / 찌개 / 전골,만원 미만,3,,37.5123476,126.9443888
96,돈까스참잘하는집,서울특별시 동작구 보라매로5길 43,기타 한식,만원 미만,1,,37.4913946,126.923403
97,충북원조순대국밥,서울특별시 동작구 서달로14길 16,탕 / 찌개 / 전골,만원 미만,2,,37.5078369,126.9638183
98,신촌찌개집,서울특별시 동작구 만양로18길 18,탕 / 찌개 / 전골,만원 미만,2,,37.5129715,126.9452329
99,국수나무,서울특별시 동작구 보라매로5가길 16 보라매아카데미타워 215호,국수 / 면 요리,만원 미만,2,,37.4912431,126.9240825
100,소라네밥집,서울특별시 동작구 노량진로16길 27,기타 한식,만원 미만,2,,37.5123699,126.9440548
101,귀일교자,서울특별시 동작구 노량진로 166,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5134185,126.944644
102,곽선생왕만두,서울특별시 동작구 서달로 159 ,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5076649,126.9620755
103,전주콩나물해장국,서울특별시 동작구 상도로 265-12 해피하우스,탕 / 찌개 / 전골,만원 미만,1,,37.5011279,126.950266
104,유가네한우곰탕,서울특별시 동작구 장승배기로28길 19,탕 / 찌개 / 전골,만원 미만,1,,37.5124166,126.941327
105,진미분식,서울특별시 동작구 노량진로16길 10,기타 한식,만원 미만,1,,37.5130858,126.9436103
106,모퉁이떡볶이,서울특별시 동작구 만양로 95-2,기타 한식,만원 미만,1,,37.51186939999999,126.9440109
107,호치킨,서울특별시 동작구 서달로 165-1,닭 / 오리 요리,만원 미만,5,,37.5079828,126.9626751
108,오븐마루,서울특별시 동작구 상도로 332,닭 / 오리 요리,만원 미만,4,,37.4984752,126.9512746
109,노량진 삼거리 수제비집,서울특별시 동작구 노량진로 190 한주실업,국수 / 면 요리,만원 미만,4,,37.5130951,126.9469753
110,논두렁갈비,서울특별시 동작구 상도로61길 40 정우빌딩,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4946123,126.9570621
111,서민준밀밭,서울특별시 동작구 상도로12길 7,국수 / 면 요리,만원 미만,3,,37.4992738,126.9299002
112,청기와뼈다귀해장국,서울특별시 동작구 흑석로 94,탕 / 찌개 / 전골,만원 미만,2,,37.507211,126.9599531
113,우슬재,서울특별시 동작구 현충로 94,한정식 / 백반 / 정통 한식,만원 미만,2,,37.50794339999999,126.9641471
114,라밥,서울특별시 동작구 동작대로27길 11,기타 한식,만원 미만,2,,37.4874346,126.9812312
115,그릴로꼬,서울특별시 동작구 노량진로16길 34 2F,닭 / 오리 요리,만원 미만,2,,37.5121474,126.9439674
116,치킨카레떡볶이,서울특별시 동작구 노량진로 187 노량진 컵밥거리 끝쪽 21호,기타 한식,만원 미만,2,,37.5135039,126.945637
117,장호덕손만두,서울특별시 동작구 사당로 243,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4833686,126.9747103
118,다코기,서울특별시 동작구 동작대로25길 60-1,닭 / 오리 요리,만원 미만,1,,37.4847087,126.9793245
119,상도늘보리,서울특별시 동작구 서달로 134-1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.505453,126.9611764
120,불난떡볶이,서울특별시 동작구 노량진로8길 36 1F,기타 한식,만원 미만,1,,37.51242,126.9372865
121,울엄마쌈밥,서울특별시 동작구 보라매로5길 15,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4921385,126.9242551
122,레알컵밥,서울특별시 동작구 노량진로 178 컵밥거리 제일 끝 점포,기타 한식,만원 미만,1,,37.5133683,126.9456831
123,이레칼국수,서울특별시 동작구 보라매로5길 15,국수 / 면 요리,만원 미만,1,,37.4921385,126.9242551
124,샐그릿,서울특별시 동작구 보라매로9가길 10  1F,기타 한식,만원 미만,1,,37.4953782,126.9270833
125,울엄마 떡볶이,서울특별시 동작구 국사봉1길 4,기타 한식,만원 미만,4,,37.49863089999999,126.9288564
126,기계우동,서울특별시 동작구 여의대방로24길 140,기타 한식,만원 미만,2,,37.4989368,126.9278105
127,연탄집,서울특별시 동작구 노량진로16길 30,고기 요리,만원 미만,3,,37.512225,126.9438736
128,이수명가 부대찌개,서울특별시 동작구 동작대로27가길 42 1F,탕 / 찌개 / 전골,만원 미만,3,,37.4857517,126.9808391
129,순대나라,서울특별시 동작구 서달로12가길 5,탕 / 찌개 / 전골,만원 미만,3,,37.5066037,126.9627236
130,홈런호프치킨,서울특별시 동작구 매봉로 70,닭 / 오리 요리,만원 미만,1,,37.5078421,126.9516367
131,교동전선생,서울특별시 동작구 상도로26길 24,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5039072,126.9391195
132,현선이네,서울특별시 동작구 사당로 20,기타 한식,만원 미만,2,,37.4950975,126.9567014
133,빨간오뎅,서울특별시 동작구 상도로 320 상도중앙하이츠빌,기타 한식,만원 미만,2,,37.49916520000001,126.9498321
134,돈키호테,서울특별시 동작구 사당로 243-5 2F,기타 한식,만원 미만,2,,37.4834049,126.9749551
135,생생돈까스,서울특별시 동작구 사당로 273-1,기타 한식,만원 미만,2,,37.4842225,126.9780037
136,진아김밥,서울특별시 동작구 보라매로5길 5 우성상가 1F,기타 한식,만원 미만,1,,37.4923628,126.9253318
137,맛있는김밥,서울특별시 동작구 보라매로3길 29 해태타워 B151호,기타 한식,만원 미만,1,,37.491172,126.9249803
138,원조노량본가닭꼬치,서울특별시 동작구 노량진로16길 22-1,기타 한식,만원 미만,1,,37.5125061,126.9437723
139,바르다김선생,서울특별시 동작구 동작대로27길 9,기타 한식,만원 미만,1,,37.4874357,126.9813567
140,양쉐프,서울특별시 동작구 흑석로 85 B1,닭 / 오리 요리,만원 미만,6,,37.5072627,126.9590736
141,황토정,서울특별시 동작구 서달로13길 5-23,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5076665,126.9618504
142,매콤달콤떡볶이,서울특별시 동작구 국사봉1길 7,기타 한식,만원 미만,1,,37.4989614,126.9289331
143,강원도감자옹심이,서울특별시 동작구 사당로30길 63,기타 한식,만원 미만,1,,37.4819035,126.980966
144,소반갈비탕,서울특별시 동작구 장승배기로27길 18,탕 / 찌개 / 전골,만원 미만,2,,37.5116454,126.9390259
145,두루찌개삼대,서울특별시 동작구 노량진로8길 16,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5126731,126.9361778
146,홍당무,서울특별시 동작구 흑석로 84,기타 한식,만원 미만,2,,37.5049996,126.957378
147,어매순대국,서울특별시 동작구 상도로15길 99,탕 / 찌개 / 전골,만원 미만,2,,37.5044641,126.9362185
148,청석골감자탕순대국,서울특별시 동작구 노량진로16길 24 1F,탕 / 찌개 / 전골,만원 미만,2,,37.5125061,126.9437723
149,대천분식,서울특별시 동작구 만양로 84 삼익프라자 B1,기타 한식,만원 미만,2,,37.510791,126.9450577
150,종로곱창,서울특별시 동작구 만양로14가길 1,고기 요리,만원 미만,2,,37.511629,126.9451432
151,한국통닭,서울특별시 동작구 동작대로29길 40,닭 / 오리 요리,만원 미만,2,,37.488354,126.9799059
152,봉평면옥,서울특별시 동작구 서달로14나길 24-1,국수 / 면 요리,만원 미만,1,,37.5071022,126.9630594
153,오부장치킨,서울특별시 동작구 만양로12길 13,닭 / 오리 요리,만원 미만,1,,37.5101412,126.9461301
154,강씨고집,서울특별시 동작구 등용로14길 66 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5122042,126.9351382
155,똘이네카레떡볶이,서울특별시 동작구 노량진로 178,기타 한식,만원 미만,1,,37.5133683,126.9456831
156,개성손만두,서울특별시 동작구 보라매로5가길 16 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4912431,126.9240825
157,케이콜라보김밥,서울특별시 동작구 상도로 277,기타 한식,만원 미만,1,,37.502774,126.9483282
158,해물한소반,서울특별시 동작구 동작대로1길 18,국수 / 면 요리,만원 미만,2,,37.477441,126.9802837
159,빨강떡볶이,서울특별시 동작구 여의대방로24길 60,기타 한식,만원 미만,3,,37.498086,126.923532
160,치즈밥있슈,서울특별시 동작구 노량진로8길 16 1F,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5126731,126.9361778
161,봉평메밀촌,서울특별시 동작구 상도로19길 7,국수 / 면 요리,만원 미만,3,,37.5026442,126.934739
162,서래순대국,서울특별시 동작구 남부순환로271길 13 1F,탕 / 찌개 / 전골,만원 미만,3,,37.4774225,126.9799075
163,수수핫커리핫도그,서울특별시 동작구 상도로 370-1,기타 한식,만원 미만,2,,37.495545,126.953911
164,이모네야채떡볶이,서울특별시 동작구 동작대로 89,기타 한식,만원 미만,2,,37.484608,126.9816382
165,황제소고기국밥,서울특별시 동작구 동작대로29길 11,탕 / 찌개 / 전골,만원 미만,2,,37.4878741,126.9813112
166,정동진,서울특별시 동작구 만양로 85,탕 / 찌개 / 전골,만원 미만,1,,37.5109903,126.9443479
167,응급실국물떡볶이,서울특별시 동작구 상도로37길 64 1F,기타 한식,만원 미만,2,,37.4985655,126.9522086
168,갈매울감자탕,서울특별시 동작구 양녕로 282-1 1F,탕 / 찌개 / 전골,만원 미만,2,,37.5043615,126.9504356
169,낭만치맥,서울특별시 동작구 상도로 296 1F,닭 / 오리 요리,만원 미만,2,,37.5011519,126.9490126
170,보라매25시해장국,서울특별시 동작구 상도로 26-1,탕 / 찌개 / 전골,만원 미만,2,,37.4996273,126.9234918
171,꼭지떡볶이,서울특별시 동작구 성대로2길 1,기타 한식,만원 미만,2,,37.49978979999999,126.9323594
172,국대떡볶이,서울특별시 동작구 만양로 88,기타 한식,만원 미만,2,,37.511305,126.9445731
173,배꼽시계,서울특별시 동작구 동작대로7길 80,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4778365,126.9782874
174,순칼국수,서울특별시 동작구 등용로14길 66 디즈니어린이집,국수 / 면 요리,만원 미만,1,,37.5122042,126.9351382
175,큰맘할매순대국,서울특별시 동작구 서달로 167 1F,탕 / 찌개 / 전골,만원 미만,1,,37.5080314,126.9627694
176,다와분식,서울특별시 동작구 양녕로25길 2-8,기타 한식,만원 미만,1,,37.4987599,126.9431777
177,삼대째손두부,서울특별시 동작구 흑석로 102,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5069754,126.9605231
178,나비루,서울특별시 동작구 상도로37길 63,퓨전 한식,만원 미만,1,,37.4987031,126.9524781
179,홍천닭갈비,서울특별시 동작구 흑석로 95-1,닭 / 오리 요리,만원 미만,1,,37.5075774,126.9602206
180,도리도리하찌,서울특별시 동작구 흑석로13가길 43,닭 / 오리 요리,만원 미만,1,,37.5074001,126.9596293
181,늘보리 냉삼집,서울특별시 동작구 상도로26길 4,고기 요리,만원 미만,1,,37.5038152,126.9380079
182,감탄떡볶이,서울특별시 동작구 만양로 87-1,기타 한식,만원 미만,1,,37.5112759,126.9442512
183,한솔웰빙쌈밥,서울특별시 동작구 성대로2길 7,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4993477,126.9316928
184,길동우동,서울특별시 동작구 동작대로 89 ,기타 한식,만원 미만,1,,37.484608,126.9816382
185,구름산추어탕,서울특별시 동작구 흑석로 102 ,탕 / 찌개 / 전골,만원 미만,1,,37.5069754,126.9605231
186,백채김치찌개,서울특별시 동작구 흑석로 88  201호,탕 / 찌개 / 전골,만원 미만,1,,37.5070461,126.9593413
187,강남분식,서울특별시 동작구 상도로47길 4,기타 한식,만원 미만,1,,37.4995002,126.9514367
188,복돼지순대국,서울특별시 동작구 상도로37길 23 ,탕 / 찌개 / 전골,만원 미만,1,,37.5015131,126.9499044
189,형제상회,서울특별시 동작구 노들로 688 노량진수산시장 1F 활어-172,해산물 요리,만원-2만원,88,4.3,37.5152131,126.9408624
190,현고대닭발,서울특별시 동작구 동작대로23길 25,닭 / 오리 요리,만원-2만원,11,4.3,37.48404480000001,126.9802833
191,재팔이네닭발,서울특별시 동작구 서달로14길 34,닭 / 오리 요리,만원-2만원,14,4.3,37.5073774,126.9647442
192,청와옥,서울특별시 동작구 동작대로 71,한정식 / 백반 / 정통 한식,만원-2만원,9,4.3,37.4828122,126.9815359
193,등나무집,서울특별시 동작구 대림로 52,탕 / 찌개 / 전골,만원-2만원,10,4.2,37.4881659,126.9078674
194,가야로스트보쌈,서울특별시 동작구 양녕로 286-1,고기 요리,만원-2만원,8,4.2,37.5045849,126.9507322
195,사당모소리,서울특별시 동작구 사당로 243-5,고기 요리,만원-2만원,9,4.1,37.4834049,126.9749551
196,은희네온집닭떡볶이,서울특별시 동작구 상도로41길 35 1F,기타 한식,만원-2만원,6,4.0,37.5024016,126.9509256
197,리얼후라이,서울특별시 동작구 흑석로 115 1F,닭 / 오리 요리,만원-2만원,37,3.9,37.5087817,126.9614063
198,두리닭발,서울특별시 관악구 남현3길 78 2F,닭 / 오리 요리,만원-2만원,26,3.9,37.4753402,126.9808504
199,당진수산,서울특별시 동작구 노들로 674,해산물 요리,만원-2만원,11,3.9,37.5144828,126.9370209
200,장수원,서울특별시 서초구 방배중앙로 153,고기 요리,만원-2만원,17,3.8,37.4928245,126.9863383
201,마왕족발,서울특별시 동작구 동작대로25길 43,고기 요리,만원-2만원,13,3.8,37.4852066,126.9801104
202,방배양곱창,서울특별시 동작구 동작대로23길 27,고기 요리,만원-2만원,9,3.8,37.4840494,126.9801883
203,낙성곱창,서울특별시 동작구 동작대로19길 60,고기 요리,만원-2만원,22,3.7,37.4835812,126.9783493
204,곱창의전설,서울특별시 동작구 만양로14길 5,고기 요리,만원-2만원,16,3.7,37.5113711,126.9447136
205,육촌,서울특별시 동작구 동작대로25길 13,고기 요리,만원-2만원,6,3.7,37.4862215,126.9811945
206,계림원,서울특별시 동작구 상도로12길 13,닭 / 오리 요리,만원-2만원,10,3.7,37.4991546,126.9296779
207,상도곱창,서울특별시 동작구 상도로 357,고기 요리,만원-2만원,9,3.6,37.4968806,126.9535395
208,돈짱맛짱,서울특별시 관악구 남현1길 68-14,고기 요리,만원-2만원,20,3.5,37.4751298,126.9811122
209,복돈이부추삼겹살,서울특별시 관악구 남현1길 68-14,고기 요리,만원-2만원,23,3.4,37.4751298,126.9811122
210,바르미샤브샤브앤칼국수,서울특별시 서초구 방배천로 11 파스텔시티 2F,탕 / 찌개 / 전골,만원-2만원,11,3.4,37.4776712,126.982229
211,부산자갈치,서울특별시 동작구 노들로 674 128호,해산물 요리,만원-2만원,3,,37.5144828,126.9370209
212,사당 토방소곱창,서울특별시 동작구 동작대로7길 11,고기 요리,만원-2만원,2,,37.4797927,126.9809042
213,연가,서울특별시 동작구 만양로 89-1,고기 요리,만원-2만원,2,,37.5114528,126.9441797
214,엉터리생고기,서울특별시 동작구 서달로14나길 5-1,고기 요리,만원-2만원,10,,37.5076618,126.9638773
215,중대양곱창,서울특별시 동작구 상도로41마길 1,고기 요리,만원-2만원,9,,37.504199,126.950404
216,사철싱싱회,서울특별시 동작구 상도로 268,해산물 요리,만원-2만원,8,,37.5033611,126.9472749
217,충남식당,서울특별시 동작구 노들로2길 9-3,해산물 요리,만원-2만원,5,,37.5142788,126.9393867
218,양푼이,서울특별시 동작구 사당로30길 81 ,해산물 요리,만원-2만원,2,,37.4811534,126.9809117
219,889,서울특별시 동작구 상도로61길 4,고기 요리,만원-2만원,4,,37.495063,126.9552419
220,놀란돼지,서울특별시 동작구 동작대로17길 6 청송빌딩,고기 요리,만원-2만원,2,,37.482858,126.9810966
221,우정소금구이,서울특별시 동작구 만양로14가길 27,고기 요리,만원-2만원,8,,37.5126644,126.9446479
222,백제231,서울특별시 동작구 사당로 231 1F,탕 / 찌개 / 전골,만원-2만원,4,,37.4836693,126.9736501
223,단아한정식,서울특별시 동작구 동작대로27가길 44,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4856189,126.9807956
224,깐부치킨,서울특별시 동작구 동작대로27나길 6,닭 / 오리 요리,만원-2만원,1,,37.487274,126.9806804
225,봉추찜닭,서울특별시 관악구 과천대로 951,닭 / 오리 요리,만원-2만원,4,,37.475496,126.9812655
226,마포갈비,서울특별시 동작구 보라매로 112 1F,고기 요리,만원-2만원,4,,37.4992738,126.9285102
227,은연가보쌈,서울특별시 동작구 동작대로7길 32,고기 요리,만원-2만원,1,,37.4792883,126.9801953
228,곱창고,서울특별시 동작구 서달로14가길 1,고기 요리,만원-2만원,7,,37.5077304,126.9631751
