,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
184,카페 플라밍고,서울특별시 강남구 개포로 216 1F,카페 / 디저트,만원 미만,4,,37.47839250000001,127.0464168
185,블랑커피,서울특별시 강남구 개포로22길 54 1F,카페 / 디저트,만원 미만,9,,37.4757764,127.0500713
186,아티제,서울특별시 강남구 일원로 81 삼성의료원 본관 B1,카페 / 디저트,만원 미만,4,,37.4895177,127.0861511
187,늘보 커피로스터스,서울특별시 강남구 헌릉로569길 13 라온프라이빗시티 105호,카페 / 디저트,만원 미만,3,,37.466266,127.1167873
188,카페두레브,서울특별시 강남구 헌릉로569길 23,카페 / 디저트,만원 미만,7,,37.466266,127.1167873
189,은곡빵집,서울특별시 강남구 헌릉로569길 37,베이커리,만원 미만,5,,37.466266,127.1167873
190,오프더쉘프,서울특별시 강남구 일원로5길 13,카페 / 디저트,만원 미만,1,,37.4911782,127.0818797
191,Birthday,서울특별시 강남구 밤고개로1길 10 수서현대밴쳐빌 105호,카페 / 디저트,만원 미만,4,,37.4879855,127.1017774
192,블랑제리쉐종,서울특별시 강남구 자곡로 120 세곡드림프라자,베이커리,만원 미만,3,,37.4657758,127.1076671
193,홍팥집,서울특별시 강남구 헌릉로570길 34,카페 / 디저트,만원 미만,1,,37.466266,127.1167873
194,카페밤고개로,서울특별시 강남구 밤고개로 286-1 1F,카페 / 디저트,만원 미만,2,,37.4686478,127.1069954
195,엔소,서울특별시 강남구 밤고개로14길 25-4,카페 / 디저트,만원 미만,1,,37.4810446,127.1028329
196,글린커피,서울특별시 강남구 개포로21길 7,카페 / 디저트,만원 미만,2,,37.47921669999999,127.0468371
197,더마실카페,서울특별시 강남구 헌릉로590길 68 강남지역자활센터 1F,카페 / 디저트,만원 미만,1,,37.4629612,127.101282
198,우종호의커피볶는집,서울특별시 강남구 개포로15길 34 내외빌딩 1F,카페 / 디저트,만원 미만,1,,37.4802484,127.0461901
199,폴인커피,서울특별시 강남구 밤고개로 231 훼미리타운,카페 / 디저트,만원 미만,1,,37.4737808,127.1065697
200,모노치즈,서울특별시 강남구 밤고개로1길 10 수서현대벤처빌 B1,카페 / 디저트,만원 미만,1,,37.4879855,127.1017774
201,젬스커피,서울특별시 강남구 양재대로27길 14,카페 / 디저트,만원 미만,2,,37.4900484,127.0817815
202,폴바셋,서울특별시 강남구 일원로 115 101호,카페 / 디저트,만원 미만,2,,37.4890175,127.0824833
203,커피더주다,서울특별시 강남구 개포로28길 19 1F,카페 / 디저트,만원 미만,1,,37.4779039,127.0500874
204,와팡,서울특별시 강남구 밤고개로 76-2 SRT수서역,카페 / 디저트,만원 미만,1,,37.4854707,127.1043787
205,빈스토리,서울특별시 강남구 개포로 506 청우빌딩 102호,카페 / 디저트,만원 미만,1,,37.48915700000001,127.0674352
206,송커피,서울특별시 강남구 논현로18길 14-6 1F,카페 / 디저트,만원 미만,1,,37.4774755,127.0463471
207,카페단비,서울특별시 강남구 광평로10길 50,카페 / 디저트,만원 미만,1,,37.4805253,127.0824996
208,샐프레소,서울특별시 강남구 자곡로 180,카페 / 디저트,만원 미만,1,,37.474172,127.0950243
209,크레센,서울특별시 서초구 능안말길 41,카페 / 디저트,만원 미만,1,,37.4541363,127.0655177
210,카페픽처레스크,서울특별시 강남구 자곡로7길 32-2,카페 / 디저트,만원 미만,2,,37.5172363,127.0473248
211,붕크,서울특별시 강남구 광평로 228,카페 / 디저트,만원 미만,1,,37.485193,127.0977345
212,러빙헛,서울특별시 강남구 개포로22길 35,카페 / 디저트,만원 미만,1,,37.4768588,127.0494267
213,고다방,서울특별시 강남구 논현로4길 36 1F,카페 / 디저트,만원 미만,1,,37.4736304,127.0529192
214,카페올,서울특별시 강남구 논현로16길 12,카페 / 디저트,만원 미만,1,,37.4762371,127.0474109
215,그라운드 오리진,서울특별시 강남구 밤고개로23길 16,카페 / 디저트,만원 미만,1,,37.4734487,127.1083085
216,다임,서울특별시 강남구 광평로 295 수서사이룩스,카페 / 디저트,만원 미만,2,,37.48843979999999,127.1041681
217,이디야커피,서울특별시 강남구 개포로109길 34,카페 / 디저트,만원 미만,2,,37.4941735,127.0776294
218,커피잔,서울특별시 강남구 일원로5길 30,카페 / 디저트,만원 미만,1,,37.4914706,127.0830996
219,파리바게뜨,서울특별시 강남구 광평로 280 로즈데일빌딩,베이커리,만원 미만,1,,37.4872829,127.1031088
220,버터풀앤크리멀러스,서울특별시 강남구 밤고개로 99 수서역 B1,베이커리,만원 미만,1,,37.4870956,127.1082447
221,커피인류,서울특별시 강남구 영동대로 22,카페 / 디저트,만원 미만,1,,37.5121481,127.0609078
222,로슈베이커리,서울특별시 강남구 개포로82길 13-9 1F,베이커리,만원 미만,1,,37.4886247,127.0677433
223,곤트란쉐리에,서울특별시 강남구 삼성로 11,베이커리,만원 미만,1,,37.4841132,127.067294
224,59년왕십리포차,서울특별시 강남구 광평로 280 로즈데일빌딩,전통 주점 / 포차,만원 미만,4,,37.4872829,127.1031088
225,맥주활력수,서울특별시 강남구 광평로 280 B2 120호,일반 주점,만원 미만,3,,37.4872829,127.1031088
226,오늘와인한잔,서울특별시 강남구 양재대로31길 6 1F,칵테일 / 와인,만원 미만,2,,37.4897734,127.0828049
227,봉구비어,서울특별시 강남구 자곡로 192 강남푸르지오시티2차 116호,치킨 / 호프 / 펍,만원 미만,1,,37.4980124,127.0338301
228,이모네전,서울특별시 강남구 개포로 508  소망빌딩  111호,전통 주점 / 포차,만원-2만원,2,,37.4836853,127.0598528
229,북치고장구치고,서울특별시 강남구 광평로51길 8,전통 주점 / 포차,만원-2만원,1,,37.4883342,127.10248
230,놀부포차,서울특별시 강남구 밤고개로1길 30,일반 주점,만원-2만원,1,,37.4886187,127.1031675
231,정군비어,서울특별시 강남구 자곡로 204-5 강남지웰홈오피스텔 103호,치킨 / 호프 / 펍,만원-2만원,1,,37.497952,127.027619
232,노가리슈퍼,서울특별시 강남구 일원로9길 7,일반 주점,만원-2만원,1,,37.4895838,127.0821672
233,호랑이,서울특별시 서초구 청계산로9길 1-7 B102호,일반 주점,만원-2만원,1,,37.4620221,127.046974
234,투다리,서울특별시 강남구 광평로51길 8 로얄프라자,일반 주점,만원-2만원,1,,37.4883342,127.10248
235,101자곡,서울특별시 강남구 자곡로 101 106호,치킨 / 호프 / 펍,만원-2만원,1,,37.5172363,127.0473248
236,노박사골뱅이,서울특별시 강남구 개포로82길 7 ,치킨 / 호프 / 펍,만원-2만원,1,,37.4887169,127.0673204
237,수서동1번집,서울특별시 강남구 밤고개로1길 30  1F 3호,일반 주점,2만원-3만원,2,,37.4886187,127.1031675
