p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
456,0.0014813681804543976,0.0,0.01001280796317606,0.0,0.0,0.0,0.0,0.0,0.0,0.043464689112877895,0.0,0.0,0.06710337968303955,0.0,0.059763947530207105,0.0,0.13660330864047338,0.0,0.0,0.017707836305246548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021488160909737385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004757329156633401,0.0,0.015422954201343767,0.0,0.0,0.0,0.0,0.06374821069888757,0.0,0.0,0.0,0.034771751290302313,0.028124210602450402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22237747918216597,0.0,0.0,0.0,0.10624701783147929,0.0,0.0,0.04157492002101364,0.0,0.0,0.0,0.015675789516119896,0.0,0.0062294668435395025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749894746993387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06594642486091819,0.0,0.0
457,0.0,0.0,0.013615766590905026,0.0,0.0,0.0,0.0,0.0,0.01716575193968884,0.026268802210735954,0.0058970780473080716,0.0,0.0,0.0368881052320973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685786340293441,0.0,0.0,0.0,0.577913648636191,0.0,0.0,0.025496190381008425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029892085274285742,0.0,0.0,0.0,0.025876730535948852,0.0,0.01398178182184333,0.0,0.0,0.0,0.0,0.0,0.0412795463311565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08063911376318944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014210991359906337,0.0,0.0,0.0,0.01002162396478944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033994920508011235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.14586592147676183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11934484484462332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021174085375658975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18107493700563537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07956322989641555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212030635263782,0.0,0.0,0.0,0.14586592147676183,0.0,0.0,0.0,0.0,0.0,0.0,0.1291272091761498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558635443953556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0048571665159622785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07125684059212842,0.010664289068209695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071819462407339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610736744196545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023397768552639184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07465002347746787,0.0,0.0,0.0,0.0,0.04543914472541523,0.0,0.0,0.10628138935775086,0.0,0.0,0.038707419580909265,0.0,0.0,0.0,0.0,0.0,0.04750456039475228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36456988209926167,0.0,0.0,0.0,0.0,0.0,0.04679553710527837,0.0,0.0,0.0,0.0,0.025699188410275825,0.0,0.0,0.0,0.01812312708701532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522810096689495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.002840308117040319,0.0,0.0,0.0,0.0,0.0,0.010742551492172295,0.008219679550828802,0.0,0.0,0.0190350473808667,0.0,0.0,0.0,0.0,0.0,0.0,0.02009255001313707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004374990728666942,0.0,0.0,0.0,0.0,0.0,0.012190985401229234,0.0,0.0,0.0,0.0,0.0,0.0,0.05564090772868727,0.0,0.0,0.016193995532976145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019727230921989122,0.0,0.0,0.0,0.0,0.03677958307489498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10093001867064202,0.0,0.0,0.0,0.030138825019705603,0.5424988503547009,0.0,0.07076071961148273,0.0,0.0,0.0,0.017786847552613144,0.0,0.007068388929702943,0.0,0.006271663009880935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870685690878279,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0032257150438228556,0.0,0.021803131526572286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054083092487990994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10677943901475144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38738587177444705,0.0,0.0,0.0,0.11567772559931405,0.0,0.0,0.0,0.0,0.0,0.0,0.1706720541629224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14037297039017885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0011960990894736858,0.0,0.008084627877018472,0.0,0.0,0.04289344234751467,0.0,0.059390920173481854,0.0,0.011698211549322183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014297814115838223,0.0,0.0,0.0,0.0,0.0,0.0,0.03509463464796655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05324703187967338,0.039593946782321233,0.0,0.0,0.02688842654620323,0.0,0.012452934875084904,0.0,0.0,0.0,0.0,0.0,0.03676580772644115,0.0,0.0,0.0,0.0,0.11189593655873394,0.040635892750277056,0.030277724010010356,0.05234453981391621,0.0,0.0,0.0,0.0,0.0,0.0,0.02709059516685137,0.0,0.0,0.0,0.0,0.048255122640954,0.0,0.0,0.0,0.0,0.0,0.21546473365263183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025314162696893905,0.0,0.0,0.0,0.008925803031852763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017350156455174473,0.0,0.010990490565911231,0.0,0.0,0.0,0.016603913166779876,0.05324703187967338,0.0,0.0
463,0.002324519247772244,0.0,0.0052372676245618964,0.0,0.0,0.02778661434142561,0.03704881912190081,0.07694754740702478,0.0,0.037890837738307655,0.010207327717258389,0.0,0.0,0.021283364176411107,0.0,0.0,0.0,0.0,0.0,0.018524409560950406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572564701040436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029860242277352896,0.0,0.024201244748983598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018187602114387674,0.0,0.0,0.02632416095503479,0.0,0.016954544343920713,0.0,0.0,0.0,0.0,0.025982288734839536,0.02703562476463033,0.0,0.0,0.0,0.0,0.0,0.06251988226820764,0.0,0.0,0.0,0.0,0.0,0.20936890806097438,0.0,0.0,0.0,0.08335984302427683,0.0,0.0,0.0,0.0,0.0,0.0,0.03279731528824007,0.02564918246900826,0.0032583651996460003,0.0,0.0057821856433024395,0.0,0.0,0.06946653585356403,0.0,0.0,0.0,0.0,0.045469005285969186,0.0,0.0,0.0,0.00355985094765595,0.017246864073988313,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759643916913946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724035608308606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.006272394028652551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578404335070746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280144502358199,0.0,0.0,0.0,0.0,0.11735740131870208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10516442455831745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0019828916585599566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019393281296976546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324562508053122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828509379429217,0.0,0.028763068889897797,0.0,0.0,0.0,0.0,0.0,0.044136433296567315,0.0,0.0,0.0,0.00636794311244006,0.0,0.0,0.0,0.0,0.0,0.06918684138380822,0.0,0.0,0.0,0.0,0.023271937556371854,0.0,0.07420038061451896,0.0,0.0,0.08677671631189506,0.0,0.0,0.0,0.0,0.0,0.06918684138380822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785985905489003,0.0,0.0,0.0,0.071108698088914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04169239627363036,0.0,0.0,0.0,0.0,0.035554349044457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03368306751580137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.006694621796448077,0.0,0.015083345094615126,0.0,0.0,0.0,0.0,0.0,0.0,0.043650286561689226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05335035024206461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011616608520449552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028665859831557103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859330745408307,0.0,0.0,0.026190171937013534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46898679980233543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402042029047754,0.0,0.023614089451405647,0.0,0.0,0.0,0.0,0.0,0.07581365560714444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790682780357222,0.0,0.0,0.07581365560714444,0.0,0.0,0.0,0.0,0.0
468,0.0019045168681931092,0.0,0.0064364693110924185,0.0,0.0,0.0,0.0,0.0,0.07303162208427634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022766030341086145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05854122087707866,0.1536707048023315,0.0,0.0,0.11176051258351381,0.0,0.08478383713232082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019828478039010514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04470420503340552,0.036157812894666234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193157502386109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143595942715025,0.0,0.0,0.0,0.06829809102325843,0.0,0.0,0.053450679931245734,0.0,0.0,0.0,0.020153535056043476,0.0,0.016017793334444978,0.0,0.0,0.0,0.06470345465361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499866739055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0013033000608322813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050986678137408335,0.0,0.0,0.014759301566091886,0.0,0.0,0.0,0.0,0.0,0.033651207570689505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8412801892672376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05801932339774052,0.0,0.0
470,0.0023658763644296126,0.0,0.0,0.0,0.0,0.042421477589980966,0.0,0.0,0.060482106662943166,0.011569493888176628,0.010388933287342278,0.0,0.0,0.0,0.0,0.0,0.10908379951709392,0.0,0.0,0.014140492529993656,0.0,0.0,0.0,0.017966743449874294,0.07635865966196576,0.0,0.0,0.06363221638497145,0.0,0.019833418094017077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026592568041480608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013883392665811954,0.0,0.02213294482955529,0.0,0.0,0.025884291410835845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04772416228872859,0.0,0.0,0.06838088924952156,0.0,0.0,0.035515655656728255,0.0,0.0,0.0,0.08484295517996193,0.0,0.0,0.0,0.0,0.0,0.0,0.012517813059338648,0.07831657401227256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249304666466627,0.0,0.0,0.0,0.0,0.0,0.0,0.026330572297229567,0.0,0.044480772618620816,0.0,0.052661144594459135,0.0,0.0
471,0.004006326870772866,0.0,0.013539706780543904,0.0,0.0,0.0,0.0,0.0,0.01706986135368901,0.0,0.005864136043274116,0.0,0.0604931928674593,0.0,0.0,0.0,0.0,0.0,0.0,0.015963481451135093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223903376197739,0.046596108019529466,0.0,0.0,0.0,0.0,0.0069518386964620565,0.0,0.0,0.0,0.0,0.0,0.0,0.00395425687321695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857739301852035,0.0,0.013903677392924113,0.0,0.0,0.0,0.0,0.057468533224086335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584425761600878,0.0,0.0,0.0,0.0,0.0447806752395478,0.0,0.0,0.0,0.05224412111280576,0.0,0.0,0.05387674989758094,0.0,0.0,0.0,0.0,0.0,0.20047162752588257,0.0,0.0,0.0,0.04789044435340528,0.0,0.0,0.0,0.035184816259644695,0.0,0.0,0.09892124571359123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668204248345936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016738407735170775,0.01853823652389882,0.05945020678353759,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588032705004089,0.011162055327313734,0.01002307008983274,0.0,0.051697940463347816,0.06269750226406012,0.0,0.0,0.0,0.0,0.0,0.013642512066716786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050806596662255614,0.0,0.0,0.0,0.014660609982143412,0.0,0.0,0.0,0.0,0.0,0.0,0.1473391303205413,0.0,0.0,0.0,0.0,0.0,0.021353497147904535,0.0,0.0,0.024972733952634118,0.08185507240030071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741193122242629,0.0,0.0,0.0,0.0,0.0,0.0,0.0640604914437136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017033425470582807,0.0,0.0,0.0,0.0,0.0,0.03134875113203006,0.025848970231673908,0.0,0.0,0.0,0.0,0.005243385420659832,0.0,0.07754691069502173,0.0,0.0,0.0,0.0,0.0
473,0.004001287208180504,0.0,0.003005038851518924,0.0,0.03102499571027646,0.015943400573336514,0.0,0.0,0.0,0.04783020172000955,0.0019522531314289607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015943400573336514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007454057410910578,0.01551249785513823,0.017936325645003578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020498657880004087,0.015104274227371433,0.0,0.002632855140550984,0.0,0.0,0.0,0.0,0.10885494184553894,0.01471698514461832,0.0,0.0,0.011422137724181382,0.0,0.009257458397421202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02608920093818702,0.010435680375274809,0.0,0.0,0.0,0.0,0.038912706484075556,0.0,0.0,0.0,0.0,0.014908114821821156,0.0,0.0,0.0,0.0,0.0,0.0,0.017936325645003578,0.0,0.0,0.0,0.0,0.017392800625458015,0.28030722868470703,0.0,0.0,0.0,0.047830201720009534,0.0,0.0,0.049909775707836036,0.0,0.0,0.0,0.0,0.0,0.0018695844320524902,0.0,0.006635403706822133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007552137113685717,0.004085141783915405,0.009895903804139905,0.0,0.0,0.0,0.05937542282483943,0.0,0.06377360229334605
474,0.004051832124294722,0.0,0.013693495477655722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021092400292195505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731916177845714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925629200703767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48659676953158004,0.0,0.0,0.0,0.14530320201290237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017038811962425036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564803481345197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0023593056634834113,0.0,0.007973464951720115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05343620371152778,0.0,0.0,0.0,0.0,0.0,0.0,0.05640488169550155,0.0,0.0,0.0,0.0,0.0,0.047591618930579435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006985925714580467,0.0,0.0,0.0,0.0,0.05251488985443248,0.23429720088900646,0.0,0.0,0.015153550306254147,0.0,0.024563416222234544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229889731991163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083403747807171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809906696300215,0.0,0.0,0.0,0.0,0.0,0.0,0.20305757410380557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021678744566242587,0.0,0.0,0.0,0.03275122162964606,0.0,0.0,0.0
476,0.0018594378478003516,0.0,0.002094707034476661,0.0,0.0,0.022227169088057903,0.0,0.0,0.007922555318515689,0.01818586561750192,0.0,0.0,0.0,0.0,0.0,0.0,0.057155577655006035,0.0,0.0,0.007409056362685968,0.0,0.0,0.0,0.009413859849059817,0.0,0.0,0.0,0.0,0.0,0.010391923210001099,0.0,0.0,0.0,0.0,0.0,0.0032265245450406634,0.03637173123500384,0.0,0.0,0.028577788827503017,0.0,0.008990765024382973,0.0018352708421332216,0.0,0.0,0.0,0.0,0.041388521750176786,0.0,0.0,0.0,0.02786689855816215,0.0,0.012906098180162653,0.0,0.0,0.0,0.0,0.10669041162267794,0.03810371843667069,0.0,0.0,0.007274346247000768,0.0,0.023193567744060423,0.0,0.03137953283019939,0.013562340460509907,0.044454338176115805,0.0,0.0,0.0,0.03117576963000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011942956524926635,0.0,0.0,0.22330551269862825,0.0,0.0,0.0,0.0,0.0,0.0,0.034790351616090634,0.01633016504428744,0.0,0.0,0.00655883678008266,0.0,0.0026064432806843147,0.0,0.018501227449019296,0.0,0.021057318083423277,0.0,0.0,0.0,0.008512532842234941,0.0,0.0,0.0,0.008990765024382973,0.0,0.002847608851139091,0.0,0.0,0.023306157878740325,0.0,0.02759234783345119,0.0,0.0
477,0.0037087759385385946,0.0,0.006267054629127389,0.0,0.0,0.0,0.0,0.0,0.023703117508184778,0.0,0.00814290771539681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011083402168178992,0.0,0.0,0.0,0.0,0.0,0.0,0.027204714412802984,0.024937654878402736,0.0,0.015545551093030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01760305050240193,0.0,0.0,0.0,0.013449521732172261,0.002745429894870026,0.0,0.0,0.0,0.0,0.04127611841942522,0.0,0.0,0.0,0.014888152166210587,0.0,0.009653285759381704,0.0,0.0,0.0,0.032351552274684635,0.1596009912217775,0.05700035400777768,0.0,0.0,0.010881885765121193,0.01760305050240193,0.0,0.0,0.0,0.020288261595988667,0.0,0.0,0.0,0.0,0.06218220437212111,0.032351552274684635,0.0,0.0,0.018136476275201992,0.0,0.0,0.0374064823176041,0.0,0.0,0.0,0.0,0.0,0.08351214656953475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07849229076480861,0.0,0.0,0.0,0.013838236233102095,0.0,0.03150019563587714,0.01662510325226849,0.0,0.0,0.025468243280070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255223683885043,0.0,0.0
478,0.006356654518002023,0.0,0.005370707449437574,0.0,0.0,0.05698917349125424,0.0,0.0,0.0,0.01554250186125116,0.0,0.0,0.0,0.0,0.0,0.024718195731146423,0.0,0.0,0.08206440982740612,0.03799278232750283,0.0,0.0,0.0,0.0,0.0,0.0,0.09325501116750695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024817865875223624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010207016147687327,0.0,0.0,0.0,0.0,0.0,0.0,0.06838700818950509,0.0,0.0,0.0,0.018651002233501388,0.0,0.0,0.05398974330750402,0.0,0.03477305501161276,0.0,0.0,0.0,0.0,0.0,0.0,0.035993162205002684,0.0,0.0,0.0,0.06838700818950509,0.0,0.0,0.0,0.0,0.0,0.0,0.047711866178724485,0.0,0.0,0.0,0.0,0.0,0.030621048443061984,0.044600222732285935,0.0,0.0,0.0,0.0,0.0,0.006682769529919065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09325501116750695,0.0,0.023051800513316324,0.0,0.007301104077171362,0.03537259044284746,0.05398974330750402,0.019918546074613134,0.0,0.0,0.0,0.0
