,group_73,group_0,group_1,group_2,group_3,group_4,group_5,group_6,group_7,group_8,group_9,group_10,group_11,group_12,group_13,group_14,group_15,group_16,group_17,group_18,group_19,group_20,group_21,group_22,group_23,group_24,group_25,group_26,group_27,group_28,group_29,group_30,group_31,group_32,group_33,group_34,group_35,group_36,group_37,group_38,group_39,group_40,group_41,group_42,group_43,group_44,group_45,group_46,group_47,group_48,group_49,group_50,group_51,group_52,group_53,group_54,group_55,group_56,group_57,group_58,group_59,group_60,group_61,group_62,group_63,group_64,group_65,group_66,group_67,group_68,group_69,group_70,group_71,group_72,group_74,group_75,group_76,group_77,group_78,group_79,group_80,group_81,group_82,group_83,group_84,group_85,group_86,group_87,group_88,group_89,group_90,group_91,group_92,group_93,group_94,group_95,group_96,group_97,group_98,group_99,group_100,group_101,group_102,group_103,group_104,group_105,group_106,group_107,group_108,group_109,group_110,group_111,group_112,group_113,group_114,group_115,group_116,group_117,group_118,group_119
432,42,0,19,0,1,4,2,3,8,23,41,0,6,0,1,4,2,0,3,10,0,0,1,1,0,4,0,6,2,1,1,0,1,1,0,5,2,5,0,0,0,8,8,0,2,0,0,16,1,1,0,96,0,23,0,1,0,2,10,11,0,1,10,7,4,2,6,19,4,0,0,2,7,1,1,0,7,1,0,4,0,0,4,1,1,57,0,0,1,5,0,13,6,0,20,0,18,2,19,0,6,0,7,9,1,0,6,1,1,1,5,0,7,2,2,5,7,19,0,0
433,18,1,10,0,0,3,4,0,18,3,2,0,3,0,1,0,0,0,0,12,0,0,0,0,1,3,0,3,0,3,2,0,1,2,0,1,0,3,2,2,1,4,2,0,0,0,0,2,1,0,0,66,1,9,0,0,0,0,2,4,0,1,3,0,4,1,5,5,3,0,2,0,1,1,1,0,4,0,3,0,0,0,0,0,1,17,2,0,0,5,0,0,4,1,5,0,5,1,7,0,6,0,2,3,0,1,3,1,13,1,5,4,6,0,3,1,0,2,0,0
434,40,0,29,1,1,10,4,3,8,29,4,0,4,2,4,2,0,3,5,15,0,0,0,1,0,7,2,2,2,4,3,0,0,3,0,12,3,6,2,7,1,19,7,0,0,1,0,11,5,2,3,145,0,14,0,0,0,3,5,8,1,2,12,4,8,3,7,4,4,0,2,1,4,5,2,1,8,3,3,9,2,1,2,2,2,168,0,0,1,8,1,3,6,3,6,0,18,3,11,0,6,0,10,3,3,0,4,3,3,3,9,3,9,1,4,7,1,25,0,1
435,98,0,30,0,13,3,9,3,11,27,6,1,11,6,0,3,2,4,4,15,0,0,0,2,5,0,1,6,4,4,2,0,1,2,1,16,0,6,3,1,0,19,20,0,2,0,0,5,4,1,0,162,0,26,0,0,0,6,6,8,0,2,21,5,10,7,5,21,4,9,9,1,3,4,0,0,6,5,1,4,0,0,3,0,0,32,0,4,1,13,1,2,7,2,13,0,35,3,31,0,20,0,2,8,0,3,6,4,5,0,15,8,71,7,9,5,7,11,0,0
436,14,0,11,0,0,4,3,2,1,17,14,0,3,1,1,1,0,0,0,9,0,0,1,1,0,2,1,0,0,0,2,1,3,0,0,1,1,5,0,4,0,2,3,0,1,0,0,3,0,0,0,32,0,2,0,0,0,0,1,3,0,0,2,2,1,1,0,1,2,1,0,0,4,0,1,2,4,1,0,3,0,0,0,0,0,35,0,1,0,6,1,0,2,4,1,0,4,1,5,0,3,0,0,0,0,0,4,1,1,0,2,2,4,8,3,0,1,4,0,0
437,13,0,4,0,0,3,2,1,9,18,5,0,1,2,0,0,1,2,0,4,0,0,0,1,0,0,0,4,2,4,1,0,0,1,0,1,1,1,1,0,0,6,4,0,0,0,0,1,0,0,0,42,0,1,1,0,0,0,2,0,0,1,4,2,6,1,0,3,2,0,1,0,0,0,1,0,2,1,3,1,0,0,0,0,1,14,0,2,0,2,0,1,1,0,1,0,2,0,5,0,8,0,1,1,0,1,1,0,0,0,1,4,3,2,2,2,3,7,0,0
438,23,0,11,0,0,7,0,7,3,137,6,0,1,2,2,2,0,0,2,9,0,0,1,1,0,1,2,0,3,1,0,0,2,3,0,6,1,3,0,9,1,2,13,0,0,1,0,9,2,0,1,15,0,15,0,0,0,2,3,7,0,2,6,3,1,4,4,20,0,0,1,0,3,1,2,0,8,1,0,5,0,1,2,0,0,66,1,1,0,4,1,0,6,2,0,0,17,2,36,0,13,0,6,5,0,0,4,2,0,1,6,0,4,2,2,5,3,2,0,1
439,12,0,4,0,0,2,1,0,2,1,2,0,4,0,1,0,1,0,4,2,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,4,0,0,0,4,3,0,0,0,0,4,1,0,0,32,0,4,0,0,0,0,3,4,0,0,8,3,10,2,0,0,2,0,2,0,1,0,0,0,0,1,0,4,0,0,0,0,0,24,0,0,0,2,0,1,4,0,1,0,6,0,3,0,2,0,2,3,0,2,0,0,0,3,2,2,3,2,0,3,1,6,0,1
440,15,0,11,0,2,1,2,5,2,26,1,0,1,1,0,0,1,0,5,4,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,4,2,0,0,0,0,1,0,0,0,30,0,4,0,0,0,0,1,0,0,0,3,0,4,1,3,0,5,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,27,0,1,0,1,0,1,7,2,1,0,2,2,6,0,3,0,2,3,1,0,6,0,0,0,4,3,4,1,11,0,0,2,0,0
441,9,0,3,0,0,0,1,0,5,4,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,7,0,3,0,0,0,0,2,0,0,0,11,0,1,0,2,0,0,0,0,0,0,0,2,0,2,0,1,0,1,3,1,0,0,0
442,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,2,0,0,0,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0
443,14,0,10,0,0,0,1,0,2,11,3,0,1,6,1,0,1,0,2,7,0,0,0,1,1,2,2,0,1,0,0,0,0,6,0,2,0,6,0,0,0,7,0,0,1,0,0,5,0,0,0,18,0,0,0,0,0,3,4,1,0,0,3,1,6,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,0,1,0,3,0,0,3,0,1,0,2,0,5,0,0,0,2,1,2,0,0,0,0,3,2,1,1,0,0,1,0,3,0,0
444,11,0,2,0,0,3,1,0,0,25,3,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,5,0,0,0,0,2,1,0,0,33,0,3,0,0,0,0,1,3,0,1,5,0,1,0,1,17,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,9,0,6,0,3,0,0,1,0,0,0,12,0,4,0,4,0,3,5,1,0,5,0,0,0,3,0,3,0,1,0,0,4,0,0
445,109,1,70,3,4,4,8,5,20,123,20,0,35,11,11,8,4,7,8,37,0,0,0,5,7,8,6,5,3,9,7,0,2,8,0,95,6,24,1,6,1,39,35,0,5,0,0,30,13,3,0,282,0,101,1,0,0,3,5,28,0,1,33,8,35,12,18,40,5,2,13,3,6,4,11,0,14,1,2,12,0,0,3,8,4,278,0,14,1,34,4,2,22,9,10,0,41,9,51,0,25,0,18,17,93,2,25,7,5,10,18,5,23,10,15,14,13,21,0,3
446,15,0,10,0,0,3,0,0,2,11,2,0,3,5,1,0,1,0,7,7,0,0,0,1,0,1,6,0,0,2,2,0,1,0,0,8,0,2,1,2,0,5,2,0,1,1,0,8,1,0,0,31,0,4,0,0,0,1,7,2,1,1,8,0,2,0,2,1,1,0,1,1,0,1,1,0,2,2,2,1,0,1,1,1,0,11,0,1,0,4,1,1,3,0,6,0,7,2,8,0,3,0,3,1,0,0,6,0,1,1,4,1,5,1,3,2,0,6,0,0
447,6,0,5,4,0,1,0,0,2,1,0,0,2,1,0,0,0,0,1,10,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,2,0,1,0,0,0,4,1,0,5,2,0,0,2,0,0,4,0,3,0,0,0,1,0,7,0,0,2,7,1,0,0,2,0,1,0,0,0,0,0,0,1,1,0,4,0,0,1,0,1,6,0,1,0,4,0,0,4,0,5,0,1,1,12,0,1,0,4,1,0,0,0,0,0,0,8,3,0,1,2,0,10,1,0,0
448,7,0,1,1,0,1,0,1,1,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0
449,4,0,1,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,2,0,0,3,0,1,0,0,0,0,0
450,5,0,1,0,0,0,1,0,0,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,2,0,0,3,1,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,2,1,2,0,0,1,1,2,0,0
451,10,0,0,0,0,0,1,0,0,6,0,0,1,4,0,1,0,0,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,1,0,0,0,13,0,1,0,0,0,0,1,4,0,1,5,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,3,0,1,0,1,0,0,2,0,0,0,3,0,0,1,0,0,1,0,2,1,2,2,1,0,0,1,0,2,0,0
452,17,0,8,0,0,2,4,0,2,9,4,0,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,3,0,1,0,0,1,2,1,0,0,0,0,3,1,0,1,50,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,2,0,0,2,0,1,0,0,1,2,2,0,1,1,0,1,0,1,18,0,0,0,3,0,0,0,1,1,0,5,0,26,0,3,1,1,0,0,0,5,0,0,2,1,0,2,1,0,2,0,0,0,1
453,13,0,3,0,0,1,2,0,4,2,0,0,2,3,3,0,2,0,0,5,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,3,1,0,0,0,0,1,4,0,1,0,0,1,0,0,0,6,0,7,0,0,0,1,3,5,0,1,2,0,8,0,1,0,0,0,0,0,2,3,0,0,0,3,0,1,0,0,0,0,0,12,0,0,0,4,1,0,0,0,0,0,10,1,1,0,2,0,0,1,0,0,2,2,0,0,0,2,7,1,0,1,2,2,0,0
454,7,0,8,0,0,2,2,1,1,1,3,0,0,1,0,0,0,0,0,7,0,0,0,2,0,2,0,1,0,1,3,0,0,0,0,4,0,1,0,0,0,2,2,0,1,0,0,2,1,0,0,14,0,3,0,0,0,0,4,1,1,0,1,1,4,2,0,0,3,0,0,3,1,0,1,1,2,0,1,0,0,0,0,0,0,7,0,1,0,1,0,1,0,1,0,0,2,1,4,0,3,0,1,2,0,0,0,1,0,2,2,0,6,1,2,2,0,6,0,1
455,19,0,13,0,0,1,6,0,3,9,3,0,5,5,2,1,0,6,0,13,0,0,0,1,2,0,4,0,0,3,1,0,0,0,0,4,2,6,7,2,0,7,2,0,2,0,0,3,0,0,0,153,0,4,0,0,0,4,0,3,0,0,28,4,8,5,10,10,0,0,2,2,1,0,1,1,1,2,1,6,1,0,0,0,1,5,0,5,0,7,3,1,4,0,3,0,7,3,17,0,2,0,1,4,0,0,2,3,2,1,11,5,14,2,3,2,0,13,0,0
456,1,0,2,0,0,0,0,0,0,3,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
457,0,0,3,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
460,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
461,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
462,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,5,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0
463,3,0,2,0,0,1,2,2,0,5,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,4,1,1,0,1,0,0,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
467,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
468,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
469,2,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
470,2,0,0,0,0,1,0,0,4,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,1,0,0
471,3,0,3,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0
472,0,0,0,0,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0
473,9,0,2,0,2,1,0,0,0,11,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,11,1,0,0,8,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,21,0,0,0,3,0,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,0,1
474,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
475,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
476,3,0,1,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,14,0,2,0,0,0,0,4,2,0,0,1,0,2,0,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,2,1,0,0,1,0,1,0,4,0,1,0,0,0,1,0,0,0,1,0,1,0,0,3,0,1,0,0
477,4,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,5,0,1,0,0,0,1,4,2,0,0,1,1,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0
478,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
479,3,0,1,0,0,0,0,0,0,1,2,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,0
480,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
481,2,0,1,0,0,0,0,0,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
482,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,3,0,5,0,0,0,0,0,2,14,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,7,0,0,0,8,0,5,0,0,0,1,2,3,0,0,0,2,2,0,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,3,0,0,0,0
484,37,0,17,0,1,5,6,0,7,45,17,1,7,0,7,1,0,1,0,18,0,0,2,3,2,3,3,2,2,1,5,0,3,2,1,11,0,6,2,12,0,12,7,0,2,2,0,9,1,0,0,60,1,17,0,0,0,0,11,11,0,2,14,8,25,0,4,17,5,1,3,4,1,1,0,1,4,3,0,5,1,1,0,0,3,29,0,5,0,8,0,0,15,4,3,0,31,2,28,0,5,0,5,4,2,1,2,1,0,4,5,2,17,5,1,3,1,9,0,2
485,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
486,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
