p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
702,0.0017835292445217397,0.008460331031705688,0.03299529102365219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023019970481617802,0.0,0.0,0.020622056889782615,0.0,0.01199828764496443,0.0,0.0,0.0,0.0,0.0,0.0,0.008353238233835996,0.12690496547558533,0.0,0.02639623281892175,0.0,0.0,0.0,0.010474695563064185,0.0,0.012939329813196935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023568065016894416,0.0,0.009998573037470359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13198116409460875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43993721364869576,0.0,0.0,0.0,0.0,0.0,0.0,0.020622056889782615,0.009427226006757767,0.0,0.0,0.0,0.0,0.0,0.0032348324532992336,0.0,0.0,0.0027156618126462704,0.0,0.0,0.0,0.0,0.03825540988249529,0.0,0.0,0.0,0.0,0.0,0.0,0.019997146074940717,0.0,0.0,0.0,0.0,0.009294448175676671,0.0,0.007020274685883443,0.0,0.0,0.0,0.0,0.0
703,0.0011147693755102332,0.0,0.0,0.0,0.013094116474247183,0.0,0.0,0.0,0.036393941376951726,0.0,0.0,0.0,0.0,0.028776604809682763,0.0,0.0,0.0,0.0,0.010354761563316809,0.0,0.0,0.014388302404841381,0.0,0.0,0.03866856271301121,0.0,0.0,0.3093485017040897,0.0,0.0,0.036393941376951726,0.0,0.0,0.01566321527615644,0.1427762315557337,0.0,0.0329971735151029,0.028776604809682763,0.007685677060971172,0.020972779776548454,0.05892352413411232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017067503542294603,0.0,0.0,0.018748394042672104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013449934856699552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02450285162012592,0.0,0.0,0.009032073042455173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036393941376951726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030328284480793106,0.0,0.0,0.005092156406651682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017428084603047306,0.05892352413411232,0.0,0.0,0.0,0.0,0.0,0.0
704,0.003332682173732782,0.013550465981111311,0.01321170433158353,0.010034205821455845,0.009786447653024836,0.01651463041447941,0.0,0.004194191851296358,0.007771590783284429,0.0,0.009271371460760371,0.011743737183629805,0.0,0.01228995751775212,0.009786447653024836,0.0,0.0,0.004752411630066017,0.004422327809735072,0.0,0.0053925323802381745,0.00614497875887606,0.0018608034269835957,0.0,0.01651463041447941,0.003431611514697021,0.0,0.0,0.013550465981111311,0.004718465832708403,0.015543181566568857,0.0,0.0,0.010034205821455845,0.30488548457500453,0.0,0.017615605775444704,0.0,0.0032824110140580193,0.0,0.029359342959074507,0.0,0.015543181566568857,0.0,0.0,0.0,0.0,0.02375137857363331,0.003387616495277828,0.0,0.0,0.018223040457356593,0.009436931665416806,0.0,0.024021280602879145,0.0,0.005284681732633412,0.0,0.026720300895337473,0.004635685730380186,0.005081424742916742,0.014282923601711925,0.003829479516401023,0.007887584675572256,0.004863204048435655,0.0,0.0,0.0,0.012582575553889074,0.0,0.0,0.013080895377805475,0.0,0.004128657603619853,0.013501011725705796,0.0,0.0,0.0,0.0,0.009111520228678296,0.0,0.017615605775444704,0.0,0.0,0.0,0.0,0.011324317998500168,0.01651463041447941,0.0,0.0,0.0,0.0,0.007771590783284429,0.0,0.01887386333083361,0.0032621492176749456,0.0,0.06605852165791765,0.03302926082895882,0.004555760114339148,0.011488438549203069,0.00652429843534989,0.0053925323802381745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007443213707934383,0.0,0.002811000921613517,0.004985548804371143,0.0,0.0,0.0,0.0
705,0.0053020637901395745,0.0,0.0,0.0,0.00518985079987207,0.0,0.0,0.01556955239961621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006907618318139587,0.0,0.0,0.05095489876238033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26408356185502885,0.0,0.0,0.0,0.0060924335476759085,0.008312557637083232,0.0,0.03503149289913647,0.0,0.0,0.0,0.0,0.0,0.022042287666872388,0.02515081541476465,0.02281120467850747,0.0,0.00676470207707463,0.03503149289913647,0.0,0.014861845472360928,0.0,0.0,0.0,0.0,0.01720845265220739,0.018863111561073488,0.0,0.0035539195694776135,0.0,0.02407071904725942,0.0,0.0,0.0,0.04670865719884863,0.0,0.19617636023516427,0.009711701001740805,0.0,0.0,0.014319442352931698,0.0,0.0,0.0,0.0,0.0676470207707463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030652556286744417,0.0,0.0,0.0,0.0,0.0024041220617054444,0.0,0.0,0.004036550622122722,0.0,0.0,0.0,0.0,0.028431356555820908,0.012109651866368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.001015116307513955,0.05778354365848666,0.09389825844504082,0.002377171099874451,0.001987264728995573,0.007824854870420068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004367360857908876,0.0,0.0,0.011046853934710684,0.0027021081566918222,0.004714556909374434,0.28169477533512244,0.0,0.0,0.002645021364649037,0.0,0.035211846916890305,0.0,0.013657928501096846,0.0,0.009630590609747776,0.0,0.0,0.0,0.0,0.004754342199748902,0.13001297323159497,0.0,0.010015814234137688,0.026204165147453252,0.0023328759862121943,0.003182991811696299,0.04173255930890703,0.013414036920720117,0.0,0.0,0.0,0.0,0.0,0.004220146446968127,0.0,0.008734721715817751,0.0,0.0038854451770361717,0.0,0.0,0.005690803542123687,0.0,0.0,0.0,0.004220146446968127,0.0065893514698274255,0.0,0.0,0.0,0.005605866175823333,0.002304251740982597,0.0,0.0,0.0,0.017885382560960155,0.0,0.0,0.014874971634857952,0.0,0.003912427435210034,0.005483109982192164,0.026828073841440234,0.0,0.0,0.0,0.025902967846907814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018411423224517808,0.0,0.0,0.0015456503447743347,0.0,0.0,0.04694912922252041,0.0,0.005443377301161787,0.0,0.015330327909394419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005290042729298074,0.0,0.003995670572129397,0.021259983044160186,0.0,0.0,0.0,0.0
707,0.0016962004423821194,0.01206911853233431,0.0,0.00595817244001314,0.0,0.019612317615043253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010946409831652048,0.0,0.013074878410028835,0.0,0.0,0.007877751008552938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482942238801172,0.0,0.0,0.0,0.005847150593304821,0.0,0.04482815454867029,0.0,0.018458651872981884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032461767086968143,0.03362111591150272,0.0,0.0,0.031379708184069204,0.0,0.0,0.0,0.0,0.0,0.02544300663573179,0.0,0.0,0.005775406414245866,0.0,0.0,0.0,0.0,0.0,0.0,0.009320705401208676,0.08558102232018874,0.004903079403760813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941847642256488,0.0,0.0,0.0,0.0,0.0,0.0,0.0023073314841227355,0.0,0.01681055795575136,0.0,0.0,0.11767390569025953,0.0,0.0,0.0,0.0,0.0,0.0,0.31379708184069205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035524197944229285,0.0,0.0,0.0,0.0
708,0.0019235816940750964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744834845385238,0.0,0.024827624190969268,0.0,0.0,0.0,0.0,0.008933789457838313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463664246642335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007362674760080541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641686261789906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135175680423357,0.0,0.194106880038487,0.0,0.04675567183408811,0.0,0.0,0.0,0.0,0.036813373800402706,0.0,0.0,0.0,0.0,0.0,0.0,0.06100501944066734,0.0,0.0,0.0,0.0,0.0,0.005233273726527835,0.0,0.0,0.0,0.0,0.0,0.0,0.036813373800402706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224755334781406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.004683949969300375,0.026662484440632905,0.05199184465923417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748084095816319,0.0,0.0,0.0,0.012091126664938178,0.0,0.0,0.0,0.013504375236164719,0.0,0.0,0.026662484440632905,0.0,0.0,0.2599592232961708,0.0,0.01316249231879346,0.15997490664379746,0.0,0.013864491909129112,0.04836450665975271,0.006458614243383126,0.0,0.049516042532603964,0.0,0.0,0.0,0.0,0.0,0.0,0.011683560597580711,0.0,0.0,0.0,0.010756933377772586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018242752512011986,0.019996863330474682,0.0,0.0037675249753068235,0.015519953629622139,0.019138102328552457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09453062665315304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097239672473938,0.0,0.0,0.0,0.0,0.0,0.0,0.017928222296287644,0.0,0.0,0.0212211610854017,0.025995922329617085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02212418921669539,0.019619564022352515,0.0,0.0,0.0,0.0
710,0.007199976530661027,0.0,0.08879971054481933,0.0,0.009396794766647548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02611756192494686,0.0,0.0,0.0,0.0,0.0,0.00625350074259291,0.0,0.0,0.0,0.0,0.0,0.0,0.015857091168717738,0.05223512384989372,0.0,0.0,0.011240469689217636,0.20492240894958308,0.0,0.0,0.0,0.0,0.015050798397427005,0.014095192149971321,0.0,0.03482341589992915,0.0,0.0,0.0,0.0,0.04988747783416816,0.011384578274976836,0.0,0.0,0.021434412890128804,0.0,0.0,0.013454501597699899,0.0,0.0,0.0,0.019954991133667263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807270095861994,0.00462498492420934,0.0,0.0,0.0,0.0,0.0,0.04593088476456172,0.0,0.0,0.0,0.0,0.0,0.02774990954525604,0.0,0.0,0.0,0.0,0.0,0.0,0.0043529269874911436,0.0,0.0,0.0,0.0,0.22199927636204833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250700148518582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0028932114991440296,0.0,0.0,0.004065145270949206,0.003398375411692987,0.0,0.0,0.0,0.0,0.0,0.0,0.014273176729110547,0.0,0.007468522707092727,0.0,0.008920735455694091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646905007205063,0.0,0.0,0.0,0.0,0.0,0.39525720172921514,0.0,0.017127812074932657,0.0,0.0,0.02177264246813473,0.08156100988063168,0.0,0.0,0.07136588364555273,0.0,0.0,0.0,0.007216774750673871,0.0,0.0,0.0,0.004429606571103272,0.0,0.0,0.0,0.02140976509366582,0.0,0.0,0.0,0.0,0.012351787554037973,0.0,0.0023271483797462846,0.0,0.007880895126502755,0.0,0.0,0.0,0.0,0.0,0.0,0.019078008499306173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074016427758182,0.0,0.0,0.0,0.0,0.0,0.020071654775311705,0.009175613611571065,0.0,0.08028661910124682,0.01310801944510152,0.0,0.0,0.0031484948667155617,0.0,0.0,0.0026431808757612124,0.0,0.08028661910124682,0.0,0.0,0.009308593518985138,0.007929542627283636,0.0,0.0,0.0,0.0,0.0,0.019463422812423473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024237469917357528,0.0,0.0,0.0,0.0
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47049169983056915,0.0,0.0,0.0,0.075980026059595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042182014467568266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009551160239015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05034067570203621,0.0,0.0,0.0,0.21091007233784131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17287853649512663,0.0,0.0,0.0,0.0,0.06220733949197025,0.0,0.0,0.0,0.0,0.0,0.0,0.19308511868286873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718290053300343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0029075663001706595,0.0,0.037239214536801145,0.0031425497499410243,0.0,0.020688452520445075,0.0,0.00788131524588384,0.0,0.0,0.0,0.0,0.0,0.00288676081680629,0.009194867786864479,0.0,0.007301806771921792,0.002679080182503679,0.0010387507541646064,0.0,0.0,0.034641129801675476,0.0,0.0,0.0,0.006448348837541323,0.0,0.06206535756133523,0.006365677698598486,0.00443323982580966,0.0,0.0,0.019097033095795458,0.009427649249823073,0.24826143024534092,0.0,0.006620304806542425,0.00577352163361258,0.004625989383453558,0.010519552129039869,0.01576263049176768,0.0,0.0,0.0,0.026599438954857956,0.01773295930323864,0.0,0.008368362817258683,0.0,0.00577352163361258,0.0,0.005136443384386364,0.04433239825809659,0.0,0.00752307364379821,0.024826143024534095,0.014895685814720455,0.0,0.005578908544839122,0.0,0.0047742582739488644,0.0,0.002698493807014575,0.01482157792509498,0.0015230762591738707,0.0,0.0,0.01306639106554426,0.0,0.0,0.0,0.004916067925650316,0.02256922093139463,0.0,0.005436381684204546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007301806771921792,0.0,0.0,0.03879084847583452,0.010639775581943183,0.0,0.0,0.0,0.0,0.0,0.003042419488300747,0.0,0.013299719477428978,0.0,0.0,0.0,0.0,0.017121477947954548,0.0035979917426861006,0.003064955928954826,0.02533279900462662,0.006206535756133524,0.0,0.0,0.0,0.0,0.002613278213108852,0.0,0.0,0.0,0.0,0.0,0.007923237135489604,0.018736711716629502,0.0,0.0827538100817803,0.0,0.0
715,0.0033576371676875333,0.015927253231338298,0.015529071900554841,0.003931410607735403,0.0032865760636094895,0.006470446625231183,0.009705669937846774,0.014789592286242704,0.009134748176796964,0.0,0.0,0.0,0.028234676182826983,0.014445648279585896,0.0,0.0,0.009134748176796964,0.005585997086530518,0.0012995039247326225,0.0,0.0,0.0,0.006561579676290777,0.0,0.0,0.020167625844876417,0.0,0.0,0.023890879847007447,0.01663829132202304,0.0,0.0,0.0,0.003931410607735403,0.2030724786995633,0.0,0.024846515040887744,0.0,0.009645386273636545,0.0,0.01971945638165694,0.0,0.012179664235729287,0.0,0.0,0.022184388429364054,0.0,0.010469037236329104,0.01990906653917287,0.007222824139792948,0.0,0.009638734283103004,0.011092194214682027,0.0,0.0,0.0,0.018634886280665806,0.0,0.010469037236329104,0.0054487971580894174,0.005972719961751862,0.008394092919218832,0.004501180261030389,0.004635543850911892,0.001905407595160103,0.0,0.0,0.0,0.0,0.0,0.031058143801109682,0.0,0.0,0.004852834968923387,0.0045340355914028725,0.0,0.0,0.0,0.0,0.016064557138505006,0.0,0.0,0.0,0.0,0.0,0.009705669937846774,0.022184388429364054,0.01941133987569355,0.0,0.0,0.006470446625231183,0.0,0.0030449160589323216,0.0,0.0,0.006390564568129565,0.20705429200739786,0.0,0.0,0.0,0.013503540783091164,0.0,0.006338396694104015,0.0,0.0,0.0,0.0,0.0,0.0065385565897073,0.0,0.0,0.0,0.0,0.0,0.0033040578511818806,0.017580081396854536,0.0,0.0,0.0,0.0
716,0.001212755422423526,0.017258442549873257,0.0,0.0042599953129433986,0.007122531845979439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023479509050408964,0.00947998956964869,0.0,0.02103372685765803,0.0437064454185102,0.0,0.0,0.0,0.04807708996036121,0.0,0.0,0.0,0.0,0.07766299147442966,0.0,0.02692317037780228,0.0,0.0,0.011408123041441644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626120241344239,0.0747865843827841,0.06498696298090205,0.07211563494054181,0.0,0.010198170597652378,0.0,0.0,0.0,0.0,0.011808408060439595,0.025887663824809885,0.01819133133635289,0.004877385938007659,0.0,0.012387961830277123,0.0,0.0,0.0,0.0,0.0,0.0673079259445057,0.033320755418072126,0.06118902358591427,0.0,0.02456493647609697,0.0,0.0,0.0,0.0,0.06962888890810934,0.0,0.0,0.0,0.0,0.0,0.02103372685765803,0.009615417992072243,0.0,0.0,0.01373631141724606,0.0,0.0,0.008248520336336482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020396341195304757,0.0,0.0,0.0,0.0,0.0,0.0,0.021481252961012456,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.12607842072553738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029320562959427296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38793360223242274,0.0,0.0,0.0,0.0,0.0,0.12007468640527369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034780253993251686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25215684145107475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043475317491564615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618031474144791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.003018722802862329,0.0,0.0,0.021207482982134082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389625850136882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389625850136882,0.0,0.0,0.0,0.0,0.060923314748676086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732574564255043,0.0,0.0,0.0,0.0,0.02839646026421343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527139274923352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.002242217473124905,0.0,0.0,0.0,0.02633715762083222,0.0,0.0,0.03950573643124833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232287526193045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031504574622387906,0.28717631482715134,0.0,0.0,0.0,0.01545876642961891,0.0,0.03950573643124833,0.0,0.0,0.0,0.0,0.0,0.0,0.05592946955435157,0.0,0.0,0.0,0.008582280672995327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009017613750611032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488861395168645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291140336497663,0.0,0.0,0.0,0.0,0.0,0.07777691859902015,0.0,0.0,0.0,0.0,0.0,0.0,0.012200300956709043,0.0,0.04444395348515437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026198541001775207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0016592406164790104,0.0,0.0,0.017485035610364255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010707890024951752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021415780049903504,0.006485060155956695,0.0,0.0,0.0,0.0,0.0,0.02361227031143207,0.016444259681175907,0.0,0.0,0.0,0.011656690406909503,0.035418405467148105,0.0,0.012278380561944677,0.0,0.005719742497800315,0.0,0.02923423943320161,0.0,0.0,0.0,0.0,0.0,0.0,0.04138779964700453,0.011806135155716034,0.021415780049903504,0.0,0.015877216243893977,0.0,0.0,0.0,0.0,0.0,0.0,0.020693899823502265,0.016155763897295627,0.0,0.0,0.003336516457050184,0.0,0.005649561608256753,0.0,0.0,0.0,0.0,0.0,0.0,0.00911760932817674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015877216243893977,0.0,0.0,0.0,0.0,0.0,0.028777454442057836,0.0,0.0,0.0,0.0,0.0,0.0,0.004514110500714955,0.0,0.0,0.0,0.3069595140486169,0.11510981776823134,0.0,0.031754432487787955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009693458338377377,0.0,0.0,0.0,0.02594024062382678,0.04385135914980241,0.009796580235594156,0.03475013366588116,0.035418405467148105,0.0,0.0,0.0
721,0.0011121553082302663,0.007913412770099972,0.03086230980338989,0.001953310747049993,0.00489877933387141,0.006429647875706226,0.0,0.0,0.0,0.0,0.0,0.020574873202259925,0.0,0.04306368809775333,0.0,0.0,0.009077149942173497,0.004440620115595668,0.002582620067229279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913412770099972,0.0,0.009077149942173497,0.0,0.0,0.007813242988199971,0.23740238310299913,0.0,0.012344923921355956,0.007177281349625555,0.001916913652384465,0.0,0.01959511733548564,0.0,0.048411466358258645,0.034291455337099874,0.0,0.0,0.0,0.010403025776423557,0.003956706385049986,0.01435456269925111,0.0,0.0085137406354179,0.011022253501210673,0.0,0.0046761075459681644,0.0,0.012344923921355956,0.0,0.01733837629403926,0.01082888063276838,0.0,0.008341164811726996,0.0022363992611152093,0.004606314896028341,0.01704053915524595,0.0,0.0,0.0,0.0,0.0,0.03086230980338989,0.01833404542775637,0.0,0.00482223590677967,0.004505446686626261,0.06613352100726404,0.0,0.0,0.0,0.01596326369140856,0.0,0.0,0.018154299884346994,0.005230899966676252,0.0,0.02893341544067802,0.03968011260435842,0.0,0.0,0.0,0.0,0.0,0.0030257166473911653,0.0,0.0055111267506053364,0.002540107802748139,0.0,0.03857788725423736,0.0,0.010642175794272374,0.008945597044460837,0.007620323408244416,0.006298430572120385,0.0,0.0,0.0,0.0,0.009352215091936329,0.0,0.014028322637904494,0.0,0.0,0.013040412592981642,0.0,0.0032832244471691367,0.0,0.0,0.0,0.0,0.0
722,0.002929014534737035,0.016209717190104528,0.05418676889263515,0.01143180778325636,0.0009556749363780448,0.015051880247954204,0.005644455092982827,0.0,0.010624856645614734,0.0,0.0,0.008027669465575576,0.0,0.018902361241616907,0.013379449109292627,0.0,0.005312428322807367,0.0012994428991039602,0.0030229717652795053,0.0,0.0,0.004200524720359313,0.00635994940054403,0.0,0.005644455092982827,0.0,0.0,0.0,0.023156738843006466,0.0,0.010624856645614734,0.0,0.0,0.01371816933990763,0.2709338444631757,0.03010376049590841,0.019266406717381383,0.004200524720359313,0.007853154911976107,0.0076534984311631546,0.037271322518743745,0.012901611641103605,0.0035416188818715778,0.0,0.012901611641103605,0.0,0.0,0.006088400999172488,0.002315673884300647,0.0,0.020069173663938938,0.005605527816479497,0.02580322328220721,0.0,0.024630349496652333,0.006020752099181682,0.0036124512595090094,0.012901611641103605,0.004058933999448325,0.012675267577224593,0.006947021652901941,0.0,0.0026177183039920358,0.0,0.013297366599419666,0.0,0.0,0.0,0.0,0.0,0.018062256297545046,0.008941711038388638,0.03284046599553645,0.0018814850309942755,0.00263682573686789,0.0,0.0,0.0,0.0,0.0,0.0,0.024083008396726727,0.005312428322807367,0.003061399372465262,0.0,0.0,0.033544190266869375,0.005644455092982827,0.0,0.0,0.0,0.0,0.0026562141614036834,0.0,0.009676208730827703,0.0022299081848821045,0.0,0.0,0.022577820371931307,0.0,0.01308859151996018,0.0066897245546463134,0.007372349509202059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005087959520435224,0.0,0.0038430332547968182,0.006815945772658508,0.0,0.0,0.0,0.0
