,group_64,group_0,group_1,group_2,group_3,group_4,group_5,group_6,group_7,group_8,group_9,group_10,group_11,group_12,group_13,group_14,group_15,group_16,group_17,group_18,group_19,group_20,group_21,group_22,group_23,group_24,group_25,group_26,group_27,group_28,group_29,group_30,group_31,group_32,group_33,group_34,group_35,group_36,group_37,group_38,group_39,group_40,group_41,group_42,group_43,group_44,group_45,group_46,group_47,group_48,group_49,group_50,group_51,group_52,group_53,group_54,group_55,group_56,group_57,group_58,group_59,group_60,group_61,group_62,group_63,group_65,group_66,group_67,group_68,group_69,group_70,group_71,group_72,group_73,group_74,group_75,group_76,group_77,group_78,group_79,group_80,group_81,group_82,group_83,group_84,group_85,group_86,group_87,group_88,group_89,group_90,group_91,group_92,group_93,group_94,group_95,group_96,group_97,group_98,group_99,group_100,group_101,group_102,group_103,group_104,group_105,group_106,group_107,group_108,group_109,group_110,group_111,group_112,group_113,group_114,group_115,group_116,group_117,group_118,group_119
379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
381,9,0,0,0,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,8,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
382,4,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,2,0,0
383,5,0,2,1,1,0,1,8,2,0,0,0,1,3,5,0,1,0,1,0,1,0,10,0,0,0,3,0,0,0,0,0,0,5,1,4,0,4,1,2,0,0,0,2,1,33,0,1,0,0,0,0,1,9,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,1,0,3,1,0,2,1,0,0,0,0,0,2,0,2,4,2,61,4,2,0,0,0,0,0,1,1,0,0,3,1,4,0,0,0,1,0,0,4,0,0,0,2,7,1,1,0,0,0,1
384,12,1,4,0,0,2,0,5,3,0,0,0,7,4,6,0,0,0,1,2,2,1,7,0,1,0,1,0,0,1,4,1,1,4,3,4,1,0,4,4,1,0,0,13,0,49,4,1,0,1,0,3,0,10,0,3,0,1,0,1,5,0,4,0,0,3,2,0,1,1,1,0,13,0,0,1,0,0,0,0,1,1,4,0,1,4,6,56,3,5,0,0,1,0,3,0,1,0,2,1,0,7,0,2,0,1,0,0,5,0,0,0,26,6,0,2,0,0,0,2
385,10,1,1,0,0,1,2,6,2,0,0,0,2,2,2,3,0,0,0,0,1,0,10,0,0,0,1,0,0,3,1,0,0,11,0,1,1,0,3,1,2,0,0,13,0,26,3,2,0,0,1,3,3,12,0,0,1,1,0,0,1,0,2,0,0,6,2,2,0,0,1,1,0,3,2,0,1,1,0,3,2,1,0,0,1,5,2,103,9,6,0,0,0,0,8,2,0,0,0,0,1,4,0,1,0,1,0,0,6,0,0,0,15,2,4,4,0,0,0,1
386,9,2,2,0,0,0,1,0,1,0,0,0,4,1,1,0,0,0,1,0,1,0,4,0,2,0,1,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,0,11,0,13,2,0,0,0,0,1,2,13,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,2,1,1,1,0,1,0,5,0,0,0,2,2,0,1,3,0,69,1,4,0,2,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,7,0,0,0,6,0,3,1,0,0,0,3
387,17,3,2,0,0,2,8,20,2,0,0,0,10,1,5,1,0,0,1,0,0,1,3,0,0,0,2,1,0,1,0,2,1,5,1,2,1,0,2,2,6,0,1,15,2,74,3,1,0,0,0,0,3,8,6,0,0,1,0,4,1,0,1,0,2,3,1,2,0,7,0,0,24,3,0,4,0,0,4,0,1,2,0,0,0,2,0,19,7,5,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,22,9,0,1,0,0,2,0
388,40,4,1,2,0,1,3,12,6,0,0,0,24,5,1,0,1,1,2,0,0,3,9,0,0,0,1,0,0,1,1,1,0,14,2,5,0,3,4,1,1,0,2,21,2,45,5,1,0,0,1,1,0,21,2,2,0,0,0,2,3,0,1,1,0,2,3,0,2,5,3,1,1,3,10,4,1,0,4,0,5,3,6,1,7,1,1,23,5,19,0,0,0,0,2,1,1,0,0,2,1,6,0,2,0,6,0,0,38,0,0,0,27,10,6,7,0,1,0,1
389,8,0,1,1,0,3,2,8,2,0,0,0,6,0,1,0,1,0,0,0,4,2,3,1,1,0,6,0,0,0,0,1,0,7,2,0,0,2,1,2,0,0,0,6,0,29,1,2,0,0,0,5,1,7,0,0,0,0,1,0,3,0,5,0,1,4,2,1,1,0,1,1,9,0,1,0,0,0,0,0,3,3,1,0,6,2,0,11,3,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,2,0,0,1,0,0,0,15,3,0,1,0,0,1,1
390,9,3,2,0,0,0,0,0,1,0,0,0,2,3,0,1,0,0,1,0,3,1,1,1,0,0,2,0,0,1,0,0,0,3,1,0,0,0,2,0,0,0,0,7,1,9,1,0,0,0,1,0,0,7,0,0,0,1,0,2,1,0,0,0,1,0,1,0,1,1,1,0,2,2,2,2,0,0,0,0,2,0,1,0,2,2,3,18,2,2,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,6,3,1,2,0,0,0,0
391,26,0,3,0,1,1,2,0,1,0,0,1,1,5,3,2,0,0,0,0,1,0,15,0,2,0,0,0,1,3,0,0,0,4,1,2,0,3,3,1,1,0,1,9,1,39,6,1,0,0,0,10,2,17,1,0,0,0,0,0,0,0,4,0,1,1,5,1,1,2,0,0,15,4,1,1,0,0,1,0,2,0,5,0,2,2,3,47,6,4,0,0,1,0,3,1,2,0,2,1,1,5,1,0,0,1,0,1,8,0,0,0,104,9,7,1,0,4,0,0
392,4,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,20,3,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,4,1,0,0,0,0,0,0
393,40,2,5,0,5,3,1,56,7,0,0,0,16,6,9,2,0,0,5,4,3,1,33,0,1,0,6,1,1,0,0,3,0,13,2,1,0,3,11,6,6,0,1,70,5,139,5,2,1,0,3,8,7,35,1,1,0,0,0,2,3,0,4,0,2,12,16,3,1,3,2,1,16,6,0,6,1,3,6,1,6,12,3,0,4,9,7,263,8,12,0,0,0,1,3,9,1,0,2,2,3,11,2,0,0,5,0,1,17,2,0,0,38,8,4,20,0,2,0,3
394,2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,5,1,1,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
395,19,1,0,0,0,0,0,1,0,0,0,0,4,8,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,2,0,0,1,1,1,2,26,2,0,0,0,0,1,3,12,0,0,0,0,0,1,2,0,0,2,1,0,1,0,0,1,1,0,2,3,0,1,1,2,2,0,1,1,1,0,0,1,2,16,0,0,0,0,0,0,3,1,0,0,1,0,0,2,1,0,0,1,0,0,2,1,0,0,7,1,1,2,0,0,0,2
396,7,2,1,0,0,0,0,2,2,0,0,0,2,0,3,0,0,0,0,1,0,0,11,2,1,0,0,0,0,0,0,0,0,3,0,1,0,1,2,0,0,0,0,0,1,18,0,0,0,0,0,0,0,2,0,0,0,1,0,3,1,0,2,0,1,0,1,0,4,2,0,0,3,0,1,1,0,0,1,1,0,0,0,0,2,2,1,16,0,2,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,1,0
397,9,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,7,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0
398,5,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,4,0,11,0,0,0,1,0,3,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,4,0,0,0,0,0,1,1,2,0,2,0,1,2,0,14,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,6,1,0,1,0,1,1,1
399,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,1,0,17,1,1,0,0,0,5,0,4,0,0,0,0,0,1,8,0,3,0,1,2,1,0,1,0,0,0,7,0,1,2,0,1,1,1,0,0,3,0,6,5,0,13,0,0,0,1,0,0,2,1,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,13,0,0,0,0,0,0,2
400,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
401,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
402,5,4,1,1,1,0,0,7,2,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,3,0,0,25,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0
403,9,3,1,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,2,0,3,1,3,0,1,0,0,0,0,1,0,1,0,3,1,3,0,0,1,0,1,0,0,3,0,21,0,0,1,0,1,0,1,4,0,0,0,0,0,0,1,0,1,0,0,4,2,0,1,6,0,0,8,1,0,1,0,1,1,1,0,2,0,0,3,1,0,14,0,2,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,10,1,1,0,0,0,0,1
404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0
405,9,1,1,0,1,2,2,3,0,0,0,0,4,3,2,0,1,0,0,0,0,1,4,1,0,0,0,0,0,2,0,1,1,11,0,4,2,3,4,2,0,0,0,3,2,18,3,2,0,0,0,0,1,11,0,0,0,1,0,0,0,0,3,1,0,0,2,2,0,2,0,1,2,1,0,0,0,1,11,1,3,3,2,0,8,3,1,23,1,12,0,0,0,0,7,0,1,0,0,10,0,6,0,0,0,2,0,0,3,1,0,0,7,2,3,1,0,3,0,0
406,3,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
407,4,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,24,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,2,2,0,0,0,0,0,0
408,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,6,0,0,0,0,0,2,1,1,0,0,0,0,1,1,2,0,1,1,1,1,1,0,0,0,0,0,2,1,1,1,0,0,3,1,1,0,2,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
409,10,1,3,0,1,1,0,8,1,0,0,0,6,0,2,0,1,0,1,0,1,5,8,0,2,0,0,0,0,2,2,1,0,3,2,4,0,2,1,2,0,0,0,4,2,25,1,0,1,0,0,2,1,0,2,2,1,1,0,2,3,1,3,0,1,1,3,1,0,3,1,0,1,2,1,1,0,0,1,1,2,3,0,0,2,0,2,18,1,2,0,0,0,0,2,0,0,0,0,0,0,6,0,1,0,0,0,0,4,1,0,0,1,4,4,1,0,0,0,0
410,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,1,15,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,1,0,8,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,1,2,0,0,0,0,1
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
412,22,0,0,0,2,0,1,8,0,0,0,0,14,4,2,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,1,2,0,3,0,0,0,0,1,7,7,0,0,4,1,65,2,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,3,0,0,10,1,1,1,0,0,0,2,2,0,1,0,2,1,0,15,8,6,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,4,0,0,3,0,0,0,9,0,2,1,0,0,0,0
413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
414,15,0,3,0,2,5,1,4,2,0,0,0,3,3,6,0,0,0,1,0,1,1,6,0,0,0,1,0,0,1,1,0,1,3,2,1,0,0,1,9,2,0,0,1,0,22,1,1,1,0,0,1,0,6,0,0,1,2,0,0,1,0,0,1,0,3,1,0,0,0,1,0,1,3,0,2,0,3,2,0,1,0,2,0,5,1,1,13,3,1,0,1,0,0,1,2,0,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,35,2,1,0,0,0,0,3
415,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
416,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
417,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
419,8,4,3,0,3,3,0,7,3,0,0,1,2,1,3,0,1,0,0,0,0,0,8,0,0,0,1,0,0,0,1,1,0,6,1,1,0,2,2,10,1,0,0,3,3,22,0,2,0,0,0,5,1,12,2,0,0,2,0,1,3,0,2,1,1,0,2,0,0,2,3,0,9,2,2,0,0,1,1,0,2,2,0,0,1,2,2,23,4,1,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,1,0,0,5,0,0,0,35,4,1,1,1,2,0,3
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,5,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,0,0,1
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
423,5,2,1,0,0,1,0,3,2,0,0,0,3,1,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,1,0,0,0,5,0,4,0,0,2,2,1,0,0,7,1,35,1,2,0,0,1,2,0,6,2,0,0,1,0,1,0,0,1,0,2,0,3,2,1,3,1,0,1,2,2,3,0,0,0,1,1,1,2,0,3,0,1,63,1,4,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,2,0,0,3,0,0,0,24,4,0,1,1,0,0,1
424,47,2,6,0,2,4,15,66,9,0,0,2,21,10,2,1,2,0,2,3,2,0,45,3,2,0,23,0,0,2,5,2,0,17,0,10,3,3,6,7,7,0,0,16,5,102,10,14,0,0,1,8,3,54,1,1,11,1,7,6,11,0,3,1,1,15,11,9,0,11,3,0,32,11,2,4,3,6,3,3,13,6,5,0,11,13,8,211,11,12,0,0,0,0,15,2,4,0,6,3,2,24,0,0,0,6,0,0,21,0,0,0,78,10,14,10,0,6,2,2
425,97,12,12,0,8,10,8,25,21,0,0,1,36,18,41,6,5,0,11,3,10,13,35,3,5,1,9,0,0,4,5,9,1,35,6,12,3,11,32,15,23,0,1,42,12,270,16,3,0,0,5,4,6,76,41,0,3,2,1,20,5,0,35,5,5,14,28,10,3,28,11,1,76,29,4,26,6,4,13,5,18,15,24,0,40,16,9,120,27,33,0,1,7,0,28,9,7,1,6,13,1,68,2,2,0,15,0,5,32,5,0,0,178,38,31,24,0,3,12,14
426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
427,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
428,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
429,13,2,1,0,0,2,2,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,1,1,0,7,0,1,1,0,0,4,1,21,0,0,0,0,0,0,2,8,0,0,0,0,0,1,0,0,5,0,0,0,2,1,0,1,2,0,0,1,0,1,0,1,5,0,2,2,1,0,3,2,0,10,1,2,0,0,0,0,2,0,4,0,0,1,0,1,0,1,0,1,0,0,3,0,0,0,2,1,2,2,0,0,0,0
430,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
432,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,65,0,4,0,1,0,2,14,4,0,0,0,4,10,2,0,0,1,2,1,1,5,3,1,4,0,1,0,0,0,2,28,2,5,0,9,1,0,4,0,1,0,0,6,3,44,1,8,1,0,0,3,3,8,2,2,0,2,3,0,1,0,1,1,0,4,5,2,0,2,5,0,0,0,4,1,0,0,0,2,11,4,2,0,1,3,1,23,2,6,0,0,0,0,4,2,0,0,0,1,10,1,0,0,0,1,0,0,3,2,0,0,6,99,4,2,0,0,0,0
