,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
675,시나위,서울특별시 서대문구 이화여대7길 22,칵테일 / 와인,만원-2만원,1,,37.5587985,126.9444502
676,생활맥주,서울특별시 서대문구 연세로7길 15,치킨 / 호프 / 펍,만원-2만원,5,,37.55754350000001,126.9358379
677,할리비어,서울특별시 서대문구 연세로7안길 10-1,치킨 / 호프 / 펍,만원-2만원,3,,37.55814489999999,126.9361836
678,청년포차,서울특별시 서대문구 연세로9길 34-4 1F,전통 주점 / 포차,만원-2만원,2,,37.5586703,126.9350918
679,바프로,서울특별시 서대문구 연세로7안길 10-7 3F,칵테일 / 와인,만원-2만원,2,,37.5584108,126.9361979
680,신촌 맥주어때,서울특별시 서대문구 연세로5가길 29 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5571575,126.9349922
681,코젤다크하우스,서울특별시 서대문구 연세로7안길 10-5,치킨 / 호프 / 펍,만원-2만원,1,,37.5582972,126.9361837
682,스위그뱅,서울특별시 마포구 백범로16안길 21 ,칵테일 / 와인,만원-2만원,1,,37.5463695,126.9432257
683,다모토리,서울특별시 서대문구 연세로7안길 22,칵테일 / 와인,만원-2만원,4,,37.5581831,126.9355198
684,샘터오도막걸리,서울특별시 서대문구 연세로7안길 37 1F,전통 주점 / 포차,만원-2만원,2,,37.5580731,126.934617
685,맥소이,서울특별시 서대문구 연세로5가길 19,치킨 / 호프 / 펍,만원-2만원,4,,37.5571514,126.9355254
686,우드스탁,서울특별시 서대문구 연세로7길 28-8,일반 주점,만원-2만원,3,,37.5579739,126.9353055
