,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,대련집,서울특별시 종로구 종로16길 37,국수 / 면 요리,만원 미만,22,4.3,37.5684035,126.9890267
2,호남집,서울특별시 종로구 종로40가길 5,한정식 / 백반 / 정통 한식,만원 미만,6,4.3,37.5702203,127.0063649
3,옐로베리,서울특별시 종로구 우정국로2길 40,기타 한식,만원 미만,4,4.3,37.5694937,126.9843885
4,체부동잔치집,서울특별시 종로구 자하문로1길 16,국수 / 면 요리,만원 미만,120,4.2,37.5764739,126.9714867
5,뚝배기집,서울특별시 종로구 종로16길 12,한정식 / 백반 / 정통 한식,만원 미만,89,4.2,37.5695341,126.9884726
6,순희네빈대떡,서울특별시 종로구 종로32길 5,한정식 / 백반 / 정통 한식,만원 미만,165,4.1,37.5705817,127.000708
7,한일식당,서울특별시 종로구 수표로20길 16-17,한정식 / 백반 / 정통 한식,만원 미만,18,4.1,37.5698568,126.9911251
8,종로할머니칼국수,서울특별시 종로구 돈화문로11다길 14-2,국수 / 면 요리,만원 미만,12,4.1,37.5728184,126.9907998
9,라면점빵,서울특별시 종로구 자하문로1길 39 1F,기타 한식,만원 미만,7,4.1,37.5765539,126.970118
10,잘빠진메밀,서울특별시 종로구 율곡로8길 73,국수 / 면 요리,만원 미만,29,4.0,37.573992,126.9914768
11,엄용백돼지국밥,서울특별시 종로구 인사동3길 20,탕 / 찌개 / 전골,만원 미만,33,4.0,37.5718312,126.9857915
12,밥플러스,서울특별시 종로구 옥인길 9,한정식 / 백반 / 정통 한식,만원 미만,19,4.0,37.5804214,126.9679781
13,원조누드치즈김밥,서울특별시 종로구 창경궁로 88 광장시장 41호,기타 한식,만원 미만,29,4.0,37.5700398,126.9996036
14,종로설렁탕,서울특별시 종로구 종로 110-1,탕 / 찌개 / 전골,만원 미만,14,4.0,37.5699622,126.9898626
15,완백부대찌개,서울특별시 종로구 종로 33 그랑서울 1F,탕 / 찌개 / 전골,만원 미만,12,3.9,37.5706922,126.9815134
16,세검정돈까스,서울특별시 종로구 자하문로 240,기타 한식,만원 미만,7,3.9,37.5955289,126.9640587
17,일오팔닭국수,서울특별시 종로구 종로 214,국수 / 면 요리,만원 미만,9,3.9,37.570667,127.0015321
18,고향칼국수,서울특별시 종로구 종로32길 22,국수 / 면 요리,만원 미만,5,3.9,37.5698943,127.0010466
19,진옥화할매원조닭한마리,서울특별시 종로구 종로40가길 18,닭 / 오리 요리,만원 미만,56,3.8,37.5703353,127.0056842
20,잘빠진메밀,서울특별시 종로구 자하문로 41-1,국수 / 면 요리,만원 미만,21,3.8,37.5797283,126.9710536
21,할매집,서울특별시 종로구 사직로12길 1-5,고기 요리,만원 미만,21,3.8,37.5756335,126.9714088
22,수정식당,서울특별시 종로구 종로16길 18,한정식 / 백반 / 정통 한식,만원 미만,19,3.8,37.569187,126.9884547
23,종로제면소,서울특별시 종로구 돈화문로11다길 10 2F,국수 / 면 요리,만원 미만,15,3.8,37.5727509,126.9905902
24,목원의서촌가락,서울특별시 종로구 자하문로7길 59,국수 / 면 요리,만원 미만,12,3.8,37.5798408,126.969184
25,공평동꼼장어,서울특별시 종로구 우정국로 29,해산물 요리,만원 미만,21,3.7,37.5716752,126.9828367
26,서울식품,서울특별시 종로구 수표로18가길 25,한정식 / 백반 / 정통 한식,만원 미만,18,3.7,37.568825,126.9911141
27,깃대봉냉면,서울특별시 종로구 지봉로12길 3,국수 / 면 요리,만원 미만,13,3.7,37.5771422,127.0157295
28,국시랑만두,서울특별시 종로구 자하문로 276 부원빌딩,탕 / 찌개 / 전골,만원 미만,6,3.7,37.59822510000001,126.962359
29,사이치킨,서울특별시 종로구 백석동길 1,닭 / 오리 요리,만원 미만,12,3.6,37.5926796,126.9656778
30,종로분식,서울특별시 종로구 종로 30,기타 한식,만원 미만,19,3.6,37.5699086,126.9806907
31,낙산냉면,서울특별시 종로구 지봉로5길 8,국수 / 면 요리,만원 미만,16,3.6,37.574444,127.0152454
32,고기튀김전문집,서울특별시 종로구 지봉로4가길 11,기타 한식,만원 미만,12,3.6,37.5705768,127.0166491
33,교남김밥,서울특별시 종로구 경교장길 35 경희궁자이 3단지 1F 3116호,기타 한식,만원 미만,42,3.5,37.5687597,126.9661671
34,남도분식,서울특별시 종로구 옥인2길 2,기타 한식,만원 미만,33,3.5,37.5809032,126.9669254
35,찬양집,서울특별시 종로구 돈화문로11다길 5,국수 / 면 요리,만원 미만,30,3.5,37.5727526,126.990263
36,돈가쓰살롱,서울특별시 종로구 자하문로7길 20,기타 한식,만원 미만,22,3.5,37.5786676,126.9708202
37,한그륵,서울특별시 종로구 수표로28길 21-11,한정식 / 백반 / 정통 한식,만원 미만,20,3.5,37.573337,126.9896959
38,산골막국수,서울특별시 종로구 종로56길 5-7,국수 / 면 요리,만원 미만,8,3.5,37.5728788,127.016963
39,황소고집,서울특별시 종로구 청계천로 75-1,한정식 / 백반 / 정통 한식,만원 미만,22,3.5,37.5685408,126.9861247
40,메밀꽃필무렵,서울특별시 종로구 효자로 31-1,국수 / 면 요리,만원 미만,7,3.5,37.5788439,126.97369
41,대성식당,서울특별시 종로구 종로26길 14-3,탕 / 찌개 / 전골,만원 미만,22,3.4,37.5696314,126.9946962
42,남도분식,서울특별시 종로구 수표로28길 33,기타 한식,만원 미만,16,3.4,37.5731068,126.9900613
43,삼백집,서울특별시 종로구 삼봉로 80-18,탕 / 찌개 / 전골,만원 미만,8,3.4,37.571844,126.9817239
44,맛나분식,서울특별시 종로구 돈화문로6가길 40 대흥사약국건물,기타 한식,만원 미만,7,3.4,37.572462,126.9922129
45,창화당,서울특별시 종로구 수표로28길 23 1F,국수 / 면 요리,만원 미만,37,3.3,37.5729794,126.9898094
46,원조 정할머니 기름 떡볶이,서울특별시 종로구 자하문로15길 17 송림빌딩,기타 한식,만원 미만,37,3.3,37.5805927,126.969948
47,제주면장,서울특별시 종로구 평창문화로 72-10,국수 / 면 요리,만원 미만,11,3.3,37.5860305,127.0005638
48,서촌길돈까스,서울특별시 종로구 자하문로 17-2,기타 한식,만원 미만,12,3.3,37.5776493,126.971843
49,인왕식당,서울특별시 종로구 자하문로15길 18,탕 / 찌개 / 전골,만원 미만,11,3.2,37.5807277,126.9699348
50,대선칼국수,서울특별시 종로구 자하문로4길 6 우진빌딩 2F,국수 / 면 요리,만원 미만,8,3.2,37.5771471,126.9726344
51,한옥집,서울특별시 종로구 대학로1길 39,한정식 / 백반 / 정통 한식,만원 미만,9,,37.5717773,127.0001713
52,서촌 통영,서울특별시 종로구 필운대로 47,한정식 / 백반 / 정통 한식,만원 미만,5,,37.580296,126.9684825
53,종로정육식당3,서울특별시 종로구 종로8길 16  1F,고기 요리,만원 미만,2,,37.569316,126.9838514
54,서촌시우식당,서울특별시 종로구 필운대로 18,고기 요리,만원 미만,7,,37.5776663,126.9695547
55,백부장집닭한마리,서울특별시 종로구 종로7길 41,닭 / 오리 요리,만원 미만,8,,37.5716759,126.9825062
56,오씨솜씨,서울특별시 종로구 옥인길 32-3,한정식 / 백반 / 정통 한식,만원 미만,7,,37.5810328,126.9669055
57,진주육회,서울특별시 종로구 동호로 403-22,고기 요리,만원 미만,2,,37.5704785,127.0011893
58,서촌식당,서울특별시 종로구 자하문로17길 12,한정식 / 백반 / 정통 한식,만원 미만,5,,37.5814202,126.9699977
59,늘솜김밥,서울특별시 종로구 삼일대로17길 50,기타 한식,만원 미만,3,,37.56924170000001,126.9847523
60,동묘 어탕국수,서울특별시 종로구 지봉로4가길 4,해산물 요리,만원 미만,8,,37.5709682,127.0164855
61,만선,서울특별시 종로구 자하문로1길 20,해산물 요리,만원 미만,4,,37.5764918,126.9712577
62,함흥곰보냉면,서울특별시 종로구 창경궁로 109 4F 401호,국수 / 면 요리,만원 미만,5,,37.5717942,126.9970659
63,명동닭한마리,서울특별시 종로구 종로40가길 14,닭 / 오리 요리,만원 미만,3,,37.5703116,127.0058656
64,정일품 순대국,서울특별시 종로구 종로7길 29-19,탕 / 찌개 / 전골,만원 미만,3,,37.5718599,126.9812675
65,보돌미역,서울특별시 종로구 종로 51 종로타워 B1 101호,탕 / 찌개 / 전골,만원 미만,3,,37.5707727,126.983525
66,충주댁양은솥밥,서울특별시 종로구 삼일대로30길 38,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5741621,126.9897742
67,낙원꽃분식,서울특별시 종로구 삼일대로26길 17-1,기타 한식,만원 미만,5,,37.5733522,126.9890527
68,광주식당,서울특별시 종로구 지봉로2길 15,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5708105,127.0175607
69,모녀꼬마마약김밥,서울특별시 종로구 동호로 403-23,기타 한식,만원 미만,6,,37.5702462,127.0011075
70,수제비와보리밥,서울특별시 종로구 자하문로5길 16,국수 / 면 요리,만원 미만,7,,37.5777458,126.9710333
71,미정국수0410,서울특별시 종로구 종로10길 5 신우빌딩,국수 / 면 요리,만원 미만,5,,37.56980370000001,126.9845081
72,꿈떡꿈떡,서울특별시 종로구 종로 19 B101-2호,기타 한식,만원 미만,3,,37.5708033,126.9798544
73,일산칼국수,서울특별시 종로구 삼일대로15길 6,국수 / 면 요리,만원 미만,5,,37.5688824,126.987183
74,어머니국시방,서울특별시 종로구 종로40길 18,국수 / 면 요리,만원 미만,3,,37.5701188,127.0065101
75,한옥집김치찜,서울특별시 종로구 우정국로 26 센트로폴리스 B2,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5716155,126.9833532
76,한알천,서울특별시 종로구 종로5길 32-5,국수 / 면 요리,만원 미만,1,,37.5718705,126.980827
77,종로곱육개장,서울특별시 종로구 수표로 93 경보빌딩 2F,탕 / 찌개 / 전골,만원 미만,9,,37.5694875,126.9893506
78,서촌전통순대국,서울특별시 종로구 사직로9가길 8,탕 / 찌개 / 전골,만원 미만,3,,37.576651,126.9690604
79,부암김밥,서울특별시 종로구 세검정로6나길 1,기타 한식,만원 미만,1,,37.6010353,126.9624433
80,강남교자칼국수,서울특별시 종로구 종로 33,국수 / 면 요리,만원 미만,2,,37.5716991,127.0013177
81,남도풍물동태탕,서울특별시 종로구 지봉로2길 13,해산물 요리,만원 미만,2,,37.57063369999999,127.0172087
82,부암동쭈꾸미,서울특별시 종로구 창의문로 146,해산물 요리,만원 미만,6,,37.5929059,126.9644563
83,충무칼국수,서울특별시 종로구 창경궁로 123-5,국수 / 면 요리,만원 미만,2,,37.5734967,126.9971121
84,크레이지후라이,서울특별시 종로구 종로 33 그랑서울타워 B1 115호,기타 한식,만원 미만,2,,37.5706922,126.9815134
85,십원집,서울특별시 종로구 우정국로2길 14,고기 요리,만원 미만,1,,37.5692884,126.9836865
86,자선네,서울특별시 종로구 창경궁로 88 광장시장 동부A 117호,기타 한식,만원 미만,2,,37.5700398,126.9996036
87,원조모녀김밥마약김밥,서울특별시 종로구 창경궁로 88,기타 한식,만원 미만,9,,37.5700398,126.9996036
88,예찬김밥,서울특별시 종로구 비봉길 1,기타 한식,만원 미만,3,,37.6087378,126.9563698
89,다담,서울특별시 종로구 청계천로 35 서린빌딩 B1,한정식 / 백반 / 정통 한식,만원 미만,7,,37.5692999,126.9813612
90,동대문치킨,서울특별시 종로구 종로 284,닭 / 오리 요리,만원 미만,2,,37.5707204,127.0101223
91,북촌,서울특별시 종로구 자하문로7길 10 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5783553,126.9711721
92,미당순두부,서울특별시 종로구 청계천로 97-12,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5686616,126.9881256
93,동묘백숙닭국수,서울특별시 종로구 종로 372,닭 / 오리 요리,만원 미만,2,,37.5736315,127.0188357
94,이태리부대찌개,서울특별시 종로구 종로 77 통일빌딩 2F 204호,탕 / 찌개 / 전골,만원 미만,3,,37.5701735,126.985657
95,쉬는시간,서울특별시 종로구 자하문로7길 52,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5796412,126.9695388
96,불백당,서울특별시 종로구 우정국로2길 34,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5694199,126.9849322
97,굿모닝,서울특별시 종로구 삼일대로 385-1 동일빌딩,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5690347,126.9872741
98,서울김밥,서울특별시 종로구 새문안로3길 17,기타 한식,만원 미만,5,,37.5719176,126.9725421
99,장혁민의부대찌개,서울특별시 종로구 종로14길 26,탕 / 찌개 / 전골,만원 미만,3,,37.568884,126.9867449
100,효자동닭꼬치,서울특별시 종로구 자하문로15길 17,기타 한식,만원 미만,3,,37.5805927,126.969948
101,수정분식,서울특별시 종로구 창경궁로 88,국수 / 면 요리,만원 미만,3,,37.5700398,126.9996036
102,너섬가,서울특별시 종로구 대학로1길 34-8,탕 / 찌개 / 전골,만원 미만,1,,37.5722369,127.0006055
103,호호미역,서울특별시 종로구 종로 19 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5708033,126.9798544
104,사랑방손칼국수,서울특별시 종로구 자하문로24길 41-42,국수 / 면 요리,만원 미만,2,,37.582493,126.9725451
105,이레해물칼국수,서울특별시 종로구 자하문로15길 18,국수 / 면 요리,만원 미만,1,,37.5807277,126.9699348
106,해물원칼국수,서울특별시 종로구 종로 358,국수 / 면 요리,만원 미만,3,,37.5731105,127.0171886
107,홍두깨손칼국수,서울특별시 종로구 종로46길 1,국수 / 면 요리,만원 미만,2,,37.5713541,127.0110138
108,재민이네,서울특별시 종로구 지봉로2길 7-1,기타 한식,만원 미만,3,,37.5704878,127.0166786
109,청진식당,서울특별시 종로구 삼일대로 382,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5686666,126.9879716
110,봉탁 항아리 바베큐,서울특별시 종로구 인사동길 13 2F,고기 요리,만원 미만,2,,37.5720292,126.9865982
111,할매순대국,서울특별시 종로구 자하문로 45,탕 / 찌개 / 전골,만원 미만,1,,37.580111,126.9710234
112,낙원백숙닭국수,서울특별시 종로구 수표로 118,국수 / 면 요리,만원 미만,4,,37.5718015,126.9893657
113,종로수제비,서울특별시 종로구 종로 19 르메이에르종로타운1,국수 / 면 요리,만원 미만,4,,37.5709593,126.9798759
114,원조일미곱창,서울특별시 종로구 종로31길 10-2,고기 요리,만원 미만,3,,37.57150499999999,127.0000436
115,창신육회,서울특별시 종로구 종로 206,고기 요리,만원 미만,4,,37.5706688,127.0006808
116,은행나무집,서울특별시 종로구 수표로 89-12,탕 / 찌개 / 전골,만원 미만,1,,37.5693303,126.9888772
117,고향분식,서울특별시 종로구 삼일대로17길 36,기타 한식,만원 미만,3,,37.569242,126.9854145
118,삼천포집,서울특별시 종로구 종로40가길 5,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5702203,127.0063649
119,독립문바지락칼국수,서울특별시 종로구 통일로 224,국수 / 면 요리,만원 미만,2,,37.5728017,126.9599122
120,태릉순대아줌마,서울특별시 종로구 종로 지하 216,탕 / 찌개 / 전골,만원 미만,2,,37.5719416,127.0043274
121,옥인동할머니칼국수,서울특별시 종로구 필운대로 55-3,국수 / 면 요리,만원 미만,1,,37.5810587,126.9682128
122,국대닭곱새,서울특별시 종로구 종로5길 7 타워8 1F 102-1호,닭 / 오리 요리,만원 미만,1,,37.5706059,126.9805337
123,본김밥,서울특별시 종로구 사직로8길 4 광화문 풍림스페이스본,기타 한식,만원 미만,1,,37.5773616,126.9766844
124,복민횟집,서울특별시 종로구 창경궁로 88 동부A 25호,해산물 요리,만원 미만,3,,37.5700398,126.9996036
125,수수부꾸미,서울특별시 종로구 창경궁로 88,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5700398,126.9996036
126,수제왕돈까스,서울특별시 종로구 삼일대로 393-1,기타 한식,만원 미만,1,,37.5697331,126.9874059
127,영양버섯칼국수,서울특별시 종로구 새문안로 3 신문로빌딩 B1,국수 / 면 요리,만원 미만,3,,37.5664451,126.9668081
128,원조함경도순대국,서울특별시 종로구 수표로20길 7,탕 / 찌개 / 전골,만원 미만,2,,37.5699181,126.989973
129,목포집,서울특별시 종로구 삼일대로32길 55-4,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5757487,126.9899678
130,학교앞분식,서울특별시 종로구 새문안로 39-1 ,기타 한식,만원 미만,2,,37.5688094,126.9694877
131,참새집,서울특별시 종로구 삼봉로 74,기타 한식,만원 미만,1,,37.572059,126.9812682
132,사임당분식,서울특별시 종로구 창경궁로 88 A-8호,기타 한식,만원 미만,1,,37.5700398,126.9996036
133,한국수,서울특별시 종로구 자하문로 31-4 1F,국수 / 면 요리,만원 미만,1,,37.5788161,126.9713186
134,서울돈까스,서울특별시 종로구 종로40가길 7-2,기타 한식,만원 미만,1,,37.5701795,127.006224
135,또와요,서울특별시 종로구 대학로 44-10,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5751529,127.0027639
136,할머니집순대,서울특별시 종로구 창경궁로 88,탕 / 찌개 / 전골,만원 미만,3,,37.5700398,126.9996036
137,승우네식당,서울특별시 종로구 창경궁로 88-13,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5703484,126.9988071
138,청하식당,서울특별시 종로구 자하문로10길 25,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5794257,126.972936
139,김바보,서울특별시 종로구 삼일대로 428 185호,기타 한식,만원 미만,1,,37.5728323,126.9880012
140,부산어묵,서울특별시 종로구 창경궁로 88 101호,기타 한식,만원 미만,1,,37.5700398,126.9996036
141,오감부대,서울특별시 종로구 종로 19 르메이에르종로타운 B2,탕 / 찌개 / 전골,만원 미만,2,,37.5709593,126.9798759
142,봉평옹심이막국수,서울특별시 종로구 통일로 156-1 협신빌딩,국수 / 면 요리,만원 미만,2,,37.5682566,126.9646652
143,비원손칼국수,서울특별시 종로구 창덕궁1길 9-1,국수 / 면 요리,만원 미만,1,,37.5790894,126.9887657
144,지단분식,서울특별시 종로구 돈화문로 67 1F,기타 한식,만원 미만,1,,37.5745116,126.9907057
145,우리할매떡볶이,서울특별시 종로구 자하문로 84 ,기타 한식,만원 미만,1,,37.5835018,126.9706427
146,일등곱창집,서울특별시 종로구 창신2길 6-2,고기 요리,만원 미만,4,,37.572672,127.0104394
147,남해굴국밥,서울특별시 종로구 대학로1길 3,탕 / 찌개 / 전골,만원 미만,1,,37.5712953,127.0016652
148,장모님해장국,서울특별시 종로구 진흥로 421,탕 / 찌개 / 전골,만원 미만,1,,37.6088393,126.9556209
149,신의주찹쌀순대,서울특별시 종로구 새문안로3길 23,탕 / 찌개 / 전골,만원 미만,2,,37.5722444,126.9722071
150,몽키스돈가스,서울특별시 종로구 종로 19 르메이에르 종로타운 B1 128호,기타 한식,만원 미만,2,,37.5709593,126.9798759
151,명랑핫도그,서울특별시 종로구 종로 112,기타 한식,만원 미만,2,,37.5700118,126.9899683
152,창덕궁,서울특별시 종로구 돈화문로 53,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5731475,126.9911407
153,콩마을식당,서울특별시 종로구 종로40가길 4,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5703475,127.0063791
154,연지얼큰한동태국,서울특별시 종로구 종로31길 8-1,해산물 요리,만원 미만,1,,37.5714635,127.0002513
155,고기튀김,서울특별시 종로구 지봉로4가길 11,기타 한식,만원 미만,2,,37.5705768,127.0166491
156,황해도원조빈대떡,서울특별시 종로구 동호로 403-30,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5703894,127.0008838
157,충남집,서울특별시 종로구 동호로 403-10 광장시장 동문 A15호,기타 한식,만원 미만,2,,37.5704392,127.001448
158,오뚜기분식,서울특별시 종로구 새문안로 42,기타 한식,만원 미만,2,,37.5686502,126.9701419
159,옛날국수맛집,서울특별시 종로구 자하문로 11,국수 / 면 요리,만원 미만,1,,37.5769919,126.972092
160,장박사부대찌개,서울특별시 종로구 대학로1길 34-17 대신빌딩,탕 / 찌개 / 전골,만원 미만,1,,37.57228449999999,127.0002172
161,두소설렁탕,서울특별시 종로구 비봉길 26,탕 / 찌개 / 전골,만원 미만,2,,37.6107397,126.9566499
162,북촌손만두,서울특별시 종로구 자하문로7길 7,기타 한식,만원 미만,1,,37.5781745,126.9711134
163,랑만궁떡,서울특별시 종로구 삼일대로30길 42,기타 한식,만원 미만,1,,37.5741872,126.9899663
164,알리바바쏙쏙김밥,서울특별시 종로구 종로 51 종로타워 B2,기타 한식,만원 미만,1,,37.5707727,126.983525
165,우뚝해장국,서울특별시 종로구 종로 19 르메이에르종로타운 B1,탕 / 찌개 / 전골,만원 미만,1,,37.5709593,126.9798759
166,숙이네갈치조림,서울특별시 종로구 종로40가길 13,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5701962,127.0058559
167,효제동교자칼국수,서울특별시 종로구 대학로 16-1,국수 / 면 요리,만원 미만,1,,37.57259880000001,127.0021697
168,돈이돈다,서울특별시 종로구 삼일대로30길 43,기타 한식,만원 미만,1,,37.5743709,126.9900623
169,주영이네,서울특별시 종로구 청계천로 215 광장시장 동부A11호,국수 / 면 요리,만원 미만,1,,37.5697865,127.0015042
170,장터순대국,서울특별시 종로구 종로5길 40,탕 / 찌개 / 전골,만원 미만,4,,37.572061,126.9804599
171,종로빈대떡,서울특별시 종로구 수표로 119,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5718909,126.9888619
172,라밥,서울특별시 종로구 수표로20길 15,기타 한식,만원 미만,2,,37.569964,126.9903788
173,백암박가네순대국,서울특별시 종로구 자하문로 35-2,탕 / 찌개 / 전골,만원 미만,3,,37.579171,126.9711088
174,전주식당,서울특별시 종로구 수표로20길 16-17,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5698568,126.9911251
175,동양방아간,서울특별시 종로구 자하문로40길 77,기타 한식,만원 미만,2,,37.5934363,126.9659651
176,순희네빈대떡,서울특별시 종로구 종로58길 40,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5715375,127.018296
177,안동국시호면정,서울특별시 종로구 청계천로 35 관정빌딩,국수 / 면 요리,만원 미만,1,,37.5692999,126.9813612
178,선비옥,서울특별시 종로구 종로17길 32,탕 / 찌개 / 전골,만원 미만,2,,37.5717506,126.9886792
179,옛날장터,서울특별시 종로구 종로5길 32-9,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5719223,126.9809814
180,연희김밥,서울특별시 종로구 통일로 230,기타 한식,만원 미만,2,,37.5705366,126.9628499
181,전라도맛집,서울특별시 종로구 수표로 81,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5685838,126.9893548
182,큰손집,서울특별시 종로구 수표로22길 29,탕 / 찌개 / 전골,만원 미만,1,,37.5714984,126.9905856
183,삼경원,서울특별시 종로구 종로 19 르미에르종로타운 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5709593,126.9798759
184,은아네,서울특별시 종로구 종로40가길 19,탕 / 찌개 / 전골,만원 미만,1,,37.5702272,127.0055713
185,명동찌개마을,서울특별시 종로구 수표로20길 18,탕 / 찌개 / 전골,만원 미만,1,,37.5698438,126.9904472
186,부촌육회,서울특별시 종로구 종로 200-12,고기 요리,만원-2만원,152,4.7,37.5703442,126.9999108
187,오죽이네,서울특별시 종로구 수표로28길 45,닭 / 오리 요리,만원-2만원,120,4.5,37.5733117,126.99074
188,김진목삼,서울특별시 종로구 자하문로1길 51,고기 요리,만원-2만원,77,4.5,37.5767877,126.9695521
189,부촌육회,서울특별시 종로구 종로 200-4 1F,고기 요리,만원-2만원,27,4.4,37.5705358,126.9998698
190,이다,서울특별시 종로구 서순라길 153,퓨전 한식,만원-2만원,63,4.3,37.5769881,126.9917047
191,토속촌삼계탕,서울특별시 종로구 자하문로5길 5,탕 / 찌개 / 전골,만원-2만원,147,4.3,37.5775632,126.9715804
192,창신육회,서울특별시 종로구 종로 198-2,고기 요리,만원-2만원,99,4.3,37.5704078,126.9996496
193,이경문순대곱창,서울특별시 종로구 돈화문로11나길 5,탕 / 찌개 / 전골,만원-2만원,27,4.3,37.573052,126.9908261
194,효도치킨,서울특별시 종로구 사직로8길 21-1 1-2F,닭 / 오리 요리,만원-2만원,14,4.3,37.5745951,126.9710483
195,남대문막내횟집,서울특별시 종로구 우정국로 4-1,해산물 요리,만원-2만원,7,4.3,37.5691515,126.9832718
196,홍어랑민어랑,서울특별시 종로구 삼일대로28길 7,해산물 요리,만원-2만원,4,4.3,37.5735211,126.9883666
197,서촌계단집,서울특별시 종로구 자하문로1길 15,해산물 요리,만원-2만원,101,4.2,37.5763117,126.9714855
198,계림,서울특별시 종로구 돈화문로4길 39,닭 / 오리 요리,만원-2만원,80,4.2,37.5701315,126.9944914
199,온천집,서울특별시 종로구 돈화문로11나길 31-8,탕 / 찌개 / 전골,만원-2만원,35,4.2,37.5740217,126.9897964
200,국수찾아닭만리,서울특별시 종로구 돈화문로11길 38,닭 / 오리 요리,만원-2만원,57,4.2,37.5726298,126.9892922
201,대성집,서울특별시 종로구 사직로 5,탕 / 찌개 / 전골,만원-2만원,34,4.2,37.5726897,126.9609043
202,효자동목고기,서울특별시 종로구 종로16길 24,고기 요리,만원-2만원,16,4.2,37.5689403,126.9885791
203,시조명동닭한마리,서울특별시 종로구 종로40가길 10,닭 / 오리 요리,만원-2만원,22,4.2,37.5703587,127.0061005
204,은성횟집,서울특별시 종로구 창경궁로 88,해산물 요리,만원-2만원,22,4.2,37.5700398,126.9996036
205,안덕,서울특별시 종로구 자하문로17길 18 1F,탕 / 찌개 / 전골,만원-2만원,5,4.2,37.58143980000001,126.9696567
206,대하식당,서울특별시 종로구 자하문로7길 27,고기 요리,만원-2만원,8,4.2,37.57890330000001,126.9704717
207,오죽이네,서울특별시 종로구 삼일대로30길 10-3 1F,닭 / 오리 요리,만원-2만원,4,4.2,37.5736809,126.9883962
208,통큰누이네 육회빈대떡,서울특별시 종로구 동호로 403-24,한정식 / 백반 / 정통 한식,만원-2만원,6,4.2,37.5704134,127.0011619
209,자하손만두,서울특별시 종로구 백석동길 12,한정식 / 백반 / 정통 한식,만원-2만원,105,4.1,37.5930963,126.9660366
210,청진옥,서울특별시 종로구 종로3길 32,탕 / 찌개 / 전골,만원-2만원,74,4.1,37.5716911,126.9794619
211,육회자매집,서울특별시 종로구 종로 208 1F,고기 요리,만원-2만원,32,4.1,37.5706522,127.0008463
212,최가네황소곱창,서울특별시 종로구 돈화문로4길 27,고기 요리,만원-2만원,10,4.1,37.5700926,126.9938421
213,계열사,서울특별시 종로구 백석동길 7,닭 / 오리 요리,만원-2만원,78,4.0,37.5928384,126.9655941
214,이강순실비집,서울특별시 종로구 청계천로 77-1 1F,해산물 요리,만원-2만원,12,4.0,37.5685408,126.9861247
215,동묘집,서울특별시 종로구 종로52길 43-9 1F,해산물 요리,만원-2만원,6,4.0,37.5716649,127.0147703
216,호남곱창,서울특별시 종로구 종로40가길 33,고기 요리,만원-2만원,7,4.0,37.5702942,127.0047622
217,오목집,서울특별시 종로구 삼봉로 98 1F,고기 요리,만원-2만원,21,3.9,37.5718251,126.9825641
218,창신동매운족발,서울특별시 종로구 종로51길 23,고기 요리,만원-2만원,34,3.9,37.572955,127.0115145
219,영춘옥,서울특별시 종로구 돈화문로5가길 13 1F,탕 / 찌개 / 전골,만원-2만원,25,3.9,37.571373,126.9914125
220,삼해집,서울특별시 종로구 수표로20길 16-15 1F,해산물 요리,만원-2만원,27,3.9,37.569842,126.990977
221,숙달돼지,서울특별시 종로구 종로8길 15,고기 요리,만원-2만원,13,3.9,37.5693614,126.9840998
222,된장예술과술,서울특별시 종로구 삼일대로15길 20,한정식 / 백반 / 정통 한식,만원-2만원,16,3.9,37.5688818,126.9863816
223,통돼지집,서울특별시 종로구 수표로28길 44,고기 요리,만원-2만원,7,3.9,37.5731895,126.9906771
224,서촌이가면옥,서울특별시 종로구 자하문로1길 33,국수 / 면 요리,만원-2만원,11,3.9,37.5764428,126.9703935
