,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
664,콰르텟,서울특별시 용산구 대사관로 35,카페 / 디저트,만원 미만,18,3.4,37.5339662,127.0020024
665,타이거에스프레소,서울특별시 용산구 녹사평대로46길 37,카페 / 디저트,만원 미만,18,3.4,37.5376693,126.9886317
666,컨템포러리1 말릭커피,서울특별시 용산구 이태원로54길 48,카페 / 디저트,만원 미만,11,3.4,37.5362991,127.0012584
667,에이피티,서울특별시 용산구 보광로51길 4,카페 / 디저트,만원 미만,10,3.4,37.5318362,126.9946742
668,폴바셋,서울특별시 용산구 한남대로 48,카페 / 디저트,만원 미만,15,3.4,37.5333054,127.0081606
669,코타티,서울특별시 용산구 신흥로12길 7,카페 / 디저트,만원 미만,12,3.4,37.5434255,126.9881499
670,챔프커피,서울특별시 용산구 우사단로10길 121,카페 / 디저트,만원 미만,14,3.4,37.5312005,127.0017417
671,에브리띵벗더히어로,서울특별시 용산구 회나무로 62,카페 / 디저트,만원 미만,17,3.3,37.5400376,126.9934144
672,스튜디오콘크리트,서울특별시 용산구 한남대로 162,카페 / 디저트,만원 미만,7,3.3,37.5424041,127.0024942
673,카페벨루스,서울특별시 용산구 이태원로54길 20 1F,카페 / 디저트,만원 미만,7,3.3,37.5374381,127.002024
674,와플대학,서울특별시 용산구 이태원로26길 12 1F,카페 / 디저트,만원 미만,11,3.3,37.533756,126.9931549
675,Komune,서울특별시 용산구 이태원로49길 14-2 1F,카페 / 디저트,만원 미만,10,3.2,37.5371564,126.9997172
676,그레트힐란,서울특별시 용산구 회나무로 60-1,카페 / 디저트,만원 미만,16,3.2,37.5400394,126.9932085
677,케르반베이커리,서울특별시 용산구 이태원로 208,베이커리,만원 미만,16,3.2,37.5345018,126.9970473
678,유포리아커피로스터스,서울특별시 용산구 이태원로54길 58-3 1F,카페 / 디저트,만원 미만,5,3.2,37.5357289,127.0009594
679,한남라메종,서울특별시 용산구 한남대로20길 51,카페 / 디저트,만원 미만,8,3.1,37.534899,127.0097292
680,드플로허,서울특별시 용산구 대사관로5길 34,카페 / 디저트,만원 미만,8,,37.5357438,127.0002769
681,The Mi Three,서울특별시 용산구 녹사평대로40길 31 용이빌딩 2F,카페 / 디저트,만원 미만,9,,37.5347219,126.9875694
682,카페티라벤토,서울특별시 용산구 녹사평대로26길 77-6 샤인빌딩 1F,카페 / 디저트,만원 미만,5,,37.531661,126.9937805
683,네로우 패스,서울특별시 용산구 이태원로42길 38-4,카페 / 디저트,만원 미만,4,,37.53614110000001,127.0007989
684,레잇먼트,서울특별시 용산구 녹사평대로32길 43,카페 / 디저트,만원 미만,4,,37.532796,126.9907873
685,스타벅스,서울특별시 용산구 독서당로 94,카페 / 디저트,만원 미만,4,,37.5347739,127.0109257
686,TOKKi,서울특별시 용산구 소월로38길 24 1F,카페 / 디저트,만원 미만,4,,37.5434845,126.990298
687,델리카,서울특별시 용산구 녹사평대로46길 11,카페 / 디저트,만원 미만,10,,37.5373093,126.9875288
688,스타벅스리저브,서울특별시 용산구 이태원로 252,카페 / 디저트,만원 미만,7,,37.5370671,127.0010864
689,선샤인팔러,서울특별시 용산구 신흥로 30 101호,카페 / 디저트,만원 미만,3,,37.541009,126.9872106
690,위긴티식스,서울특별시 용산구 이태원로14길 19 1F,카페 / 디저트,만원 미만,8,,37.533505,126.990772
691,모모,서울특별시 용산구 이태원로42길 46,카페 / 디저트,만원 미만,9,,37.5364065,127.0008644
692,루나띵스,서울특별시 용산구 녹사평대로46길 38 1F,카페 / 디저트,만원 미만,4,,37.5375985,126.9886824
693,와이팟커피,서울특별시 용산구 녹사평대로40길 43,카페 / 디저트,만원 미만,7,,37.5345242,126.9881582
694,스노잉,서울특별시 용산구 녹사평대로46길 29,카페 / 디저트,만원 미만,5,,37.5373779,126.9883776
695,카페미주리,서울특별시 용산구 녹사평대로46길 16-5,카페 / 디저트,만원 미만,3,,37.5369938,126.9879336
696,카페잔디의숲,서울특별시 용산구 녹사평대로46길 38,카페 / 디저트,만원 미만,1,,37.5375985,126.9886824
697,아트텀스,서울특별시 용산구 이태원로42길 56,카페 / 디저트,만원 미만,1,,37.5369309,127.0012885
698,팥알로,서울특별시 용산구 독서당로 65-3 언고오피스텔 101-3호,카페 / 디저트,만원 미만,3,,37.533956,127.0078842
699,버클리커피소셜,서울특별시 용산구 회나무로13가길 17,카페 / 디저트,만원 미만,4,,37.5409102,126.9905059
700,오우야에스프레소바,서울특별시 용산구 신흥로3길 3,카페 / 디저트,만원 미만,5,,37.5410722,126.9867016
701,안세원,서울특별시 용산구 이태원로 222-34,카페 / 디저트,만원 미만,5,,37.5342409,127.0001725
702,콜리나커피,서울특별시 용산구 이태원로42길 36,카페 / 디저트,만원 미만,4,,37.5361075,127.0005504
703,레종데트르,서울특별시 용산구 이태원로42길 62  2F,카페 / 디저트,만원 미만,3,,37.5371603,127.0014585
704,찰리스그로서리,서울특별시 용산구 신흥로2길 7 1F,카페 / 디저트,만원 미만,1,,37.5403057,126.9868387
705,릴리코이,서울특별시 용산구 녹사평대로 236,베이커리,만원 미만,5,,37.5386913,126.9871819
706,베이크하우스,서울특별시 용산구 회나무로13가길 22 B1,베이커리,만원 미만,3,,37.5408052,126.9912736
707,보마켓,서울특별시 용산구 소월로 377 남산맨션 1F,카페 / 디저트,만원 미만,1,,37.5442699,127.001495
708,스타벅스,서울특별시 용산구 장문로 12 남도빌딩,카페 / 디저트,만원 미만,3,,37.5289471,126.9917838
709,비마이디,서울특별시 용산구 대사관로5길 14,카페 / 디저트,만원 미만,2,,37.534908,127.000847
710,카페비욘드문,서울특별시 용산구 회나무로13길 14-10,카페 / 디저트,만원 미만,2,,37.5399615,126.9901
711,디브루잉,서울특별시 용산구 이태원로55가길 13 103호,카페 / 디저트,만원 미만,2,,37.5376288,127.000486
712,투더디프런트,서울특별시 용산구 이태원로27길 7 1F,카페 / 디저트,만원 미만,3,,37.5349517,126.9951642
713,모제인송,서울특별시 용산구 이태원로 257,카페 / 디저트,만원 미만,2,,37.5377894,127.0008403
714,에이치라운지,서울특별시 용산구 회나무로13나길 42,카페 / 디저트,만원 미만,2,,37.5413248,126.9921117
715,할리스커피,서울특별시 용산구 이태원로 179,카페 / 디저트,만원 미만,3,,37.5347302,126.9941284
716,라인드한남,서울특별시 용산구 이태원로55길 11 2F,카페 / 디저트,만원 미만,4,,37.5382067,127.0008437
717,더월,서울특별시 용산구 신흥로3가길 55 1F,카페 / 디저트,만원 미만,3,,37.5422088,126.9840191
718,베베베,서울특별시 용산구 이태원로42길 46-12 ,카페 / 디저트,만원 미만,2,,37.53636669999999,127.0010482
719,아카이뷰,서울특별시 용산구 우사단로14길 74,카페 / 디저트,만원 미만,5,,37.5340165,126.9983606
720,하이브한남,서울특별시 용산구 독서당로 93,카페 / 디저트,만원 미만,4,,37.534972,127.0105871
721,카페 플랫,서울특별시 용산구 녹사평대로46길 33,카페 / 디저트,만원 미만,3,,37.5375467,126.9885156
722,베르나르도,서울특별시 용산구 한남대로 91 B1,카페 / 디저트,만원 미만,4,,37.5350285,127.0027418
723,커피나인,서울특별시 용산구 녹사평대로 208-1,카페 / 디저트,만원 미만,1,,37.5362883,126.9871963
724,데드비트클럽,서울특별시 용산구 한남대로42길 12,카페 / 디저트,만원 미만,4,,37.542499,127.0029512
725,Humbolt,서울특별시 용산구 보광로 103-2,카페 / 디저트,만원 미만,2,,37.532029,126.9945675
726,헤미안커피바,서울특별시 용산구 녹사평대로40나길 16,카페 / 디저트,만원 미만,3,,37.5351185,126.9884285
727,로미스베이커리,서울특별시 용산구 녹사평대로40길 43-6 1F,카페 / 디저트,만원 미만,2,,37.5347084,126.988313
728,오블라디,서울특별시 용산구 이태원로54길 58-5,카페 / 디저트,만원 미만,2,,37.5356737,127.0008289
729,로렘입숨,서울특별시 용산구 대사관로7길 5 1F,카페 / 디저트,만원 미만,2,,37.5343302,127.0006126
730,카페제이콩,서울특별시 용산구 이태원로 156-1,카페 / 디저트,만원 미만,1,,37.5341038,126.9912596
731,메가커피,서울특별시 용산구 한남대로21길 33,카페 / 디저트,만원 미만,1,,37.5333164,127.006573
732,보타니크,서울특별시 용산구 한남대로27가길 1 1F,카페 / 디저트,만원 미만,3,,37.5374943,127.0035553
733,포우어,서울특별시 용산구 이태원로45길 37 2F,카페 / 디저트,만원 미만,2,,37.5366371,126.9974442
734,커피도가,서울특별시 용산구 녹사평대로32길 3 2F,카페 / 디저트,만원 미만,3,,37.533318,126.9903978
735,비컴커피,서울특별시 용산구 이태원로54길 58-14,카페 / 디저트,만원 미만,2,,37.5358751,127.0006746
736,스타벅스,서울특별시 용산구 이태원로 188,카페 / 디저트,만원 미만,2,,37.5342727,126.9947897
737,프루프인더커피,서울특별시 용산구 소월로38가길 24,카페 / 디저트,만원 미만,2,,37.5423523,126.9902432
738,로컬빌라,서울특별시 용산구 이태원로 158,카페 / 디저트,만원 미만,1,,37.5341159,126.991411
739,hmm market,서울특별시 용산구 신흥로5길 8,카페 / 디저트,만원 미만,1,,37.5418662,126.9866128
740,코지덤즈,서울특별시 용산구 녹사평대로 222,카페 / 디저트,만원 미만,1,,37.5373206,126.9870557
741,파온,서울특별시 용산구 이태원로45길 16,카페 / 디저트,만원 미만,5,,37.5363709,126.9986811
742,현대뮤직라이브러리,서울특별시 용산구 이태원로 246,카페 / 디저트,만원 미만,3,,37.5365851,127.0006662
743,스타벅스,서울특별시 용산구 대사관로 67,카페 / 디저트,만원 미만,3,,37.5333841,127.0056296
744,빵어니스타,서울특별시 용산구 보광로55길 3 1-2F,베이커리,만원 미만,2,,37.5329442,126.9941128
745,더코지코너,서울특별시 용산구 녹사평대로40나길 1,카페 / 디저트,만원 미만,2,,37.5345154,126.9879671
746,코에오,서울특별시 용산구 이태원로20길 18-1  1F,카페 / 디저트,만원 미만,3,,37.5334901,126.9920926
747,꾹,서울특별시 용산구 녹사평대로40나길 18 1F,카페 / 디저트,만원 미만,2,,37.5351699,126.9883305
748,더룸카페,서울특별시 용산구 한남대로42가길 4,카페 / 디저트,만원 미만,1,,37.5431396,127.0027367
749,카페 쥬씨네,서울특별시 용산구 보광로 45,카페 / 디저트,만원 미만,1,,37.5280565,126.9989382
750,sit and sip,서울특별시 용산구 이태원로 138 1F,카페 / 디저트,만원 미만,1,,37.5339468,126.9893291
751,커피스미스,서울특별시 용산구 이태원로 153,카페 / 디저트,만원 미만,5,,37.5345683,126.9909908
752,에스프레소코어,서울특별시 용산구 대사관로31길 7-6,카페 / 디저트,만원 미만,5,,37.5339341,127.0055601
753,에이플랫,서울특별시 용산구 소월로44길 40,카페 / 디저트,만원 미만,1,,37.5412634,126.9925119
754,메쉬커피,서울특별시 용산구 신흥로7길 10,카페 / 디저트,만원 미만,2,,37.5422829,126.9868742
755,두블르쥬,서울특별시 용산구 이태원로45길 16 1F,카페 / 디저트,만원 미만,1,,37.5363709,126.9986811
756,먼셀커피,서울특별시 용산구 회나무로 26 1F,카페 / 디저트,만원 미만,1,,37.5392709,126.9895277
757,바아,서울특별시 용산구 이태원로54길 58-13,카페 / 디저트,만원 미만,4,,37.5354877,127.0004636
758,파파도나스,서울특별시 용산구 신흥로 7 1F,카페 / 디저트,만원 미만,3,,37.5391177,126.9864792
759,송정리,서울특별시 용산구 이태원로54길 46,카페 / 디저트,만원 미만,2,,37.5364036,127.0013668
760,홀드더도어,서울특별시 용산구 한남대로27가길 34 ,카페 / 디저트,만원 미만,2,,37.5381911,127.0025152
761,챔프커피5작업실,서울특별시 용산구 이태원로55길 60-16,카페 / 디저트,만원 미만,2,,37.5383951,126.999265
762,도로시포트,서울특별시 용산구 독서당로 46 한남아이파크에비뉴 B1,카페 / 디저트,만원 미만,1,,37.5323346,127.0070488
763,우드라이크커피,서울특별시 용산구 한남대로18길 27 B1,카페 / 디저트,만원 미만,1,,37.5347179,127.0086533
764,머드거트,서울특별시 용산구 소월로20길 55 1F,카페 / 디저트,만원 미만,1,,37.5448662,126.9847998
765,뜻밖의행복,서울특별시 용산구 회나무로13가길 61 2F,카페 / 디저트,만원 미만,1,,37.5409578,126.9929245
766,디피오리,서울특별시 용산구 녹사평대로 244,베이커리,만원 미만,1,,37.5392489,126.9873792
767,더크럼펫하우스,서울특별시 용산구 보광로59길 51,카페 / 디저트,만원 미만,1,,37.5338148,126.9910745
768,쿠,서울특별시 용산구 독서당로 73-4 한성아파트A동 101호,카페 / 디저트,만원 미만,2,,37.5344824,127.0090502
769,Lion Pride,서울특별시 용산구 이태원로26길 19 1F 101호,카페 / 디저트,만원 미만,2,,37.5335836,126.9935476
770,써클커피,서울특별시 용산구 우사단로10길 49,카페 / 디저트,만원 미만,2,,37.5327783,126.9982358
771,누하스라운지,서울특별시 용산구 이태원로 240 2F,카페 / 디저트,만원 미만,1,,37.5360633,127.0001267
772,오브코스,서울특별시 용산구 녹사평대로40나길 37 니은빌딩 1F,카페 / 디저트,만원 미만,1,,37.5360254,126.9884751
773,태극당,서울특별시 용산구 장문로 23,카페 / 디저트,만원 미만,2,,37.5289312,126.9933001
774,이디야커피,서울특별시 용산구 한남대로 72 단국빌딩,카페 / 디저트,만원 미만,1,,37.5350224,127.0070392
775,써머레인,서울특별시 용산구 이태원로55가길 49 1F,카페 / 디저트,만원-2만원,75,4.3,37.5363262,126.9992497
776,제이엘 디저트바,서울특별시 용산구 이태원로55가길 38,카페 / 디저트,만원-2만원,59,4.3,37.5368448,126.9995222
777,산수화,서울특별시 용산구 한남대로20길 21-14,카페 / 디저트,만원-2만원,6,4.3,37.5352471,127.0089009
778,섹터118,서울특별시 용산구 보광로 118 한신빌딩 1F,카페 / 디저트,만원-2만원,9,4.3,37.5332756,126.9945146
779,콘디토리오븐,서울특별시 용산구 한남대로20길 13 1F 102호,베이커리,만원-2만원,15,4.1,37.5348851,127.0076486
780,더델리,서울특별시 용산구 소월로 322 그랜드하얏트 서울 호텔 LF,베이커리,만원-2만원,4,4.0,37.5390222,126.9958631
781,팬케이크오리지널스토리,서울특별시 용산구 독서당로 67,카페 / 디저트,만원-2만원,38,3.6,37.5338278,127.0081333
782,선데이아보,서울특별시 용산구 회나무로13길 52-43,카페 / 디저트,만원-2만원,3,,37.5415519,126.9909567
783,서울루덴스,서울특별시 용산구 회나무로 69 B1,카페 / 디저트,만원-2만원,7,,37.5403915,126.994238
784,파이크,서울특별시 용산구 이태원로54길 58-7 B1,카페 / 디저트,만원-2만원,4,,37.5356306,127.0007435
785,덱스터고든,서울특별시 용산구 독서당로14길 43-2 2F,카페 / 디저트,2만원-3만원,1,,37.5312077,127.0086862
786,드보브에갈레,서울특별시 용산구 독서당로 89,카페 / 디저트,2만원-3만원,2,,37.5347269,127.0102656
787,목단가옥,서울특별시 용산구 이태원로54길 52-3,카페 / 디저트,2만원-3만원,1,,37.5360491,127.0010004
788,빌리지,서울특별시 용산구 한남대로42길 23 1F,칵테일 / 와인,만원 미만,8,4.0,37.5431866,127.0028526
789,우리슈퍼,서울특별시 용산구 녹사평대로54길 7,치킨 / 호프 / 펍,만원 미만,11,3.9,37.5393588,126.98769
790,아가리코,서울특별시 용산구 이태원로19길 20,일반 주점,만원 미만,20,3.5,37.5352866,126.9918603
791,남산케미스트리,서울특별시 용산구 회나무로 33,치킨 / 호프 / 펍,만원 미만,17,3.4,37.5397739,126.9903945
792,더파운틴,서울특별시 용산구 이태원로23길 16-5,칵테일 / 와인,만원 미만,19,3.4,37.5351334,126.9928049
793,사우어퐁당,서울특별시 용산구 회나무로 33,치킨 / 호프 / 펍,만원 미만,12,,37.5397739,126.9903945
794,벨라스홈스테이,서울특별시 용산구 녹사평대로 228,칵테일 / 와인,만원 미만,2,,37.5379092,126.9869719
795,잭스바,서울특별시 용산구 이태원로27가길 52,칵테일 / 와인,만원 미만,2,,37.5350297,126.9923752
796,이태원정종,서울특별시 용산구 이태원로 165-1,일반 주점,만원 미만,2,,37.534597,126.9923482
797,부기우기,서울특별시 용산구 회나무로 21 2F,치킨 / 호프 / 펍,만원 미만,4,,37.5391916,126.9890037
798,루트66,서울특별시 용산구 이태원로 164-1,치킨 / 호프 / 펍,만원 미만,3,,37.5339866,126.9923077
799,소울트레인이태원,서울특별시 용산구 이태원로27가길 54-4 2F,칵테일 / 와인,만원 미만,1,,37.5350424,126.9921725
800,소셜해이븐,서울특별시 용산구 신흥로 39,칵테일 / 와인,만원 미만,2,,37.5420606,126.9872224
801,이태원맥주집,서울특별시 용산구 녹사평대로40길 55,치킨 / 호프 / 펍,만원 미만,4,,37.5344124,126.9887831
802,썰스데이파티,서울특별시 용산구 이태원로27길 6,치킨 / 호프 / 펍,만원 미만,9,,37.5349832,126.9955926
803,바스왈로,서울특별시 용산구 이태원로55가길 38  1F,칵테일 / 와인,만원 미만,1,,37.5368448,126.9995222
804,동네포차,서울특별시 용산구 이태원로27가길 54 3F,전통 주점 / 포차,만원 미만,1,,37.5350197,126.9920449
805,더포켓,서울특별시 용산구 신흥로 28 103호,칵테일 / 와인,만원 미만,1,,37.5409412,126.9870791
806,캘리포니아키친앤크래프트펍,서울특별시 용산구 회나무로26길 3 라인빌 2F,치킨 / 호프 / 펍,만원-2만원,23,4.4,37.539455,126.9916695
807,서울브루어리,서울특별시 용산구 한남대로18길 18 2F,치킨 / 호프 / 펍,만원-2만원,13,4.4,37.5343064,127.0083736
808,맥파이,서울특별시 용산구 녹사평대로 244-1,치킨 / 호프 / 펍,만원-2만원,83,4.1,37.5394055,126.9874586
809,한남북엇국,서울특별시 용산구 독서당로 65-7,일반 주점,만원-2만원,56,4.1,37.533929,127.0080618
810,프리빌리지 바,서울특별시 용산구 장문로 23 몬드리안 서울 이태원 RF,칵테일 / 와인,만원-2만원,6,4.1,37.5285106,126.9931163
811,TBD,서울특별시 용산구 한남대로27길 25 2F,칵테일 / 와인,만원-2만원,52,4.0,37.53781060000001,127.0032343
812,라스트페이지,서울특별시 용산구 대사관로 35,칵테일 / 와인,만원-2만원,14,4.0,37.5339662,127.0020024
813,다모토리히읗,서울특별시 용산구 신흥로 31 1F,전통 주점 / 포차,만원-2만원,8,4.0,37.5413514,126.9869977
814,레드문,서울특별시 용산구 한남대로20길 41-4 B1,칵테일 / 와인,만원-2만원,40,3.9,37.5349709,127.0094907
815,주휴소,서울특별시 용산구 이태원로26길 26 B1,치킨 / 호프 / 펍,만원-2만원,40,3.9,37.5333085,126.9935094
816,사우스사이드팔러,서울특별시 용산구 녹사평대로 218,칵테일 / 와인,만원-2만원,28,3.9,37.5370925,126.9870429
817,Happy Sexy Enjoy,서울특별시 용산구 이태원로55가길 26-5,칵테일 / 와인,만원-2만원,26,3.9,37.5374546,126.9997109
818,레드코티지,서울특별시 용산구 대사관로 77 2F,치킨 / 호프 / 펍,만원-2만원,16,3.9,37.5332819,127.0067534
819,야채가게,서울특별시 용산구 신흥로12길 4 1F,일반 주점,만원-2만원,13,3.9,37.5433046,126.9879151
820,스테어웨이,서울특별시 용산구 이태원로27가길 8 B1,칵테일 / 와인,만원-2만원,8,3.9,37.5350889,126.9948829
821,버뮤다트라이앵글,서울특별시 용산구 이태원로27가길 46,칵테일 / 와인,만원-2만원,32,3.8,37.5350082,126.9927013
822,Speakeasy Mortar,서울특별시 용산구 독서당로 73-4,칵테일 / 와인,만원-2만원,12,3.8,37.5344824,127.0090502
823,올댓재즈 (휴업중),서울특별시 용산구 이태원로27가길 12,칵테일 / 와인,만원-2만원,33,3.6,37.5350898,126.9945672
824,카사코로나,서울특별시 용산구 보광로60길 7 4F,치킨 / 호프 / 펍,만원-2만원,16,3.6,37.5340433,126.9945167
825,방울과꼬막,서울특별시 용산구 대사관로30길 11-5 1F,전통 주점 / 포차,만원-2만원,14,3.6,37.5326535,127.0057547
826,소하라운지,서울특별시 용산구 대사관로12길 3,칵테일 / 와인,만원-2만원,9,3.6,37.5333741,127.0016686
827,왕용,서울특별시 용산구 독서당로14길 46 1F,전통 주점 / 포차,만원-2만원,5,3.6,37.53110119999999,127.0083493
828,문화주점,서울특별시 용산구 보광로 125,일반 주점,만원-2만원,8,3.6,37.5338365,126.9939277
829,네평반,서울특별시 용산구 신흥로 19-2,칵테일 / 와인,만원-2만원,9,3.5,37.540337,126.9865
830,버텍스,서울특별시 용산구 이태원로14길 29-1,치킨 / 호프 / 펍,만원-2만원,6,3.5,37.533159,126.9912021
831,데이앤나잇,서울특별시 용산구 이태원로27가길 26 해밀턴호텔 별관 2F,칵테일 / 와인,만원-2만원,10,3.4,37.5350713,126.9937652
832,브론즈 X 레이지캣,서울특별시 용산구 이태원로 179 해밀톤 호텔 본관 2F,칵테일 / 와인,만원-2만원,7,3.4,37.5347906,126.9935937
833,프로스트,서울특별시 용산구 이태원로27가길 26 헤밀턴호텔별관 1F,치킨 / 호프 / 펍,만원-2만원,23,3.3,37.5350713,126.9937652
834,더워크샵,서울특별시 용산구 신흥로 11,칵테일 / 와인,만원-2만원,9,2.9,37.5395903,126.9863143
835,번 시가바,서울특별시 용산구 회나무로 11 2F,칵테일 / 와인,만원-2만원,6,,37.538732,126.9880448
836,헵시바,서울특별시 용산구 이태원로14길 29 2F,칵테일 / 와인,만원-2만원,5,,37.5332143,126.9911301
837,크래프트한스,서울특별시 용산구 이태원로19길 6-5 1F,치킨 / 호프 / 펍,만원-2만원,12,,37.5347941,126.9922154
838,벨지,서울특별시 용산구 녹사평대로54길 23,치킨 / 호프 / 펍,만원-2만원,4,,37.5391188,126.9885974
839,슬록,서울특별시 용산구 녹사평대로40가길 3-3,칵테일 / 와인,만원-2만원,6,,37.5352166,126.9876781
840,덴,서울특별시 용산구 이태원로16길 11 2F,칵테일 / 와인,만원-2만원,1,,37.5336811,126.9912483
841,와이낫,서울특별시 용산구 대사관로31길 17 2F,칵테일 / 와인,만원-2만원,7,,37.5340301,127.005724
842,어글리소사이어티,서울특별시 용산구 보광로59길 40 1F,칵테일 / 와인,만원-2만원,9,,37.5339356,126.991823
843,기쁠희,서울특별시 용산구 대사관로5길 19,일반 주점,만원-2만원,4,,37.535055,127.0004434
844,스매싱볼,서울특별시 용산구 이태원로 145 B1,치킨 / 호프 / 펍,만원-2만원,5,,37.5345418,126.9898959
845,펫사운즈,서울특별시 용산구 회나무로 21 3F,치킨 / 호프 / 펍,만원-2만원,4,,37.5391916,126.9890037
846,더쿠도스,서울특별시 용산구 녹사평대로54길 7-4,치킨 / 호프 / 펍,만원-2만원,1,,37.5393801,126.9879738
847,블루누드,서울특별시 용산구 이태원로42길 19,칵테일 / 와인,만원-2만원,4,,37.5357515,126.9997959
848,샘라이언스,서울특별시 용산구 이태원로27가길 50,치킨 / 호프 / 펍,만원-2만원,6,,37.5350166,126.9925315
849,84라운지,서울특별시 용산구 회나무로32길 2-1 4-5F,칵테일 / 와인,만원-2만원,5,,37.539501,126.9900915
850,디스코서프,서울특별시 용산구 독서당로 73-4 한성아파트,칵테일 / 와인,만원-2만원,5,,37.5344824,127.0090502
851,블랙리스트,서울특별시 용산구 보광로59길 36 3F,칵테일 / 와인,만원-2만원,4,,37.5339335,126.9919939
852,꿀밤,서울특별시 용산구 이태원로19길 23,전통 주점 / 포차,만원-2만원,2,,37.5354644,126.9915807
853,전만땅,서울특별시 용산구 이태원로27가길 5 1F,전통 주점 / 포차,만원-2만원,2,,37.5349401,126.9949674
854,Coley,서울특별시 용산구 녹사평대로 214,칵테일 / 와인,만원-2만원,4,,37.5367286,126.9870557
855,럼퍼스 룸,서울특별시 용산구 장문로 23 몬드리안호텔 2F,칵테일 / 와인,만원-2만원,3,,37.5289312,126.9933001
856,팻알버트,서울특별시 용산구 이태원로27가길 50 1F,치킨 / 호프 / 펍,만원-2만원,4,,37.5350166,126.9925315
857,ATM,서울특별시 용산구 이태원로54길 48,치킨 / 호프 / 펍,만원-2만원,10,,37.5362991,127.0012584
858,반라운지,서울특별시 용산구 한남대로20길 36 02-793-0818 2F,칵테일 / 와인,만원-2만원,6,,37.5348021,127.0088072
859,보마,서울특별시 용산구 우사단로10길 130,일반 주점,만원-2만원,3,,37.5308593,127.0019883
860,제이알펍,서울특별시 용산구 보광로 127 중소기업은행빌딩 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5340418,126.9937021
861,도어,서울특별시 용산구 회나무로13나길 9-6,칵테일 / 와인,만원-2만원,7,,37.5414348,126.9906369
862,로프트230,서울특별시 용산구 이태원로 230 우시야건물 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5354397,126.9992638
863,필리스펍,서울특별시 용산구 신흥로 31-1,치킨 / 호프 / 펍,만원-2만원,3,,37.5413514,126.9869977
864,레드스트라이프바,서울특별시 용산구 한남대로27가길 15,치킨 / 호프 / 펍,만원-2만원,1,,37.5373464,127.0028953
865,옥탑,서울특별시 용산구 녹사평대로40길 31,치킨 / 호프 / 펍,만원-2만원,4,,37.5347219,126.9875694
866,장미쌀롱,서울특별시 용산구 이태원로19길 6 1F,일반 주점,만원-2만원,5,,37.5346838,126.991968
867,Shhh,서울특별시 용산구 우사단로10길 49,칵테일 / 와인,만원-2만원,3,,37.5327783,126.9982358
868,어퍼덱,서울특별시 용산구 회나무로 13,치킨 / 호프 / 펍,만원-2만원,3,,37.5388401,126.9882504
869,네번째집,서울특별시 용산구 이태원로26길 17,일반 주점,만원-2만원,3,,37.5336748,126.9934592
870,스크루지펍,서울특별시 용산구 이태원로27가길 49 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5348256,126.9925341
871,롱아일랜드펍,서울특별시 용산구 이태원로 143-13,칵테일 / 와인,만원-2만원,3,,37.53454869999999,126.9892328
872,생활맥주,서울특별시 용산구 독서당로 65-3 언고오피스텔 1F 101호,치킨 / 호프 / 펍,만원-2만원,2,,37.533956,127.0078842
873,겸상,서울특별시 용산구 이태원로27가길 50 B1,일반 주점,만원-2만원,4,,37.5350166,126.9925315
874,프레그릿,서울특별시 용산구 회나무로 26,칵테일 / 와인,만원-2만원,2,,37.5392709,126.9895277
875,한남호프바,서울특별시 용산구 대사관로30길 11-5 2F,일반 주점,만원-2만원,1,,37.5326535,127.0057547
876,골목길포차,서울특별시 용산구 녹사평대로54길 18,일반 주점,만원-2만원,2,,37.5390858,126.9882131
877,술꼬마,서울특별시 용산구 이태원로 143-15 1F,일반 주점,만원-2만원,2,,37.5345328,126.9891572
878,정글포차,서울특별시 용산구 대사관로30길 7,전통 주점 / 포차,만원-2만원,2,,37.5328611,127.0056852
879,쎄오,서울특별시 용산구 이태원로54길 74  1F,칵테일 / 와인,만원-2만원,2,,37.5351991,127.0009597
880,쉬미쉬미,서울특별시 용산구 보광로60길 17,칵테일 / 와인,만원-2만원,1,,37.5340868,126.9951803
881,미카식당,서울특별시 용산구 독서당로 46 한남아이파크 120호,일반 주점,만원-2만원,2,,37.5323346,127.0070488
882,샤워룸,서울특별시 용산구 녹사평대로46길 38 4F,칵테일 / 와인,만원-2만원,2,,37.5375888,126.9888081
883,바 퍼플라벨,서울특별시 용산구 한남대로46길 2-7  B1,칵테일 / 와인,만원-2만원,3,,37.5428338,127.0024771
884,올댓재즈,서울특별시 용산구 이태원로49길 24-14 B1,칵테일 / 와인,만원-2만원,1,,37.5373845,126.9996304
885,겸손한술집,서울특별시 용산구 녹사평대로40길 47 1F,일반 주점,만원-2만원,3,,37.5344824,126.9884314
886,휘,서울특별시 용산구 한남대로27가길 10,칵테일 / 와인,만원-2만원,2,,37.5375656,127.0031414
887,록시,서울특별시 용산구 회나무로 9,칵테일 / 와인,만원-2만원,3,,37.5386726,126.987843
888,노포1982,서울특별시 용산구 한남대로21길 33,일반 주점,만원-2만원,2,,37.5333164,127.006573
889,리체타,서울특별시 용산구 회나무로25길 25 1F,칵테일 / 와인,만원-2만원,1,,37.5408272,126.9909246
