,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
684,히노스레시피,서울특별시 중구 을지로 281,이탈리안,만원-2만원,1,,37.5667521,127.0101046
685,털보스테이크,서울특별시 중구 마른내로2길 27,스테이크 / 바베큐,만원-2만원,1,,37.5631905,126.9917062
686,CEEK,서울특별시 중구 동호로17길 13 1F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.55717620000001,127.0085347
687,20어클락모먼트,서울특별시 중구 창경궁로5길 5  2F,이탈리안,만원-2만원,2,,37.5670744,126.9976782
688,피클피클익스프레스,서울특별시 중구 을지로43길 38 1F,퓨전 양식,만원-2만원,1,,37.5676676,127.0077516
689,한스피자,서울특별시 중구 다산로42길 37,기타 양식,만원-2만원,2,,37.5644888,127.0183127
690,을지로제,서울특별시 중구 수표로 48-17 2F,기타 양식,만원-2만원,1,,37.5654675,126.9908707
691,서오릉피자,서울특별시 중구 다산로 96 1F,기타 양식,만원-2만원,1,,37.5526756,127.0091828
692,한강쌀롱,서울특별시 중구 만리재로 207-11,이탈리안,만원-2만원,1,,37.5558481,126.9678497
693,플라잉볼에그팩토리,서울특별시 중구 을지로5길 26 B114호,퓨전 양식,만원-2만원,1,,37.5673583,126.9851356
694,베르도네,서울특별시 중구 청구로14길 18 ,기타 양식,만원-2만원,1,,37.5615345,127.0124046
695,콤바크,서울특별시 중구 만리재로 193 서울역디오빌 104호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.555036,126.9671931
696,빠시온,서울특별시 중구 을지로 111-1  1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5664641,126.9903468
697,우연히시작됐다,서울특별시 중구 창경궁로 20  크리에이터타운 2F,퓨전 양식,만원-2만원,1,,37.56410959999999,126.9984887
698,을지무드,서울특별시 중구 퇴계로27길 33 2F,기타 양식,만원-2만원,1,,37.562589,126.991231
699,PIZZA D BOX,서울특별시 중구 퇴계로 343-1 B1,기타 양식,만원-2만원,1,,37.5647678,127.0097573
700,시즈닝 신당,서울특별시 중구 다산로40길 23 상가 1F,이탈리안,만원-2만원,1,,37.5638871,127.0173652
701,피자헛,서울특별시 중구 다산로 155,기타 양식,만원-2만원,1,,37.5575239,127.011964
702,레드스타,서울특별시 중구 수표로 48-12,퓨전 양식,2만원-3만원,9,4.2,37.5654564,126.9904226
703,브레라,서울특별시 중구 동호로17길 295 1F,이탈리안,2만원-3만원,79,4.1,37.5482959,127.0069627
704,경일옥핏제리아,서울특별시 중구 을지로16길 2-1,이탈리안,2만원-3만원,71,4.1,37.5660972,126.9934985
705,녁,서울특별시 중구 수표로 65 강남빌딩 1F,이탈리안,2만원-3만원,50,3.7,37.5670442,126.9893858
706,마노디셰프,서울특별시 중구 명동길 26 유노스코회관 11F,이탈리안,2만원-3만원,19,3.6,37.5634096,126.9837369
707,그릴데미그라스,서울특별시 중구 삼일대로2길 50,스테이크 / 바베큐,2만원-3만원,12,3.5,37.5600501,126.9911441
708,정원레스토랑 어반가든,서울특별시 중구 정동길 12-15,이탈리안,2만원-3만원,75,3.4,37.5673854,126.9691349
709,카페인신현리 아티장가든,서울특별시 중구 퇴계로 33 324호,퓨전 양식,2만원-3만원,4,3.2,37.5609724,126.9945971
710,셰프엔소믈리에,서울특별시 중구 충무로5길 6 2층 2F,이탈리안,2만원-3만원,2,,37.5651698,126.9923123
711,치아바타몽스,서울특별시 중구 퇴계로36길 21,이탈리안,2만원-3만원,4,,37.5608488,126.994469
712,파티오 알토,서울특별시 중구 동호로12길 23,이탈리안,2만원-3만원,6,,37.5563091,127.0109694
713,을지식당,서울특별시 중구 충무로 47 3F,퓨전 양식,2만원-3만원,3,,37.5654578,126.992485
714,매드포갈릭,서울특별시 중구 명동길 14 눈스퀘어 6F,이탈리안,2만원-3만원,3,,37.5633734,126.9828862
715,지금 여기가 맨 앞,서울특별시 중구 을지로20길 16 3F,이탈리안,2만원-3만원,2,,37.5656443,126.9952297
716,매드포갈릭,서울특별시 중구 을지로5길 26 미래에셋센터원 B2,이탈리안,2만원-3만원,2,,37.5673583,126.9851356
717,퍼스트플로어,서울특별시 중구 통일로 78,이탈리안,2만원-3만원,1,,37.56255489999999,126.9697425
718,본스테이크,서울특별시 중구 동호로12길 59 1-2F,스테이크 / 바베큐,2만원-3만원,1,,37.5577916,127.0115372
719,몽뚜르레스토랑,서울특별시 중구 통일로 114,패밀리 레스토랑,2만원-3만원,1,,37.5652006,126.9679199
720,나인스게이트,서울특별시 중구 소공로 106 서울 웨스틴조선호텔 LF,스테이크 / 바베큐,4만원 이상,20,4.7,37.564378,126.980058
721,페스타바이민구,서울특별시 중구 장충단로 60,기타 양식,4만원 이상,13,4.5,37.5500108,127.0004802
722,오트렉,서울특별시 중구 퇴계로41길 43 3F,프랑스 음식,3만원-4만원,20,4.3,37.563731,126.9953969
723,서울다이닝,서울특별시 중구 동호로 272 Welcomm City,이탈리안,4만원 이상,12,4.3,37.5592198,127.0036135
724,파로그랜드,서울특별시 중구 을지로5길 26 미래에셋센터원 36F,패밀리 레스토랑,3만원-4만원,7,,37.5673583,126.9851356
725,아웃백스테이크하우스,서울특별시 중구 명동3길 36 3F,패밀리 레스토랑,3만원-4만원,1,,37.5653097,126.9837168
726,도이농,서울특별시 중구 을지로9길 14 2F,태국 음식,만원 미만,54,4.3,37.5668047,126.9884552
727,타케리아 스탠,서울특별시 중구 충무로4길 5 태창빌딩 1F,남미 음식,만원 미만,24,4.2,37.56506299999999,126.9931348
728,스타사마르칸트,서울특별시 중구 을지로42길 12,세계음식 기타,만원 미만,7,4.0,37.5657155,127.0056539
729,룽키,서울특별시 중구 퇴계로41길 49 2F,다국적 아시아 음식,만원 미만,7,4.0,37.5639918,126.9954387
730,태국수,서울특별시 중구 퇴계로31길 29 1F,태국 음식,만원 미만,8,4.0,37.5624739,126.9921019
731,훅트포케,서울특별시 중구 삼일대로12길 18,세계음식 기타,만원 미만,31,3.8,37.5665856,126.988757
732,퍼퓰러,서울특별시 중구 을지로44길 2 2F,베트남 음식,만원 미만,10,3.6,37.5659393,127.0065531
733,사마르칸트,서울특별시 중구 마른내로 159-21,다국적 아시아 음식,만원 미만,19,3.5,37.5651085,127.0057956
734,포안나,서울특별시 중구 동호로11길 31,베트남 음식,만원 미만,7,3.4,37.55379720000001,127.0093751
735,카페바이칼,서울특별시 중구 동호로34길 24 2F,세계음식 기타,만원 미만,4,,37.5649512,127.0037047
736,달꿍,서울특별시 중구 다산로44길 56,태국 음식,만원 미만,5,,37.5649928,127.0200843
737,정일백하노이쌀국수,서울특별시 중구 서소문로9길 28 덕수궁롯데캐슬 201동 B129호,베트남 음식,만원 미만,4,,37.5637417,126.9704545
738,파파포,서울특별시 중구 필동로 15-7,베트남 음식,만원 미만,6,,37.5601852,126.9965322
739,사마르칸트,서울특별시 중구 마른내로 159-23,다국적 아시아 음식,만원 미만,1,,37.5651643,127.0057914
740,아시아,서울특별시 중구 퇴계로56길 43,세계음식 기타,만원 미만,1,,37.561846,127.0059261
741,카오짜이,서울특별시 중구 삼일대로 363 장교빌딩 707호,태국 음식,만원 미만,1,,37.5672472,126.9871743
742,63프로방스,서울특별시 중구 청파로 443 1F,베트남 음식,만원 미만,1,,37.5589798,126.9685331
743,하노이별,서울특별시 중구 다산로40길 18 1F,베트남 음식,만원 미만,1,,37.5637009,127.0169738
744,반포식스,서울특별시 중구 세종대로7길 37,베트남 음식,만원 미만,1,,37.5607108,126.9724753
745,벱비엣,서울특별시 중구 마른내로 17-1,베트남 음식,만원-2만원,29,4.4,37.5649374,126.9897822
746,을지깐깐,서울특별시 중구 을지로12길 12 2F,베트남 음식,만원-2만원,26,4.2,37.5657024,126.9910509
747,포25,서울특별시 중구 퇴계로85길 28,베트남 음식,만원-2만원,9,4.2,37.5669795,127.0197572
748,사마르칸트시티,서울특별시 중구 을지로42길 16 2F,세계음식 기타,만원-2만원,17,4.1,37.5655603,127.0055269
749,파르투내,서울특별시 중구 마른내로 154,세계음식 기타,만원-2만원,25,4.0,37.5645518,127.0049665
750,사마리칸트,서울특별시 중구 마른내로 159-10,다국적 아시아 음식,만원-2만원,11,3.8,37.5649968,127.0059114
751,아그라,서울특별시 중구 을지로5길 26 미래에셋빌딩 B2,인도 음식,만원-2만원,16,3.8,37.5673583,126.9851356
752,더마샬라,서울특별시 종로구 종로3길 17 3F,인도 음식,만원-2만원,8,3.8,37.5716583,126.9798858
753,잘루스,서울특별시 중구 을지로44길 12 3F,다국적 아시아 음식,만원-2만원,9,3.8,37.5655743,127.006327
754,키친시옥,서울특별시 중구 다산로20길 33 1F,다국적 아시아 음식,만원-2만원,9,3.7,37.5568877,127.0139938
755,타이가든,서울특별시 중구 명동길 55 3F,태국 음식,만원-2만원,17,3.5,37.5641021,126.9853711
756,에베레스트,서울특별시 중구 장충단로 247 굿모닝시티 B302,인도 음식,만원-2만원,15,3.4,37.5668311,127.0075414
757,델리커리,서울특별시 중구 을지로 281,인도 음식,만원-2만원,16,2.9,37.5667521,127.0101046
758,유목민몽골,서울특별시 중구 을지로44길 19 2F,다국적 아시아 음식,만원-2만원,7,,37.5651491,127.0065523
759,타이가든,서울특별시 중구 명동길 14 눈스스퀘어,태국 음식,만원-2만원,8,,37.5633734,126.9828862
760,아한타이,서울특별시 중구 을지로5길 26,태국 음식,만원-2만원,6,,37.5673583,126.9851356
761,포그린,서울특별시 중구 다산로35길 11,베트남 음식,만원-2만원,6,,37.56351799999999,127.0148075
762,스페인포차비엔,서울특별시 중구 퇴계로 188 2F,세계음식 기타,만원-2만원,7,,37.5607964,126.992541
763,에머이,서울특별시 중구 명동길 14 B1,베트남 음식,만원-2만원,7,,37.5633734,126.9828862
764,울란바타르,서울특별시 중구 을지로44길 12,세계음식 기타,만원-2만원,6,,37.5655743,127.006327
765,뿌자2,서울특별시 중구 을지로43길 13,인도 음식,만원-2만원,4,,37.5668586,127.0067933
766,로스트템플,서울특별시 중구 퇴계로39길 15 1F,베트남 음식,만원-2만원,3,,37.5620494,126.9942016
767,타지,서울특별시 중구 명동길 73,인도 음식,만원-2만원,7,,37.5642938,126.9861857
768,점보식스,서울특별시 중구 마른내로 17 2F,태국 음식,만원-2만원,2,,37.5649328,126.9896736
769,나마스테,서울특별시 중구 퇴계로 182,인도 음식,만원-2만원,1,,37.5608228,126.9919419
770,옷옷,서울특별시 중구 충무로5길 23 1-2F,베트남 음식,만원-2만원,1,,37.5653106,126.9913845
771,케르반레스토랑,서울특별시 중구 퇴계로 18 대우재단빌딩 3F,세계음식 기타,만원-2만원,2,,37.5565082,126.975109
772,포언,서울특별시 중구 수표로 20,베트남 음식,만원-2만원,2,,37.5629382,126.9904419
773,포메인,서울특별시 중구 퇴계로 212-13 토픽빌딩 1F,베트남 음식,만원-2만원,1,,37.5606978,126.9956697
774,사리,서울특별시 중구 칠패로 27 포스코더샵B동 205호,인도 음식,만원-2만원,1,,37.5599625,126.9721147
775,루엔타이,서울특별시 중구 장충단로13길 20 현대시티아울렛 B1,태국 음식,만원-2만원,3,,37.5686986,127.0076666
776,띤띤,서울특별시 중구 을지로5길 26 B2,베트남 음식,만원-2만원,1,,37.5673583,126.9851356
777,오파에,서울특별시 중구 을지로 157 대림상가 라열 375호,세계음식 기타,만원-2만원,2,,37.5669489,126.9954313
778,하노이별,서울특별시 중구 다산로 61-1 1F,베트남 음식,만원-2만원,1,,37.5501154,127.0073188
779,쏭타이,서울특별시 중구 다산로 56 B&B타워 B105호,태국 음식,만원-2만원,1,,37.5488691,127.007736
780,타이누들앤쿡,서울특별시 중구 다산로46길 17 청계천두산위브더제니스 129호,태국 음식,만원-2만원,1,,37.566813,127.0170721
781,베리스트리트키친,서울특별시 중구 만리재로 205,다국적 퓨전,2만원-3만원,11,3.7,37.555777,126.9679605
782,푸드익스체인지,서울특별시 중구 을지로 238 노보텔 앰배서더 서울 동대문 20F,다국적 퓨전,4만원 이상,8,3.6,37.566425,127.004571
783,쿠우쿠우,서울특별시 중구 명동길 55 4F,뷔페,만원-2만원,4,,37.5641021,126.9853711
784,빕스,서울특별시 중구 동호로 330 CJ제일제당빌딩,뷔페,2만원-3만원,4,,37.563942,127.0032778
785,더파크뷰,서울특별시 중구 동호로 249 서울신라호텔 1F,뷔페,4만원 이상,97,4.6,37.5562855,127.0052953
786,그라넘다이닝라운지,서울특별시 중구 장충단로 60 1F,뷔페,4만원 이상,19,4.0,37.5500108,127.0004802
787,토다이 (휴업중),서울특별시 중구 명동길 14,뷔페,3만원-4만원,7,,37.5633734,126.9828862
788,씨카페,서울특별시 중구 삼일대로 362 롯데시티호텔 명동점 27F,뷔페,3만원-4만원,1,,37.5636995,126.988412
789,서울클럽,서울특별시 중구 장충단로 86,뷔페,4만원 이상,3,,37.5532428,127.0036773
790,더키친9,서울특별시 중구 마른내로 28 나인트리호텔,뷔페,3만원-4만원,1,,37.5644803,126.9909241
791,에볼루션,서울특별시 중구 삼일대로10길 36 포포인츠 바이쉐라톤조선 서울명동 3F,뷔페,4만원 이상,1,,37.5655997,126.98952
792,보노체,서울특별시 중구 퇴계로 447 황학아크로타워상가,뷔페,3만원-4만원,1,,37.565869,127.0215764
793,러시아케익,서울특별시 중구 을지로42길 7,베이커리,만원 미만,71,4.5,37.56579929999999,127.0058667
794,맷차,서울특별시 중구 명동9길 17,카페 / 디저트,만원 미만,60,4.4,37.5645892,126.9846977
795,리사르커피로스터스,서울특별시 중구 다산로8길 16-7,카페 / 디저트,만원 미만,45,4.4,37.5524436,127.0104206
796,엘까페씨또바,서울특별시 중구 동호로11가길 25 1F,카페 / 디저트,만원 미만,10,4.3,37.5527086,127.0082827
797,호랑이,서울특별시 중구 을지로 157 세운대림상가 3F,카페 / 디저트,만원 미만,79,4.2,37.5669489,126.9954313
798,도록,서울특별시 중구 을지로 105 이화빌딩 4F 401호,카페 / 디저트,만원 미만,10,4.1,37.5663941,126.9895395
799,도향촌,서울특별시 중구 명동2길 26,베이커리,만원 미만,14,4.1,37.5621715,126.9824736
800,포비,서울특별시 중구 청계천로 100,카페 / 디저트,만원 미만,9,4.1,37.5674783,126.9884121
801,옾튼,서울특별시 중구 만리재로 205-1,카페 / 디저트,만원 미만,7,4.1,37.5558787,126.9680428
802,커피한약방,서울특별시 중구 삼일대로12길 16-6,카페 / 디저트,만원 미만,132,4.0,37.5665301,126.9885936
803,심세정,서울특별시 중구 퇴계로 409-11,베이커리,만원 미만,35,4.0,37.5660188,127.0170214
804,수잔나의 앞치마,서울특별시 중구 퇴계로49길 24,베이커리,만원 미만,18,4.0,37.5632737,126.9995798
805,해피클럽,서울특별시 중구 을지로 157 3F 373호,카페 / 디저트,만원 미만,16,4.0,37.5670859,126.9954333
806,공간갑,서울특별시 중구 수표로 48-8 1-2F,카페 / 디저트,만원 미만,9,4.0,37.5654498,126.9902756
807,카페 바이 농축원,서울특별시 중구 동호로24길 19,카페 / 디저트,만원 미만,5,4.0,37.5599896,127.0051505
808,오장도너츠맛집,서울특별시 중구 마른내로 111,카페 / 디저트,만원 미만,5,4.0,37.5645742,127.0002596
809,혜민당,서울특별시 중구 삼일대로12길 16-7,카페 / 디저트,만원 미만,73,3.9,37.5664545,126.9887078
810,카페아포테케리,서울특별시 중구 퇴계로 409-9,카페 / 디저트,만원 미만,37,3.9,37.5659926,127.0169086
811,더피터커피,서울특별시 중구 퇴계로 411,카페 / 디저트,만원 미만,26,3.9,37.5657419,127.0171994
812,오프셋 커피,서울특별시 중구 다산로20길 7,카페 / 디저트,만원 미만,27,3.9,37.5573378,127.0126535
813,커피사,서울특별시 중구 을지로16길 5-1 3F,카페 / 디저트,만원 미만,23,3.9,37.5661032,126.9937746
814,섬광,서울특별시 중구 창경궁로1길 38 5F,카페 / 디저트,만원 미만,19,3.9,37.5624756,126.9963204
815,버터힐,서울특별시 중구 동호로17길 271,베이커리,만원 미만,13,3.9,37.5492628,127.006444
816,챔프커피,서울특별시 중구 을지로 157 대림상가 3F 381호,카페 / 디저트,만원 미만,25,3.9,37.5669489,126.9954313
817,카페비잔,서울특별시 중구 동호로11길 53,카페 / 디저트,만원 미만,9,3.9,37.5529193,127.0086963
818,커피그래,서울특별시 중구 동호로 204,카페 / 디저트,만원 미만,10,3.9,37.5562426,127.0099177
819,계단집,서울특별시 중구 퇴계로6길 37,카페 / 디저트,만원 미만,7,3.9,37.5568069,126.9792632
820,신당동천팥죽,서울특별시 중구 다산로44길 33,카페 / 디저트,만원 미만,15,3.9,37.5651185,127.0187323
821,세컨하우스,서울특별시 중구 다산로20길 23,카페 / 디저트,만원 미만,7,3.9,37.5570378,127.0134135
822,아파트먼트 기룬,서울특별시 중구 동호로24길 27-17 2F,카페 / 디저트,만원 미만,6,3.9,37.56044610000001,127.0041405
823,오버트,서울특별시 중구 동호로 220 1F,카페 / 디저트,만원 미만,7,3.9,37.5574733,127.0090446
824,티프,서울특별시 중구 퇴계로53길 6-17 B1,카페 / 디저트,만원 미만,9,3.9,37.5642121,127.0043179
825,빠우,서울특별시 중구 을지로 157 대림상가 3F 361호,카페 / 디저트,만원 미만,9,3.9,37.5669489,126.9954313
826,검프 커피,서울특별시 중구 퇴계로36길 35,카페 / 디저트,만원 미만,11,3.9,37.5604318,126.9952307
827,오브렛,서울특별시 중구 수표로 58 4F,카페 / 디저트,만원 미만,9,3.9,37.5663922,126.9898429
828,레드망고,서울특별시 중구 퇴계로76길 39,카페 / 디저트,만원 미만,5,3.9,37.56344929999999,127.0152192
829,작은물,서울특별시 중구 을지로16길 6,카페 / 디저트,만원 미만,5,3.8,37.5660378,126.9934993
830,몽상클레르,서울특별시 중구 장충단로 60 반얀트리 호텔,베이커리,만원 미만,12,3.8,37.5500108,127.0004802
831,라운드앤드,서울특별시 중구 정동길 35 두비빌딩 1F,베이커리,만원 미만,16,3.8,37.5660056,126.9723104
832,레레플레이,서울특별시 중구 퇴계로81길 14-6 1-2F,카페 / 디저트,만원 미만,5,3.8,37.5662705,127.0183606
833,카페 피크닉,서울특별시 중구 퇴계로6가길 30 피크닉(Piknic) 1F,카페 / 디저트,만원 미만,30,3.7,37.5569375,126.9781092
834,루이스의사물들,서울특별시 중구 청계천로 172-1 3F,카페 / 디저트,만원 미만,9,3.7,37.5683474,126.9968167
835,베로나,서울특별시 중구 충무로5길 24 은광빌딩 3F,카페 / 디저트,만원 미만,10,3.7,37.56543569999999,126.9914699
836,밀탑,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,카페 / 디저트,만원 미만,18,3.7,37.5686986,127.0076666
837,하이디하우스,서울특별시 중구 다산로14길 17,카페 / 디저트,만원 미만,9,3.6,37.555934,127.0124457
838,분카샤,서울특별시 중구 퇴계로31길 16 우형빌딩 4F,카페 / 디저트,만원 미만,8,3.6,37.56185380000001,126.9923898
839,분카샤,서울특별시 중구 을지로14길 20 호성인쇄 2F,카페 / 디저트,만원 미만,47,3.5,37.5652998,126.9920158
840,라뜰리에뚜레쥬르,서울특별시 중구 동호로 330 CJ제일제당센터,카페 / 디저트,만원 미만,9,3.5,37.563942,127.0032778
841,을지차루,서울특별시 중구 동호로34길 27,카페 / 디저트,만원 미만,4,3.5,37.5650654,127.0039964
842,하이드앤시크,서울특별시 중구 퇴계로8길 70 2F,카페 / 디저트,만원 미만,8,3.5,37.5565489,126.9802661
843,잇츠크리스피,서울특별시 중구 을지로5길 16 삼화타워 1F,베이커리,만원 미만,8,3.5,37.5668679,126.9846646
844,서울라이트,서울특별시 중구 을지로11길 28 3F,카페 / 디저트,만원 미만,9,3.4,37.5676306,126.9909423
845,하이데어,서울특별시 중구 수표로 54-1,카페 / 디저트,만원 미만,7,3.4,37.5659323,126.9899125
846,소복,서울특별시 중구 을지로 281 동대문디자인플라자 디자인장터,카페 / 디저트,만원 미만,16,3.4,37.5665256,127.0092236
847,레오니다스,서울특별시 중구 명동길 62 1F,카페 / 디저트,만원 미만,9,3.4,37.5638157,126.9858039
848,호텔수선화,서울특별시 중구 충무로7길 17 4F,카페 / 디저트,만원 미만,37,3.3,37.5656561,126.9916481
849,George,서울특별시 중구 을지로12길 6 한일빌딩 302호,카페 / 디저트,만원 미만,22,3.3,37.5659497,126.9912095
850,원형들,서울특별시 중구 창경궁로1길 38 4F,카페 / 디저트,만원 미만,9,3.3,37.5624756,126.9963204
851,빵굼터,서울특별시 중구 다산로 129,베이커리,만원 미만,14,3.3,37.55539780000001,127.0107109
852,투피스,서울특별시 중구 을지로 230-1 5F,카페 / 디저트,만원 미만,11,3.3,37.5665133,127.0036771
853,을지빈,서울특별시 중구 을지로14길 21 2F,카페 / 디저트,만원 미만,10,3.3,37.5652095,126.9922054
854,더하우스1932,서울특별시 중구 만리재로35길 5,카페 / 디저트,만원 미만,15,3.3,37.555444,126.9673867
855,평균율,서울특별시 중구 충무로4길 3,카페 / 디저트,만원 미만,9,3.3,37.5650844,126.9929598
856,이시이,서울특별시 중구 다산로14길 12,카페 / 디저트,만원 미만,10,3.3,37.5558558,127.0120381
857,Add Coffee,서울특별시 중구 을지로27길 29,카페 / 디저트,만원 미만,8,3.3,37.5680667,126.9989893
858,온더플랜 커피랩,서울특별시 중구 퇴계로 202 풍산빌딩,카페 / 디저트,만원 미만,6,3.3,37.5610462,126.9943239
859,카페 드 페소니아,서울특별시 중구 을지로 281 DDP알림터 1F,카페 / 디저트,만원 미만,7,3.2,37.567393,127.0098351
860,도레도레,서울특별시 중구 장충단로13길 20 현대시티아울렛 B1,카페 / 디저트,만원 미만,9,3.2,37.5686986,127.0076666
861,화수분베이커리,서울특별시 중구 다산로 103,베이커리,만원 미만,14,3.2,37.5533658,127.0095064
862,클래직,서울특별시 중구 마른내로 62-1 2F,카페 / 디저트,만원 미만,5,3.2,37.5641134,126.9946979
863,쎄투,서울특별시 중구 충무로9길 12 4F 401호,카페 / 디저트,만원 미만,15,3.0,37.5669261,126.9917962
864,연남방앗간,서울특별시 중구 통일로 1,카페 / 디저트,만원 미만,4,3.0,37.5560186,126.9721029
865,무네이,서울특별시 중구 마른내로4길 11  2F,카페 / 디저트,만원 미만,5,,37.5637042,126.9939337
866,깊은못,서울특별시 중구 삼일대로12길 20 4F,카페 / 디저트,만원 미만,7,,37.5665871,126.9888226
867,커피인쇄소,서울특별시 중구 퇴계로27길 12-5 2F,카페 / 디저트,만원 미만,6,,37.5617442,126.9920121
868,타이프,서울특별시 중구 다산로32길 18,카페 / 디저트,만원 미만,4,,37.5608631,127.0152986
869,백두강산,서울특별시 중구 수표로 22-6 제복빌딩 3F,카페 / 디저트,만원 미만,5,,37.563065,126.9907322
870,러시안케이크,서울특별시 중구 퇴계로 204-1,카페 / 디저트,만원 미만,3,,37.5610644,126.9945985
871,구움양과 by 런던케이크,서울특별시 중구 을지로 157 3F,카페 / 디저트,만원 미만,5,,37.5670859,126.9954333
872,일젤라또,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,카페 / 디저트,만원 미만,8,,37.5686986,127.0076666
873,아씨에뜨앤,서울특별시 중구 을지로12길 29 4F,카페 / 디저트,만원 미만,4,,37.5649013,126.9908331
874,삼송빵집,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,베이커리,만원 미만,10,,37.5686986,127.0076666
875,북해빙수,서울특별시 중구 다산로47길 28,카페 / 디저트,만원 미만,5,,37.5666517,127.0144753
876,베브릿지,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,카페 / 디저트,만원 미만,7,,37.5686986,127.0076666
877,아티제,서울특별시 중구 을지로5길 26,카페 / 디저트,만원 미만,3,,37.5673583,126.9851356
878,피어커피,서울특별시 중구 청구로 123,카페 / 디저트,만원 미만,5,,37.5627616,127.0102298
879,4F,서울특별시 중구 을지로35길 26-1 1F,카페 / 디저트,만원 미만,4,,37.5678416,127.0013445
880,카페메나,서울특별시 중구 다산로18길 21 1F,카페 / 디저트,만원 미만,1,,37.5567104,127.0131643
881,디엣지,서울특별시 중구 을지로12길 8,카페 / 디저트,만원 미만,5,,37.565926,126.9910638
882,베이커리텐,서울특별시 중구 다산로33길 57 1F,카페 / 디저트,만원 미만,4,,37.5634031,127.0118445
883,헤이다,서울특별시 중구 덕수궁길 130,카페 / 디저트,만원 미만,3,,37.56789810000001,126.9738946
884,스트라다로스터스,서울특별시 중구 충무로9길 37,카페 / 디저트,만원 미만,2,,37.56666,126.9903985
885,레미콘,서울특별시 중구 장충단로 275,카페 / 디저트,만원 미만,3,,37.5689316,127.0087977
886,커피파운드,서울특별시 중구 장충단로 179,카페 / 디저트,만원 미만,5,,37.5609426,127.0056461
887,크럼블쿠키,서울특별시 중구 을지로 157,카페 / 디저트,만원 미만,1,,37.5670859,126.9954333
888,폴바셋,서울특별시 중구 을지로5길 19,카페 / 디저트,만원 미만,2,,37.5669211,126.9839643
889,커피공장,서울특별시 중구 동호로 186-5,카페 / 디저트,만원 미만,6,,37.5546598,127.0112458
890,빵의정석,서울특별시 중구 마장로1가길 23 DWP 8F 803호,베이커리,만원 미만,5,,37.5690395,127.0135065
891,는커피,서울특별시 중구 청구로4길 19 정선빌딩,카페 / 디저트,만원 미만,4,,37.5606346,127.0152382
892,달콤방,서울특별시 중구 필동로 22,카페 / 디저트,만원 미만,3,,37.5595944,126.9960319
893,퀸즈베이커리,서울특별시 중구 남대문로 30 1F,카페 / 디저트,만원 미만,3,,37.56079390000001,126.9790435
894,이유유커피,서울특별시 중구 퇴계로88길 47 101호,카페 / 디저트,만원 미만,4,,37.5633829,127.0203329
895,브레드디,서울특별시 중구 다산로42나길 57,베이커리,만원 미만,6,,37.5618404,127.0174216
896,브릭하우스,서울특별시 중구 퇴계로 456,카페 / 디저트,만원 미만,5,,37.5651755,127.0221319
897,쿠키비키,서울특별시 중구 서소문로9길 28 캐슬플라자 LF 121호,카페 / 디저트,만원 미만,4,,37.5637417,126.9704545
898,팀앤메리,서울특별시 중구 퇴계로27길 12-3,카페 / 디저트,만원 미만,3,,37.5617587,126.9918048
899,알렉스더커피,서울특별시 중구 동호로17길 89,카페 / 디저트,만원 미만,3,,37.5547765,127.0057223
900,노띵커피,서울특별시 중구 퇴계로50길 33-2,카페 / 디저트,만원 미만,2,,37.5610234,127.0011277
901,을지다락,서울특별시 중구 창경궁로5길 8 2F,카페 / 디저트,만원 미만,2,,37.5672523,126.9975207
902,오가다,서울특별시 중구 새문안로 22 1F,카페 / 디저트,만원 미만,7,,37.5670828,126.9686365
903,보틀러,서울특별시 중구 퇴계로27길 28 한영빌딩 1F,카페 / 디저트,만원 미만,3,,37.5623411,126.9916072
904,메도빅,서울특별시 중구 마른내로 159,베이커리,만원 미만,2,,37.5647854,127.0057331
905,어이어,서울특별시 중구 만리재로 197,카페 / 디저트,만원 미만,2,,37.5553317,126.9676293
906,펄시커피,서울특별시 중구 동호로20길 34-57 1F,카페 / 디저트,만원 미만,5,,37.5593028,127.0096248
907,엔제리너스,서울특별시 중구 삼일대로 362 롯데시티호텔 명동점 1F,카페 / 디저트,만원 미만,3,,37.5636995,126.988412
908,보마켓,서울특별시 중구 만리재로 205,카페 / 디저트,만원 미만,3,,37.555777,126.9679605
909,소담소담,서울특별시 중구 다산로36길 8 1F,카페 / 디저트,만원 미만,2,,37.562725,127.0157766
910,갤러리카페 NY,서울특별시 중구 장충단로13길 20 현대시티아울렛 9F,카페 / 디저트,만원 미만,1,,37.5686986,127.0076666
911,아트쉬프트,서울특별시 중구 충무로 54-17 5F,카페 / 디저트,만원 미만,1,,37.5658328,126.9934523
912,온달커피랩,서울특별시 중구 청구로 63-1  1F,카페 / 디저트,만원 미만,2,,37.5596107,127.0150841
913,작은언덕 카페,서울특별시 중구 서소문로 32-15 1F,카페 / 디저트,만원 미만,1,,37.5596254,126.9658089
914,마일더스,서울특별시 중구 난계로23길 1-6 101-1호,카페 / 디저트,만원 미만,5,,37.5703288,127.0229248
