,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
230,갯마을낙지아구찜,서울특별시 은평구 응암로13길 9,해산물 요리,만원-2만원,2,,37.5893543,126.9162188
231,어사출또,서울특별시 은평구 통일로 863-23,해산물 요리,만원-2만원,1,,37.6202841,126.919192
232,새벽숯불가든,서울특별시 은평구 응암로 326 1F,고기 요리,만원-2만원,2,,37.5998961,126.9225877
233,북한산갈비,서울특별시 은평구 북한산로 281-3,고기 요리,만원-2만원,1,,37.65515370000001,126.9392583
234,육부장정육식당,서울특별시 은평구 은평로 201-2,고기 요리,만원-2만원,1,,37.6016158,126.9298787
235,다린족발,서울특별시 은평구 연서로17길 38,고기 요리,만원-2만원,1,,37.6137861,126.9134257
236,평양초계탕막국수,서울특별시 은평구 북한산로 281-15,국수 / 면 요리,만원-2만원,1,,37.6559182,126.940001
237,청솔집,서울특별시 은평구 연서로54길 67,닭 / 오리 요리,만원-2만원,1,,37.642433,126.9459794
238,팔덕식당,서울특별시 은평구 갈현로 306-8,고기 요리,만원-2만원,1,,37.6238961,126.9176965
239,소담촌,서울특별시 은평구 수색로 191,탕 / 찌개 / 전골,만원-2만원,1,,37.5836106,126.8932739
240,왕십리곱창,서울특별시 은평구 통일로 863-17,고기 요리,만원-2만원,2,,37.6201752,126.9192083
241,기가막힌물닭갈비,서울특별시 은평구 통일로83길 25 1F,닭 / 오리 요리,만원-2만원,1,,37.6206323,126.9168807
242,꾸브라꼬숯불두마리치킨,서울특별시 은평구 갈현로29길 6 1F 101호,닭 / 오리 요리,만원-2만원,2,,37.6193905,126.9149039
243,원할머니보쌈족발,서울특별시 은평구 응암로 253,고기 요리,만원-2만원,1,,37.5946641,126.9179876
244,참나무본가,서울특별시 은평구 통일로 1020 B1,고기 요리,만원-2만원,1,,37.6123992,126.9292744
245,이모네곱창,서울특별시 은평구 통일로 863-9,고기 요리,만원-2만원,1,,37.6197269,126.9192499
246,갈현동갈빗집,서울특별시 은평구 연서로21길 5,고기 요리,만원-2만원,1,,37.614304,126.9170336
247,광어두마리,서울특별시 은평구 통일로 948,해산물 요리,만원-2만원,1,,37.6275025,126.9199156
248,우래정,서울특별시 은평구 연서로 315,고기 요리,만원-2만원,1,,37.6235726,126.9275612
249,토종생도야지,서울특별시 은평구 진흥로 142,고기 요리,만원-2만원,1,,37.6080165,126.9256859
250,은평쭈꾸미,서울특별시 은평구 은평로 191,해산물 요리,만원-2만원,1,,37.6016425,126.9288455
251,쭈꾸,서울특별시 은평구 가좌로 256 송지빌딩 1F,해산물 요리,만원-2만원,1,,37.59205439999999,126.9150043
252,왕십리곱창,서울특별시 은평구 진흥로13길 2,고기 요리,만원-2만원,1,,37.6090083,126.9261609
253,엉터리생고기,서울특별시 은평구 응암로 307-1,고기 요리,만원-2만원,1,,37.5989558,126.9208494
254,강씨네닭발,서울특별시 은평구 연서로 178-1,닭 / 오리 요리,만원-2만원,1,,37.6147166,126.9181105
255,목포세발낙지,서울특별시 은평구 통일로66길 4-17,해산물 요리,만원-2만원,1,,37.6097148,126.9313336
256,삼천리골돼지집,서울특별시 은평구 연서로54길 32,고기 요리,만원-2만원,1,,37.6434453,126.9423052
257,삼일해물찜탕아구찜,서울특별시 은평구 불광로 15,해산물 요리,만원-2만원,1,,37.6099065,126.9279341
258,군산역마차곱창,서울특별시 은평구 서오릉로 58,고기 요리,만원-2만원,1,,37.6058104,126.9235715
259,응암족발,서울특별시 은평구 가좌로 251,고기 요리,만원-2만원,1,,37.5914186,126.9151403
260,장발장,서울특별시 은평구 역말로6길 7,닭 / 오리 요리,만원-2만원,1,,37.6051124,126.9146482
261,여로집,서울특별시 은평구 연서로26길 14 1F,해산물 요리,만원-2만원,1,,37.61658329999999,126.9207396
262,백년토종삼계탕,서울특별시 은평구 응암로 209,탕 / 찌개 / 전골,만원-2만원,1,,37.5907252,126.917047
263,고향집,서울특별시 은평구 불광로 13 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6098262,126.9277246
264,서울지짐이,서울특별시 은평구 불광로 14,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6096024,126.9280846
265,등촌샤브칼국수,서울특별시 은평구 진흥로 43,탕 / 찌개 / 전골,만원-2만원,1,,37.6010561,126.9197771
266,구공탄곱창,서울특별시 은평구 연서로 254-44,고기 요리,만원-2만원,1,,37.6195306,126.9234066
267,본죽,서울특별시 은평구 은평로 119,기타 한식,만원-2만원,2,,37.6004915,126.9208963
268,엉터리생고기,서울특별시 은평구 통일로83길 6-10 우진빌딩 1F,고기 요리,만원-2만원,1,,37.621524,126.9193021
269,대로집,서울특별시 은평구 통일로 738-1,고기 요리,만원-2만원,1,,37.6114005,126.929435
270,신사참숯불갈비,서울특별시 은평구 증산로15길 30-1,고기 요리,만원-2만원,1,,37.5899417,126.9101412
271,산들샤브샤브,서울특별시 은평구 수색로 217 DMC자이1단지 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.5795991,126.8987214
272,본가곱창집,서울특별시 은평구 진흥로1길 14,고기 요리,만원-2만원,1,,37.6015897,126.9188068
273,고추장,서울특별시 은평구 통일로83길 17-12,닭 / 오리 요리,만원-2만원,1,,37.6202938,126.9180931
274,혜원삼계탕,서울특별시 은평구 녹번로 69,탕 / 찌개 / 전골,만원-2만원,1,,37.606952,126.9316053
275,삼대전집,서울특별시 은평구 연서로24길 1,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6163729,126.9192067
276,조마루감자탕,서울특별시 은평구 연서로 280,탕 / 찌개 / 전골,만원-2만원,1,,37.6207031,126.9255147
277,노랑통닭,서울특별시 은평구 연서로29길 10-2,닭 / 오리 요리,만원-2만원,2,,37.61912,126.9188996
278,독도쭈꾸미,서울특별시 은평구 통일로 715-4,해산물 요리,만원-2만원,1,,37.6097387,126.9299968
279,백년백세전통삼계탕,서울특별시 은평구 은평로 205-5,닭 / 오리 요리,만원-2만원,2,,37.6015515,126.9311333
280,성원감자국,서울특별시 은평구 은평로 219,닭 / 오리 요리,만원-2만원,1,,37.6013743,126.9320599
281,가장맛있는족발,서울특별시 은평구 응암로13길 27 1F,고기 요리,만원-2만원,1,,37.58858,126.9142248
282,유정,서울특별시 은평구 통일로 715-12,탕 / 찌개 / 전골,만원-2만원,1,,37.6099129,126.9295333
283,홍샌집,서울특별시 은평구 은평로 167,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6014312,126.9261215
284,돈구어,서울특별시 은평구 진관1로 21-39,고기 요리,만원-2만원,1,,37.6318017,126.920157
285,대성고기집,서울특별시 은평구 연서로27길 8-6,고기 요리,만원-2만원,1,,37.6179093,126.9189342
286,코다리밥도둑,서울특별시 은평구 통일로 1050 4F,해산물 요리,만원-2만원,1,,37.6123992,126.9292744
287,푸라닭,서울특별시 은평구 갈현로 209 1F 3호,닭 / 오리 요리,만원-2만원,1,,37.6160504,126.9136238
288,자갈치회물회,서울특별시 은평구 연서로29길 20-18,해산물 요리,만원-2만원,1,,37.6197271,126.9190777
289,응암동철판빈대떡,서울특별시 은평구 진흥로 23-1 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6003485,126.9181612
290,우리소육회생각,서울특별시 은평구 갈현로5길 4,고기 요리,만원-2만원,1,,37.6020668,126.909851
291,장군땍,서울특별시 은평구 역말로 27,닭 / 오리 요리,만원-2만원,1,,37.6058022,126.9132428
292,짱드럼통,서울특별시 은평구 은평로 165 1F,고기 요리,만원-2만원,1,,37.6013806,126.9259048
293,이고집쭈꾸미,서울특별시 은평구 연서로29길 17-3,해산물 요리,만원-2만원,1,,37.6189106,126.9184711
294,산들해버섯전골,서울특별시 은평구 가좌로 306,탕 / 찌개 / 전골,만원-2만원,1,,37.59513889999999,126.9111241
295,깡돈,서울특별시 은평구 갈현로 24,고기 요리,만원-2만원,1,,37.600164,126.9104496
296,보드람치킨,서울특별시 은평구 연서로29길 8-3,닭 / 오리 요리,만원-2만원,0,,37.6190128,126.9193985
297,제주도그릴특상,서울특별시 은평구 응암로 373,고기 요리,2만원-3만원,15,4.2,37.6045238,126.9223964
298,횟집울릉도,서울특별시 은평구 서오릉로 29-4,해산물 요리,2만원-3만원,11,4.2,37.6034983,126.9247543
299,부엉이산장,서울특별시 은평구 연서로25길 6-18,닭 / 오리 요리,2만원-3만원,4,3.9,37.61729070000001,126.9184889
300,태백산 생고기,서울특별시 은평구 연서로 230-4,고기 요리,2만원-3만원,4,,37.618327,126.9209546
301,풍천장어,서울특별시 은평구 응암로 340-1 대진빌딩 1F,해산물 요리,2만원-3만원,2,,37.601457,126.9228188
302,로타리곱창타운,서울특별시 은평구 연서로27길 20-17,고기 요리,2만원-3만원,3,,37.6189271,126.9176134
303,김제안창살소차돌,서울특별시 은평구 응암로11길 3,고기 요리,2만원-3만원,2,,37.5882267,126.9162714
304,소비니식당,서울특별시 은평구 증산로 473-1,고기 요리,2만원-3만원,3,,37.5984211,126.9153037
305,송추가마골,서울특별시 은평구 북한산로 276,고기 요리,2만원-3만원,6,,37.6543289,126.940214
306,접시고기,서울특별시 은평구 연서로29길 22 1F,고기 요리,2만원-3만원,4,,37.6194621,126.918087
307,횟집산이네,서울특별시 은평구 통일로 708-8,해산물 요리,2만원-3만원,2,,37.6097582,126.9317486
308,섬진강참숯민물장어,서울특별시 은평구 진흥로 105-4 1F,해산물 요리,2만원-3만원,2,,37.6062901,126.9223267
309,사슴집,서울특별시 은평구 연서로54길 20-1,닭 / 오리 요리,2만원-3만원,1,,37.6433508,126.9409139
310,풍년집정육식당,서울특별시 은평구 역말로 10,고기 요리,2만원-3만원,2,,37.6053856,126.9114391
311,경복궁,서울특별시 은평구 서오릉로 4,한정식 / 백반 / 정통 한식,2만원-3만원,2,,37.60195390000001,126.9275149
312,더맛있는족발보쌈,서울특별시 은평구 갈현로 68,고기 요리,2만원-3만원,2,,37.60383640000001,126.9106248
313,족황상제,서울특별시 은평구 은평로11길 12-26,고기 요리,2만원-3만원,2,,37.601913,126.9246039
314,고기로와,서울특별시 은평구 진흥로 111,고기 요리,2만원-3만원,1,,37.6067427,126.9228491
315,동해바다,서울특별시 은평구 통일로87길 18-4 1F 1호,해산물 요리,2만원-3만원,1,,37.6236112,126.9178796
316,낙지의꿈,서울특별시 은평구 통일로83길 16 ,해산물 요리,2만원-3만원,1,,37.6209117,126.9181646
317,이차돌,서울특별시 은평구 통일로 863-14,고기 요리,2만원-3만원,2,,37.6200656,126.9195339
318,네모횟집,서울특별시 은평구 진관1로 21-39 메이플카운티1차 101호,해산물 요리,2만원-3만원,2,,37.6318017,126.920157
319,노량진종합회어시장,서울특별시 은평구 은평로 194 ,해산물 요리,2만원-3만원,1,,37.6011049,126.9292847
320,대박아구찜,서울특별시 은평구 연서로29길 8-13,해산물 요리,2만원-3만원,1,,37.6193037,126.9193807
321,사돈댁족발,서울특별시 은평구 연서로48길 33,고기 요리,2만원-3만원,1,,37.6374816,126.9389621
322,연서숯불갈비,서울특별시 은평구 연서로 266-2,고기 요리,2만원-3만원,1,,37.6200718,126.9244635
323,택이네조개전골,서울특별시 은평구 응암로 262 ,탕 / 찌개 / 전골,2만원-3만원,1,,37.5949803,126.9188696
324,육회도담,서울특별시 은평구 통일로83길 5-9,고기 요리,2만원-3만원,1,,37.6204246,126.9191832
325,송추가마골,서울특별시 은평구 북한산로 228-1,고기 요리,2만원-3만원,1,,37.6507793,126.9374643
326,참숯왕대박갈비전문점,서울특별시 은평구 서오릉로 80,고기 요리,2만원-3만원,1,,37.60745250000001,126.9221367
327,둘렛길맛집,서울특별시 은평구 불광로18가길 49,닭 / 오리 요리,2만원-3만원,1,,37.6259399,126.9335573
328,양대리갯벌,서울특별시 은평구 가좌로 218 1F,해산물 요리,4만원 이상,1,,37.5896952,126.9179236
329,양촌리,서울특별시 은평구 은평로11길 9,고기 요리,3만원-4만원,2,,37.601536,126.9230872
330,후지산,서울특별시 은평구 통일로 635 메카오피스텔상가 1F,해산물 요리,4만원 이상,1,,37.603474,126.9346394
331,해조회수산,서울특별시 은평구 통일로87길 12-1 1F,해산물 요리,4만원 이상,1,,37.6235123,126.9182866
332,은평한우곱창,서울특별시 은평구 진흥로 23 ,고기 요리,3만원-4만원,1,,37.6002822,126.9180126
333,히카리우동,서울특별시 은평구 가좌로 190,라멘 / 소바 / 우동,만원 미만,10,4.1,37.5878777,126.9201726
334,햇살머무는식탁,서울특별시 은평구 연서로29길 32 1F,까스 요리,만원 미만,11,4.0,37.6198578,126.9170233
335,오레노라멘,서울특별시 은평구 불광천길 366,라멘 / 소바 / 우동,만원 미만,19,3.9,37.5902654,126.9143746
336,옥토끼 제면소,서울특별시 은평구 불광천길 536,라멘 / 소바 / 우동,만원 미만,24,3.7,37.5978723,126.9163772
337,정거장 뒤,서울특별시 은평구 가좌로 185,돈부리 / 일본 카레 / 벤토,만원 미만,7,3.7,37.5873233,126.9203323
338,스데반카레,서울특별시 은평구 응암로22길 5-3,돈부리 / 일본 카레 / 벤토,만원 미만,6,3.7,37.5940148,126.9187126
339,카도야라멘,서울특별시 은평구 연서로29길 32 1F,라멘 / 소바 / 우동,만원 미만,16,3.4,37.6198578,126.9170233
340,에키소바,서울특별시 은평구 연서로29길 20 1F,라멘 / 소바 / 우동,만원 미만,3,,37.619326,126.9183711
341,명동수제돈가스,서울특별시 은평구 불광로 20 NC백화점불광점 9F,까스 요리,만원 미만,1,,37.6097118,126.9288519
342,라멘의길,서울특별시 은평구 진흥로 119,라멘 / 소바 / 우동,만원 미만,2,,37.607378,126.9233541
343,하루타우동,서울특별시 은평구 은평로9길 10  1F,라멘 / 소바 / 우동,만원 미만,1,,37.601077,126.9215684
344,쑝쑝돈까스,서울특별시 은평구 통일로 885,까스 요리,만원 미만,2,,37.6219565,126.9195031
345,연돈볼카츠,서울특별시 은평구 연서로 215-1 1F,까스 요리,만원 미만,1,,37.6178665,126.9194706
346,삿뽀로우동초밥모밀전문점,서울특별시 은평구 연서로28길 18,정통 일식 / 일반 일식,만원 미만,2,,37.6171264,126.9216017
347,히사시돈부리,서울특별시 은평구 은평로 101,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5999286,126.9190517
348,수작카츠,서울특별시 은평구 진관2로 12 메이플카운티2차상가 104호,까스 요리,만원 미만,2,,37.6343271,126.9186635
349,돈부리돈,서울특별시 은평구 진흥로 29,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.600541,126.9187156
350,아오리의행방불명,서울특별시 은평구 연서로 215-1 2F,라멘 / 소바 / 우동,만원 미만,1,,37.6178665,126.9194706
351,멘야다이고미,서울특별시 은평구 통일로 833-5,라멘 / 소바 / 우동,만원 미만,1,,37.6175746,126.9217402
352,송사부수제쌀고로케,서울특별시 은평구 은평로 111 이마트 은평점 B1,기타 일식,만원 미만,1,,37.60077709999999,126.9204992
353,사이라멘&요리주점,서울특별시 은평구 은평로 193-2 1F,라멘 / 소바 / 우동,만원 미만,1,,37.6020917,126.9289036
354,이오카츠,서울특별시 은평구 은평로 111 이마트 은평점,까스 요리,만원 미만,1,,37.60077709999999,126.9204992
355,고로케라리,서울특별시 은평구 통일로87길 6 1F,기타 일식,만원 미만,1,,37.6234656,126.9191901
356,연어가게,서울특별시 은평구 연서로27길 8-8,회 / 스시,만원-2만원,11,3.9,37.6180533,126.919008
357,유라쿠,서울특별시 은평구 연서로 214,회 / 스시,만원-2만원,27,3.3,37.6175183,126.9199253
358,다온카츠,서울특별시 은평구 연서로29길 21-11 1F,까스 요리,만원-2만원,29,,37.6188761,126.9178486
359,일로,서울특별시 은평구 연서로29길 21-3 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.61908,126.9179816
360,요요라멘,서울특별시 은평구 연서로32길 18 1F,라멘 / 소바 / 우동,만원-2만원,4,,37.6190191,126.9242318
361,히카리 이자카야,서울특별시 은평구 응암로11길 14 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5888982,126.9154113
362,저스트텐동&경양카츠,서울특별시 은평구 은평로 220 B상가동 125-6호,돈부리 / 일본 카레 / 벤토,만원-2만원,4,,37.6009189,126.9322182
363,연어로8길,서울특별시 은평구 불광로 8,회 / 스시,만원-2만원,4,,37.6092807,126.9275852
364,모꼬지,서울특별시 은평구 증산로21길 3 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,7,,37.5960777,126.9113154
365,박해선스시,서울특별시 은평구 연서로 198-1,회 / 스시,만원-2만원,5,,37.6162406,126.9190263
366,하쿠마이텐동,서울특별시 은평구 통일로 889 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.622259,126.9194783
367,라쿠,서울특별시 은평구 연서로26길 20 1F,정통 일식 / 일반 일식,만원-2만원,2,,37.6162093,126.9210214
368,갓덴스시,서울특별시 은평구 통일로 1050 롯데몰 은평 4F,회 / 스시,만원-2만원,1,,37.6375688,126.9181915
369,와사비,서울특별시 은평구 연서로27길 8-5,회 / 스시,만원-2만원,1,,37.6179674,126.9186818
370,오코노미,서울특별시 은평구 연서로29길 7,철판 요리,만원-2만원,2,,37.6186251,126.9193735
371,메구로,서울특별시 은평구 증산로23길 27 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.598019,126.9123448
372,아비꼬,서울특별시 은평구 통일로 1050 롯데몰은평점 4F,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.6375688,126.9181915
373,마을물고기,서울특별시 은평구 응암로14길 1-2,회 / 스시,만원-2만원,1,,37.5902363,126.9176791
374,박용석스시,서울특별시 은평구 응암로 207 선재빌딩 1F,회 / 스시,만원-2만원,2,,37.5905308,126.9171137
375,명동가츠라,서울특별시 은평구 통일로 1050 롯데몰 은평 4F,까스 요리,만원-2만원,1,,37.6375688,126.9181915
376,스시남,서울특별시 은평구 연서로 230-2 1F,회 / 스시,만원-2만원,2,,37.6184233,126.9208535
377,스시웨이,서울특별시 은평구 통일로 1010,회 / 스시,만원-2만원,1,,37.6123992,126.9292744
378,신진초밥,서울특별시 은평구 통일로 1030 헤스티아1차 205호,회 / 스시,만원-2만원,3,,37.6340941,126.9176302
379,초밥생각,서울특별시 은평구 응암로12길 12-19 1F,회 / 스시,만원-2만원,1,,37.5873564,126.9181488
380,무사스시,서울특별시 은평구 서오릉로 135,회 / 스시,만원-2만원,1,,37.6106328,126.9176736
381,초초밥밥,서울특별시 은평구 진흥로 137 1F,회 / 스시,만원-2만원,2,,37.6082109,126.9250761
382,오미야게,서울특별시 은평구 불광로 90 대호프라자아파트,회 / 스시,만원-2만원,1,,37.6147032,126.9329567
383,스시벅스,서울특별시 은평구 은평로 157 1F,회 / 스시,만원-2만원,1,,37.6012073,126.9250863
384,스시도,서울특별시 은평구 연서로 300,회 / 스시,만원-2만원,1,,37.6221912,126.9271506
385,오이시돗토리,서울특별시 은평구 통일로 749 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6119195,126.9281465
386,스시쇼부,서울특별시 은평구 은평로13길 11-9 2F,회 / 스시,2만원-3만원,37,4.2,37.6019944,126.9250398
387,세이지,서울특별시 은평구 연서로27길 13-6,이자카야 / 오뎅 / 꼬치,2만원-3만원,15,3.4,37.6178927,126.9177077
388,주다,서울특별시 은평구 통일로83길 17-16 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.6203094,126.918222
389,스낵바세이지,서울특별시 은평구 연서로25길 20-4,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.6173423,126.9171379
390,스시향,서울특별시 은평구 은평로 55,이자카야 / 오뎅 / 꼬치,2만원-3만원,6,,37.59885209999999,126.9139736
391,마을물고기,서울특별시 은평구 연서로29길 30-4,회 / 스시,2만원-3만원,2,,37.6198246,126.9173296
392,작당,서울특별시 은평구 진흥로 29 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.600541,126.9187156
393,고레와참치,서울특별시 은평구 은평로 60,회 / 스시,2만원-3만원,1,,37.5985458,126.9144604
394,무명,서울특별시 은평구 연서로29길 11-11 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.618401,126.9187028
395,하기당,서울특별시 은평구 통일로83길 5-8 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6205636,126.9191132
396,보스참치,서울특별시 은평구 갈현로4길 27 1F,회 / 스시,2만원-3만원,1,,37.6011723,126.9133917
397,이찌방규,서울특별시 은평구 연서로29길 20 1F,기타 일식,2만원-3만원,1,,37.619326,126.9183711
398,로바다세이지,서울특별시 은평구 연서로27길 13-6 ,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.6178927,126.9177077
399,스시이마,서울특별시 은평구 역말로 49-1 1F,회 / 스시,3만원-4만원,20,4.3,37.6059858,126.9157657
400,스시온도,서울특별시 은평구 불광천길 536 에필리움 1F,회 / 스시,4만원 이상,19,4.3,37.5978723,126.9163772
401,소야일식,서울특별시 은평구 불광로14길 4 더클래스 1F,정통 일식 / 일반 일식,4만원 이상,6,4.3,37.6191926,126.9330171
402,식구,서울특별시 은평구 진흥로11길 6,이자카야 / 오뎅 / 꼬치,3만원-4만원,2,,37.6075615,126.923023
403,삿뽀로,서울특별시 은평구 서오릉로 4 3F,정통 일식 / 일반 일식,3만원-4만원,2,,37.60195390000001,126.9275149
404,중화원,서울특별시 은평구 통일로66길 10-16,정통 중식 / 일반 중식,만원 미만,22,3.7,37.6099091,126.9316921
405,상하이문,서울특별시 은평구 응암로 247 1F,정통 중식 / 일반 중식,만원 미만,11,,37.5941861,126.9178359
406,개풍반점,서울특별시 은평구 통일로 753 1F,정통 중식 / 일반 중식,만원 미만,4,,37.6121539,126.9278577
407,다리원,서울특별시 은평구 증산서길 135,정통 중식 / 일반 중식,만원 미만,2,,37.5868686,126.9107566
408,차이몬스터,서울특별시 은평구 불광천길 334,정통 중식 / 일반 중식,만원 미만,5,,37.5889389,126.9140542
409,야래향,서울특별시 은평구 통일로 1010 아이파크 포레스트게이트 B106,정통 중식 / 일반 중식,만원 미만,1,,37.632838,126.9185049
410,후통마라탕,서울특별시 은평구 연서로29길 20 1F,기타 중식,만원 미만,3,,37.619326,126.9183711
411,당가원,서울특별시 은평구 연서로 52 1F,정통 중식 / 일반 중식,만원 미만,3,,37.6037834,126.9159268
412,춘선,서울특별시 은평구 백련산로 87 1F,정통 중식 / 일반 중식,만원 미만,2,,37.5934301,126.9227624
413,옛날짜장,서울특별시 은평구 가좌로 280,정통 중식 / 일반 중식,만원 미만,4,,37.5935236,126.9131066
414,탕면,서울특별시 은평구 진관3로 33,기타 중식,만원 미만,3,,37.6410554,126.9212098
415,도화,서울특별시 은평구 증산로23길 25,정통 중식 / 일반 중식,만원 미만,3,,37.5979792,126.9125243
416,복이원,서울특별시 은평구 진관2로 15-46,정통 중식 / 일반 중식,만원 미만,3,,37.6375367,126.9185875
417,옥문,서울특별시 은평구 통일로87길 21,정통 중식 / 일반 중식,만원 미만,4,,37.623312,126.9171771
418,장안성,서울특별시 은평구 갈현로 19,정통 중식 / 일반 중식,만원 미만,1,,37.5995359,126.9100533
419,채풍,서울특별시 은평구 은평로 23 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5981171,126.9103764
420,용반점,서울특별시 은평구 갈현로 37  1F,정통 중식 / 일반 중식,만원 미만,1,,37.60109449999999,126.9101291
421,목리향,서울특별시 은평구 서오릉로 122,정통 중식 / 일반 중식,만원 미만,2,,37.6103799,126.9190783
422,니뽕내뽕,서울특별시 은평구 연서로29길 20,퓨전 중식,만원 미만,2,,37.619326,126.9183711
423,중화반점,서울특별시 은평구 갈현로 91,정통 중식 / 일반 중식,만원 미만,1,,37.60606689999999,126.9103816
424,도화원,서울특별시 은평구 연서로 167,정통 중식 / 일반 중식,만원 미만,1,,37.613926,126.9173698
425,홍차이나,서울특별시 은평구 불광로 108,정통 중식 / 일반 중식,만원 미만,1,,37.6163614,126.932899
426,향미루,서울특별시 은평구 은평로 47,정통 중식 / 일반 중식,만원 미만,1,,37.5986579,126.9131293
427,소문,서울특별시 은평구 통일로 715-10,정통 중식 / 일반 중식,만원 미만,1,,37.6098691,126.929663
428,중화원,서울특별시 은평구 연서로26길 9,정통 중식 / 일반 중식,만원 미만,1,,37.617039,126.9205144
429,풍년장,서울특별시 은평구 연서로18길 14-1,정통 중식 / 일반 중식,만원 미만,1,,37.6120355,126.9191257
430,라왕푸마라탕,서울특별시 은평구 통일로65길 17-1,정통 중식 / 일반 중식,만원 미만,1,,37.6088538,126.9287953
431,탕화쿵푸,서울특별시 은평구 연서로29길 17 2F,기타 중식,만원 미만,1,,37.6190892,126.9182975
432,시가,서울특별시 은평구 가좌로7길 24 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5860084,126.9186314
433,탕옌,서울특별시 은평구 은평로 204-4 ,정통 중식 / 일반 중식,만원 미만,1,,37.6005617,126.9305835
434,장원,서울특별시 은평구 역말로6길 8-1,정통 중식 / 일반 중식,만원 미만,1,,37.60492139999999,126.9144584
435,부자반점,서울특별시 은평구 통일로69길 15,정통 중식 / 일반 중식,만원 미만,1,,37.6111673,126.9270734
436,연신내신간짬뽕,서울특별시 은평구 통일로85길 7-1,정통 중식 / 일반 중식,만원 미만,1,,37.6218729,126.9188303
437,중국음식점 / 中国小吃,서울특별시 은평구 통일로80길 10 B1,기타 중식,만원-2만원,7,4.3,37.6198964,126.9218234
438,아리산채,서울특별시 은평구 수색로 217-1,정통 중식 / 일반 중식,만원-2만원,8,4.2,37.5784796,126.899544
439,니하오,서울특별시 은평구 증산로 469,딤섬 / 만두,만원-2만원,20,4.1,37.59804949999999,126.9151709
440,이상향,서울특별시 은평구 진흥로5길 17,정통 중식 / 일반 중식,만원-2만원,5,,37.602566,126.9191585
441,믿음양꼬치,서울특별시 은평구 은평로11길 12-7 1F,기타 중식,만원-2만원,2,,37.6019338,126.9237225
442,라화방,서울특별시 은평구 연서로29길 30,기타 중식,만원-2만원,2,,37.6197236,126.9173254
443,호야네 양꼬치,서울특별시 은평구 진흥로 175,기타 중식,만원-2만원,2,,37.6085498,126.9290477
444,일미양꼬치,서울특별시 은평구 연서로29길 14-16,기타 중식,만원-2만원,3,,37.6194535,126.9194102
445,양반집,서울특별시 은평구 갈현로1길 3-1 1F,기타 중식,만원-2만원,2,,37.5990803,126.9096942
446,판판양꼬치,서울특별시 은평구 갈현로 100,기타 중식,만원-2만원,1,,37.6067004,126.9108775
447,북경양꼬치,서울특별시 은평구 연서로29길 20-11,기타 중식,만원-2만원,1,,37.6197184,126.9185251
448,라홍방마라탕,서울특별시 은평구 통일로 1030 헤스티아1차 206호,기타 중식,만원-2만원,1,,37.6340941,126.9176302
449,쿵푸양꼬치,서울특별시 은평구 통일로 833-4,기타 중식,2만원-3만원,2,,37.6177437,126.9217129
450,코스믹버거랩,서울특별시 은평구 통일로85길 6 1F,브런치 / 버거 / 샌드위치,만원 미만,14,3.8,37.6221884,126.9190489
451,피넛버터 (휴업중),서울특별시 은평구 진흥로 13-3 1F 102호,이탈리안,만원 미만,3,,37.6001523,126.9169115
452,비건카페 달냥,서울특별시 은평구 통일로 684,기타 양식,만원 미만,2,,37.6084167,126.9337532
453,밥풀꽃,서울특별시 은평구 연서로15길 8,기타 양식,만원 미만,1,,37.6106479,126.9160741
454,이름없는파스타,서울특별시 은평구 연서로29길 30-3,기타 양식,만원 미만,3,,37.6199462,126.9171342
455,불타라운지버거펍,서울특별시 은평구 연서로29길 17-3 2F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6189106,126.9184711
456,잇츠파스타,서울특별시 은평구 은평로 193 103호,기타 양식,만원 미만,3,,37.6017257,126.9290799
457,날see,서울특별시 은평구 증산로21길 16 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5960889,126.9129165
